timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563563243.215052,121.5,243.805,242.647,-44239.492,-11648.12,109824.0,0.401,60.108,282.007,-42302.75,26696.488,-28393.045,-9708.273,17343.25,-19453.625,43388.0,31979.885,34353.027,0.974,-0.838,0.826,70.709,0.581,140.68
1563563247.221828,121.0,243.794,242.635,-44234.281,-11657.244,109974.0,0.401,60.133,282.021,-42435.25,26717.168,-28401.596,-9710.117,17343.25,-19431.125,43636.5,31872.059,34342.977,0.974,-0.838,0.827,70.695,0.736,139.68
1563563251.2284489,121.0,243.766,242.604,-44229.863,-11715.076,109827.0,0.401,60.123,284.027,-42241.75,26712.035,-28397.133,-9700.686,17387.0,-19403.625,43373.0,31997.473,34305.684,0.973,-0.838,0.827,70.679,0.67,140.43
1563563255.225144,121.0,243.763,242.603,-43973.27,-11771.936,109854.5,0.401,60.094,282.039,-42291.5,26695.148,-28400.133,-9768.79,17307.125,-19423.0,43370.5,31983.729,34331.508,0.973,-0.838,0.827,70.691,0.635,140.969
1563563259.2427406,121.5,243.787,242.626,-44221.211,-11721.629,109619.5,0.401,60.147,282.044,-42286.5,26710.553,-28378.586,-9770.0,17280.875,-19442.375,43376.75,31997.277,34316.93,0.974,-0.838,0.826,70.688,0.828,140.742
1563563263.2347121,121.5,243.808,242.632,-45730.559,-11895.467,111256.5,0.412,60.073,290.061,-44209.5,26714.307,-28394.461,-9865.858,17379.875,-19438.625,45087.5,31998.385,34083.316,0.976,-0.839,0.826,70.682,0.789,140.383
1563563267.2550385,121.0,243.806,242.616,-45610.316,-11745.4,111535.5,0.411,60.029,292.063,-44126.0,26694.053,-28269.566,-9843.532,17334.125,-19289.375,45288.5,31969.152,34065.5,0.975,-0.839,0.827,70.677,0.639,140.164
1563563271.2405338,121.5,243.799,242.601,-45621.371,-11550.701,111546.5,0.411,60.049,292.056,-44196.0,26692.844,-28258.133,-9641.626,17365.625,-19293.125,45267.25,31948.99,34050.23,0.979,-0.836,0.827,70.672,0.714,140.383
1563563275.2490857,121.5,243.808,242.61,-45631.273,-11772.305,111403.0,0.411,60.126,292.052,-44057.25,26730.9,-28235.238,-9843.329,17321.0,-19306.875,45559.5,31748.395,34283.164,0.976,-0.84,0.826,70.663,0.824,139.703
1563563279.2504003,121.5,243.823,242.621,-43866.758,-12573.914,109986.0,0.399,60.186,276.056,-42358.25,26645.318,-28364.941,-10636.98,17497.5,-19329.375,43537.75,31915.885,34054.23,0.972,-0.837,0.826,70.701,0.718,140.258
1563563283.2588274,121.5,243.847,242.65,-43894.742,-11447.878,109839.5,0.4,60.14,284.053,-42309.25,26676.809,-28359.322,-9438.608,17404.625,-19454.875,43333.0,31807.838,34554.324,0.973,-0.839,0.826,70.699,0.741,140.898
1563563287.2621338,121.5,243.856,242.669,-44173.723,-11657.769,109866.5,0.401,60.179,282.056,-42361.5,26696.295,-28348.971,-9705.728,17383.875,-19443.0,43336.75,31853.971,34523.715,0.973,-0.838,0.826,70.722,0.733,140.711
1563563291.2646914,121.5,243.857,242.68,-44191.898,-11722.032,109927.0,0.401,60.174,282.064,-42326.5,26691.412,-28346.254,-9773.777,17335.25,-19434.875,43384.25,31853.67,34510.727,0.974,-0.838,0.826,70.69,0.725,140.531
1563563295.3005438,121.5,243.861,242.69,-44206.348,-11802.342,109717.5,0.401,60.222,282.085,-42301.5,26720.078,-28343.469,-9776.339,17360.875,-19421.75,43664.0,31755.014,34491.43,0.974,-0.838,0.826,70.676,0.671,140.781
1563563299.273992,121.5,243.857,242.688,-46001.188,-13115.077,111983.0,0.412,60.143,286.1,-44405.0,26688.906,-28384.889,-11045.691,17400.25,-19402.375,45688.25,31847.992,34539.875,0.97,-0.838,0.827,70.671,0.78,140.305
1563563303.2751129,121.5,243.863,242.685,-44201.656,-11721.715,109912.0,0.401,60.14,282.111,-42309.0,26731.82,-28398.617,-9758.917,17295.25,-19403.0,43612.75,31890.793,34307.832,0.973,-0.838,0.827,70.679,0.757,140.352
1563563307.2775247,121.5,243.858,242.682,-44203.094,-11803.249,109757.5,0.402,60.17,282.107,-42578.75,26640.971,-28412.154,-9763.605,17353.375,-19406.75,43651.5,31930.262,34334.184,0.973,-0.838,0.827,70.657,0.667,140.086
1563563311.284141,121.5,243.846,242.675,-43930.773,-11839.832,109960.0,0.401,60.083,282.103,-42361.5,26869.168,-28298.131,-9743.562,17387.75,-19389.25,43632.75,31905.102,34338.727,0.973,-0.838,0.827,70.625,0.662,140.117
1563563315.287911,121.0,243.792,242.624,-44198.398,-11717.403,110012.0,0.402,60.044,284.114,-42545.25,26768.105,-28368.57,-9698.985,17403.25,-19384.875,43621.5,31925.057,34452.367,0.973,-0.842,0.824,70.652,0.65,140.891
1563563319.292505,121.0,243.743,242.576,-44099.562,-11784.922,109757.5,0.402,60.045,282.13,-42701.25,26756.016,-28519.094,-9729.374,17292.125,-19372.375,43644.0,31914.189,34476.758,0.974,-0.842,0.825,70.734,0.673,139.242
1563563323.2937393,121.0,243.703,242.541,-44147.668,-11807.543,109780.0,0.402,60.131,282.138,-42380.25,26859.471,-28486.32,-9782.777,17284.0,-19394.875,43702.75,31889.842,34446.059,0.976,-0.838,0.828,70.808,0.607,139.461
1563563327.3740778,121.0,243.693,242.533,-44152.297,-11809.27,109607.5,0.402,60.157,282.135,-42371.5,26847.598,-28615.117,-9670.5,17403.875,-19403.0,43684.0,31877.789,34456.309,0.976,-0.838,0.828,70.848,0.623,139.727
1563563331.306109,121.0,243.692,242.535,-44531.48,-11714.117,109817.0,0.404,60.008,282.141,-42277.75,26845.963,-28590.961,-9725.752,17322.0,-19411.125,43450.5,31999.648,34680.262,0.974,-0.838,0.828,70.971,0.791,139.297
1563563335.31003,121.0,243.714,242.556,-46578.602,-13481.389,112865.0,0.412,60.075,280.138,-44577.75,26796.195,-28742.014,-11401.587,17316.0,-19423.0,46034.25,31993.904,34731.844,0.97,-0.836,0.828,70.979,0.686,139.141
1563563345.791801,121.5,243.786,242.622,-44531.711,-11793.486,110459.5,0.403,60.05,282.14,-42289.0,26857.402,-28701.797,-9736.468,17332.125,-19424.25,43755.25,31890.512,34666.059,0.974,-0.838,0.827,70.948,0.604,140.961
1563563346.6596322,121.5,243.789,242.626,-44527.383,-11728.289,110564.0,0.402,60.037,282.146,-42282.75,26853.951,-28701.746,-9673.499,17374.5,-19414.25,43719.0,31882.34,34654.492,0.974,-0.838,0.828,70.96,0.647,140.109
1563563350.6644895,121.5,243.791,242.63,-44529.141,-11735.02,110346.5,0.402,60.079,280.147,-42493.75,26846.484,-28674.16,-9680.633,17306.375,-19414.25,43476.75,31999.293,34608.742,0.974,-0.838,0.827,70.966,0.694,139.812
1563563354.69092,121.0,243.783,242.625,-44525.473,-11743.84,109709.5,0.404,60.168,280.143,-42368.75,26719.016,-28760.727,-9613.031,17405.625,-19393.625,43433.0,31870.191,34772.773,0.974,-0.838,0.831,70.536,0.651,139.438
1563563358.691195,121.0,243.772,242.615,-44518.281,-11818.966,109715.0,0.406,60.001,280.136,-42383.75,26726.482,-28718.975,-9670.938,17372.0,-19365.5,43667.75,31754.73,34671.613,0.974,-0.838,0.831,70.533,0.643,139.5
1563563362.698955,121.0,243.756,242.601,-44387.645,-11736.87,110032.0,0.405,60.021,280.139,-42366.25,26555.561,-28635.717,-9700.037,17348.25,-19346.75,43349.25,31711.58,34512.156,0.976,-0.838,0.83,70.505,0.603,139.594
1563563366.713119,121.0,243.744,242.59,-44422.148,-11807.467,109890.0,0.405,60.056,280.146,-42273.75,26545.756,-28603.389,-9770.871,17299.0,-19343.625,43356.75,31706.412,34710.352,0.973,-0.838,0.83,70.518,0.646,139.734
1563563370.7160952,121.5,243.752,242.597,-44429.051,-11810.978,109762.5,0.405,60.117,280.158,-42243.75,26524.703,-28553.889,-9774.194,17317.125,-19369.875,43359.25,31686.908,34655.891,0.973,-0.838,0.829,70.519,0.604,140.969
1563563374.7245774,121.5,243.767,242.607,-46231.973,-12083.416,111210.5,0.416,60.157,288.167,-44134.25,26546.346,-28547.762,-10038.367,17307.625,-19363.625,45126.25,31713.471,34638.66,0.973,-0.838,0.83,70.542,0.698,140.375
1563563378.73172,121.0,243.763,242.597,-44435.484,-11861.14,109086.0,0.406,60.131,278.161,-41985.0,26479.623,-28628.527,-9828.92,17297.25,-19361.75,43321.75,31521.068,34557.531,0.976,-0.837,0.829,70.547,0.69,140.078
1563563382.7314312,121.0,243.757,242.596,-44417.531,-11586.373,109366.5,0.405,60.142,278.157,-42126.25,26430.379,-28587.779,-9628.254,17298.125,-19367.375,43018.25,31579.596,34495.832,0.976,-0.838,0.828,70.556,0.655,140.188
1563563386.8282106,121.0,243.758,242.602,-44132.84,-11569.853,109148.5,0.405,60.122,278.163,-42040.0,26392.268,-28552.965,-9487.921,17395.375,-19243.75,43259.25,31533.631,34442.531,0.976,-0.834,0.832,70.549,0.745,140.75
1563563390.7383542,121.0,243.764,242.612,-44120.062,-11562.271,109483.5,0.405,60.099,278.139,-41993.75,26384.586,-28575.775,-9555.844,17309.875,-19360.5,43022.0,31528.504,34468.047,0.976,-0.834,0.832,70.54,0.694,140.922
1563563394.74408,121.5,243.784,242.635,-44106.188,-11567.383,109278.5,0.405,60.058,278.134,-42181.25,26413.219,-28592.434,-9545.764,17341.125,-19404.875,43028.25,31558.143,34544.934,0.976,-0.835,0.828,70.999,0.54,140.07
1563563398.748879,121.5,243.8,242.653,-44115.188,-11576.385,109216.0,0.405,60.057,280.132,-41991.5,26417.367,-28608.695,-9567.751,17324.25,-19409.25,43038.25,31689.275,34320.793,0.976,-0.838,0.828,70.525,0.603,140.07
1563563402.7552364,121.5,243.807,242.66,-44421.75,-11547.249,109528.5,0.406,60.152,280.115,-41989.0,26464.047,-28608.568,-9654.736,17289.375,-19428.0,43060.75,31739.934,34597.211,0.973,-0.838,0.828,70.567,0.635,140.508
1563563406.7561176,121.0,243.796,242.648,-44395.379,-11529.519,109161.0,0.406,60.117,278.125,-42217.5,26455.053,-28611.082,-9565.527,17361.75,-19288.75,43258.0,31728.094,34332.668,0.976,-0.838,0.828,70.55,0.697,139.844
1563563410.7597263,121.0,243.77,242.623,-44136.457,-11575.717,109056.0,0.405,60.088,278.123,-42218.75,26428.23,-28627.871,-9565.138,17320.5,-19271.25,43238.0,31699.646,34341.941,0.976,-0.838,0.828,70.583,0.694,139.125
1563563414.7708404,121.0,243.736,242.578,-44132.031,-12005.806,109142.0,0.408,60.243,268.125,-42047.5,26555.762,-28555.246,-10005.472,17333.25,-19253.125,43466.5,31622.633,34414.539,0.964,-0.837,0.83,70.591,0.54,139.375
1563563418.7735624,121.0,243.706,242.547,-44146.684,-11631.928,109169.0,0.406,60.0,278.121,-42158.75,26555.977,-28551.654,-9575.707,17349.25,-19363.625,43038.25,31700.994,34389.57,0.976,-0.838,0.829,70.576,0.618,139.789
1563563422.776193,121.0,243.703,242.548,-44148.27,-11622.938,109111.5,0.405,60.02,280.103,-42029.0,26417.562,-28655.158,-9555.891,17299.875,-19365.5,43077.0,31688.105,34350.438,0.976,-0.838,0.829,70.516,0.638,140.406
1563563426.7827492,121.0,243.707,242.556,-44119.223,-11541.062,109506.0,0.403,60.233,280.087,-42036.5,26393.902,-28500.283,-9594.362,17295.5,-19360.5,43042.0,31536.783,34556.234,0.975,-0.838,0.825,70.98,0.666,140.547
1563563430.7836497,121.5,243.745,242.597,-44102.277,-11540.143,109401.0,0.403,60.224,280.073,-42027.75,26381.941,-28483.389,-9532.035,17361.0,-19364.25,43085.75,31521.678,34531.719,0.975,-0.839,0.825,70.903,0.564,140.648
1563563434.787454,121.5,243.769,242.622,-44090.668,-11539.583,109333.5,0.403,60.237,280.052,-42006.5,26370.217,-28461.631,-9531.766,17360.375,-19359.875,43060.75,31510.221,34490.652,0.975,-0.839,0.824,70.927,0.576,140.117
1563563438.7962892,121.5,243.798,242.652,-44068.914,-11533.732,109083.5,0.403,60.214,280.056,-41999.0,26373.77,-28455.881,-9513.637,17355.375,-19389.25,43062.0,31513.393,34513.238,0.975,-0.839,0.824,70.877,0.819,140.484
1563563442.8021693,121.5,243.833,242.688,-44057.031,-11522.864,109148.5,0.403,60.187,278.062,-41926.5,26490.865,-28474.428,-9512.076,17340.375,-19388.0,43090.75,31501.934,34543.191,0.975,-0.834,0.828,70.873,0.686,140.898
1563563446.8327658,121.5,243.852,242.706,-43788.906,-11583.354,108721.5,0.404,60.197,278.066,-41912.75,26472.857,-28446.598,-9509.151,17331.625,-19357.375,42803.5,31611.895,34462.484,0.975,-0.838,0.824,70.895,0.591,140.266
1563563450.8054376,121.0,243.796,242.65,-44045.711,-11526.037,108894.0,0.404,60.227,278.07,-41900.25,26470.359,-28432.922,-9518.175,17199.25,-19454.125,42788.5,31609.205,34405.988,0.975,-0.839,0.825,70.911,0.635,140.758
1563563454.807776,121.5,243.76,242.605,-44064.75,-11270.377,108704.5,0.404,60.005,266.079,-41877.5,26473.424,-28470.596,-9278.63,17154.375,-19442.875,42763.5,31581.895,34456.73,0.964,-0.836,0.825,70.95,0.686,140.266
1563563458.8110447,121.0,243.732,242.576,-44064.82,-11458.132,108763.5,0.404,60.247,278.08,-41866.5,26318.078,-28536.035,-9458.202,17196.625,-19453.5,42757.25,31578.338,34363.16,0.975,-0.839,0.825,70.928,0.6,140.891
1563563462.8235903,121.0,243.71,242.558,-44059.406,-11522.742,108596.5,0.406,60.022,278.098,-41850.25,26315.385,-28521.543,-9518.871,17161.125,-19316.125,42988.25,31580.809,34328.82,0.975,-0.839,0.825,70.951,0.851,139.766
1563563466.8200068,121.0,243.694,242.546,-44054.93,-11523.613,108829.0,0.406,60.017,278.096,-41861.5,26456.17,-28428.732,-9525.422,17213.0,-19319.875,43002.0,31596.125,34391.688,0.975,-0.838,0.825,70.975,0.764,139.656
1563563470.826106,121.0,243.69,242.544,-44222.57,-11539.576,109443.5,0.405,60.013,278.105,-41787.75,26457.33,-28604.604,-9516.122,17324.125,-19335.5,42819.75,31596.328,34745.215,0.973,-0.839,0.829,70.55,0.694,140.992
1563563474.8254676,121.0,243.681,242.537,-44495.684,-11523.949,109496.0,0.405,60.093,280.104,-42059.0,26414.059,-28766.422,-9481.05,17317.25,-19337.375,43099.5,31550.598,34804.0,0.974,-0.839,0.829,70.6,0.678,140.164
1563563478.835877,121.0,243.679,242.535,-44530.879,-11656.048,109299.5,0.406,60.092,278.114,-42175.0,26397.252,-28795.465,-9584.575,17304.875,-19329.25,43174.5,31668.586,34587.211,0.975,-0.839,0.829,70.593,0.681,140.562
1563563482.8389747,121.0,243.696,242.554,-44380.305,-11665.279,109134.5,0.406,60.112,278.132,-42168.75,26386.146,-28762.338,-9597.583,17311.125,-19363.625,43195.75,31658.086,34569.75,0.975,-0.839,0.829,70.588,0.677,140.055
1563563486.8418114,121.0,243.699,242.559,-44099.094,-11707.41,109257.0,0.405,60.077,278.128,-41906.5,26484.633,-28759.492,-9517.934,17275.5,-19455.375,43189.5,31499.361,34781.457,0.975,-0.838,0.829,70.588,0.72,140.961
1563563490.8436635,121.0,243.692,242.551,-44082.707,-11635.324,109221.5,0.405,60.062,278.129,-41900.25,26476.959,-28756.969,-9508.174,17324.125,-19351.75,42924.75,31615.467,34803.453,0.975,-0.839,0.829,70.563,0.517,140.492
1563563494.8491786,121.0,243.708,242.562,-45862.727,-11698.729,111237.5,0.415,60.038,288.105,-43964.5,26531.525,-28721.354,-9498.609,17389.125,-19338.0,45000.25,31650.998,34687.023,0.978,-0.837,0.83,70.564,0.682,139.094
1563563498.8573718,121.0,243.731,242.58,-44088.172,-11573.831,110040.5,0.403,60.213,280.107,-42044.0,26531.314,-28915.229,-9409.961,17379.625,-19521.625,43029.75,31792.51,34602.195,0.976,-0.839,0.83,70.558,0.678,140.492
1563563502.8580127,121.5,243.767,242.62,-44115.871,-11570.525,110005.5,0.403,60.127,280.098,-41997.75,26666.184,-28826.412,-9480.072,17282.875,-19559.75,43066.0,31800.918,34709.637,0.976,-0.839,0.83,70.542,0.69,140.445
1563563506.9996932,121.0,243.794,242.65,-44125.305,-11575.546,110023.0,0.403,60.081,278.086,-42215.0,26666.641,-28853.236,-9503.069,17302.25,-19569.125,43069.75,31802.424,35021.094,0.973,-0.839,0.83,70.556,0.71,140.352
1563563510.8710742,121.0,243.811,242.669,-44501.414,-11589.851,109861.0,0.404,60.111,278.085,-42193.75,26685.758,-28873.91,-9522.898,17341.0,-19574.125,43128.5,31823.227,35061.301,0.974,-0.839,0.83,70.588,0.557,140.758
1563563514.8744886,121.0,243.806,242.667,-44234.074,-11628.85,109858.5,0.403,60.086,278.072,-42173.75,26655.729,-28859.254,-9495.599,17325.375,-19562.25,43119.75,31793.074,35023.777,0.973,-0.839,0.83,70.588,0.694,139.227
1563563518.8718486,121.5,243.807,242.668,-43942.176,-11637.11,109214.0,0.402,60.143,280.08,-42017.75,26631.195,-28566.26,-9518.156,17316.0,-19562.25,43096.0,31768.621,34705.73,0.974,-0.839,0.826,70.782,0.675,140.023
1563563522.8833241,121.0,243.807,242.677,-46370.84,-11631.84,111674.0,0.416,60.097,266.088,-41948.75,26732.82,-31107.979,-9524.849,17412.75,-19488.0,42953.75,31869.168,36781.855,0.976,-0.839,0.844,70.94,0.847,140.414
1563563526.880691,121.0,243.799,242.689,-46491.0,-11500.791,111653.0,0.416,60.126,266.086,-41733.75,26732.027,-31125.322,-9464.219,17520.75,-19511.75,42760.0,31867.287,36836.828,0.975,-0.839,0.848,70.736,0.745,140.914
1563563530.887785,121.0,243.798,242.695,-43887.398,-11507.078,109405.5,0.402,60.157,280.093,-42155.25,26513.939,-28665.424,-9424.93,17520.125,-19469.25,43009.75,31776.23,34695.242,0.973,-0.839,0.825,70.83,0.694,140.211
1563563534.89559,121.0,243.805,242.692,-46194.996,-11051.979,111485.0,0.404,60.016,282.101,-44354.5,26499.934,-28473.332,-9008.691,17341.25,-19428.625,45291.25,31687.527,34544.031,0.976,-0.839,0.825,70.769,0.803,140.758
1563563538.894029,121.0,243.814,242.679,-45591.426,-12492.561,111416.5,0.412,60.21,264.092,-41782.25,26598.254,-30258.508,-9740.119,17304.625,-20198.5,43138.5,31636.461,36326.586,0.976,-0.836,0.852,70.552,0.807,139.25
1563563542.8942597,121.0,243.805,242.669,-44220.754,-11811.823,109835.0,0.403,60.092,280.075,-42104.0,26497.809,-28752.592,-9518.133,17388.5,-19694.625,43187.5,31767.355,34849.934,0.973,-0.838,0.825,70.695,0.721,139.523
1563563546.8957722,121.0,243.736,242.589,-42906.234,-12097.8,119475.5,0.357,60.225,326.069,-44542.5,31247.326,-29816.197,-9648.371,19720.125,-22178.875,45546.5,36899.34,37308.711,0.978,-0.844,0.803,70.504,0.744,139.781
1563563550.8972228,121.0,243.677,242.53,-43052.938,-11962.2,119189.5,0.363,60.117,322.056,-44532.0,31017.066,-29850.211,-9560.439,19700.125,-22125.125,45387.5,36691.531,37240.215,0.977,-0.845,0.801,70.935,1.022,139.641
1563563554.9046779,121.0,243.633,242.486,-43335.398,-11931.281,119546.5,0.363,60.027,324.046,-44416.0,31058.898,-29828.906,-9574.117,19662.625,-22093.25,45322.5,36769.391,37205.168,0.977,-0.845,0.805,70.543,0.881,139.5
1563563558.9222376,121.0,243.601,242.457,-43355.484,-11934.789,119741.5,0.364,60.015,324.053,-44448.5,31079.723,-29880.543,-9650.128,19598.375,-22120.75,45362.5,36816.797,37263.547,0.977,-0.845,0.805,70.579,0.752,139.727
1563563562.9189126,121.0,243.579,242.436,-43362.047,-11929.86,119469.0,0.362,60.207,324.051,-44396.0,31089.691,-29912.969,-9582.514,19633.25,-22102.0,45350.0,36826.453,37280.59,0.977,-0.845,0.806,70.565,0.686,139.484
1563563567.0005314,121.0,243.574,242.432,-43371.324,-11927.418,119686.5,0.362,60.206,324.069,-44443.5,31091.57,-29927.809,-9583.17,19697.625,-22130.75,45397.5,36836.902,37308.535,0.977,-0.845,0.806,70.554,0.725,139.875
1563563570.949571,121.0,243.596,242.454,-43367.305,-11931.657,119789.0,0.362,60.211,324.069,-44528.5,31075.506,-29862.012,-9638.815,19607.75,-22125.75,45375.0,36809.52,37250.398,0.977,-0.845,0.805,70.503,0.67,140.242
1563563574.9328268,121.0,243.617,242.476,-43359.992,-11931.604,119591.5,0.363,60.03,324.066,-44443.5,30924.256,-29944.26,-9575.082,19698.875,-22130.75,45372.5,36760.227,37214.379,0.977,-0.845,0.801,70.996,0.689,140.453
1563563578.9372187,121.0,243.638,242.49,-45136.199,-12188.158,121002.0,0.372,60.171,330.071,-46267.5,31088.326,-29845.352,-9810.666,19682.5,-22110.75,47109.5,36842.91,36972.281,0.976,-0.847,0.801,70.994,0.693,139.18
1563563582.9602222,121.0,243.629,242.464,-43342.645,-12114.009,119745.5,0.362,60.193,322.067,-44389.5,31065.064,-29844.039,-9748.973,19681.125,-22088.875,45345.0,36824.199,36959.488,0.976,-0.847,0.802,70.985,0.78,139.094
1563563586.9439597,121.0,243.607,242.445,-43336.906,-12045.337,118910.5,0.365,60.013,324.087,-44378.5,31053.639,-29832.125,-9681.1,19586.625,-22083.25,45347.5,36778.125,36946.352,0.98,-0.844,0.805,70.519,0.611,139.094
1563563590.9480038,121.0,243.591,242.435,-43325.504,-11996.381,119000.0,0.365,60.033,324.114,-44378.5,30943.092,-29937.258,-9618.299,19682.75,-21973.375,45566.0,36808.832,36936.852,0.98,-0.845,0.805,70.517,0.701,139.508
1563563594.9694762,121.0,243.576,242.423,-43317.508,-11990.963,119015.0,0.365,60.062,324.124,-44366.0,30928.449,-29912.885,-9609.918,19637.75,-21949.0,45566.0,36775.438,36903.086,0.98,-0.845,0.805,70.529,0.69,139.453
1563563598.9597495,121.0,243.569,242.419,-43291.688,-11922.921,119184.5,0.365,60.029,324.138,-44436.0,30943.984,-29798.83,-9657.271,19605.875,-21958.375,45531.0,36802.465,36919.852,0.979,-0.845,0.801,70.989,0.674,139.453
1563563602.963993,121.0,243.554,242.405,-43284.938,-11912.268,119169.5,0.363,60.248,324.114,-44361.0,31059.834,-29696.104,-9596.751,19710.125,-21957.125,45548.5,36776.199,36940.625,0.98,-0.845,0.801,70.992,0.764,139.531
1563563606.9657052,121.0,243.546,242.4,-43289.062,-11906.575,119027.0,0.363,60.239,324.119,-44503.5,31057.582,-29713.467,-9596.303,19698.25,-21976.5,45563.5,36770.57,36965.586,0.98,-0.845,0.805,70.504,0.78,139.352
1563563610.9753697,121.0,243.549,242.403,-43027.602,-11960.648,119304.0,0.361,60.132,326.122,-44332.5,31065.74,-29773.41,-9598.263,19683.25,-21992.125,45551.0,36784.926,37024.578,0.98,-0.845,0.802,70.959,0.701,139.57
1563563614.9752207,121.0,243.559,242.414,-43044.723,-11961.325,119404.0,0.362,60.055,324.128,-44541.0,31226.469,-29862.254,-9547.307,19704.5,-22140.75,45340.0,36851.148,37110.617,0.98,-0.845,0.802,70.956,0.838,139.484
1563563618.983885,121.0,243.566,242.42,-43058.895,-11942.812,119456.5,0.36,60.237,326.128,-44355.0,31201.709,-29893.975,-9614.905,19728.875,-22032.125,45367.5,37061.332,36892.094,0.98,-0.845,0.802,70.958,0.806,139.0
1563563622.9835734,121.0,243.559,242.412,-43081.273,-11902.82,119676.0,0.361,60.248,326.106,-44688.5,31114.568,-29907.602,-9564.874,19752.5,-22020.25,45631.0,36874.195,37153.121,0.977,-0.845,0.802,70.988,0.795,139.219
1563563627.133963,121.0,243.548,242.4,-43103.453,-11967.697,119559.0,0.363,60.033,326.073,-44716.0,31118.641,-29924.605,-9571.056,19675.75,-22135.75,45653.5,36887.57,37160.75,0.977,-0.845,0.803,70.996,0.755,139.094
1563563630.9958267,121.0,243.538,242.391,-43121.844,-11959.701,119661.5,0.361,60.233,326.052,-44668.5,31238.994,-29835.885,-9582.351,19835.625,-22027.125,45686.0,36875.941,37204.316,0.977,-0.845,0.803,70.989,0.783,139.562
1563563635.0082073,121.0,243.525,242.379,-43146.465,-12014.953,119552.0,0.361,60.187,326.028,-44492.5,31357.318,-29866.18,-9653.675,19617.75,-22132.625,45447.5,37117.059,37218.008,0.978,-0.845,0.803,70.985,0.732,139.867
1563563639.009633,121.0,243.478,242.333,-43172.711,-12026.386,119662.0,0.361,60.211,326.017,-44658.5,31243.68,-30002.676,-9538.429,19684.5,-22090.75,45708.5,36882.699,37202.988,0.978,-0.845,0.808,70.524,0.822,139.375
1563563643.0159943,121.0,243.423,242.279,-43455.953,-12038.843,119540.0,0.363,60.032,326.002,-44668.5,31264.609,-30007.645,-9608.898,19627.75,-22076.375,45706.0,36931.102,37199.465,0.978,-0.845,0.808,70.555,0.681,139.625
1563563647.0229628,121.0,243.376,242.231,-43473.621,-12047.192,119372.5,0.363,59.775,327.98,-44666.0,31259.727,-29995.43,-9624.373,19605.875,-22070.125,45673.5,36919.242,37185.695,0.978,-0.845,0.808,70.588,0.873,139.133
1563563651.0252724,121.0,243.26,242.115,-43501.016,-12056.234,119445.0,0.363,59.849,327.977,-44586.0,31257.002,-29963.299,-9565.117,19707.0,-22017.625,45613.5,36911.098,37130.711,0.978,-0.845,0.808,70.676,0.661,139.523
1563563655.0263278,121.0,243.233,242.088,-43491.477,-12059.833,119407.5,0.363,59.883,325.985,-44782.0,31133.58,-30059.955,-9616.062,19664.625,-22047.625,45578.5,36929.086,37120.184,0.978,-0.845,0.808,70.66,0.717,139.797
1563563659.0249763,121.0,243.228,242.084,-43487.633,-12045.686,119582.5,0.363,59.84,325.988,-44772.0,31121.111,-30073.0,-9670.758,19600.375,-22057.625,45578.5,36911.465,37136.285,0.978,-0.844,0.808,70.642,0.783,139.617
1563563663.0345564,121.0,243.216,242.072,-43479.102,-12041.268,119505.0,0.363,59.793,327.998,-44593.5,31271.953,-29866.822,-9663.992,19647.75,-22033.25,45591.0,36947.582,37165.559,0.977,-0.845,0.808,70.626,0.865,139.258
1563563667.0313008,121.0,243.196,241.051,-43498.281,-12119.892,120145.0,0.361,60.066,326.007,-44613.5,31285.037,-30020.652,-9629.072,19582.25,-22143.75,45653.5,36979.77,37178.164,0.978,-0.849,0.805,70.646,0.732,139.586
1563563671.033489,121.0,243.212,242.067,-43504.656,-12053.426,119997.0,0.362,60.054,326.019,-44631.0,31298.291,-30029.424,-9615.271,19590.25,-22062.0,45701.0,36992.984,37210.184,0.978,-0.845,0.808,70.62,0.717,139.977
1563563675.0882041,121.0,243.27,242.124,-43487.078,-12049.771,120154.5,0.362,60.036,326.01,-44646.0,31302.453,-30024.336,-9601.26,19658.375,-22077.625,45703.5,37008.344,37214.098,0.978,-0.845,0.808,70.553,0.779,139.195
1563563679.0455763,121.0,243.3,242.153,-43478.664,-12044.29,120319.5,0.362,59.758,327.997,-44651.0,31300.344,-29905.73,-9725.101,19617.875,-22087.0,45676.0,37013.414,37227.199,0.978,-0.845,0.808,70.545,0.744,139.227
1563563683.0480967,121.0,243.312,242.164,-43480.191,-12045.79,120092.0,0.362,59.761,327.994,-44651.0,31296.773,-29898.189,-9663.9,19676.5,-22089.5,45693.5,36999.109,37222.195,0.978,-0.845,0.808,70.539,0.728,139.922
1563563687.1367757,121.0,243.336,242.191,-43463.613,-12044.719,120094.5,0.361,59.767,327.998,-44708.5,31287.223,-29871.375,-9657.901,19687.125,-22094.5,45693.5,36981.555,37202.055,0.978,-0.845,0.808,70.519,0.576,139.883
