timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563537360.4182148,121.0,241.829,241.766,-25508.398,5784.505,70479.0,0.378,60.224,270.043,-26255.625,18440.26,-17690.016,6588.944,11441.375,-12171.125,27101.75,21685.584,21568.326,0.971,-0.833,0.823,69.961,0.279,139.344
1563537364.4191377,121.0,241.858,241.795,-26287.102,6046.055,70021.0,0.378,60.094,270.052,-26253.125,17671.805,-17668.91,6717.331,11529.625,-12282.125,27021.25,21199.66,21508.316,0.971,-0.836,0.821,70.461,0.297,139.773
1563537368.4266114,121.0,241.879,241.816,-25524.801,6368.902,70843.0,0.377,60.095,270.049,-26250.0,18584.299,-17813.945,6656.313,11907.625,-12281.25,27038.75,22102.984,21586.801,0.972,-0.836,0.821,70.473,0.24,139.18
1563537372.436138,121.0,241.893,241.831,-25687.023,5737.916,70426.0,0.379,60.247,270.048,-26290.0,18675.027,-17812.305,6642.235,11386.25,-12231.625,27174.25,21805.814,21637.066,0.97,-0.836,0.827,70.071,0.375,139.422
1563537376.4429655,121.0,241.888,241.824,-26591.719,6056.102,69654.0,0.38,60.011,270.034,-26393.0,17671.129,-17828.137,6703.354,11542.75,-12213.125,27262.25,21196.648,21659.82,0.969,-0.836,0.825,70.119,0.305,139.297
1563537380.4494214,121.0,241.904,241.841,-26556.703,6161.67,69743.0,0.38,60.114,270.019,-26461.75,17610.922,-17766.174,6744.482,11627.125,-12182.875,27339.0,21016.779,21626.66,0.97,-0.832,0.828,70.015,0.299,139.352
1563537384.4591498,121.0,241.88,241.817,-25522.881,5793.465,71064.0,0.379,60.012,270.0,-26483.625,18792.914,-17737.48,6745.607,11292.75,-12190.375,27366.5,21940.045,21514.695,0.97,-0.836,0.823,70.467,0.268,139.703
1563537388.4664044,121.0,241.883,241.816,-26792.951,6283.496,70592.0,0.381,59.835,273.985,-26649.75,17582.723,-17755.26,6870.63,11654.5,-12254.125,27530.75,21136.652,21528.561,0.967,-0.836,0.822,70.413,0.321,139.977
1563537392.4796371,121.0,241.063,242.995,-26635.914,6405.085,70224.0,0.379,59.878,271.967,-26558.5,17580.324,-17746.117,6798.533,11863.25,-12237.125,27431.5,21124.504,21618.15,0.97,-0.828,0.821,70.319,0.351,139.414
1563537396.4922154,121.0,242.224,242.155,-26105.771,6248.486,70711.0,0.379,59.918,273.937,-26563.625,18249.934,-17764.562,6831.143,11655.375,-12265.375,27475.25,21671.156,21567.041,0.966,-0.835,0.822,70.291,0.262,139.891
1563537400.4965644,121.0,242.348,242.278,-28116.625,4482.248,70821.0,0.394,59.982,261.917,-27215.375,17667.117,-18574.6,5125.118,11711.125,-12303.125,27592.75,21223.715,22331.217,0.981,-0.834,0.835,70.169,0.349,139.172
1563537404.6205077,121.0,242.429,242.362,-27020.881,6952.078,72905.0,0.393,59.798,273.924,-27181.75,18891.441,-18562.312,6901.796,12338.625,-12255.375,28120.25,22441.945,22363.984,0.97,-0.832,0.834,70.423,0.327,139.773
1563537408.5114677,121.0,242.482,242.417,-28179.516,6381.908,71320.0,0.396,59.793,273.914,-27162.375,17753.445,-18590.184,6911.093,11722.0,-12242.0,28059.0,21170.531,22381.16,0.971,-0.833,0.836,70.04,0.311,139.492
1563537412.5280654,121.0,242.524,242.459,-27815.434,5517.183,71951.0,0.387,59.933,271.908,-27374.625,18049.992,-18797.801,6824.136,10957.625,-12241.25,28110.25,21194.637,22361.906,0.972,-0.857,0.837,70.073,0.378,139.422
1563537416.541874,121.0,242.539,242.482,-29594.006,7281.911,56309.5,0.425,59.853,281.892,-22413.75,9932.562,-17272.166,8010.65,8373.75,-9040.562,23897.5,12997.193,19351.816,0.921,-0.711,0.823,70.126,0.294,139.453
1563537420.5508,121.0,242.654,242.605,-29306.83,4409.622,54520.0,0.562,59.856,184.946,-22360.0,10130.595,-17118.309,6684.113,6419.312,-8640.625,23209.25,12027.222,19278.371,0.957,-0.837,0.891,70.221,0.276,139.367
1563537424.567241,121.5,243.906,242.875,-29818.6,5573.824,54890.0,0.547,59.912,185.961,-22307.0,9674.688,-17113.816,6779.707,7501.938,-8682.125,23403.5,12224.76,19299.732,0.957,-0.868,0.893,70.668,0.391,140.242
1563537428.626816,121.5,243.902,243.867,-28888.77,5499.102,55051.5,0.558,59.931,185.977,-22328.25,10436.695,-17085.191,6768.402,7380.5,-8691.25,23257.375,12859.955,19085.52,0.956,-0.832,0.894,70.627,0.474,140.008
1563537432.5799568,121.5,243.889,243.854,-29896.713,4440.566,53844.5,0.555,59.956,184.978,-22244.5,9461.232,-17056.377,6737.998,6357.562,-8687.375,23237.375,11368.652,19154.445,0.956,-0.832,0.893,70.666,0.421,140.391
1563537436.5888052,121.5,243.883,243.848,-29501.789,6078.265,54972.5,0.55,59.862,184.975,-22270.75,9775.719,-17108.934,6769.021,7951.188,-8701.75,23213.0,12583.133,19197.682,0.96,-0.872,0.891,70.598,0.38,140.414
1563537440.6011686,122.0,243.955,243.923,-27287.986,5034.689,46822.5,0.643,59.932,151.975,-19548.0,7397.599,-15173.152,6811.468,5525.0,-7238.0,20728.75,9228.453,16779.561,0.941,-0.815,0.905,70.584,0.385,140.406
1563537444.608985,122.0,243.022,243.99,-27154.141,3866.289,45280.0,0.643,59.973,152.982,-19018.625,6954.691,-15228.244,6898.832,4236.188,-7245.812,20208.0,8185.754,16770.881,0.94,-0.834,0.906,70.507,0.506,140.547
1563537448.6164522,122.0,244.076,243.044,-28183.057,5454.219,45322.0,0.631,59.781,152.988,-18976.125,5997.752,-15225.541,6879.32,5822.125,-7249.062,20151.75,8374.862,16849.184,0.944,-0.922,0.905,70.535,0.388,140.555
1563537452.625565,122.0,244.109,243.079,-27156.652,4766.82,45635.0,0.647,59.833,150.999,-19055.875,6959.938,-15229.668,6813.181,5204.688,-7235.5,20159.25,8686.524,16872.771,0.94,-0.832,0.906,70.636,0.344,140.977
1563537456.6272151,122.0,244.216,244.185,-28315.072,4364.351,44678.0,0.647,60.009,151.009,-19018.5,5900.765,-15240.003,6785.172,4859.25,-7279.5,20200.0,7636.838,16823.162,0.941,-0.832,0.905,70.51,0.41,141.586
1563537460.6355457,122.0,244.296,244.265,-28043.045,4825.871,45228.5,0.634,60.034,152.023,-19027.375,6143.531,-15211.969,6895.67,5177.0,-7294.5,20231.75,8014.444,16888.957,0.944,-0.895,0.902,70.977,0.38,140.031
1563537464.7930624,122.0,244.336,244.305,-28288.68,4404.641,44334.75,0.648,60.053,151.05,-19039.75,5839.186,-15187.469,7151.778,4504.625,-7282.906,20246.75,7381.245,16795.932,0.94,-0.831,0.9,70.956,0.349,140.164
1563537468.6460996,122.0,244.348,244.317,-28530.568,5833.946,43770.5,0.642,60.208,152.069,-18193.125,4940.688,-15113.304,8761.686,4341.594,-7254.812,20106.75,6590.242,16815.762,0.938,-0.835,0.906,70.52,0.365,140.531
1563537472.653943,122.0,244.362,244.331,-28169.305,4449.806,42553.25,0.684,60.137,139.081,-17955.5,4891.12,-14993.799,6929.823,4491.75,-7003.969,19202.25,6652.058,16569.348,0.935,-0.986,0.909,70.53,0.408,140.484
1563537476.6596107,122.0,244.356,244.328,-28458.547,3743.703,41544.0,0.702,60.078,139.088,-17959.25,4462.091,-15017.107,6940.907,3769.781,-6947.75,19267.75,5840.619,16580.648,0.931,-0.882,0.907,70.674,0.335,140.906
1563537480.6620724,122.0,244.365,244.339,-28737.031,3584.549,41565.5,0.701,60.079,139.092,-17922.375,4403.952,-15054.751,6957.979,3597.781,-7000.188,19207.25,5689.676,16559.648,0.933,-0.878,0.909,70.701,0.345,140.312
1563537484.6698983,122.0,244.381,244.357,-28579.918,3757.954,41734.0,0.7,60.012,138.078,-18041.625,4473.564,-15154.938,6945.422,3751.219,-6967.875,19304.0,5853.745,16580.602,0.934,-0.891,0.909,70.698,0.372,140.922
1563537488.6787627,122.0,244.384,244.36,-27830.973,3659.589,42643.0,0.696,60.211,139.073,-17944.25,5363.064,-15185.493,6972.6,3693.938,-7038.625,19208.0,6520.892,16673.439,0.933,-0.866,0.906,70.804,0.333,140.648
1563537492.6872435,122.0,244.389,244.366,-28842.25,3662.375,41890.0,0.701,60.17,140.072,-18080.5,4387.141,-15244.395,7014.317,3635.5,-7006.375,19440.25,5707.765,16814.289,0.93,-0.878,0.909,70.775,0.38,140.305
1563537496.6959124,122.0,244.563,244.543,-28549.133,3897.855,42668.0,0.688,60.049,140.073,-17993.75,4750.887,-15392.243,6993.708,4041.188,-7160.125,19214.75,6231.019,17023.961,0.932,-0.972,0.907,70.637,0.395,140.484
1563537500.6956613,122.0,244.64,244.623,-28613.639,3169.628,42505.5,0.707,60.083,140.065,-18238.5,5107.574,-15408.188,6843.413,3569.219,-7216.188,19559.75,6215.55,17147.117,0.934,-0.883,0.904,70.887,0.435,140.766
1563537504.7057693,122.0,244.632,244.614,-29138.053,3976.759,42680.5,0.7,60.158,141.053,-18245.5,4463.971,-15302.733,7060.779,4145.812,-7204.656,19499.75,6073.427,16999.986,0.935,-0.883,0.904,70.853,0.402,140.539
1563537508.7176223,122.0,244.61,244.591,-28903.27,3846.534,42887.0,0.688,60.168,142.037,-18258.75,4786.349,-15387.395,7084.286,4003.688,-7247.625,19483.0,6237.614,17020.613,0.933,-0.984,0.903,70.798,0.441,140.602
1563537512.7272751,122.0,244.609,244.588,-28594.375,3411.143,42854.0,0.701,60.207,142.027,-18248.125,5117.204,-15409.271,7118.48,3573.812,-7281.125,19639.25,6218.998,17021.758,0.934,-0.881,0.902,71.234,0.465,140.359
1563537516.7383404,122.0,244.605,244.582,-29100.24,4302.269,42920.5,0.699,60.112,142.021,-18276.875,4463.417,-15300.479,7150.823,4356.312,-7219.875,19596.5,6208.416,17017.488,0.931,-0.885,0.905,70.804,0.339,140.836
1563537520.755216,122.0,244.589,244.565,-28465.531,4763.743,43413.5,0.69,60.007,142.011,-18211.25,4965.752,-15359.067,7083.747,4844.375,-7198.5,19552.75,6962.312,16993.703,0.931,-0.991,0.904,70.851,0.386,140.492
1563537524.7933316,122.0,244.574,244.549,-29100.738,2610.207,41644.0,0.701,60.109,141.005,-18293.0,4385.051,-15243.822,7097.68,2737.031,-7181.625,19576.5,5165.002,16865.191,0.934,-0.889,0.904,70.813,0.41,140.727
1563537528.7662573,122.0,244.691,244.665,-28968.104,4110.586,42402.0,0.703,60.004,141.005,-18254.875,4453.032,-15236.026,7076.115,4166.438,-7156.0,19480.75,6097.105,16869.326,0.932,-0.897,0.905,70.881,0.351,140.992
1563537532.778988,122.0,244.773,244.747,-28980.059,3829.701,42323.5,0.7,60.015,141.002,-18245.5,4455.253,-15269.995,7105.795,3862.125,-7149.938,19512.0,5910.604,16838.699,0.932,-0.881,0.904,70.86,0.39,141.555
1563537536.7805245,122.0,244.822,244.796,-41670.637,-13673.728,54648.125,0.767,59.944,51.75,-24598.0,4467.16,-21382.004,-7182.943,3130.062,-9646.875,25611.25,5459.812,23428.326,0.943,-0.883,0.899,70.593,0.398,140.609
1563537540.7926657,122.0,244.909,244.883,-39767.691,-10768.258,53490.625,0.763,59.966,50.5,-23601.5,4467.626,-20485.723,-7124.989,4702.062,-8368.812,24686.0,6490.986,22165.906,0.959,-0.877,0.926,70.532,0.461,141.016
1563537544.7891133,122.0,244.978,244.953,-39015.445,-10329.096,54237.5,0.752,59.999,45.248,-23560.75,5124.576,-20565.238,-7257.847,5161.875,-8315.125,24662.125,7316.443,22157.693,0.955,-0.98,0.928,71.164,0.508,141.0
1563537548.800008,122.0,245.033,244.009,-39783.523,-12969.595,52037.25,0.767,59.758,46.497,-23559.5,4400.529,-20632.908,-7298.622,2610.938,-8286.5,24710.125,5092.278,22233.213,0.955,-0.873,0.929,71.334,0.43,140.906
1563537552.8332677,122.0,245.089,244.065,-39809.672,-12380.28,52558.25,0.762,59.973,45.995,-23606.75,4503.578,-20654.805,-7303.628,3185.219,-8273.75,24715.125,5514.763,22161.418,0.956,-0.881,0.928,71.309,0.481,141.102
1563537556.8438036,122.0,245.141,244.117,-39852.117,-13166.156,52182.375,0.765,59.932,45.495,-23629.0,4507.805,-20732.82,-7290.152,2398.094,-8319.375,24754.5,5102.324,22359.25,0.954,-0.89,0.928,71.339,0.556,141.023
1563537560.832369,122.0,245.176,244.152,-40075.586,-13135.018,52037.062,0.768,59.841,44.495,-23553.5,4415.855,-20692.965,-7292.473,2441.406,-8276.438,24775.125,5041.524,22313.738,0.955,-0.877,0.927,71.32,0.545,141.602
1563537564.8351355,122.0,245.208,244.185,-40026.223,-11158.554,53400.875,0.767,59.809,45.245,-23761.25,4391.802,-20632.719,-7288.297,4442.625,-8288.688,24823.875,6233.697,22393.938,0.954,-0.881,0.927,71.292,0.561,141.344
1563537568.8423295,122.0,245.22,244.196,-40028.059,-13089.453,52179.0,0.769,59.881,45.244,-23721.25,4359.61,-20699.074,-7295.535,2494.719,-8307.25,24808.25,5049.714,22316.609,0.955,-0.87,0.927,71.332,0.485,141.945
1563537572.8549008,122.0,245.224,244.201,-40347.207,-12675.056,52715.75,0.766,59.888,45.745,-23764.0,4337.14,-20775.924,-7340.411,2948.75,-8369.0,24891.375,5222.07,22379.639,0.957,-0.873,0.928,71.243,0.432,141.977
1563537576.8592732,122.0,245.226,244.202,-40119.02,-12023.986,52965.25,0.768,59.774,45.495,-23754.5,4329.066,-20774.225,-7337.309,3675.156,-8331.5,24747.75,5695.304,22310.926,0.957,-0.893,0.927,71.242,0.372,141.406
1563537580.8642678,122.0,245.221,244.196,-39088.781,-13301.153,51331.797,0.748,59.82,47.994,-23749.5,4332.45,-19750.949,-7331.138,2487.562,-8446.45,24930.875,5025.992,21454.111,0.955,-0.995,0.917,71.421,0.603,141.188
1563537584.9655411,122.0,245.241,244.209,-39160.379,-13232.664,51348.062,0.763,59.804,51.743,-23807.0,4365.686,-19801.752,-7336.588,2432.219,-8320.438,24841.375,4994.093,21428.367,0.955,-0.873,0.92,71.394,0.436,141.211
1563537588.8778648,122.0,245.268,244.228,-39423.242,-11459.875,52441.25,0.764,59.769,53.241,-23824.5,4386.819,-19732.062,-7338.311,4156.25,-8292.5,24920.625,6040.348,21463.133,0.955,-0.881,0.918,71.467,0.65,141.188
1563537592.8808787,122.5,245.292,244.247,-38923.344,-13584.134,51368.938,0.753,59.856,49.993,-23849.75,4611.496,-19716.789,-7372.937,2041.797,-8294.125,24895.625,5049.781,21449.643,0.955,-0.975,0.919,71.468,0.5,141.461
1563537596.8812845,122.5,245.332,244.282,-39422.305,-12752.303,51704.5,0.765,59.832,53.247,-23840.75,4397.197,-19731.619,-7372.333,2866.812,-8261.25,25043.625,5218.954,21477.838,0.955,-0.873,0.924,71.036,0.508,141.0
