timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563561038.417506,119.5,240.571,239.548,-46976.082,-12161.94,121431.5,0.385,60.249,304.147,-44112.5,31089.137,-33785.141,-9576.516,19186.875,-21650.0,45127.0,36582.047,40075.977,0.979,-0.852,0.841,69.658,0.777,138.172
1563561042.4290593,119.5,240.568,239.545,-46691.402,-12206.643,121451.5,0.384,60.183,304.159,-44116.25,31072.07,-33790.555,-9566.426,19164.375,-21640.0,45134.5,36546.32,40073.066,0.978,-0.852,0.841,69.637,0.691,138.711
1563561046.4565797,119.5,240.559,239.536,-46819.824,-12130.01,121643.5,0.384,60.147,304.161,-44115.0,31057.432,-33732.066,-9553.803,19170.625,-21653.125,45074.5,36518.414,40055.16,0.977,-0.852,0.841,69.595,0.789,138.781
1563561050.4538484,119.5,240.566,239.542,-46800.977,-12054.703,121813.0,0.384,60.157,304.165,-44173.75,31043.762,-33630.402,-9536.622,19147.5,-21676.875,45059.5,36489.227,39768.367,0.98,-0.848,0.844,69.571,0.722,138.57
1563561054.4413438,119.5,240.58,239.557,-46613.422,-12106.971,121446.0,0.383,60.187,304.163,-44160.0,30904.717,-33530.293,-9645.899,19077.0,-21520.75,45238.0,36473.754,39711.004,0.979,-0.848,0.843,69.556,0.718,138.383
1563561058.4456732,119.5,240.613,239.586,-46615.395,-11972.277,121113.0,0.384,60.204,304.158,-44076.25,30875.85,-33402.297,-9573.639,19116.25,-21565.75,45205.5,36407.918,39680.125,0.978,-0.848,0.843,69.536,0.714,138.086
1563561062.4554942,119.5,240.648,239.622,-46645.836,-12046.393,120933.5,0.385,60.213,304.155,-44140.0,30875.098,-33443.016,-9589.221,19136.875,-21564.5,45265.5,36408.613,39696.867,0.979,-0.849,0.843,69.553,0.695,138.625
1563561066.4665077,119.5,240.656,239.631,-46746.789,-11991.939,121790.0,0.383,60.234,302.153,-44241.0,30884.668,-33482.664,-9598.938,19120.0,-21553.25,45218.0,36425.516,39707.773,0.98,-0.848,0.843,69.597,0.761,138.547
1563561070.45837,119.5,240.636,239.611,-46738.051,-12046.241,121458.0,0.384,60.148,302.127,-44253.5,31040.252,-33402.102,-9597.378,19135.0,-21562.0,45265.5,36481.055,39787.016,0.98,-0.848,0.844,69.607,0.746,138.68
1563561074.4516382,119.5,240.613,239.587,-46740.344,-11976.066,121817.5,0.384,60.059,304.108,-44253.75,31199.207,-33296.027,-9594.468,19084.375,-21563.25,45280.5,36536.176,39851.438,0.98,-0.852,0.84,69.538,0.687,138.523
1563561078.4641376,119.5,240.599,239.573,-46747.852,-12033.956,121458.0,0.384,60.026,304.102,-44205.0,31205.756,-33374.621,-9594.905,19120.0,-21707.5,45059.5,36552.727,39893.285,0.98,-0.852,0.84,69.564,0.773,138.578
1563561082.4621546,119.5,240.595,239.569,-46751.555,-11969.627,121610.0,0.382,60.248,304.096,-44226.25,31205.5,-33381.883,-9595.611,19116.25,-21616.375,45303.0,36551.84,39915.859,0.98,-0.852,0.84,69.546,0.706,138.625
1563561086.4665632,119.5,240.61,239.585,-46492.543,-12012.85,121390.0,0.382,60.221,304.103,-44257.5,31159.871,-33353.07,-9594.048,19086.25,-21622.625,45290.5,36459.461,39907.0,0.98,-0.849,0.844,69.56,0.631,138.172
1563561090.4745848,119.5,240.619,239.594,-46474.77,-11946.163,121742.0,0.382,60.208,306.103,-44075.25,31026.113,-33529.258,-9584.264,19088.75,-21627.625,45258.0,36448.504,39875.496,0.979,-0.849,0.843,69.544,0.753,138.461
1563561094.4750738,119.5,240.604,239.577,-46454.301,-11954.482,121799.5,0.383,60.024,304.102,-44262.5,31034.41,-33467.59,-9580.727,19089.375,-21592.0,45200.5,36464.754,39830.594,0.979,-0.849,0.843,69.547,0.698,138.945
1563561098.479798,119.5,240.58,239.553,-46436.164,-11935.821,121529.5,0.381,60.249,306.092,-44069.0,31003.488,-33454.309,-9511.865,19168.625,-21583.875,45165.5,36399.168,39820.531,0.978,-0.849,0.843,69.568,0.925,138.664
1563561102.4918392,119.5,240.555,239.527,-46421.055,-11920.958,120932.5,0.383,60.207,304.098,-43901.5,31102.744,-33425.25,-9507.743,19123.625,-21583.25,44932.0,36594.246,39808.004,0.978,-0.848,0.843,69.53,0.781,138.406
1563561106.6327085,119.5,240.56,239.535,-46410.289,-11992.479,121093.0,0.383,60.244,304.116,-44210.0,30981.951,-33402.172,-9508.774,19196.75,-21554.5,45225.5,36360.082,39783.203,0.978,-0.848,0.844,69.525,0.721,138.328
1563561110.494763,119.5,240.572,239.547,-46406.289,-11994.189,120945.5,0.383,60.244,304.125,-44282.5,30992.627,-33414.805,-9506.727,19197.375,-21572.0,45223.0,36381.008,39797.594,0.978,-0.848,0.843,69.516,0.893,138.07
1563561114.5001917,119.5,240.585,239.559,-46408.457,-12001.763,121520.0,0.381,60.225,304.134,-44216.25,31006.924,-33456.418,-9512.353,19194.25,-21578.875,45255.5,36408.648,39818.984,0.979,-0.848,0.844,69.508,0.745,138.688
1563561118.5066636,119.5,240.617,239.593,-46430.945,-12006.576,121760.0,0.382,60.204,306.15,-44044.0,31139.863,-33301.906,-9591.383,19086.25,-21720.625,45067.0,36420.383,39869.418,0.98,-0.852,0.84,69.507,0.577,138.867
1563561122.5108747,119.5,240.668,239.645,-46439.844,-12002.02,121775.0,0.382,60.175,304.161,-44240.0,31157.6,-33340.281,-9582.756,19101.25,-21736.25,45087.0,36456.633,39893.902,0.979,-0.849,0.84,69.974,0.75,138.375
1563561126.5137246,119.5,240.695,239.671,-46433.43,-12066.729,121438.0,0.382,60.169,304.169,-44098.75,31161.096,-33363.242,-9584.585,19107.5,-21717.5,45087.0,36464.121,39893.98,0.979,-0.852,0.84,70.004,0.754,138.711
1563561130.5156379,119.5,240.661,239.637,-46461.633,-12081.892,121450.5,0.382,60.219,304.165,-44233.75,31174.016,-33676.574,-9472.455,19188.625,-21680.0,45062.0,36484.457,39898.543,0.98,-0.852,0.841,69.56,0.722,138.211
1563561134.5213258,119.5,240.626,239.602,-46495.062,-12084.92,121690.5,0.383,60.185,304.154,-44158.75,31197.555,-33767.355,-9539.062,19078.125,-21686.25,45117.0,36788.336,39684.555,0.98,-0.852,0.841,69.57,0.71,138.0
1563561138.5271325,119.5,240.602,239.577,-46495.801,-12141.992,121581.0,0.382,60.143,304.16,-44175.0,31200.371,-33526.07,-9596.565,19181.25,-21673.75,45089.5,36804.699,39684.301,0.98,-0.852,0.841,70.036,0.859,138.844
1563561142.5308747,119.5,240.582,239.556,-46514.77,-12075.488,121728.0,0.382,60.156,306.182,-44077.75,31183.203,-33778.801,-9538.237,19135.0,-21683.75,45064.5,36766.281,39688.07,0.98,-0.852,0.841,69.562,0.702,138.117
1563561146.5346863,119.5,240.567,239.542,-46522.441,-12131.375,121348.5,0.382,60.133,306.182,-44152.75,31305.176,-33554.246,-9537.068,19115.625,-21678.75,45107.0,36752.426,39699.113,0.98,-0.852,0.841,69.544,0.733,138.844
1563561150.535297,119.5,240.59,239.565,-46531.723,-12138.082,121458.5,0.383,60.105,306.172,-44160.25,31323.098,-33576.875,-9537.642,19138.125,-21692.5,45139.5,36789.844,39715.758,0.98,-0.853,0.837,69.989,0.894,138.734
1563561154.5418897,119.5,240.617,239.592,-46513.629,-12073.832,121623.0,0.382,60.154,306.175,-44142.75,31174.27,-33402.039,-9589.952,19075.0,-21681.875,45094.5,36486.484,39891.867,0.98,-0.853,0.837,69.975,0.713,138.297
1563561158.5446496,119.5,240.633,239.608,-46494.273,-12140.354,121456.0,0.383,60.009,304.18,-44232.5,31015.141,-33480.973,-9585.906,19118.75,-21656.875,45087.0,36430.258,39803.34,0.979,-0.852,0.84,69.511,0.694,138.344
1563561162.5521257,119.5,240.644,239.62,-46337.738,-12065.332,121338.5,0.384,60.045,304.189,-44200.0,30980.604,-33296.988,-9569.153,19133.125,-21515.75,45273.0,36364.223,39718.031,0.978,-0.852,0.836,69.978,0.627,138.062
1563561166.6229362,119.5,240.679,239.655,-46577.91,-12004.004,121080.5,0.384,60.113,304.192,-43895.25,30969.715,-33423.746,-9497.115,19161.125,-21539.5,44972.0,36332.348,39931.469,0.978,-0.849,0.839,70.478,0.887,138.188
1563561170.5576372,119.5,240.712,239.688,-46555.656,-12060.622,120966.0,0.384,60.112,304.186,-43935.25,30958.168,-33361.246,-9551.693,19097.5,-21537.0,45002.0,36316.609,39903.562,0.977,-0.848,0.839,69.928,0.675,138.938
1563561174.559565,119.5,240.74,239.717,-46571.406,-12071.247,121093.5,0.384,60.128,304.179,-43840.25,30960.693,-33386.344,-9564.192,19121.875,-21535.75,45007.0,36324.172,39913.539,0.978,-0.848,0.839,69.988,0.6,138.469
1563561178.56493,119.5,240.747,239.723,-46589.906,-12070.777,120973.5,0.384,60.102,304.16,-44250.0,30857.77,-33520.172,-9503.914,19179.875,-21527.0,45285.5,36365.711,39710.039,0.978,-0.849,0.839,69.956,0.733,138.984
1563561182.5689554,119.5,240.759,239.734,-46447.055,-12141.266,121716.0,0.383,60.054,304.139,-44188.75,30996.221,-33354.664,-9580.488,19120.0,-21651.25,45139.5,36393.363,39746.453,0.979,-0.852,0.836,69.93,0.691,138.328
1563561186.5768654,119.5,240.778,239.754,-46433.039,-12131.266,121708.5,0.383,60.032,304.143,-44197.5,30996.082,-33420.359,-9578.77,19080.625,-21655.0,45184.5,36388.91,39776.359,0.979,-0.849,0.84,69.907,0.687,138.359
1563561190.5772336,119.5,240.81,239.784,-46437.719,-12135.73,121806.0,0.382,60.207,304.152,-44157.5,31153.043,-33287.773,-9584.18,19137.5,-21678.75,45199.5,36451.594,39841.465,0.98,-0.852,0.836,69.899,0.66,138.312
1563561194.5821018,119.5,240.812,239.787,-46431.898,-12055.616,121853.0,0.381,60.201,304.141,-44242.5,31014.43,-33508.523,-9568.967,19141.25,-21532.0,45298.0,36431.199,39816.641,0.978,-0.852,0.837,69.906,0.738,138.633
1563561198.5834017,119.5,240.767,239.738,-46390.684,-11905.604,121267.5,0.382,60.175,304.128,-44202.5,31034.445,-33227.934,-9597.872,19100.625,-21382.125,45276.5,36466.059,39538.719,0.979,-0.852,0.841,69.528,0.608,138.836
1563561202.5834265,119.5,240.73,239.699,-46113.164,-12020.872,120835.5,0.382,60.167,304.125,-44210.0,31036.975,-33199.285,-9580.295,18990.125,-21463.875,45186.5,36472.871,39502.234,0.978,-0.852,0.841,69.519,0.796,138.203
1563561206.5927806,119.5,240.69,239.658,-46099.211,-11960.031,121342.5,0.382,60.16,304.136,-44218.75,31047.492,-33221.762,-9581.005,18963.875,-21476.375,45236.5,36490.629,39518.48,0.978,-0.852,0.837,69.992,0.675,138.07
1563561210.591671,119.5,240.682,239.647,-46375.664,-11970.782,121003.0,0.382,60.177,304.122,-44071.25,31047.549,-33250.754,-9595.353,18999.5,-21480.125,45251.5,36494.5,39532.625,0.979,-0.852,0.841,69.536,0.676,138.023
1563561214.5931382,119.5,240.677,239.64,-46383.008,-11970.737,121190.5,0.382,60.191,304.1,-44140.0,31040.742,-33214.992,-9594.24,19028.875,-21470.125,45249.0,36484.281,39512.289,0.979,-0.852,0.841,69.533,0.628,138.148
1563561218.6148932,119.5,240.644,239.608,-46388.055,-11971.273,121035.5,0.382,60.195,304.072,-44147.5,31048.434,-33241.004,-9530.182,19069.375,-21439.5,45236.5,36490.094,39507.398,0.979,-0.852,0.841,69.543,0.675,138.938
1563561222.6019003,119.5,240.593,239.556,-46143.062,-12094.349,120868.5,0.382,60.164,304.051,-44080.0,31174.193,-33033.883,-9596.486,19010.125,-21427.0,45229.0,36492.984,39521.664,0.979,-0.852,0.842,69.556,0.652,138.57
1563561226.6293616,119.5,240.52,239.484,-46150.578,-12013.976,121085.5,0.382,60.089,304.04,-44093.75,31164.457,-33116.578,-9595.318,18963.875,-21440.75,45229.0,36469.066,39563.957,0.979,-0.852,0.842,69.553,0.749,138.477
1563561230.6073277,119.5,240.5,239.465,-46167.34,-11950.883,121757.0,0.381,60.052,304.048,-44276.25,31181.863,-33214.027,-9535.705,19070.0,-21471.375,45224.0,36500.762,39621.637,0.979,-0.853,0.842,69.573,0.71,138.5
1563561240.9841056,119.5,240.498,239.461,-46086.23,-12077.6,121690.5,0.38,60.171,306.115,-44224.0,31478.477,-33304.055,-9557.367,19048.875,-21599.375,45100.5,36847.426,39769.438,0.977,-0.852,0.843,69.571,0.71,138.211
1563561241.821076,119.5,240.498,239.46,-46333.168,-12077.18,121735.5,0.38,60.152,306.124,-44145.25,31478.922,-33318.359,-9558.514,19030.125,-21593.125,45118.0,36846.316,39772.418,0.977,-0.852,0.843,69.559,0.709,138.711
1563561245.8325145,119.5,240.474,239.438,-46080.648,-12065.717,121545.5,0.38,60.103,306.149,-44177.75,31482.416,-33437.062,-9560.142,19013.875,-21581.25,45063.0,36851.43,39817.066,0.977,-0.856,0.84,69.589,0.525,138.055
1563561249.844293,119.5,240.456,239.419,-46328.312,-12064.393,121535.5,0.38,60.084,306.191,-44194.0,31481.732,-33430.133,-9558.293,18987.625,-21583.125,45090.5,36847.328,39814.863,0.977,-0.856,0.84,69.569,0.757,138.422
1563561253.843803,119.5,240.456,239.419,-46318.453,-12001.251,121735.0,0.38,60.117,306.219,-44117.75,31463.871,-33341.141,-9556.958,19004.5,-21478.875,45299.0,36814.223,39789.109,0.977,-0.852,0.843,69.616,0.725,138.711
1563561257.850269,119.5,240.479,239.445,-46290.723,-11918.728,121447.0,0.38,60.084,306.229,-44194.0,31299.039,-33524.379,-9483.756,19129.25,-21379.0,45286.5,36728.348,39516.738,0.98,-0.853,0.843,69.564,0.816,138.938
1563561261.855983,119.5,240.537,239.502,-46263.469,-11926.363,121637.0,0.38,60.095,306.222,-44144.0,31455.98,-33280.383,-9478.42,19183.0,-21536.375,45083.0,36790.625,39537.082,0.98,-0.853,0.842,69.513,0.745,138.141
1563561265.8555677,119.5,240.584,239.547,-46240.703,-11934.285,121549.5,0.38,60.153,306.223,-44064.0,31322.955,-33429.246,-9539.465,19106.875,-21412.75,45274.0,36786.254,39493.504,0.98,-0.852,0.842,69.565,0.91,138.547
1563561269.8655145,119.5,240.585,239.549,-46216.586,-11871.877,121544.0,0.379,60.212,304.205,-44230.0,31307.512,-33327.52,-9472.061,19139.25,-21380.875,45176.5,36745.969,39433.641,0.979,-0.852,0.842,69.607,0.781,138.141
1563561273.8696904,119.5,240.549,239.513,-46186.949,-11782.339,120844.0,0.38,60.199,304.216,-44145.0,31124.162,-33247.203,-9464.158,18980.5,-21497.0,45136.5,36365.086,39649.305,0.978,-0.853,0.842,70.131,0.742,137.82
1563561277.873375,119.5,240.523,239.487,-45916.457,-11836.382,120854.0,0.38,60.155,304.197,-44060.0,31235.328,-33028.633,-9467.296,18981.75,-21502.625,44893.0,36588.289,39667.93,0.979,-0.853,0.842,70.111,0.857,138.43
1563561281.88204,119.5,240.502,239.467,-45920.074,-11770.996,121246.0,0.38,60.145,304.182,-43880.25,31359.344,-33318.48,-9408.135,18953.0,-21502.0,44890.5,36833.531,39426.047,0.979,-0.853,0.842,70.132,0.707,138.008
1563561285.953195,119.5,240.492,239.459,-45914.891,-11772.645,121183.5,0.38,60.194,304.176,-43940.25,31211.068,-33197.406,-9468.786,19115.375,-21380.25,44853.0,36541.477,39633.867,0.979,-0.853,0.841,69.651,0.73,138.352
1563561289.892284,119.5,240.477,239.445,-46158.227,-11713.057,120943.5,0.38,60.245,304.164,-43995.25,31206.742,-33100.977,-9399.308,19199.625,-21382.125,44840.5,36528.383,39593.609,0.978,-0.853,0.841,69.662,0.69,138.18
1563561293.8953302,119.5,240.464,239.433,-45875.375,-11704.059,121255.5,0.379,60.215,304.145,-43974.0,31194.918,-33065.641,-9391.803,19182.125,-21384.625,44813.0,36503.465,39579.883,0.978,-0.853,0.841,69.63,0.73,138.461
1563561297.9105542,119.5,240.456,239.425,-45850.363,-11688.675,121228.0,0.379,60.188,304.122,-43795.25,31169.422,-33026.586,-9384.286,19064.75,-21374.625,45031.5,36454.727,39557.914,0.977,-0.853,0.841,69.584,0.757,138.656
1563561301.915265,119.5,240.436,239.405,-45834.82,-11749.275,121213.5,0.379,60.185,304.091,-43784.0,31171.979,-33049.297,-9446.447,18972.375,-21479.5,44818.0,36463.449,39555.633,0.977,-0.853,0.841,69.61,0.745,138.125
1563561305.9087105,119.5,240.419,239.387,-45833.469,-11749.174,121181.0,0.379,60.189,304.064,-43859.0,31169.408,-33071.859,-9450.453,18956.75,-21332.75,45044.0,36456.762,39555.445,0.977,-0.853,0.841,69.628,0.648,138.766
1563561309.9089742,119.5,240.411,239.381,-46078.836,-11687.806,120806.0,0.38,60.25,304.083,-43834.0,31024.434,-33179.637,-9379.044,19039.75,-21335.875,45001.5,36418.875,39493.867,0.977,-0.853,0.841,69.635,0.745,138.406
1563561313.9122472,119.5,240.409,239.378,-45940.348,-11681.691,120796.0,0.382,60.05,302.086,-44012.5,30862.08,-33205.309,-9425.314,18990.5,-21332.75,44914.0,36103.988,39394.008,0.979,-0.853,0.841,69.607,0.702,138.023
1563561317.9266117,119.5,240.383,239.351,-46212.41,-11721.263,120791.5,0.382,60.217,302.089,-43968.75,30901.221,-33082.668,-9493.986,18953.125,-21304.625,44894.0,36190.043,39327.148,0.98,-0.849,0.844,69.643,0.757,137.258
1563561321.9160097,119.5,240.375,239.342,-46203.094,-11803.861,120447.0,0.384,60.053,302.087,-43796.25,30794.756,-33221.805,-9487.209,19046.25,-21329.0,44891.5,36241.973,39290.309,0.979,-0.848,0.843,69.641,0.671,137.898
1563561325.927407,119.5,240.382,239.349,-46201.328,-11819.999,120522.0,0.384,60.131,302.082,-43852.5,30809.574,-33189.742,-9491.931,19060.0,-21314.0,44866.5,36272.398,39268.676,0.979,-0.849,0.843,69.679,0.656,137.242
1563561329.925701,119.5,240.378,239.344,-46208.883,-11810.455,120389.5,0.384,60.1,302.08,-43910.0,30801.631,-33238.027,-9492.395,18985.625,-21310.875,44901.5,36249.004,39287.469,0.98,-0.849,0.843,69.654,0.667,137.812
1563561333.927284,119.5,240.378,239.345,-46217.008,-11823.109,120422.0,0.384,60.147,302.082,-43901.25,30809.914,-33203.238,-9496.556,18951.25,-21284.625,44891.5,36261.539,39258.832,0.98,-0.849,0.843,69.681,0.659,137.812
1563561337.9384618,119.5,240.343,239.308,-46248.039,-11759.482,120759.0,0.384,60.133,302.081,-43900.0,30797.646,-33239.84,-9443.639,18998.0,-21265.875,44891.5,36229.008,39264.664,0.98,-0.852,0.84,69.727,0.69,138.359
1563561341.9420283,119.5,240.308,239.279,-47110.121,-11718.605,121016.0,0.389,60.219,298.072,-43844.5,30918.732,-34076.418,-9414.791,19029.25,-21284.625,44834.0,36218.812,40071.73,0.98,-0.853,0.848,69.575,0.717,138.289
1563561349.2468855,119.5,240.235,239.22,-47145.219,-11779.038,121386.0,0.387,60.156,298.07,-43949.5,30921.695,-34212.547,-9426.76,19063.0,-21297.75,44919.0,36228.152,40392.617,0.977,-0.853,0.849,69.584,0.748,138.719
1563561353.2465384,119.5,240.209,239.198,-46909.238,-11837.664,121423.5,0.387,60.132,298.058,-43969.5,30924.48,-34291.707,-9429.888,19036.125,-21280.875,44921.5,36230.758,40417.594,0.977,-0.853,0.849,69.568,0.686,138.148
1563561357.256277,119.5,240.194,239.185,-47167.438,-11779.412,121561.0,0.388,60.109,298.062,-43995.75,31091.377,-34122.352,-9427.018,19054.25,-21291.5,44959.0,36564.699,40204.164,0.977,-0.853,0.849,69.546,0.525,138.891
1563561361.2606294,119.5,240.2,239.191,-47171.543,-11789.592,121721.0,0.388,60.103,300.063,-44122.0,31012.836,-34199.91,-9422.162,19046.75,-21290.25,45260.0,36404.648,40236.48,0.977,-0.853,0.849,69.511,0.796,138.828
1563561365.278403,119.5,240.208,239.198,-47168.227,-11786.086,122110.5,0.387,60.032,300.072,-44132.0,31172.645,-34078.398,-9419.564,19037.375,-21307.125,45272.5,36465.891,40302.742,0.977,-0.853,0.846,69.99,0.726,137.938
1563561369.2679014,119.0,240.193,239.183,-47178.809,-11779.314,122278.0,0.385,60.234,300.062,-44157.0,31170.477,-34146.871,-9486.435,18945.0,-21287.75,45240.0,36465.355,40321.918,0.977,-0.853,0.85,69.505,0.71,137.305
1563561373.271583,119.0,240.174,238.164,-47172.008,-11780.588,122295.5,0.385,60.243,300.071,-44169.5,31177.527,-34135.172,-9418.723,19066.125,-21293.375,45262.5,36478.422,40319.633,0.977,-0.853,0.846,69.994,0.721,137.273
1563561377.2783005,119.5,240.185,238.174,-47181.113,-11785.807,122333.0,0.385,60.215,300.074,-44259.5,31188.537,-34189.812,-9425.266,19033.0,-21287.125,45292.5,36496.492,40339.672,0.978,-0.853,0.846,69.967,0.74,138.516
1563561381.2856529,119.5,240.225,239.215,-47305.371,-11875.795,121956.0,0.387,60.063,302.079,-44076.0,31189.943,-34116.723,-9505.412,18947.5,-21462.0,45121.5,36503.664,40332.977,0.979,-0.853,0.85,69.522,0.569,138.477
1563561385.2844129,119.5,240.431,239.421,-47191.258,-11888.668,122098.5,0.388,60.077,302.091,-44141.0,31078.688,-34302.012,-9501.076,19144.875,-21392.125,45204.0,36543.699,40333.172,0.979,-0.853,0.845,69.915,0.694,138.273
1563561389.2948859,119.5,240.564,239.554,-47189.301,-11878.11,121981.0,0.387,60.073,302.089,-44046.0,31063.523,-34279.574,-9495.295,19094.25,-21409.0,45259.0,36508.734,40332.379,0.979,-0.853,0.844,69.869,0.738,138.445
1563561393.2961934,119.5,240.649,239.638,-47300.91,-11801.594,122185.5,0.387,60.066,300.075,-44209.5,31049.385,-34156.238,-9474.432,19079.875,-21410.25,45199.0,36479.586,40280.652,0.977,-0.853,0.844,69.833,0.644,138.375
1563561397.2970157,120.0,240.741,239.729,-35562.633,8952.417,110252.0,0.322,60.078,424.078,-38254.5,30890.986,-28174.646,9613.17,18996.5,-19820.5,39266.5,36351.289,34477.914,0.971,-0.849,0.82,70.308,0.633,138.539
1563561401.304607,120.0,240.794,239.781,-35800.449,8428.984,109943.5,0.324,60.203,418.072,-38315.0,30625.725,-28228.584,9050.534,18975.375,-19457.0,39363.5,35938.16,34505.379,0.973,-0.848,0.823,69.666,0.57,138.648
1563561405.4527466,120.0,240.831,239.817,-35799.527,8378.897,109121.0,0.328,60.085,416.069,-38371.0,30611.322,-28169.645,8935.296,18912.75,-19545.625,39299.75,35888.293,34434.594,0.973,-0.849,0.823,69.748,0.574,138.258
1563561409.3048213,120.0,240.859,240.846,-35802.879,8309.854,109250.5,0.328,60.135,416.069,-38085.0,30591.639,-28260.502,8926.322,18837.125,-19541.25,39311.0,35841.332,34400.832,0.973,-0.849,0.823,69.796,0.578,138.359
1563561413.314607,120.0,240.887,240.873,-35794.418,8241.057,109487.5,0.327,60.142,416.052,-38055.0,30583.516,-28250.867,8856.032,18937.625,-19525.0,39063.75,36078.391,34383.848,0.973,-0.849,0.823,70.268,0.61,138.57
1563561417.3184862,120.0,240.904,240.891,-35788.195,8310.704,109328.0,0.328,60.144,416.056,-38311.0,30477.52,-28268.137,8917.958,18882.75,-19521.875,39298.5,35873.535,34140.98,0.977,-0.849,0.823,69.762,0.515,138.102
1563561421.3214266,120.0,240.9,240.887,-35792.406,8309.477,109210.5,0.328,60.108,416.056,-38261.0,30611.549,-28173.75,8926.278,18894.625,-19517.5,39331.0,35886.68,34423.148,0.973,-0.849,0.824,69.747,0.543,138.883
1563561425.3265266,120.0,240.898,240.884,-35794.984,8299.317,109395.5,0.328,60.039,416.043,-38216.0,30610.812,-28205.842,8922.743,18852.125,-19560.0,39327.25,35880.371,34472.793,0.973,-0.849,0.824,70.238,0.555,138.742
1563561429.3239748,120.0,240.944,240.933,-34395.637,8035.951,98732.0,0.348,60.092,370.047,-34800.0,26594.326,-26232.357,8809.655,16485.5,-17196.125,35912.25,31241.004,31277.85,0.972,-0.848,0.84,70.061,0.512,138.312
1563561433.3282795,120.0,241.04,240.031,-34367.812,8065.757,98785.0,0.348,60.111,370.062,-34755.0,26589.092,-26233.047,8870.458,16398.125,-17233.0,35956.0,31238.424,31297.836,0.972,-0.848,0.835,70.489,0.54,138.266
1563561437.3342083,120.0,241.168,240.16,-34103.48,8188.021,98534.0,0.349,60.009,372.075,-34574.0,26730.096,-26177.764,8870.868,16614.25,-17160.625,35994.75,31384.467,31261.15,0.972,-0.848,0.835,70.443,0.575,138.641
1563561441.3352578,120.0,241.256,240.25,-34387.625,8065.132,98620.0,0.347,60.248,372.072,-34721.5,26740.445,-26203.246,8893.707,16406.25,-17268.625,36056.0,31389.545,31400.314,0.97,-0.848,0.835,70.433,0.539,138.234
1563561445.3466494,120.0,241.274,240.268,-34134.996,8127.605,98538.0,0.347,60.233,372.067,-34744.0,26750.176,-26214.605,8883.548,16458.75,-17261.75,36041.0,31402.227,31406.18,0.969,-0.848,0.835,70.454,0.606,138.039
1563561449.343741,120.0,241.292,240.287,-34396.102,8132.329,98321.0,0.349,60.015,372.065,-35020.0,26636.053,-26211.799,8887.163,16474.375,-17258.0,36012.25,31416.623,31401.949,0.969,-0.848,0.835,70.442,0.63,138.898
1563561453.3505197,120.0,241.302,240.298,-34410.574,8100.715,98753.0,0.348,60.226,374.082,-34846.5,26766.566,-26249.018,8840.804,16436.875,-17273.625,36016.0,31416.74,31441.781,0.97,-0.848,0.835,69.954,0.566,138.719
1563561457.3501432,120.0,241.29,240.284,-34441.621,8101.501,99010.0,0.346,60.211,374.084,-34821.5,26772.494,-26279.918,8853.47,16472.5,-17266.125,36068.5,31424.709,31464.199,0.971,-0.848,0.836,70.458,0.657,138.07
1563561461.3549364,120.0,241.251,240.245,-34461.715,8033.483,99119.0,0.346,60.171,372.079,-35055.0,26776.258,-26317.404,8852.377,16414.375,-17244.875,36082.25,31424.773,31485.094,0.971,-0.852,0.833,70.481,0.566,138.539
1563561465.451899,120.0,241.217,240.21,-34481.641,8034.948,99314.0,0.346,60.151,374.108,-34834.0,26786.893,-26342.201,8860.003,16417.5,-17251.75,36074.75,31563.27,31381.723,0.972,-0.852,0.833,70.491,0.641,138.492
1563561469.364748,120.0,241.209,240.203,-34493.73,8035.274,98979.0,0.346,60.153,372.129,-35040.0,26780.809,-26341.916,8867.246,16405.625,-17375.375,35840.0,31556.646,31379.236,0.972,-0.852,0.833,70.0,0.551,138.812
1563561473.3651907,120.0,241.205,240.199,-34511.41,8072.546,98872.0,0.347,60.168,372.157,-35057.5,26796.557,-26361.832,8882.545,16427.5,-17247.375,36067.25,31573.238,31524.012,0.969,-0.852,0.837,70.029,0.575,138.977
1563561477.3708637,120.0,241.186,240.18,-34521.141,8071.986,99137.0,0.347,60.179,374.171,-34824.0,26800.857,-26362.285,8876.229,16440.625,-17251.75,36056.0,31578.219,31398.896,0.972,-0.852,0.837,70.023,0.544,138.641
1563561481.373121,120.0,241.155,240.15,-34527.922,8073.883,99237.0,0.347,60.197,374.181,-34836.5,26805.211,-26353.168,8874.904,16488.125,-17235.5,36058.5,31585.35,31382.451,0.972,-0.852,0.837,70.036,0.555,138.844
1563561485.3807054,120.0,241.112,240.108,-34533.617,8072.661,99292.0,0.346,60.204,374.187,-34859.0,26807.244,-26353.613,8932.206,16390.75,-17221.125,36053.5,31589.219,31375.41,0.972,-0.852,0.837,69.572,0.547,138.133
