timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563510594.2606425,124.0,248.775,248.755,-13575.632,10724.648,18591.207,0.732,60.064,12.006,-7861.938,760.013,-6497.69,4988.758,259.709,5457.156,9314.375,800.748,8498.298,0.843,-0.945,0.766,71.725,0.287,143.641
1563510598.2657487,124.0,248.772,248.751,-13573.201,10815.709,18659.438,0.733,60.028,12.381,-7847.75,749.396,-6559.292,4996.45,323.379,5470.5,9327.5,818.228,8555.326,0.84,-0.921,0.766,71.684,0.293,143.992
1563510602.275241,124.0,248.764,248.744,-13722.616,11054.651,18909.805,0.729,60.068,13.193,-7916.375,763.613,-6574.998,5067.622,492.582,5478.438,9458.375,904.26,8562.283,0.843,-0.843,0.766,71.678,0.361,143.391
1563510606.2781348,124.0,248.746,248.729,-14045.953,10556.479,19003.221,0.743,60.036,9.379,-7953.969,786.431,-6895.686,5050.989,129.104,5350.531,9458.125,796.177,8712.155,0.846,-0.986,0.792,71.552,0.158,143.406
1563510610.2831933,124.0,248.731,248.717,-14059.215,10835.079,19042.078,0.737,60.186,10.254,-7948.625,767.803,-6838.835,5107.509,287.756,5447.125,9453.0,819.735,8745.697,0.843,-0.935,0.781,71.994,0.263,143.516
1563510614.2871048,124.0,248.721,248.709,-14056.245,11016.881,19098.969,0.731,60.19,11.379,-7972.75,765.632,-6806.885,5114.687,431.414,5480.75,9488.625,876.317,8759.313,0.842,-0.841,0.777,71.778,0.305,143.773
1563510618.2950242,124.0,248.712,248.7,-14059.692,11083.098,19074.602,0.73,60.184,11.754,-8019.0,802.053,-6803.019,5149.051,435.152,5485.812,9528.0,915.116,8714.297,0.843,-0.846,0.78,71.634,0.297,143.422
1563510622.295157,124.0,248.686,248.675,-14055.608,10731.419,19195.365,0.736,60.086,11.067,-8027.875,766.737,-6807.72,5172.487,120.022,5491.727,9479.875,843.916,8717.631,0.842,-0.912,0.779,72.218,0.352,143.664
1563510626.3060646,124.0,248.662,248.651,-14054.103,11056.309,19194.242,0.732,60.213,12.005,-8021.625,750.172,-6815.676,5166.893,422.012,5495.938,9514.875,863.632,8752.276,0.842,-0.861,0.779,72.095,0.387,143.625
1563510630.3096719,124.0,248.648,248.637,-14050.685,10922.176,18948.18,0.741,60.01,11.067,-8022.875,750.075,-6815.4,5129.499,262.977,5488.438,9494.875,799.034,8713.629,0.841,-0.932,0.779,72.046,0.4,143.016
1563510634.318795,124.0,248.631,248.619,-14050.498,10759.536,19108.732,0.735,60.048,10.692,-7991.938,767.782,-6806.954,5128.151,150.303,5483.728,9508.625,841.867,8715.948,0.842,-0.912,0.779,72.044,0.381,143.945
1563510638.3195214,124.0,248.64,248.628,-13903.848,11005.891,19040.766,0.733,60.124,11.255,-7943.812,765.889,-6774.54,5069.593,462.084,5463.625,9471.125,892.948,8703.997,0.844,-0.82,0.781,71.57,0.203,143.07
1563510642.3279338,124.0,248.673,248.662,-13893.728,10733.43,18876.348,0.737,60.158,10.88,-7906.312,767.91,-6774.081,5036.907,215.476,5446.562,9391.5,799.507,8646.191,0.847,-0.919,0.778,71.629,0.359,143.164
1563510646.3949733,124.0,248.701,248.689,-13888.842,10748.879,18855.234,0.741,60.007,11.005,-7941.812,769.395,-6766.73,4979.561,261.611,5464.375,9384.625,814.353,8656.819,0.847,-0.937,0.781,71.7,0.373,143.062
1563510650.3414764,124.0,248.735,248.725,-13948.036,10872.02,19063.758,0.731,60.233,12.318,-7939.812,764.421,-6774.641,4915.479,495.686,5452.562,9316.25,915.86,8649.672,0.851,-0.802,0.777,71.607,0.291,143.75
1563510654.3482087,124.0,248.755,248.745,-13888.785,10748.469,18905.078,0.736,60.242,10.568,-7929.125,750.824,-6783.078,4981.76,263.982,5488.125,9355.625,797.463,8712.927,0.844,-0.955,0.781,71.573,0.295,143.141
1563510658.3565898,124.0,248.791,248.781,-13890.619,10814.391,18910.594,0.738,60.151,10.818,-7954.062,764.216,-6775.654,5051.616,286.297,5479.75,9368.125,819.289,8747.447,0.845,-0.935,0.781,72.017,0.452,143.773
1563510662.3602765,124.0,248.837,248.826,-13964.062,10971.738,18999.711,0.733,60.238,11.317,-7964.0,748.651,-6814.446,5030.335,423.586,5494.688,9462.125,860.16,8749.455,0.846,-0.86,0.775,71.994,0.322,143.406
1563510666.367231,124.0,248.877,248.865,-13971.588,10868.399,18950.34,0.735,60.102,10.379,-7961.5,749.956,-6813.358,5076.421,262.172,5486.719,9459.0,797.026,8709.195,0.843,-0.921,0.774,71.989,0.363,143.922
1563510670.370313,124.0,248.912,248.9,-13973.665,10841.992,19032.801,0.736,60.111,10.317,-7941.625,770.377,-6799.026,5064.854,308.221,5492.906,9447.125,829.23,8731.02,0.846,-0.953,0.779,72.086,0.278,143.297
1563510674.373332,124.5,248.941,248.928,-13971.799,10974.183,18965.805,0.734,60.106,12.129,-7980.312,780.685,-6798.897,4966.565,502.137,5473.438,9381.25,930.969,8723.124,0.849,-0.802,0.776,72.469,0.313,143.812
1563510679.4320316,124.5,248.966,248.953,-14038.608,11288.292,19095.719,0.656,60.09,14.629,-7954.875,723.614,-6797.308,5069.042,687.332,5517.625,9415.0,994.53,8759.826,0.846,-0.512,0.776,72.359,0.307,143.43
1563510682.398234,124.5,248.974,248.963,-13985.73,10791.936,18973.965,0.735,60.18,10.379,-7936.188,769.983,-6798.269,5049.851,204.49,5509.438,9446.25,796.402,8774.4,0.844,-0.961,0.775,72.412,0.344,143.398
1563510686.4094768,124.5,248.987,248.977,-13917.529,10934.377,18979.117,0.735,60.003,11.192,-7929.125,766.001,-6806.384,5029.17,357.039,5501.938,9398.125,846.749,8739.171,0.846,-0.883,0.774,72.391,0.481,143.812
1563510690.4122574,124.5,248.004,248.994,-13905.216,10802.031,18850.223,0.737,60.206,10.504,-7930.188,749.464,-6783.209,5046.217,262.092,5488.281,9361.25,798.016,8713.201,0.844,-0.953,0.781,72.069,0.34,143.992
1563510694.4194186,124.5,249.02,249.01,-13897.611,10819.799,18821.383,0.737,60.049,10.317,-7896.375,770.341,-6767.403,5043.0,308.355,5493.062,9359.375,828.838,8731.787,0.84,-0.914,0.779,72.04,0.354,143.109
1563510698.432099,124.5,249.039,249.029,-13951.075,10892.167,18880.18,0.734,60.197,11.318,-7892.812,767.541,-6774.694,5038.677,394.414,5496.438,9371.875,861.378,8749.333,0.844,-0.859,0.775,72.445,0.344,143.422
1563510702.4374986,124.5,249.057,249.047,-13948.31,10752.771,18895.223,0.736,60.041,10.818,-7872.562,766.484,-6774.687,5035.733,286.326,5479.281,9351.875,816.882,8681.469,0.844,-0.921,0.774,72.412,0.348,143.555
1563510706.5347614,124.5,249.069,249.059,-13896.023,10763.507,18896.082,0.737,60.074,10.505,-7892.875,769.183,-6799.474,4995.979,261.701,5529.156,9358.5,812.0,8722.449,0.842,-0.937,0.777,72.38,0.292,143.047
1563510710.448539,124.5,249.089,249.079,-13900.551,11053.061,18945.031,0.733,60.069,11.442,-7932.375,764.794,-6807.046,5029.587,463.703,5496.25,9387.5,898.595,8705.188,0.842,-0.82,0.777,72.437,0.305,143.141
1563510714.4563289,124.5,249.107,249.097,-13898.887,10779.254,18846.082,0.737,60.018,10.443,-7928.438,768.271,-6767.701,5019.048,261.74,5497.156,9371.25,813.324,8722.875,0.841,-0.945,0.774,72.482,0.348,143.445
1563510718.457008,124.5,249.121,249.112,-13880.099,10857.454,18838.375,0.733,60.201,10.944,-7898.562,783.3,-6735.29,5052.964,322.551,5468.0,9405.25,845.348,8676.537,0.843,-0.906,0.781,72.08,0.456,143.359
1563510722.463637,124.5,249.125,249.116,-13867.406,10878.564,18933.883,0.733,60.199,11.257,-7892.0,767.043,-6775.315,4997.134,430.773,5449.062,9344.0,876.285,8696.289,0.846,-0.84,0.777,72.177,0.303,143.094
1563510726.4659047,124.5,249.116,249.106,-13856.932,10669.956,18753.379,0.738,60.228,10.507,-7903.188,771.277,-6734.861,5013.599,204.738,5414.062,9401.75,796.762,8647.627,0.845,-0.954,0.781,72.077,0.371,143.047
1563510730.473811,124.5,249.109,249.099,-13851.312,10619.088,18782.004,0.741,60.033,10.445,-7873.0,767.958,-6737.024,4953.552,218.185,5443.062,9310.0,798.329,8649.074,0.846,-0.961,0.78,72.073,0.295,143.422
1563510734.4805555,124.5,249.116,249.105,-13832.618,10936.389,18892.211,0.733,60.129,11.57,-7921.812,752.805,-6720.127,4993.964,486.529,5434.188,9388.0,896.899,8644.447,0.844,-0.818,0.781,72.027,0.286,143.773
1563510738.4846702,124.5,249.127,249.115,-13827.144,10678.491,18802.109,0.738,60.157,11.07,-7910.312,756.708,-6735.738,4998.796,245.367,5411.75,9392.375,796.971,8649.871,0.844,-0.919,0.778,72.107,0.362,143.875
1563510742.492498,124.5,249.143,249.13,-13887.51,10662.466,18942.531,0.732,60.191,11.445,-7919.562,807.81,-6736.359,4942.031,308.34,5443.25,9291.25,863.949,8687.332,0.849,-0.915,0.781,72.074,0.307,143.336
1563510746.4942045,124.5,249.14,249.128,-13882.365,10853.701,18838.414,0.732,60.226,11.445,-7898.812,767.433,-6744.555,4969.308,395.992,5434.312,9407.375,860.034,8689.553,0.845,-0.861,0.775,72.479,0.309,143.984
1563510750.5025308,124.5,249.131,249.119,-13886.436,10720.089,18776.863,0.738,60.067,10.633,-7886.688,758.769,-6703.614,4991.89,295.719,5449.906,9300.625,815.607,8659.161,0.845,-0.918,0.774,72.401,0.381,143.68
1563510754.5091896,124.5,249.13,249.119,-13836.184,10728.793,18941.797,0.735,60.108,10.82,-7890.688,764.787,-6731.58,4991.941,324.205,5452.875,9325.625,829.959,8696.092,0.846,-0.912,0.777,72.458,0.364,143.852
1563510758.513042,124.5,249.136,249.124,-13902.056,10944.74,18953.07,0.731,60.116,12.007,-7933.75,765.378,-6743.393,5012.642,463.379,5464.562,9405.875,897.596,8641.979,0.846,-0.818,0.777,72.411,0.462,143.719
1563510762.5396073,124.5,249.141,249.129,-13837.518,10803.881,18826.98,0.736,60.058,11.132,-7932.688,769.488,-6735.369,5033.901,260.453,5464.844,9393.375,814.216,8658.146,0.846,-0.918,0.774,72.326,0.319,143.867
1563510766.5370297,124.5,249.142,249.129,-13886.559,10802.582,18925.75,0.736,60.079,12.631,-7964.188,764.06,-6712.272,4913.14,462.299,5465.5,9285.0,898.978,8579.992,0.855,-0.817,0.777,72.426,0.35,143.156
1563510770.5313125,124.5,249.141,249.128,-13867.9,10821.305,18916.266,0.732,60.077,12.131,-7914.438,769.341,-6672.293,5020.611,419.789,5413.125,9382.375,877.803,8581.223,0.846,-0.817,0.777,72.352,0.311,143.523
1563510774.5387163,124.5,249.148,249.136,-13862.293,10696.138,18697.43,0.737,60.104,11.318,-7887.188,770.411,-6704.688,5014.932,260.627,5433.938,9322.125,815.939,8597.018,0.847,-0.919,0.774,72.498,0.374,143.086
1563510778.537744,124.5,249.165,249.152,-13866.699,10836.479,18821.168,0.733,60.012,11.193,-7933.5,794.087,-6705.682,5085.991,293.783,5457.844,9409.875,844.265,8681.176,0.84,-0.938,0.781,72.023,0.303,143.188
1563510782.5431921,124.5,249.185,249.171,-13942.389,10693.201,18844.238,0.736,60.187,10.881,-7932.562,770.887,-6737.45,5040.284,204.461,5449.812,9382.125,799.059,8653.097,0.846,-0.954,0.777,72.423,0.374,143.883
1563510786.5534503,124.5,249.198,249.185,-13878.19,10690.704,18804.168,0.738,60.055,10.819,-7850.562,767.36,-6732.906,4997.437,293.369,5435.844,9340.875,823.053,8640.483,0.844,-0.93,0.774,72.455,0.329,143.453
1563510790.558841,124.5,249.215,249.202,-13880.886,10869.477,18832.867,0.732,60.248,11.569,-7923.375,765.058,-6732.465,5034.574,348.033,5470.438,9364.0,841.813,8667.717,0.841,-0.894,0.775,72.421,0.317,143.586
1563510794.5636704,124.5,249.234,249.221,-13948.008,10694.857,18848.223,0.736,60.154,11.068,-7933.438,771.424,-6736.406,5037.52,204.915,5448.562,9357.125,799.775,8650.941,0.841,-0.956,0.781,72.005,0.321,143.766
1563510798.5726585,124.5,249.24,249.226,-13881.622,10815.707,18846.707,0.736,60.081,11.63,-7926.062,771.852,-6735.884,5058.874,260.143,5465.156,9423.0,812.125,8659.231,0.841,-0.922,0.774,72.435,0.472,143.836
1563510802.5815837,124.5,249.228,249.215,-13948.134,10920.117,18878.109,0.738,60.015,12.693,-7962.5,750.138,-6751.981,4967.011,486.527,5465.875,9374.0,898.093,8644.102,0.849,-0.819,0.777,72.453,0.325,143.023
1563510806.5865977,124.5,249.21,249.197,-13831.64,10726.295,18910.527,0.735,60.134,11.005,-7899.375,766.853,-6743.647,5006.429,266.637,5453.219,9396.5,812.131,8640.71,0.846,-0.935,0.775,72.458,0.323,143.375
1563510810.6221323,124.5,249.193,249.18,-13890.218,10819.844,18844.859,0.737,60.067,11.129,-7909.25,771.935,-6735.958,5062.354,309.08,5461.375,9423.625,828.662,8668.919,0.841,-0.92,0.778,72.052,0.415,143.633
1563510814.5983138,124.5,249.18,249.166,-13732.394,10688.972,18767.586,0.73,60.051,11.941,-7912.625,806.293,-6561.616,5106.832,175.131,5449.375,9448.625,820.609,8561.36,0.842,-0.969,0.773,72.048,0.28,143.148
1563510818.6051507,124.5,249.19,249.174,-13609.435,10813.824,18772.906,0.725,60.079,12.752,-7912.562,816.072,-6542.698,5039.083,275.586,5457.25,9404.0,862.23,8557.738,0.841,-0.921,0.768,72.273,0.337,143.609
1563510822.6813154,124.5,249.221,249.202,-13740.167,10831.719,18703.773,0.729,60.245,13.314,-7964.375,769.637,-6543.573,5092.566,260.154,5464.688,9471.75,813.956,8530.518,0.84,-0.92,0.766,72.174,0.313,143.398
1563510826.6428127,124.5,249.245,249.225,-13676.766,10879.684,18785.531,0.729,60.221,13.064,-7925.688,766.06,-6558.821,5071.054,336.777,5465.25,9381.5,839.71,8556.545,0.84,-0.902,0.767,72.254,0.368,143.242
1563510830.6312444,124.5,249.258,249.238,-13751.672,10850.503,18717.094,0.733,60.047,12.126,-7927.562,759.631,-6542.334,5115.244,245.585,5474.5,9421.5,797.665,8519.006,0.842,-0.954,0.769,72.269,0.303,143.547
1563510834.635194,124.5,249.262,249.242,-13690.96,10799.902,18751.988,0.728,60.223,12.625,-7882.375,771.736,-6542.292,5043.802,261.801,5463.906,9403.375,814.207,8527.802,0.841,-0.92,0.766,72.205,0.307,143.945
1563510838.6424134,124.5,249.264,249.245,-13686.035,10689.838,18641.812,0.729,59.968,12.937,-7884.375,768.201,-6541.523,4897.92,358.621,5459.5,9263.5,851.81,8534.246,0.848,-0.884,0.766,72.249,0.325,143.906
1563510842.6428647,124.5,249.26,249.241,-13681.055,10838.038,18722.25,0.727,59.894,12.937,-7880.0,769.807,-6541.403,5001.26,358.764,5459.5,9339.375,851.761,8533.963,0.844,-0.86,0.767,72.213,0.368,143.977
1563510846.6514683,124.5,249.238,249.218,-13687.639,10724.875,18644.43,0.734,59.78,12.874,-7882.0,771.683,-6541.056,5001.039,260.969,5463.438,9386.5,812.662,8525.34,0.844,-0.919,0.766,72.107,0.341,143.367
1563510850.6628819,124.5,249.224,249.203,-13613.644,10727.549,18651.578,0.73,59.851,12.248,-7889.812,788.892,-6526.118,5016.179,268.969,5452.625,9315.0,839.48,8450.35,0.843,-0.948,0.768,72.23,0.53,143.227
1563510854.6662102,124.5,249.221,249.201,-13609.34,10942.24,18785.422,0.724,59.951,12.935,-7864.562,758.602,-6509.112,5023.067,464.432,5462.875,9328.75,890.229,8530.848,0.84,-0.805,0.766,72.216,0.264,143.539
1563510858.6781855,124.5,249.23,249.21,-13607.93,10747.974,18640.992,0.733,59.757,12.434,-7863.375,763.161,-6508.146,4988.205,275.963,5444.438,9325.625,810.211,8470.488,0.844,-0.922,0.766,72.225,0.425,143.383
1563510862.6814842,124.5,249.227,249.206,-13541.307,10647.932,18770.816,0.716,59.966,11.246,-7896.812,878.122,-6496.492,5011.017,200.299,5453.035,9326.875,879.802,8448.984,0.847,-1.001,0.766,72.135,0.35,143.672
1563510866.6927364,124.5,249.196,249.177,-13660.315,10696.74,18604.293,0.733,59.8,12.059,-7903.625,758.288,-6508.123,5003.952,244.753,5471.688,9362.125,796.358,8450.331,0.842,-0.956,0.769,72.102,0.341,143.672
1563510870.7059205,124.5,249.143,249.123,-13589.282,10805.182,18605.863,0.73,59.895,12.997,-7896.125,769.709,-6508.094,5033.022,308.053,5458.406,9345.875,828.411,8468.642,0.842,-0.886,0.766,72.139,0.218,143.977
1563510874.7082524,124.5,249.107,249.087,-13596.711,10742.28,18643.551,0.73,59.938,12.56,-7884.5,781.296,-6507.375,5017.332,257.369,5452.906,9318.125,823.868,8488.631,0.843,-0.933,0.766,72.32,0.346,143.93
1563510878.7172532,124.0,248.858,248.838,-13678.33,10676.243,18594.07,0.737,59.759,12.435,-7887.562,759.994,-6538.777,4937.639,244.692,5470.125,9291.875,794.883,8511.529,0.851,-0.955,0.769,71.725,0.345,143.133
1563510882.8164105,124.0,248.739,248.718,-13629.793,10744.458,18796.824,0.724,59.915,10.936,-7894.625,819.355,-6542.74,5071.457,200.433,5484.211,9344.375,818.62,8541.479,0.841,-1.002,0.766,71.789,0.402,143.281
1563510886.7383554,124.0,248.716,248.697,-13634.326,10700.091,18802.547,0.727,59.766,12.249,-7877.0,789.051,-6556.066,5051.195,268.57,5451.375,9350.875,832.409,8574.057,0.84,-0.94,0.769,71.896,0.394,143.992
1563510890.7403405,124.0,248.712,248.693,-13638.378,10623.574,18675.371,0.736,60.031,12.188,-7900.125,759.684,-6540.683,4919.685,245.423,5440.938,9326.25,797.408,8515.59,0.849,-0.955,0.769,72.292,0.448,143.016
1563510894.7452126,124.0,248.712,248.693,-13576.182,10684.433,18646.629,0.733,60.041,11.564,-7858.438,774.381,-6557.845,4977.116,221.664,5442.062,9330.0,805.545,8553.821,0.845,-0.962,0.769,72.284,0.354,143.82
1563510898.7497494,124.0,248.741,248.72,-13651.945,10639.971,18614.07,0.732,60.174,11.69,-7848.188,760.472,-6568.033,4933.203,234.272,5492.125,9231.375,799.253,8517.652,0.846,-0.96,0.768,72.244,0.373,143.078
1563510902.759897,124.0,248.768,248.75,-13667.82,10927.354,18759.406,0.729,60.056,12.69,-7863.062,757.7,-6574.095,4983.515,439.064,5497.75,9334.125,877.116,8576.779,0.844,-0.817,0.769,72.283,0.305,143.266
1563510906.7674296,124.0,248.775,248.755,-13741.074,10698.316,18781.082,0.731,60.022,11.94,-7888.438,761.693,-6575.263,5014.679,232.113,5515.312,9285.125,799.425,8584.791,0.84,-0.922,0.766,72.257,0.26,143.727
1563510910.7668567,124.0,248.791,248.772,-13738.479,10753.189,18719.508,0.729,60.066,12.753,-7926.0,789.166,-6591.577,5007.809,269.389,5485.562,9369.375,837.51,8517.372,0.847,-0.938,0.769,72.246,0.36,143.57
1563510914.7720504,124.0,248.804,248.784,-13737.688,10891.668,18711.633,0.73,60.059,12.316,-7928.75,768.225,-6574.511,5003.682,389.027,5498.062,9387.5,860.924,8556.842,0.847,-0.86,0.768,72.352,0.362,143.172
1563510918.7785423,124.0,248.806,248.787,-13739.548,10796.812,18691.07,0.732,60.152,11.816,-7910.688,762.584,-6573.486,5041.828,232.07,5481.125,9390.0,798.516,8517.063,0.847,-0.953,0.769,71.811,0.365,143.492
1563510922.7878509,124.0,248.808,248.79,-13753.766,10580.714,18779.104,0.729,60.123,11.816,-7924.438,806.743,-6597.368,4995.438,90.333,5477.312,9404.375,810.148,8603.166,0.845,-0.962,0.769,72.236,0.334,143.336
1563510926.7916265,124.0,248.819,248.8,-13741.3,10995.297,18909.406,0.724,60.248,13.191,-7959.0,757.688,-6542.734,5051.633,465.303,5496.75,9424.625,888.449,8534.635,0.846,-0.801,0.766,72.182,0.485,143.953
1563510930.800843,124.0,248.841,248.821,-13647.846,10666.531,18628.23,0.734,60.061,12.004,-7927.5,779.172,-6511.695,5019.118,193.86,5468.688,9353.375,802.535,8476.172,0.847,-0.978,0.766,72.203,0.329,143.734
1563510934.8129697,124.0,248.855,248.835,-13640.026,10663.736,18746.84,0.727,60.205,11.816,-7912.25,807.328,-6535.081,5009.999,180.88,5454.453,9369.625,810.623,8541.555,0.844,-0.989,0.768,72.332,0.295,143.547
1563510938.8125103,124.0,248.855,248.834,-13639.095,10632.038,18742.871,0.733,60.026,12.19,-7909.938,829.528,-6559.875,5019.802,171.392,5500.938,9350.0,849.339,8536.93,0.842,-0.921,0.766,72.246,0.313,143.055
1563510942.8171718,124.0,248.838,248.817,-13646.35,10805.861,18744.703,0.731,60.016,12.378,-7892.562,762.761,-6542.551,5017.593,275.906,5478.625,9366.875,808.775,8539.742,0.846,-0.918,0.766,72.144,0.26,143.109
1563510946.8211322,124.0,248.8,248.779,-13709.307,10946.927,18927.297,0.723,60.178,12.627,-7919.688,756.068,-6542.534,5176.203,384.07,5440.375,9453.0,849.746,8537.028,0.833,-0.838,0.768,72.164,0.311,143.305
1563510950.8277652,124.0,248.743,248.721,-13644.757,10918.248,18814.68,0.725,60.123,13.377,-7927.875,760.064,-6510.936,5087.6,428.689,5442.938,9360.25,874.822,8479.12,0.843,-0.801,0.766,72.196,0.305,143.242
1563510954.8345954,124.0,248.654,248.633,-12919.694,12829.051,20659.094,0.622,60.247,17.003,-7882.812,1499.774,-6526.2,5037.506,2340.484,5462.531,9354.625,2787.032,8462.105,0.842,-0.542,0.766,72.177,0.36,143.25
1563510958.840699,124.0,248.606,248.585,-13494.266,10663.227,18729.021,0.716,60.053,11.063,-7870.062,903.211,-6512.191,5011.564,200.533,5422.339,9334.0,902.827,8480.383,0.842,-1.007,0.766,71.703,0.271,143.742
1563510962.8459876,124.0,248.536,248.514,-12864.159,10373.659,19427.938,0.729,59.771,13.311,-7879.25,1562.989,-6541.857,4981.169,0.0,5440.0,9303.125,1564.724,8539.714,0.84,-0.82,0.769,71.802,0.324,142.992
1563510966.854037,124.0,248.466,248.445,-13653.354,10720.785,18599.82,0.734,59.855,11.747,-7871.625,763.813,-6541.243,5019.94,232.055,5481.125,9299.75,798.567,8516.623,0.846,-0.953,0.769,72.215,0.42,142.07
1563510970.8529224,124.0,248.431,248.41,-13657.786,10787.734,18739.039,0.728,59.816,12.495,-7883.688,791.257,-6589.365,5025.345,269.137,5452.312,9397.125,837.647,8512.773,0.842,-0.925,0.767,71.721,0.251,142.648
1563510974.8593307,124.0,248.465,248.444,-13663.901,10846.446,18857.477,0.725,59.985,12.057,-7946.062,841.247,-6541.36,5182.138,188.455,5481.625,9491.75,860.372,8551.638,0.834,-0.919,0.766,72.175,0.301,143.289
1563510978.869619,124.0,248.538,248.517,-13725.814,10757.486,18706.188,0.731,59.806,12.055,-7876.438,762.901,-6571.245,5031.683,232.72,5478.0,9363.75,797.656,8512.354,0.842,-0.955,0.769,72.253,0.342,143.25
1563510982.8737414,124.0,248.589,248.568,-13672.869,10768.576,19966.947,0.728,59.877,11.493,-7911.125,850.047,-6578.595,5042.527,281.215,5479.567,9383.125,1925.731,8539.355,0.843,-0.992,0.769,72.211,0.42,143.312
1563510986.8753424,124.0,248.623,248.603,-13106.153,10441.803,19436.188,0.732,59.95,12.118,-7923.938,1446.419,-6570.241,4978.689,0.0,5504.0,9349.75,1442.42,8596.482,0.844,-0.956,0.769,72.205,0.281,143.727
1563510990.8817935,124.0,248.636,248.616,-13753.093,10776.789,18806.52,0.729,59.987,11.867,-7881.5,763.568,-6570.466,5013.55,275.975,5507.656,9362.875,809.152,8595.07,0.84,-0.92,0.766,71.646,0.225,143.805
1563510994.913173,124.0,248.63,248.611,-12285.911,12477.122,20925.594,0.732,59.77,12.117,-7921.125,2236.62,-6560.113,5043.938,1894.93,5512.312,9346.0,2926.441,8602.776,0.84,-0.937,0.769,72.21,0.35,143.484
1563510998.8942616,124.0,248.617,248.598,-13109.509,10435.346,19415.875,0.728,59.869,13.055,-7916.125,1447.725,-6569.772,4998.89,0.0,5472.0,9356.875,1444.192,8531.545,0.846,-0.84,0.766,71.802,0.26,143.961
1563511002.9550526,124.0,248.603,248.583,-13742.511,10758.876,18723.883,0.728,59.963,12.367,-7924.062,761.045,-6537.793,5047.739,232.695,5476.125,9383.125,794.537,8573.299,0.842,-0.92,0.766,71.556,0.297,143.07
1563511006.9247115,124.0,248.579,248.559,-13237.0,12136.129,19841.125,0.73,59.8,12.492,-7920.375,1260.399,-6584.139,5060.566,1536.375,5480.5,9401.875,1990.798,8556.775,0.843,-0.925,0.767,71.637,0.208,143.195
1563511010.9138432,124.0,248.555,248.536,-12976.863,10543.666,19347.25,0.73,59.801,13.056,-7929.562,1498.497,-6585.397,4996.028,0.0,5472.0,9391.25,1498.813,8562.795,0.843,-0.842,0.766,71.679,0.472,143.008
1563511014.9198866,124.0,248.536,248.517,-13674.168,11055.097,18865.312,0.72,59.891,11.181,-7894.438,762.688,-6538.42,5266.895,275.707,5475.5,9494.25,809.379,8530.932,0.822,-0.919,0.766,71.703,0.338,143.578
1563511018.9262104,124.0,248.515,248.494,-13152.818,12201.963,20083.156,0.728,59.933,12.18,-7878.688,1258.173,-6552.964,5039.512,1707.492,5481.938,9346.25,2114.36,8554.334,0.841,-0.916,0.766,72.169,0.32,143.141
1563511022.9317024,124.0,248.5,248.479,-13017.31,10692.122,19342.43,0.727,59.802,13.243,-7873.75,1447.586,-6537.656,5000.192,220.211,5478.875,9352.5,1456.832,8537.018,0.841,-0.843,0.766,71.696,0.228,143.516
1563511026.9348304,124.0,248.487,248.468,-13658.247,10728.915,18611.07,0.734,59.813,12.305,-7889.062,762.783,-6540.89,5004.258,228.504,5499.125,9353.125,792.303,8563.999,0.841,-0.953,0.766,71.639,0.246,143.664
1563511030.943322,124.0,248.48,248.459,-13083.826,12483.667,20468.875,0.729,59.964,12.743,-7966.562,1444.392,-6538.013,5076.6,1988.867,5477.875,9419.0,2454.765,8536.554,0.841,-0.913,0.768,71.637,0.229,143.5
1563511034.967605,124.0,248.471,248.449,-13600.069,11576.618,19212.656,0.728,59.874,14.182,-7909.188,841.783,-6539.416,4947.779,1105.555,5495.688,9300.375,1398.223,8518.574,0.849,-0.803,0.766,71.611,0.306,143.102
1563511038.9516187,124.0,248.459,248.437,-13591.95,10687.123,18566.658,0.73,59.901,11.182,-7900.688,806.907,-6531.074,4972.251,180.591,5449.536,9336.25,807.38,8518.148,0.845,-1.004,0.766,71.805,0.19,143.148
1563511042.9652753,124.0,248.462,248.441,-12950.52,12436.092,20412.812,0.727,59.858,12.432,-7933.0,1497.471,-6554.23,5036.764,1938.789,5457.25,9405.875,2456.119,8536.229,0.841,-0.906,0.769,71.68,0.283,143.742
1563511046.9657817,124.0,248.458,248.438,-12436.748,10419.1,19757.562,0.73,59.925,13.306,-7904.375,1978.225,-6558.566,4905.839,0.0,5440.0,9334.375,1980.951,8573.133,0.848,-0.818,0.769,71.696,0.353,143.867
1563511050.9737086,124.0,248.463,248.443,-13643.302,10730.922,18667.691,0.734,59.947,12.056,-7899.562,750.876,-6554.108,5027.177,262.316,5452.531,9364.0,793.042,8510.331,0.843,-0.933,0.767,71.824,0.436,143.641
1563511054.983076,124.0,248.488,248.467,-12932.455,12425.974,20469.688,0.731,59.831,12.181,-7933.5,1497.528,-6553.957,4994.35,2022.18,5437.75,9397.375,2517.704,8481.072,0.847,-0.934,0.769,71.856,0.326,143.406
