timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563521396.7616942,123.0,246.456,246.458,-25097.365,-10898.453,29127.992,0.862,60.178,16.628,-13428.688,783.54,-12446.824,-5245.095,364.895,-6063.062,14405.25,860.939,13870.312,0.932,-0.905,0.902,71.167,0.295,141.117
1563521400.7572324,123.0,246.466,246.468,-25253.543,-10626.695,29339.547,0.86,60.015,17.253,-13453.938,753.089,-12480.037,-5233.983,652.461,-6054.812,14445.875,994.137,13949.539,0.931,-0.757,0.9,71.667,0.369,141.125
1563521404.7616205,123.0,246.473,246.476,-25389.273,-10669.817,29254.652,0.868,60.222,20.502,-13660.375,750.726,-12543.328,-4847.992,263.115,-6064.281,14513.0,798.883,13898.079,0.943,-0.942,0.901,71.654,0.395,141.109
1563521408.7638338,123.0,246.485,246.486,-25257.188,-10996.408,29276.02,0.866,60.082,16.501,-13628.75,782.004,-12510.688,-5195.335,276.766,-6071.844,14574.5,829.932,13915.156,0.934,-0.942,0.899,71.142,0.351,141.445
1563521412.771762,123.0,246.487,246.486,-25401.111,-10927.885,29478.672,0.861,60.207,16.5,-13757.375,793.508,-12532.383,-5265.458,412.457,-6061.625,14673.75,898.261,13888.764,0.935,-0.887,0.899,71.716,0.418,141.852
1563521416.7758267,123.0,246.49,246.487,-25407.232,-10836.743,29341.133,0.864,59.88,17.249,-13617.188,721.461,-12508.256,-5233.935,473.305,-6061.938,14565.125,862.333,13934.076,0.931,-0.839,0.899,71.183,0.318,141.234
1563521420.7823503,123.0,246.487,246.484,-25252.137,-10896.692,29150.531,0.867,59.89,13.687,-13512.0,740.246,-12507.769,-5185.594,347.645,-6050.75,14494.25,816.872,13864.684,0.933,-0.906,0.902,71.138,0.318,141.875
1563521424.7858334,123.0,246.471,246.469,-25245.777,-10722.004,29361.938,0.861,59.838,17.373,-13509.812,751.145,-12539.834,-5248.713,600.25,-6054.25,14559.5,960.469,13861.04,0.933,-0.78,0.902,71.132,0.236,141.227
1563521428.7937799,123.0,246.447,246.446,-25233.562,-11096.822,29216.66,0.864,59.866,16.872,-13550.188,750.53,-12474.799,-5308.418,262.156,-6062.719,14569.5,796.637,13829.28,0.933,-0.943,0.901,71.098,0.322,141.852
1563521432.8010442,123.0,246.427,246.425,-25228.055,-10948.99,29270.922,0.864,59.793,16.374,-13549.625,760.772,-12442.826,-5243.657,329.93,-6055.625,14506.125,830.188,13847.808,0.932,-0.921,0.899,71.095,0.38,141.594
1563521436.8035152,123.0,246.411,246.41,-13965.977,13725.133,20647.328,0.675,60.217,15.313,-7885.438,748.693,-6877.391,6407.266,652.703,6660.312,10115.0,994.575,9590.578,0.775,-0.756,0.716,71.325,0.337,141.703
1563521440.8079772,123.0,246.445,246.444,-14003.357,-111.678,18618.5,0.75,60.139,88.009,-7841.438,751.803,-6878.353,4840.126,263.965,-5231.344,9260.25,798.242,8583.3,0.851,-0.944,0.795,71.213,0.273,141.414
1563521444.9013627,123.0,246.467,246.465,-13959.916,9.726,18808.0,0.746,60.098,89.011,-7898.5,782.407,-6894.952,4898.382,364.377,-5262.438,9298.375,860.616,8685.298,0.849,-0.904,0.797,71.218,0.254,141.883
1563521448.8220904,123.0,246.482,246.481,-14036.071,234.502,18904.0,0.745,60.076,88.014,-7878.438,721.089,-6893.066,4873.062,636.398,-5252.5,9258.125,962.91,8676.255,0.85,-0.749,0.797,71.17,0.257,142.828
1563521452.8290164,123.0,246.489,246.488,-14043.202,-92.834,18695.5,0.745,60.206,90.516,-7918.875,741.02,-6893.595,4904.28,288.152,-5311.531,9281.875,797.61,8645.893,0.85,-0.873,0.793,71.164,0.182,142.672
1563521456.832247,123.0,246.49,246.489,-13984.91,-172.22,18777.0,0.745,60.111,88.519,-7844.438,803.817,-6894.095,4881.307,212.661,-5272.75,9261.25,830.961,8664.252,0.85,-0.967,0.795,71.204,0.373,142.156
1563521460.8384094,123.0,246.487,246.485,-14052.99,261.807,18831.0,0.746,60.063,88.026,-7896.875,723.724,-6893.859,4909.775,636.09,-5253.125,9330.25,961.004,8678.369,0.85,-0.748,0.797,71.168,0.4,142.984
1563521464.8434672,123.0,246.487,246.484,-13986.373,-80.464,18773.0,0.747,60.231,87.544,-7841.25,721.204,-6894.108,4835.533,337.75,-5261.688,9274.375,797.023,8648.028,0.85,-0.905,0.797,71.164,0.201,142.328
1563521468.847959,123.0,246.48,246.476,-13993.586,-104.759,18751.0,0.747,60.104,85.053,-7818.0,742.814,-6894.159,4816.362,347.816,-5283.062,9152.0,818.989,8681.303,0.85,-0.906,0.797,71.134,0.206,142.867
1563521472.855986,123.0,246.472,246.468,-14068.036,242.171,18953.0,0.738,60.128,88.557,-7858.5,751.787,-6910.687,4892.482,652.945,-5285.562,9220.375,994.501,8698.01,0.851,-0.757,0.794,71.183,0.191,142.898
1563521476.8659022,123.0,246.465,246.461,-14065.864,-162.269,18784.5,0.747,60.185,88.558,-7897.688,740.654,-6894.78,4817.818,291.133,-5248.938,9261.875,797.121,8648.581,0.854,-0.943,0.795,71.093,0.223,141.617
1563521480.8721232,123.0,246.457,246.451,-13992.71,-43.867,18856.0,0.742,60.032,90.058,-7897.625,803.659,-6896.07,4802.591,399.787,-5276.25,9264.375,898.744,8641.914,0.853,-0.896,0.793,71.113,0.236,141.211
1563521484.8707502,123.0,246.449,246.445,-14056.131,252.755,19025.5,0.739,60.176,88.554,-7920.0,755.419,-6880.767,4933.073,600.523,-5288.594,9281.25,963.74,8684.334,0.85,-0.779,0.797,71.068,0.254,141.836
1563521488.8807206,123.0,246.448,246.444,-13924.878,-227.886,18786.844,0.743,60.098,88.056,-7840.5,799.521,-6873.944,4891.765,180.222,-5264.289,9278.75,798.374,8691.889,0.849,-1.004,0.793,71.001,0.292,141.875
1563521492.888855,123.0,246.455,246.45,-13921.037,-73.193,18722.5,0.74,60.225,89.057,-7823.875,803.337,-6898.221,4864.264,318.678,-5257.344,9253.125,860.719,8691.506,0.849,-0.927,0.797,71.141,0.267,141.531
1563521496.8917155,123.0,246.459,246.454,-13979.265,181.064,18838.0,0.739,60.163,87.557,-7827.062,754.86,-6848.361,4861.244,602.309,-5256.125,9196.625,963.714,8683.296,0.849,-0.78,0.797,71.097,0.187,142.789
1563521500.896056,123.0,246.467,246.462,-13980.752,31.681,18704.0,0.744,60.049,91.552,-7841.5,740.537,-6862.871,4958.131,370.203,-5274.25,9262.5,831.094,8667.91,0.845,-0.873,0.793,71.08,0.124,142.258
1563521505.076653,123.0,246.486,246.481,-13856.034,-250.172,18789.641,0.733,60.217,89.046,-7813.562,877.734,-6898.141,4843.432,180.523,-5294.586,9152.0,879.179,8676.281,0.85,-1.005,0.793,71.079,0.144,142.078
1563521508.9107451,123.0,246.502,246.499,-13919.2,-137.286,18703.25,0.74,60.041,87.544,-7814.25,807.187,-6872.821,4831.935,305.865,-5267.594,9200.375,863.174,8686.206,0.849,-0.882,0.794,71.085,0.17,142.078
1563521512.9180725,123.0,246.506,246.503,-13987.077,-278.95,18796.703,0.744,60.16,88.543,-7901.438,793.312,-6906.341,4879.183,120.187,-5267.288,9271.875,795.292,8692.683,0.85,-1.005,0.793,71.135,0.075,142.32
1563521516.9254024,123.0,246.497,246.494,-13795.021,-417.938,18892.0,0.732,60.144,89.042,-7884.125,932.485,-6851.582,4894.577,0.0,-5280.0,9222.875,934.625,8647.164,0.85,-1.006,0.793,71.011,0.234,142.219
1563521520.9295647,123.0,246.491,246.488,-13989.66,-125.949,18785.0,0.748,60.055,90.541,-7843.312,743.307,-6895.2,4868.941,290.785,-5280.938,9241.0,798.459,8649.366,0.85,-0.943,0.792,71.453,0.132,142.125
1563521524.929421,123.0,246.479,246.476,-13990.191,-123.281,18702.5,0.743,60.244,89.535,-7850.125,740.979,-6894.651,4865.996,290.59,-5281.094,9229.125,797.37,8648.412,0.85,-0.837,0.793,71.079,0.215,142.711
1563521528.9336636,123.0,246.478,246.476,-13981.694,-4.508,18736.0,0.744,60.182,90.035,-7848.75,749.141,-6878.526,4727.612,546.117,-5264.906,9199.125,928.469,8659.611,0.857,-0.81,0.793,71.058,0.222,142.141
1563521532.9403403,123.0,246.482,246.48,-13986.674,-93.503,18792.0,0.741,60.122,88.035,-7840.188,793.97,-6888.231,4841.639,340.842,-5248.0,9278.75,860.87,8685.489,0.85,-0.863,0.797,71.072,0.219,142.18
1563521536.9492185,123.0,246.466,246.463,-13985.873,-106.864,18774.0,0.743,60.132,91.026,-7844.125,743.255,-6861.646,4890.21,291.605,-5280.625,9229.125,798.87,8646.349,0.85,-0.872,0.793,71.031,0.109,141.164
1563521540.9518335,123.0,246.445,246.442,-13907.573,10383.068,18815.809,0.74,60.224,11.69,-7892.688,793.486,-6809.628,4894.389,236.944,5293.938,9258.5,831.966,8601.76,0.851,-0.959,0.791,71.029,0.104,141.891
1563521544.967061,123.0,246.438,246.432,-13876.707,10445.477,18584.164,0.743,60.074,13.128,-7883.25,740.62,-6702.082,4878.278,291.664,5248.312,9246.875,799.483,8519.075,0.848,-0.942,0.788,71.179,0.129,142.469
1563521548.9650395,123.0,246.437,246.429,-13769.244,10249.979,18502.508,0.745,60.05,10.065,-7833.5,769.805,-6692.907,4860.15,142.152,5294.125,9183.875,782.815,8539.212,0.85,-0.976,0.782,71.487,0.335,142.836
1563521552.97315,123.0,246.447,246.439,-13767.578,10586.328,18581.211,0.74,60.151,15.378,-7849.875,740.197,-6670.345,4862.545,441.037,5292.188,9218.5,860.22,8557.713,0.848,-0.807,0.782,71.43,0.208,142.375
1563521556.9977322,123.0,246.46,246.451,-13823.088,10562.388,18638.281,0.736,60.095,13.379,-7818.75,743.068,-6669.791,4847.57,482.91,5257.25,9196.0,887.672,8462.373,0.851,-0.78,0.785,71.328,0.137,142.484
1563521560.989531,123.0,246.475,246.463,-13887.469,10589.804,18560.312,0.745,60.005,16.634,-7925.344,740.43,-6701.582,4896.057,370.631,5305.0,9285.0,829.608,8537.035,0.848,-0.837,0.786,71.027,0.177,142.82
1563521565.0747342,123.0,246.491,246.48,-13764.477,10492.409,18652.133,0.739,60.217,16.26,-7881.844,740.645,-6669.912,4732.989,482.756,5257.562,9214.75,885.812,8526.599,0.856,-0.811,0.786,71.049,0.132,142.43
1563521569.0066166,123.0,246.504,246.493,-13835.231,10195.928,18452.324,0.744,60.232,14.442,-7877.5,741.345,-6702.383,4718.971,179.129,5309.188,9188.25,761.857,8564.85,0.854,-0.945,0.784,71.497,0.169,142.938
1563521573.0102503,123.0,246.509,246.498,-13917.544,10565.037,18751.32,0.735,60.219,16.26,-7932.906,740.61,-6735.224,4902.062,370.348,5338.562,9292.875,829.537,8540.658,0.851,-0.81,0.782,71.463,0.189,142.945
1563521577.0155118,123.0,246.517,246.506,-13793.996,10610.285,18604.727,0.738,60.204,15.755,-7849.75,762.188,-6703.927,4890.771,404.473,5298.812,9267.25,861.821,8560.334,0.85,-0.81,0.782,71.413,0.216,142.375
1563521581.0185926,123.5,246.53,246.52,-13860.379,10517.639,18650.695,0.742,60.032,14.505,-7844.438,743.145,-6736.25,5026.512,179.71,5342.125,9349.375,760.067,8568.604,0.839,-0.903,0.785,71.374,0.221,142.906
1563521585.0213716,123.0,246.528,246.517,-13800.127,10412.541,18656.52,0.739,60.145,14.193,-7851.938,760.668,-6735.522,4865.135,232.183,5323.312,9220.125,797.119,8521.281,0.851,-0.873,0.781,71.468,0.203,142.008
1563521589.0386174,123.0,246.525,246.514,-13800.748,10339.844,18528.375,0.745,60.168,9.88,-7811.844,741.114,-6736.399,4800.982,228.444,5299.0,9210.75,777.778,8519.397,0.851,-0.964,0.786,71.004,0.226,142.492
1563521593.040378,123.0,246.523,246.512,-13799.604,10580.141,18607.578,0.738,60.054,13.88,-7858.812,785.138,-6704.759,4829.131,453.846,5296.125,9194.5,907.995,8564.559,0.85,-0.82,0.782,71.45,0.213,142.273
1563521597.052139,123.0,246.513,246.502,-13865.013,10437.969,18601.938,0.74,60.215,14.754,-7871.75,763.928,-6735.586,4800.489,328.957,5289.5,9274.125,828.716,8540.57,0.855,-0.872,0.781,71.408,0.194,141.516
1563521601.0581026,123.0,246.511,246.499,-13936.75,10889.584,18860.062,0.732,60.221,15.191,-7933.938,740.529,-6734.663,5131.187,440.527,5324.5,9449.625,861.097,8622.412,0.837,-0.837,0.784,71.38,0.159,142.953
1563521605.0675542,123.0,246.509,246.497,-13885.982,10475.256,18595.141,0.741,60.224,12.94,-7868.188,743.532,-6734.36,4948.793,179.365,5340.25,9316.0,760.643,8628.695,0.845,-0.945,0.784,71.368,0.253,141.023
1563521609.0687013,123.0,246.499,246.487,-13810.781,10267.299,18533.953,0.746,60.031,9.939,-7817.031,771.499,-6688.417,4831.36,153.923,5310.25,9207.0,783.294,8565.247,0.851,-0.98,0.784,71.376,0.144,141.297
1563521613.080022,123.0,246.496,246.484,-13699.667,10230.242,18627.033,0.736,60.125,11.439,-7827.0,817.698,-6732.3,4826.194,41.898,5358.125,9161.5,818.183,8617.735,0.85,-0.952,0.785,71.347,0.19,142.305
1563521617.0839813,123.0,246.497,246.485,-13839.189,10761.562,18711.695,0.732,60.181,14.314,-7815.938,742.151,-6734.155,4862.127,558.816,5373.031,9163.375,931.546,8595.213,0.85,-0.732,0.782,71.365,0.203,141.016
1563521621.0900037,123.0,246.493,246.483,-13848.496,10573.198,18583.77,0.738,60.196,15.001,-7851.875,748.565,-6750.302,4952.468,263.17,5359.656,9252.375,799.622,8583.28,0.846,-0.871,0.781,71.291,0.216,142.273
1563521625.2393513,123.0,246.49,246.48,-13785.347,10387.257,18662.223,0.739,60.189,9.938,-7788.0,762.571,-6736.859,4824.794,248.869,5327.562,9213.625,801.141,8601.512,0.849,-0.944,0.783,71.335,0.233,141.141
1563521629.102467,123.0,246.499,246.49,-13841.441,10530.486,18590.109,0.745,59.774,13.375,-7869.625,742.717,-6733.342,4882.42,289.381,5343.375,9262.0,798.525,8581.362,0.849,-0.942,0.784,71.408,0.229,142.82
1563521633.1148958,123.0,246.518,246.508,-13853.077,10584.443,18578.008,0.741,59.831,13.687,-7829.812,736.898,-6757.079,4849.895,357.896,5354.562,9164.0,819.27,8615.034,0.851,-0.871,0.781,71.429,0.208,142.891
1563521637.1110296,123.5,246.542,246.532,-13638.521,10362.459,18644.676,0.735,60.079,11.563,-7803.188,817.814,-6698.423,4861.247,196.113,5312.812,9157.375,841.077,8519.709,0.851,-0.951,0.785,71.341,0.207,142.039
1563521641.1077461,123.5,246.562,246.551,-13836.685,10693.229,18804.422,0.732,60.203,14.376,-7821.75,742.661,-6732.784,4853.542,557.879,5339.938,9207.375,931.513,8591.697,0.849,-0.733,0.782,71.39,0.11,142.367
1563521645.1286988,123.5,246.583,247.573,-13763.604,10552.877,18569.719,0.74,60.177,12.313,-7810.875,751.88,-6748.77,4905.433,263.1,5326.25,9240.75,798.23,8579.92,0.844,-0.943,0.784,71.403,0.157,142.297
1563521649.1293666,123.5,246.594,247.583,-13696.027,10364.016,18657.059,0.735,60.207,11.376,-7815.25,793.21,-6725.894,4843.072,202.128,5343.938,9154.875,818.538,8549.056,0.852,-0.928,0.785,71.44,0.153,142.555
1563521653.1334412,123.5,246.599,247.588,-13750.261,10360.645,18468.062,0.744,60.127,9.377,-7782.406,749.173,-6719.528,4831.202,212.249,5306.0,9130.5,783.898,8535.604,0.851,-0.961,0.784,71.462,0.166,142.172
1563521657.1405401,123.5,246.597,247.586,-13802.766,10521.271,18601.301,0.736,60.205,13.94,-7815.438,751.46,-6716.714,4941.183,263.551,5294.406,9257.875,799.362,8515.879,0.846,-0.872,0.781,71.305,0.212,142.672
1563521661.1474283,123.5,246.596,247.584,-13819.905,10559.843,18600.383,0.74,60.21,16.881,-7819.719,743.107,-6732.976,4652.613,522.246,5327.781,9136.5,905.574,8622.318,0.86,-0.746,0.785,71.265,0.171,142.984
1563521665.152586,123.5,246.599,246.589,-13829.269,10438.623,18604.438,0.743,60.202,13.817,-7833.5,742.254,-6733.53,4826.28,291.943,5312.0,9194.25,798.819,8581.914,0.853,-0.903,0.785,71.362,0.078,142.086
1563521669.159473,123.5,246.601,246.591,-13814.026,10396.262,18510.043,0.742,60.111,14.13,-7821.625,749.559,-6717.805,4863.519,262.52,5295.344,9199.5,798.823,8518.275,0.851,-0.873,0.781,71.411,0.368,142.836
1563521673.1669536,123.0,246.565,246.554,-13812.554,10530.51,18667.258,0.74,60.104,14.63,-7834.062,741.865,-6702.774,4857.44,395.193,5307.562,9197.625,843.31,8524.682,0.85,-0.806,0.782,71.315,0.255,142.367
1563521677.1799376,123.0,246.553,246.543,-13814.43,10567.775,18561.367,0.735,60.189,12.38,-7805.312,737.386,-6694.25,4829.474,417.387,5316.938,9172.375,844.454,8548.19,0.851,-0.811,0.782,71.355,0.184,142.68
1563521681.1813,123.0,246.536,246.526,-13812.281,10464.674,18640.57,0.738,60.089,14.756,-7814.125,737.281,-6694.907,4855.29,302.949,5321.562,9173.0,798.932,8521.242,0.851,-0.872,0.781,71.419,0.214,142.312
1563521685.2460275,123.0,246.531,246.52,-13743.637,10302.594,18663.975,0.739,60.039,11.881,-7811.438,787.853,-6708.466,4882.331,125.596,5285.188,9248.5,796.78,8520.328,0.85,-0.958,0.783,71.416,0.205,142.469
1563521689.1942048,123.0,246.532,246.521,-13729.819,10599.094,18666.367,0.732,60.165,14.005,-7793.625,749.044,-6719.249,4814.646,487.68,5304.938,9189.5,896.466,8514.346,0.85,-0.733,0.782,71.334,0.335,141.141
1563521693.2077322,123.0,246.532,246.522,-13737.279,10273.551,18458.836,0.744,60.005,9.692,-7798.188,768.123,-6721.429,4768.743,149.878,5306.375,9143.0,783.058,8554.441,0.851,-0.98,0.784,71.387,0.219,142.32
1563521697.2126133,123.0,246.533,246.522,-13797.461,10565.633,18566.836,0.739,60.108,14.505,-7800.438,743.697,-6702.619,4813.885,441.24,5292.188,9197.625,861.361,8558.279,0.85,-0.807,0.782,71.353,0.316,142.867
1563521701.2239144,123.0,246.537,246.527,-13803.316,10531.942,18563.508,0.739,60.02,14.38,-7804.125,739.916,-6727.535,4933.554,238.502,5324.125,9222.625,773.567,8552.608,0.84,-0.903,0.785,71.448,0.193,141.781
1563521705.2316954,123.5,246.543,246.533,-13810.581,10456.194,18530.48,0.742,60.05,13.63,-7794.375,737.539,-6727.92,4844.869,303.818,5322.344,9163.0,797.802,8587.388,0.844,-0.875,0.781,71.48,0.21,142.82
1563521709.2448273,123.5,246.566,246.556,-13813.061,10601.809,18633.086,0.736,60.163,14.942,-7837.812,737.505,-6695.474,4862.702,417.232,5318.188,9184.875,847.177,8550.987,0.852,-0.81,0.782,71.304,0.156,142.484
1563521713.259424,123.5,246.585,246.575,-13807.418,10611.318,18675.508,0.738,60.074,14.068,-7860.625,748.992,-6719.922,4891.369,423.205,5304.562,9277.875,861.699,8560.901,0.851,-0.778,0.785,71.316,0.184,142.961
1563521717.2715364,123.5,246.601,246.59,-13766.662,10488.166,18598.637,0.74,60.12,13.255,-7826.5,752.917,-6752.273,4832.861,262.49,5360.594,9160.875,798.539,8587.323,0.85,-0.874,0.781,71.352,0.248,142.828
1563521721.2743597,123.5,246.618,246.607,-13830.669,10752.07,18693.727,0.732,60.154,17.761,-7831.812,755.51,-6720.182,4916.015,517.223,5324.156,9255.125,913.814,8590.16,0.849,-0.731,0.782,71.902,0.328,142.719
1563521725.2822368,123.5,246.629,247.619,-13830.865,10481.335,18580.082,0.745,60.04,13.005,-7885.688,748.814,-6751.82,4922.799,185.496,5359.312,9281.375,772.264,8616.247,0.85,-0.943,0.784,71.426,0.219,142.234
1563521729.2884643,123.5,246.63,247.619,-13763.875,10481.756,18598.48,0.743,60.052,10.129,-7823.688,747.124,-6739.092,4835.152,278.754,5318.844,9185.5,799.615,8586.057,0.848,-0.936,0.782,71.32,0.257,142.289
1563521733.2908995,123.5,246.62,247.609,-13818.74,10601.039,18568.008,0.74,60.026,14.816,-7819.938,737.239,-6694.781,4831.972,417.865,5317.562,9163.625,846.346,8549.466,0.851,-0.776,0.785,71.287,0.241,142.703
1563521737.2992456,123.5,246.607,247.598,-13813.386,10376.275,18458.969,0.745,60.126,9.94,-7792.219,743.164,-6715.915,4822.454,246.776,5300.5,9212.0,781.296,8565.286,0.85,-0.941,0.785,71.417,0.232,142.953
1563521741.305358,123.5,246.598,246.588,-13870.98,10471.983,18561.176,0.741,60.214,17.129,-7880.812,759.452,-6735.083,4802.254,295.846,5289.906,9272.875,814.684,8530.189,0.863,-0.841,0.783,71.446,0.243,142.781
1563521745.4091566,123.0,246.579,246.567,-13728.555,10345.164,18519.605,0.738,60.232,11.689,-7847.875,784.001,-6665.006,4858.28,211.001,5292.688,9200.75,815.59,8529.414,0.849,-0.93,0.785,71.376,0.239,141.367
1563521749.315916,123.0,246.551,246.539,-13801.243,10401.74,18434.379,0.742,60.235,12.063,-7808.875,750.053,-6749.929,4833.061,185.914,5326.062,9173.0,775.723,8548.42,0.851,-0.943,0.784,71.235,0.172,142.016
1563521753.3258307,123.0,246.548,246.538,-13864.322,10328.441,18684.598,0.743,60.134,9.25,-7836.688,748.743,-6752.973,4830.62,179.522,5372.562,9203.375,769.702,8663.129,0.848,-0.968,0.784,71.341,0.209,141.75
1563521757.3302925,123.0,246.529,246.52,-13842.224,10588.335,18686.25,0.742,59.799,14.312,-7818.562,737.026,-6757.428,4852.804,416.695,5348.0,9191.5,846.692,8610.285,0.852,-0.776,0.785,71.343,0.223,141.0
1563521761.335561,123.0,246.503,246.495,-13774.731,10425.183,18661.91,0.743,59.832,9.874,-7793.094,749.803,-6757.365,4791.427,268.438,5359.281,9150.0,795.084,8696.237,0.852,-0.93,0.782,71.369,0.19,141.445
1563521765.344125,123.0,246.492,246.483,-13886.172,10511.178,18609.875,0.737,59.944,13.311,-7835.562,746.257,-6764.882,4934.728,227.468,5375.0,9228.0,778.521,8634.903,0.846,-0.871,0.781,71.281,0.203,142.445
1563521769.3482008,123.0,246.483,246.474,-13812.88,10475.755,18562.777,0.741,59.775,10.873,-7827.938,785.993,-6764.423,4877.365,209.803,5312.438,9261.375,812.64,8590.143,0.85,-0.958,0.783,71.416,0.248,141.047
1563521773.356718,123.0,246.469,246.461,-13814.817,10607.082,18771.828,0.731,59.868,13.186,-7837.688,786.473,-6764.527,4844.863,395.799,5358.125,9156.5,879.888,8627.704,0.85,-0.799,0.783,71.337,0.234,141.703
1563521777.3577676,123.0,246.461,246.452,-13827.591,10532.157,18623.02,0.738,59.942,15.374,-7826.75,759.663,-6765.507,4860.54,295.896,5352.656,9269.25,812.442,8654.764,0.848,-0.81,0.782,71.371,0.235,141.055
1563521781.4152374,123.0,246.45,246.44,-13809.768,10305.236,18678.699,0.74,59.777,10.375,-7801.625,791.709,-6749.616,4859.27,184.084,5341.188,9215.5,813.854,8592.145,0.85,-0.967,0.783,71.356,0.263,141.75
1563521785.369316,123.0,246.447,246.438,-13803.506,10406.765,18556.273,0.746,59.841,13.062,-7805.938,738.997,-6725.769,4847.513,238.475,5352.375,9153.375,773.965,8612.662,0.849,-0.904,0.785,71.278,0.249,142.062
1563521789.3761485,123.0,246.445,246.437,-13792.731,10465.859,18497.434,0.742,60.194,13.25,-7801.375,733.533,-6733.061,4819.229,309.23,5339.469,9198.625,796.437,8581.251,0.849,-0.838,0.782,71.32,0.2,142.469
1563521793.3785555,123.0,246.44,246.431,-13848.621,10369.653,18624.312,0.742,59.81,15.875,-7815.438,739.103,-6725.408,4841.504,238.279,5321.0,9169.875,775.5,8612.046,0.848,-0.945,0.784,71.343,0.132,141.648
1563521797.386935,123.0,246.433,246.424,-13765.864,10598.555,18609.688,0.736,59.884,13.187,-7833.0,737.17,-6693.956,4829.937,449.631,5297.0,9211.375,862.192,8556.96,0.851,-0.78,0.785,71.46,0.257,141.742
1563521801.3950245,123.0,246.432,246.423,-13763.508,10395.18,18533.461,0.742,59.919,13.936,-7808.688,744.594,-6733.11,4800.066,279.104,5336.188,9171.125,797.672,8516.916,0.855,-0.872,0.781,71.337,0.207,142.578
1563521805.4122431,123.0,246.438,246.428,-13752.662,10249.874,18465.105,0.738,59.852,12.249,-7776.938,807.515,-6708.745,4852.347,99.747,5291.375,9210.125,814.202,8523.664,0.85,-0.951,0.785,71.408,0.243,142.641
1563521809.408617,123.0,246.441,246.432,-13748.318,10602.396,18665.156,0.732,59.9,13.749,-7789.562,748.683,-6715.696,4820.389,486.508,5332.25,9098.375,895.691,8569.85,0.851,-0.732,0.782,71.334,0.193,142.109
1563521813.4070349,123.0,246.438,246.429,-13751.086,10177.456,18479.805,0.739,59.907,9.811,-7751.062,774.695,-6702.325,4785.688,95.473,5303.75,9140.5,778.526,8570.338,0.85,-0.99,0.786,71.012,0.169,142.5
1563521817.4200187,123.0,246.434,246.423,-13714.182,10455.238,18460.852,0.74,59.912,14.124,-7796.625,738.126,-6660.627,4838.807,342.51,5276.312,9181.0,813.36,8461.63,0.85,-0.837,0.782,71.384,0.197,141.5
1563521821.4161696,123.0,246.427,246.417,-13802.834,10374.454,18505.238,0.745,59.828,10.061,-7807.25,741.237,-6751.96,4804.55,244.771,5321.812,9199.25,780.474,8625.282,0.848,-0.94,0.785,71.38,0.193,141.883
1563521825.4234912,123.0,246.403,246.394,-13814.855,10463.089,18611.527,0.739,59.799,14.873,-7809.312,744.807,-6732.756,4834.227,278.979,5335.719,9189.25,798.748,8580.093,0.848,-0.872,0.781,71.261,0.316,141.055
1563521829.4294217,123.0,246.384,246.376,-13702.105,10404.925,18588.922,0.735,59.92,11.373,-7783.375,784.144,-6732.174,4821.293,208.874,5371.75,9155.25,812.12,8589.061,0.849,-0.92,0.785,71.294,0.234,141.406
1563521833.4441392,123.0,246.377,246.368,-13764.482,10480.525,18648.754,0.739,59.847,13.998,-7832.625,733.117,-6731.86,4933.068,210.219,5316.062,9254.5,761.775,8623.781,0.836,-0.906,0.785,71.37,0.179,141.586
1563521837.441175,123.0,246.368,246.361,-13752.695,10258.529,18542.723,0.74,59.964,9.374,-7754.125,759.974,-6719.608,4842.689,162.25,5297.562,9177.625,776.443,8530.26,0.849,-0.986,0.782,71.336,0.249,142.445
1563521841.4518485,123.0,246.368,246.36,-13823.917,10438.945,18678.773,0.738,59.828,15.437,-7789.938,750.531,-6749.237,4770.352,388.271,5318.688,9125.25,847.31,8609.232,0.852,-0.837,0.784,71.312,0.224,141.898
1563521845.4533012,123.0,246.371,246.364,-13743.276,10623.126,18602.852,0.731,59.91,14.437,-7839.562,744.349,-6701.715,4838.049,458.549,5307.312,9153.875,878.328,8512.33,0.849,-0.731,0.782,71.438,0.225,141.961
1563521849.4647212,123.0,246.372,246.364,-13798.306,10448.479,18449.602,0.742,60.071,14.563,-7822.625,747.246,-6701.813,4864.24,278.219,5304.812,9243.5,796.436,8518.424,0.849,-0.872,0.781,71.384,0.261,141.445
1563521853.4674253,123.0,246.367,246.358,-13735.451,10353.743,18574.041,0.735,59.99,11.312,-7829.562,785.163,-6701.227,4858.09,130.846,5314.656,9171.75,799.274,8517.597,0.851,-0.958,0.783,71.315,0.196,141.078
1563521857.4712844,123.0,246.348,246.339,-13821.646,10421.797,18615.934,0.742,59.751,13.374,-7808.875,744.681,-6733.289,4826.006,227.815,5343.938,9211.75,777.985,8635.842,0.849,-0.943,0.784,71.277,0.207,141.07
