timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563545677.5983348,122.0,245.207,244.087,-32848.191,-8307.448,94600.0,0.349,59.769,257.914,-35221.5,24620.17,-22272.611,-9083.031,17615.5,-16885.75,36350.0,30314.887,28083.918,0.965,-0.811,0.8,71.096,0.713,141.531
1563545681.6097152,122.0,245.259,244.137,-33202.965,-8402.315,94466.0,0.351,59.752,257.902,-35115.25,24512.016,-22472.197,-9096.715,17622.5,-16973.125,36356.25,30086.559,28142.381,0.966,-0.811,0.801,71.196,0.477,140.461
1563545685.7477686,122.0,245.286,244.162,-33225.289,-8407.753,94488.5,0.351,59.831,257.901,-35072.75,24507.387,-22461.924,-9107.082,17610.625,-16968.125,36363.75,30081.336,28130.992,0.967,-0.812,0.801,71.253,0.576,140.555
1563545689.6162436,122.0,245.307,244.183,-33238.789,-8469.996,94374.0,0.351,59.781,257.916,-35122.75,24508.115,-22484.605,-9114.178,17626.25,-16946.875,36405.0,30083.031,28137.115,0.967,-0.816,0.797,71.236,0.6,140.828
1563545693.6168277,122.0,245.32,244.196,-33273.832,-8475.08,94699.0,0.351,59.78,257.938,-35131.5,24521.039,-22498.523,-9118.385,17662.5,-16929.375,36415.0,30097.824,28138.301,0.968,-0.816,0.797,71.23,0.499,141.969
1563545697.6262329,122.0,245.319,244.196,-33274.824,-8531.588,94214.5,0.351,59.777,257.948,-35174.0,24510.988,-22495.123,-9111.748,17616.875,-16911.25,36431.25,30085.195,28124.99,0.968,-0.816,0.798,71.189,0.592,141.914
1563545701.6306517,122.0,245.316,244.194,-33044.355,-8621.729,94757.0,0.35,59.847,257.974,-35241.5,24554.166,-22509.502,-9192.043,17608.25,-16903.125,36431.25,30134.525,28132.105,0.968,-0.815,0.798,71.221,0.599,141.422
1563545705.6331575,122.0,245.322,244.199,-33078.148,-8629.709,95009.5,0.35,59.859,257.982,-35246.5,24701.859,-22404.146,-9199.632,17643.875,-16911.875,36476.25,30155.824,28283.672,0.965,-0.816,0.798,71.209,0.533,141.266
1563545709.6383083,122.0,245.348,244.224,-31836.615,-8561.857,84269.5,0.378,59.939,216.995,-32094.5,20758.574,-20666.25,-8899.696,15070.562,-14664.125,33085.0,25709.719,25284.0,0.964,-0.811,0.814,71.292,0.529,141.18
1563545713.6426337,122.5,245.392,244.27,-30444.344,-11087.6,99105.0,0.377,60.11,215.006,-33939.5,25209.658,-21453.688,-14076.785,21999.75,-18984.75,36650.0,33501.695,28593.494,0.965,-0.809,0.814,71.216,0.549,141.273
1563545717.6418602,122.0,245.329,244.206,-31016.143,-8556.197,93702.5,0.324,60.176,258.026,-34523.75,24846.861,-21757.438,-9244.054,18065.375,-17283.25,35446.75,30831.664,27729.266,0.968,-0.825,0.778,71.284,0.383,141.383
1563545721.646878,122.0,245.34,244.217,-31169.871,-8770.198,93197.5,0.334,60.017,256.03,-34441.0,24847.926,-21729.602,-9187.073,17449.625,-17101.625,35445.0,30441.992,27634.529,0.968,-0.818,0.787,71.025,0.51,141.781
1563545725.6540587,122.0,245.368,244.245,-31167.186,-8775.771,93632.5,0.333,60.103,256.035,-34413.5,24842.25,-21704.592,-9185.818,17280.375,-16958.5,35564.75,30433.867,27531.848,0.967,-0.822,0.785,71.208,0.517,141.367
1563545729.6603239,122.5,245.386,244.262,-31101.748,-8819.962,93237.5,0.332,60.137,256.042,-34111.25,24830.422,-21630.859,-9140.97,17373.375,-16943.5,35471.0,30292.186,27463.033,0.967,-0.822,0.785,71.17,0.51,141.695
1563545733.661018,122.5,245.404,244.281,-31141.969,-8774.146,92883.0,0.334,60.224,256.038,-34131.25,24822.498,-21576.6,-9203.947,17317.25,-16934.75,35421.0,30289.131,27413.273,0.967,-0.818,0.788,71.162,0.533,141.156
1563545737.6677608,122.5,245.411,244.287,-31161.354,-8802.281,92723.0,0.336,60.079,256.042,-34056.25,24821.701,-21541.494,-9215.327,17294.75,-16940.375,35414.75,30158.934,27515.984,0.967,-0.818,0.788,71.265,0.529,141.883
1563545741.6725605,122.0,245.405,244.281,-31164.654,-8810.758,93103.0,0.336,60.12,255.017,-34183.0,24824.078,-21516.324,-9208.843,17329.75,-16903.5,35401.0,30163.502,27474.021,0.967,-0.817,0.788,71.282,0.63,140.773
1563545745.7493558,122.0,245.343,244.22,-31171.041,-8780.672,92933.0,0.335,60.101,256.032,-34062.5,24663.115,-21629.84,-9140.478,17218.5,-16983.375,35373.5,30124.453,27434.789,0.966,-0.818,0.789,71.302,0.509,141.539
1563545749.685728,122.0,245.303,244.181,-31036.848,-8893.683,92781.0,0.335,60.099,255.023,-34258.0,24648.486,-21616.324,-9133.358,17269.75,-16962.75,35371.0,30113.617,27411.959,0.966,-0.818,0.789,71.275,0.532,141.305
1563545753.6927316,122.0,245.268,244.147,-31035.506,-8819.221,92988.0,0.335,60.076,255.031,-34233.0,24646.873,-21630.457,-9131.576,17193.5,-16961.5,35368.5,30107.162,27422.549,0.966,-0.822,0.785,71.272,0.414,141.266
1563545757.6996741,122.0,245.247,244.126,-31163.117,-8833.208,92758.5,0.335,60.107,256.077,-34057.5,24653.047,-21616.479,-9132.401,17261.625,-16960.25,35368.5,30117.5,27410.676,0.966,-0.818,0.789,71.275,0.455,141.07
1563545761.7069428,122.0,245.245,244.127,-31389.641,-9031.258,93429.5,0.336,60.093,255.032,-34105.5,24637.707,-21836.516,-9199.809,17164.875,-17104.5,35537.5,29976.707,27774.285,0.969,-0.817,0.788,71.264,0.586,141.023
1563545765.707004,122.0,245.234,244.119,-31335.15,-9001.814,92879.5,0.338,60.028,255.027,-34188.0,24616.742,-21826.289,-9122.219,17261.625,-17120.75,35463.75,29954.439,27775.318,0.967,-0.818,0.788,71.26,0.591,140.891
1563545769.7101686,122.0,245.239,244.127,-31331.893,-9007.94,92884.5,0.338,60.067,255.034,-34065.5,24616.125,-21800.777,-9180.203,17163.625,-17133.25,35460.0,29955.799,27761.607,0.967,-0.818,0.788,71.279,0.544,141.375
1563545773.7171426,122.0,245.241,244.13,-31294.77,-8927.525,92904.0,0.337,60.097,254.043,-34271.5,24479.414,-21740.33,-9142.275,17214.75,-17117.0,35125.25,30070.389,27574.855,0.968,-0.817,0.787,71.206,0.544,140.516
1563545777.720471,122.0,245.226,244.114,-31285.559,-8940.196,92881.5,0.337,60.152,254.041,-34291.5,24497.234,-21704.705,-9119.315,17234.125,-16972.75,35579.75,29960.861,27536.193,0.967,-0.818,0.787,71.22,0.552,140.211
1563545781.7230678,122.0,245.196,244.084,-31299.648,-8925.912,93134.0,0.337,60.156,254.044,-34246.5,24486.746,-21694.379,-9110.355,17209.75,-17063.25,35080.25,29949.174,27634.156,0.966,-0.818,0.788,71.203,0.54,141.922
1563545785.7352073,122.0,245.16,244.048,-31298.383,-8917.605,92901.5,0.336,60.16,255.038,-34053.0,24470.227,-21675.84,-9109.3,17205.375,-16933.375,35278.75,29932.924,27617.982,0.966,-0.818,0.787,71.204,0.567,140.102
1563545789.7395084,122.0,245.122,244.009,-31291.354,-8858.893,92901.0,0.336,60.192,254.031,-34084.0,24468.014,-21654.217,-9041.988,17226.5,-16932.75,35256.25,29923.883,27599.777,0.965,-0.818,0.787,71.232,0.575,140.82
1563545793.7470136,122.0,244.097,244.984,-31287.703,-8862.863,93098.5,0.336,60.193,254.03,-34156.5,24471.121,-21651.949,-9105.716,17180.375,-16948.375,35255.0,29932.176,27607.174,0.965,-0.818,0.787,71.222,0.654,140.398
1563545797.7476673,122.0,244.094,244.984,-32209.738,-8954.115,93286.0,0.345,60.124,249.04,-34216.5,24472.102,-22556.641,-9136.334,17174.75,-17097.0,35092.75,29932.742,28393.854,0.966,-0.818,0.798,71.216,0.528,140.703
1563545801.753295,122.0,244.089,244.985,-32356.318,-8842.247,93683.0,0.345,60.165,248.042,-34282.5,24476.283,-22702.762,-9093.344,17217.25,-16960.875,35261.25,29939.557,28404.109,0.966,-0.818,0.798,71.425,0.665,140.586
1563545805.9164443,122.0,244.065,244.969,-32374.723,-8834.771,93205.5,0.345,60.137,248.042,-34070.0,24465.195,-22732.961,-9048.056,17247.125,-16964.0,35246.25,30050.488,28302.697,0.967,-0.818,0.803,71.018,0.481,140.477
1563545809.769439,122.0,244.048,244.957,-32259.02,-8832.749,93593.0,0.346,60.091,248.045,-34097.5,24476.256,-22766.395,-9115.689,17186.0,-16954.0,35256.25,30065.496,28324.406,0.967,-0.818,0.803,71.014,0.556,140.953
1563545813.7729719,122.0,244.034,244.946,-32270.666,-8910.587,93228.5,0.346,60.118,248.035,-34100.0,24477.891,-22755.9,-9122.646,17177.875,-16947.125,35287.5,30066.557,28311.596,0.968,-0.818,0.799,71.47,0.434,140.336
1563545817.773677,122.0,244.004,244.918,-32152.574,-8895.576,93688.0,0.346,60.099,248.026,-34130.0,24609.523,-22660.16,-9120.132,17164.75,-16940.25,35273.75,30069.223,28334.199,0.967,-0.818,0.8,71.488,0.525,140.141
1563545821.7830074,122.0,244.969,244.883,-32299.061,-8906.868,93790.5,0.344,60.067,247.025,-34291.0,24611.82,-22677.754,-9137.926,17167.875,-16934.0,35283.75,30071.637,28344.941,0.968,-0.818,0.804,71.026,0.529,140.641
1563545825.7834299,122.0,244.947,244.862,-32305.016,-8897.985,93790.5,0.344,60.044,248.025,-34070.0,24626.715,-22694.51,-9122.525,17180.375,-16952.75,35564.75,29958.828,28369.518,0.968,-0.818,0.804,71.009,0.642,140.922
1563545829.7938774,122.0,244.929,244.843,-32170.955,-8883.285,93865.0,0.344,60.004,248.021,-34107.5,24622.797,-22694.979,-9111.979,17163.5,-16968.375,35503.5,29953.949,28378.824,0.967,-0.818,0.8,71.495,0.517,140.359
1563545833.7964878,122.0,244.921,244.835,-32155.094,-8887.58,93535.5,0.346,60.028,248.013,-34115.0,24621.957,-22665.055,-9102.15,17177.875,-16954.0,35506.0,29954.074,28346.322,0.966,-0.818,0.8,71.441,0.501,140.32
1563545837.8043637,122.0,244.94,244.855,-32155.318,-8942.797,93213.5,0.346,60.043,249.004,-34054.0,24609.348,-22659.809,-9103.354,17192.875,-16968.375,35311.25,30070.875,28350.117,0.967,-0.818,0.799,71.435,0.513,140.07
1563545841.8097188,122.0,244.965,244.88,-32143.514,-8932.009,93231.0,0.346,60.002,248.001,-34197.5,24610.828,-22671.521,-9096.941,17188.5,-16960.25,35303.75,30071.99,28355.201,0.967,-0.818,0.8,71.377,0.475,140.852
1563545845.806093,122.0,244.0,244.915,-32134.635,-8867.008,93385.5,0.344,59.985,248.996,-34290.0,24610.873,-22658.664,-9025.467,17249.625,-16983.375,35327.5,30067.732,28357.73,0.966,-0.818,0.799,71.354,0.639,140.523
1563545849.814085,122.0,244.037,244.951,-32252.668,-8942.498,93231.0,0.346,59.818,249.996,-34144.0,24488.957,-22640.568,-9149.825,17221.0,-16982.125,35571.0,29952.02,28342.262,0.966,-0.818,0.799,71.391,0.479,140.57
1563545853.8215625,122.0,244.068,244.982,-32242.49,-8822.706,93605.0,0.346,59.791,249.983,-34231.5,24486.523,-22619.979,-9150.171,17168.5,-17019.0,35278.75,30074.293,28346.531,0.966,-0.818,0.798,71.336,0.556,140.992
1563545857.8249905,122.5,245.145,244.063,-34231.266,-10161.402,73267.5,0.466,59.758,161.98,-28828.25,15261.328,-20686.082,-8984.996,11532.812,-12720.125,30291.5,19085.369,24277.893,0.955,-0.795,0.851,71.214,0.416,141.609
1563545861.8249667,122.0,245.279,244.202,-34134.93,-9904.275,73660.5,0.466,59.879,157.972,-28819.625,15252.063,-20636.412,-8915.59,11526.188,-12572.75,30108.25,19174.828,24118.492,0.956,-0.799,0.852,71.337,0.555,141.711
1563545865.915227,122.0,245.317,244.242,-34155.527,-9982.822,73431.0,0.466,59.969,157.958,-28829.0,15272.214,-20625.904,-8921.906,11483.125,-12528.375,30304.25,19091.527,24087.363,0.956,-0.799,0.853,71.465,0.504,141.844
1563545869.8323357,122.0,245.33,244.257,-34411.812,-9924.758,73703.5,0.468,59.783,157.941,-28879.625,15287.689,-20628.012,-8982.828,11545.312,-12485.0,30289.25,19139.441,24100.725,0.956,-0.799,0.852,71.46,0.743,141.266
1563545873.8460631,122.0,245.346,244.269,-35942.281,-10144.545,75161.0,0.48,59.782,166.93,-30614.0,15240.91,-20684.373,-9163.273,11543.0,-12483.75,31935.75,19155.328,24122.422,0.959,-0.797,0.853,71.466,0.579,141.352
1563545877.8970428,122.0,245.362,244.272,-35928.152,-9995.729,75142.5,0.478,59.921,166.926,-30558.5,15266.593,-20680.232,-8966.924,11516.312,-12530.875,31822.75,19165.711,24110.848,0.959,-0.799,0.853,71.42,0.599,141.258
1563545881.8466206,122.0,245.315,244.215,-35957.719,-10001.659,75127.5,0.478,59.944,166.926,-30504.75,15253.867,-20720.738,-9001.636,11485.688,-12502.75,31824.0,19132.678,24109.85,0.961,-0.799,0.854,71.481,0.567,140.047
1563545885.8512836,122.0,245.299,244.193,-35862.016,-10065.785,74760.5,0.478,59.901,166.914,-30534.75,15323.859,-20638.119,-9007.24,11512.562,-12509.0,31819.0,19151.766,24259.885,0.957,-0.799,0.858,71.006,0.481,141.805
1563545889.8589191,122.0,245.245,244.136,-35869.832,-10087.543,75507.5,0.477,59.958,167.913,-30624.75,15307.788,-20670.242,-9010.859,11505.062,-12492.75,31988.25,19113.602,24263.113,0.958,-0.799,0.855,71.492,0.567,140.828
1563545893.8692071,122.0,245.244,244.132,-36064.352,-10154.515,75280.5,0.477,59.964,165.91,-30586.5,15358.277,-20831.254,-9038.564,11471.062,-12568.625,31895.25,19096.111,24283.242,0.959,-0.799,0.859,71.045,0.444,140.203
1563545897.8658552,122.0,245.251,244.138,-35515.367,-12106.516,75566.0,0.477,59.965,166.918,-29906.0,15351.452,-20840.066,-11031.596,11519.25,-12586.125,31905.25,19116.711,24297.135,0.96,-0.799,0.859,71.053,0.783,141.43
1563545901.879771,122.0,245.259,244.15,-35273.645,-10202.738,74397.0,0.472,59.916,160.921,-29616.75,15355.774,-20805.193,-9131.001,11468.0,-12578.0,31059.25,19146.908,24406.391,0.953,-0.8,0.859,71.031,0.591,140.945
1563545905.879415,122.0,245.237,244.14,-34263.496,-9916.008,73655.5,0.466,59.899,155.93,-28672.625,15305.703,-20902.289,-8791.885,11502.062,-12575.5,30032.75,19134.707,24392.783,0.956,-0.8,0.859,71.13,0.509,140.562
1563545909.8861263,122.0,245.213,244.131,-34472.875,-10558.552,69946.5,0.494,59.843,133.936,-27587.875,13943.998,-20760.336,-8939.189,10043.312,-11612.5,28945.0,17142.898,23914.902,0.95,-0.809,0.876,71.018,0.434,141.016
1563545913.8884845,122.0,245.221,244.15,-34491.934,-10672.016,70037.5,0.494,59.836,134.946,-27521.125,13949.867,-20752.879,-8902.384,9949.312,-11770.125,28959.0,17144.84,23891.627,0.95,-0.811,0.875,71.006,0.491,140.969
1563545917.895866,122.0,245.216,244.154,-34492.074,-10646.569,69940.0,0.491,59.977,134.955,-27586.75,13921.02,-20651.912,-8887.097,9957.688,-11755.438,29016.5,17072.902,23894.141,0.95,-0.815,0.868,71.334,0.517,141.406
1563545921.9028735,122.0,245.214,244.158,-34497.383,-10637.824,70075.0,0.491,59.923,134.967,-27588.0,13909.851,-20681.064,-8888.064,9955.812,-11751.062,29045.25,17051.098,23903.486,0.95,-0.815,0.868,71.312,0.509,141.773
1563545926.0839138,122.0,245.201,244.15,-34520.918,-10644.118,69860.0,0.491,59.938,134.975,-27637.375,13915.052,-20814.91,-8832.912,9931.125,-11755.75,29050.25,17053.438,23908.625,0.95,-0.816,0.868,71.312,0.701,141.203
1563545929.9302378,122.0,245.207,244.157,-34539.316,-10721.871,69638.0,0.492,59.955,134.975,-27604.25,13936.717,-20812.137,-8838.058,9974.875,-11832.25,28932.25,17108.086,23914.744,0.951,-0.815,0.868,71.319,0.5,140.25
1563545933.9182324,122.0,245.233,244.186,-34553.766,-10663.868,70062.5,0.494,59.759,134.975,-27646.75,13933.719,-20764.582,-8841.163,10025.438,-11780.125,28961.0,17098.25,23902.219,0.951,-0.811,0.871,71.301,0.483,141.922
1563545937.9143429,122.0,245.251,244.2,-33489.828,-10729.962,69593.5,0.482,59.912,142.974,-27577.125,13924.029,-19739.701,-8854.819,9941.125,-11882.188,28960.5,17073.549,23118.801,0.949,-0.811,0.859,71.052,0.498,141.0
1563545941.9256678,122.0,245.257,244.2,-33291.145,-10734.373,68809.0,0.486,59.751,141.978,-27578.875,13927.247,-19728.383,-8857.596,9962.375,-11818.5,28978.5,17086.219,22986.477,0.952,-0.815,0.856,71.419,0.516,140.445
1563545945.9335287,122.0,245.257,244.191,-35310.219,-10671.898,71011.5,0.499,59.83,155.988,-29538.75,13907.34,-19641.299,-8890.781,9929.875,-11737.938,30841.0,17080.117,22993.324,0.958,-0.814,0.856,71.392,0.501,141.648
1563545949.9329565,122.0,245.277,244.191,-35261.562,-10723.551,70829.5,0.497,59.911,153.99,-29454.75,13897.233,-19643.242,-8940.68,9935.562,-11734.5,30777.25,17080.924,22864.217,0.961,-0.813,0.857,71.367,0.54,141.133
1563545953.9379804,122.0,245.294,244.192,-34455.828,7158.807,70021.0,0.494,59.77,148.997,-28712.375,13914.506,-19646.389,8944.32,9981.188,-11745.75,30157.25,17033.125,23000.016,0.953,-0.814,0.856,71.429,0.483,140.164
1563545957.9422922,122.0,245.295,244.192,-33687.523,-10571.594,69282.5,0.485,59.883,141.997,-27716.25,13940.851,-19715.639,-8771.245,9957.312,-11762.625,29123.25,17085.021,22985.945,0.95,-0.812,0.859,71.473,0.541,141.141
1563545961.9468486,122.0,245.32,244.22,-33450.508,-10605.393,68765.5,0.486,59.812,141.994,-27681.25,13832.476,-19702.965,-8880.052,9934.25,-11773.562,28934.0,17140.854,22859.264,0.953,-0.812,0.859,71.469,0.51,141.711
1563545965.956846,122.5,245.355,244.261,-33412.664,-10528.188,68992.5,0.484,59.976,141.993,-27683.125,13927.423,-19469.84,-8956.411,10022.062,-11593.125,29094.25,17098.682,22747.316,0.952,-0.811,0.862,71.083,0.499,141.227
1563545969.9655359,122.5,245.392,244.301,-33423.363,-10520.039,69042.5,0.484,60.19,142.005,-27652.625,13930.651,-19514.73,-9012.11,9921.875,-11582.812,29158.5,17113.334,22759.404,0.951,-0.811,0.863,71.139,0.509,141.227
1563545973.9698932,122.0,245.402,244.308,-35233.953,-10517.552,71108.0,0.497,59.862,153.996,-29631.5,13893.044,-19580.791,-8997.257,9985.875,-11527.25,30971.75,17209.977,22663.178,0.955,-0.816,0.86,71.104,0.552,141.422
1563545977.982486,122.0,245.393,244.285,-34218.531,-10847.437,69721.5,0.489,59.903,147.98,-28606.125,13972.205,-19471.973,-9262.662,9956.812,-11581.25,30023.25,17244.729,22665.117,0.951,-0.814,0.86,71.124,0.614,141.234
1563545981.9911497,122.0,245.378,244.269,-33450.164,-10586.973,68855.5,0.484,59.898,141.97,-27751.25,13948.408,-19528.137,-9003.572,10045.562,-11532.875,29276.5,17037.51,22773.02,0.951,-0.814,0.86,71.175,0.528,141.594
1563545986.0864916,122.0,245.378,244.271,-35224.352,-10777.474,71145.0,0.497,59.801,152.972,-29637.625,13901.602,-19567.105,-9249.122,10023.312,-11526.938,31033.5,17184.699,22657.504,0.954,-0.814,0.86,71.167,0.549,141.406
1563545989.9995153,122.0,245.392,244.277,-35209.469,-10583.809,71111.0,0.497,59.81,153.977,-29579.625,13904.229,-19577.641,-9053.8,10026.875,-11534.125,30904.25,17261.939,22665.98,0.954,-0.815,0.86,71.173,0.572,141.062
1563545994.007416,122.0,245.392,244.269,-33425.562,-11258.036,69405.0,0.489,59.965,146.976,-27798.0,13949.814,-19539.756,-9707.197,9926.0,-11583.125,29497.5,17111.879,22769.717,0.951,-0.816,0.86,71.177,0.497,141.438
1563545998.0096476,122.0,245.335,244.218,-33453.926,-10565.902,68833.0,0.484,59.855,141.974,-27671.875,13900.75,-19520.576,-9007.198,9940.312,-11562.188,29156.0,17062.164,22749.867,0.951,-0.814,0.86,71.168,0.489,141.688
1563546002.0177124,122.0,245.283,244.175,-33495.641,-10679.958,68956.0,0.486,59.765,142.97,-27859.375,13902.997,-19629.338,-8972.254,9971.875,-11601.5,29202.25,17069.951,22727.703,0.953,-0.815,0.86,71.151,0.358,141.172
1563546006.0262358,122.0,245.247,244.146,-33374.867,-10675.275,68803.5,0.486,59.803,141.969,-27844.25,13904.035,-19633.332,-8962.848,9976.562,-11617.75,29187.25,17073.291,22738.756,0.952,-0.815,0.86,71.193,0.485,141.281
1563546010.027705,122.0,245.223,244.126,-33314.062,-10513.68,68857.5,0.484,59.97,141.969,-27708.75,13908.849,-19489.82,-8950.966,9943.375,-11553.438,29138.5,17058.764,22732.139,0.951,-0.815,0.86,71.182,0.463,141.625
1563546014.034781,122.0,245.287,244.195,-33516.422,-10433.134,68837.0,0.483,59.878,141.972,-27708.125,13890.184,-19485.504,-8871.459,9960.812,-11573.438,29010.5,17137.014,22742.078,0.951,-0.811,0.863,71.127,0.63,141.883
1563546018.049183,122.0,245.324,244.234,-33463.172,-10448.83,68664.5,0.483,59.945,141.973,-27771.25,13852.12,-19574.514,-8867.168,9953.0,-11580.938,29126.0,17056.029,22730.674,0.95,-0.812,0.863,71.134,0.54,141.594
1563546022.0597427,122.0,245.351,244.261,-33458.48,-10391.657,69081.5,0.485,59.761,141.975,-27698.75,13839.761,-19537.645,-8883.965,10000.125,-11527.562,29157.25,17027.305,22721.893,0.951,-0.812,0.862,71.185,0.631,141.602
1563546026.0461829,122.0,245.374,244.285,-33447.539,-10381.862,68884.0,0.485,59.787,141.981,-27585.125,13881.792,-19501.057,-8813.197,9981.062,-11574.062,28983.0,17107.691,22696.807,0.951,-0.812,0.862,71.198,0.43,141.711
1563546030.0474234,122.0,245.371,244.283,-33397.039,-10433.938,68719.5,0.485,59.804,141.985,-27583.25,13808.896,-19570.275,-8847.547,9955.812,-11549.375,28943.0,17102.539,22530.508,0.953,-0.812,0.862,71.16,0.623,141.852
1563546034.0506678,122.0,245.357,244.268,-33086.352,-10424.803,69101.5,0.484,59.793,141.994,-27524.5,13790.844,-19543.275,-8840.581,9946.438,-11548.75,28928.0,16937.299,22647.234,0.952,-0.811,0.862,71.197,0.561,141.945
1563546038.0597928,122.0,245.348,244.259,-33053.375,-10425.791,68362.0,0.486,60.046,141.003,-27597.625,13792.089,-19527.975,-8837.488,9920.5,-11556.25,28938.0,16931.781,22645.438,0.952,-0.812,0.862,71.173,0.626,141.086
1563546042.0646496,122.0,245.349,244.261,-33024.953,-10425.264,68574.5,0.486,59.814,141.999,-27595.125,13783.629,-19514.068,-8841.415,9959.562,-11495.375,29047.25,16927.6,22641.527,0.952,-0.812,0.861,71.165,0.556,141.227
1563546046.0947952,122.0,245.335,244.24,-35061.297,-10414.281,70302.5,0.498,59.779,153.999,-29325.5,13776.598,-19404.137,-8830.999,9971.688,-11471.0,30686.25,16945.914,22634.678,0.959,-0.809,0.862,71.181,0.536,141.484
1563546050.0810843,122.0,245.33,244.223,-35034.477,-10479.262,70230.5,0.499,60.006,153.001,-29359.875,13796.304,-19409.287,-8942.541,9924.625,-11481.312,30655.0,17007.004,22642.818,0.958,-0.809,0.862,71.159,0.693,140.148
1563546054.0755944,122.0,245.341,244.222,-35008.168,-10617.461,70354.0,0.499,60.054,153.005,-29321.75,13817.695,-19420.219,-9072.283,9934.75,-11490.375,30811.75,16960.223,22652.441,0.955,-0.812,0.862,71.158,0.541,141.406
1563546058.079714,122.0,245.351,244.232,-33481.922,-10316.148,68539.0,0.486,60.227,142.007,-27598.375,13818.119,-19334.877,-8831.898,9962.312,-11496.312,29034.75,16974.598,22621.498,0.955,-0.809,0.861,71.153,0.705,141.977
1563546062.0754056,122.0,245.34,244.233,-34090.445,-10429.302,69263.5,0.493,60.247,134.014,-27569.25,13790.487,-20499.434,-8832.976,9948.312,-11477.875,28951.0,16937.189,23511.607,0.951,-0.812,0.873,71.288,0.571,141.836
1563546066.0861037,122.0,245.336,244.245,-34062.922,-10491.206,69509.0,0.494,60.169,134.014,-27579.25,13798.13,-20394.434,-8954.892,9943.062,-11488.812,29044.75,16969.793,23527.465,0.951,-0.811,0.873,71.087,0.489,141.086
1563546070.0928116,122.0,245.304,244.227,-34277.004,-10548.786,69144.5,0.494,60.124,134.012,-27604.25,13805.807,-20400.721,-8935.946,9952.75,-11479.438,29043.5,16987.373,23524.443,0.95,-0.811,0.874,71.012,0.681,141.008
1563546074.0976226,122.0,245.264,244.185,-34520.438,-9934.631,69527.5,0.495,60.08,140.013,-27663.625,13811.408,-20458.844,-8420.566,9951.0,-11473.812,29003.5,16966.617,23544.838,0.954,-0.812,0.874,71.05,0.504,141.883
1563546078.1069934,122.0,245.228,244.151,-36341.32,-8641.036,70966.0,0.509,60.129,157.011,-29519.0,13773.271,-20471.68,-7097.361,9940.375,-11536.562,30234.25,16993.693,23549.176,0.97,-0.812,0.871,71.496,0.563,140.914
1563546082.1118999,122.0,245.211,244.129,-34329.492,-10817.675,69634.0,0.491,60.249,133.011,-27719.625,13833.648,-20372.818,-9214.906,9979.562,-11547.188,29119.75,17128.496,23439.232,0.948,-0.812,0.871,71.484,0.442,140.906
1563546086.11551,122.0,245.224,244.148,-34102.461,-10493.008,69609.0,0.494,60.083,134.005,-27599.875,13806.451,-20588.342,-8902.649,9923.688,-11572.188,29019.25,17107.676,23437.568,0.953,-0.811,0.869,71.473,0.556,140.672
1563546090.1212013,122.0,245.26,244.191,-34090.508,-10485.096,69579.0,0.494,60.048,134.005,-27647.375,13800.611,-20466.246,-8958.142,9930.875,-11573.125,28999.25,17098.746,23440.395,0.952,-0.811,0.869,71.474,0.509,141.438
1563546094.124796,122.0,245.312,244.247,-34119.445,-10417.781,69508.5,0.494,60.005,135.006,-27598.75,13853.19,-20503.279,-8844.192,9989.5,-11533.188,29040.5,17055.801,23469.613,0.953,-0.812,0.869,71.463,0.677,141.062
1563546098.1296458,122.0,245.346,244.285,-34407.25,-10440.305,69676.0,0.492,60.066,135.005,-27713.0,13828.804,-20533.502,-8857.181,10017.0,-11533.5,29028.0,17139.584,23609.99,0.95,-0.812,0.873,71.011,0.444,141.203
1563546102.1292996,122.0,245.344,244.285,-34431.801,-10382.216,70133.0,0.493,60.082,135.005,-27703.625,13840.074,-20554.926,-8863.088,10005.125,-11525.375,29149.75,17029.441,23613.938,0.95,-0.812,0.874,71.034,0.521,141.305
1563546106.2578526,122.0,245.34,244.281,-34442.32,-10371.482,69873.0,0.492,60.025,135.007,-27691.75,13824.829,-20576.301,-8862.211,9990.125,-11535.375,29006.75,17123.891,23628.475,0.95,-0.812,0.874,71.05,0.387,141.727
1563546110.1464982,122.0,245.35,244.282,-36252.18,-10370.432,71641.5,0.506,60.09,147.012,-29518.375,13903.927,-20510.746,-8796.623,9979.5,-11576.562,30832.5,17069.48,23640.477,0.958,-0.81,0.875,71.005,0.579,141.969
1563546114.1452174,122.0,245.352,244.273,-35498.895,7253.847,71164.0,0.502,60.061,258.031,-28808.0,13920.434,-20506.803,8861.654,9950.5,-11566.25,30170.0,17138.758,23632.768,0.954,-0.815,0.871,71.034,0.532,141.102
1563546118.1681778,122.0,245.35,244.27,-34444.281,-10389.485,70043.0,0.493,60.107,135.018,-27773.0,13875.238,-20586.26,-8850.297,9934.25,-11568.125,29098.5,17094.387,23486.285,0.953,-0.812,0.875,71.06,0.631,141.531
