timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563538502.2287517,122.5,245.284,245.235,-30514.486,14879.92,35258.32,0.867,59.858,27.868,-16913.75,730.891,-14261.167,7935.327,239.51,6728.562,18748.0,769.752,15767.52,0.908,-0.949,0.904,70.756,0.259,141.438
1563538506.2364967,122.5,245.298,245.242,-29771.928,14731.432,34543.727,0.863,59.832,40.487,-17252.75,741.64,-13271.115,7907.908,289.02,6590.906,18854.75,799.878,14785.855,0.907,-0.932,0.896,71.187,0.501,141.352
1563538510.2426324,122.5,245.318,245.25,-29072.371,14693.338,35080.5,0.827,59.902,38.238,-17365.875,1382.014,-13174.91,7976.655,0.0,6656.0,19198.0,1378.821,14774.91,0.908,-1.005,0.891,71.071,0.399,141.453
1563538514.2430747,122.5,245.344,245.265,-29652.57,14897.087,34470.633,0.859,59.975,39.987,-17390.5,741.732,-13080.223,7976.125,251.873,6631.062,19146.0,780.582,14702.65,0.907,-0.947,0.892,71.113,0.501,141.195
1563538518.253726,122.5,245.357,245.269,-29639.129,14966.924,34632.938,0.855,59.957,40.24,-17295.0,742.108,-13079.363,7975.917,289.59,6654.75,19163.5,796.889,14658.006,0.907,-0.932,0.892,71.096,0.299,141.812
1563538522.2614918,122.5,245.361,245.266,-28233.451,14641.938,35934.5,0.784,59.934,39.991,-17482.25,2225.347,-13057.111,7908.69,0.0,6656.0,19190.5,2232.374,14657.111,0.908,-1.008,0.887,71.448,0.385,141.117
1563538526.2680156,122.5,245.366,245.268,-29633.615,14829.842,34440.656,0.862,59.788,39.493,-17301.5,737.587,-13057.76,7844.51,281.992,6681.625,18978.75,790.835,14658.152,0.911,-0.934,0.891,71.022,0.393,141.914
1563538530.266549,122.5,245.354,245.254,-29647.324,14866.869,34313.406,0.858,59.946,39.244,-17318.875,748.212,-13111.861,7879.215,263.887,6669.625,19061.25,797.977,14658.164,0.908,-0.945,0.889,70.958,0.265,141.086
1563538534.2737727,122.5,245.333,245.232,-28879.787,14574.7,35307.5,0.821,59.915,37.744,-17163.25,1447.45,-13079.486,7876.57,0.0,6656.0,19067.5,1443.017,14679.486,0.908,-1.006,0.887,70.943,0.344,141.766
1563538538.2778308,122.5,245.24,245.125,-27008.73,7325.371,52110.0,0.522,59.806,205.983,-22620.5,9412.119,-13963.468,7932.356,7498.688,-8121.438,23881.5,12070.837,16145.035,0.945,-0.783,0.864,70.76,0.394,140.062
1563538542.2847884,122.0,245.121,244.001,-27358.129,7122.396,52700.5,0.518,59.997,205.99,-22533.0,9649.549,-14283.688,7929.086,7405.5,-8253.625,23969.5,12114.15,16480.668,0.945,-0.792,0.87,70.553,0.455,140.156
1563538546.3211398,122.0,244.026,244.903,-26717.336,5792.703,52800.0,0.503,59.952,205.0,-22779.0,10523.829,-14427.739,7859.447,6228.938,-8312.5,24018.375,12272.772,16657.633,0.942,-0.863,0.864,71.482,0.599,140.375
1563538550.301318,122.0,244.974,244.849,-27552.48,7106.025,52971.5,0.523,60.024,206.009,-22666.75,9654.772,-14461.558,7980.058,7421.5,-8318.25,24126.375,12192.741,16559.705,0.945,-0.795,0.863,70.987,0.386,140.719
1563538554.299946,122.0,244.953,244.825,-25799.162,7675.434,54664.0,0.516,60.087,209.024,-22835.75,11453.438,-14369.42,7978.138,7990.0,-8278.125,24288.125,13922.201,16607.455,0.944,-0.803,0.864,70.796,0.369,140.211
1563538558.3061476,122.0,244.937,244.805,-26442.027,6207.613,53375.0,0.497,60.1,209.041,-22932.5,10705.731,-14224.361,7957.676,6547.0,-8273.75,24280.0,12527.614,16509.146,0.945,-0.855,0.865,70.608,0.414,140.5
1563538562.3209693,122.0,244.915,244.782,-27189.303,7176.075,53409.0,0.511,60.028,209.06,-23032.5,10081.26,-14317.655,7973.716,7550.438,-8323.125,24343.75,12549.391,16599.785,0.942,-0.804,0.864,70.564,0.377,140.727
1563538566.3204367,122.0,244.903,244.768,-27174.891,7141.421,53733.5,0.504,60.223,210.075,-22915.75,10174.406,-14316.684,8066.779,7393.625,-8377.25,24323.125,12587.979,16581.268,0.942,-0.807,0.866,71.053,0.567,140.008
1563538570.328896,122.0,244.907,244.77,-26538.496,6085.907,53614.0,0.495,60.127,209.08,-23081.75,10823.311,-14283.395,7914.201,6517.625,-8347.375,24363.125,12637.447,16563.164,0.946,-0.856,0.865,70.549,0.404,140.727
1563538574.336937,122.0,244.906,244.769,-27184.734,7176.309,53607.5,0.507,60.132,210.082,-23085.0,10202.974,-14322.543,7982.914,7543.562,-8346.875,24368.125,12730.8,16571.428,0.943,-0.808,0.864,70.559,0.408,140.086
1563538578.3342764,122.0,244.865,244.725,-31947.754,-9267.676,66652.0,0.479,60.1,161.079,-27903.0,13464.137,-17648.041,-8311.55,10151.625,-11125.625,28979.0,17002.631,20736.287,0.96,-0.79,0.847,71.393,0.598,140.312
1563538582.3467445,122.0,244.762,244.621,-27593.768,5957.071,63883.0,0.431,60.145,247.073,-26310.25,15206.277,-16488.938,7951.049,7986.688,-10046.75,27393.375,17252.535,19242.578,0.958,-0.883,0.854,70.911,0.422,140.664
1563538586.3558671,122.0,244.701,244.564,-28518.146,7997.443,63747.5,0.447,60.099,247.074,-26216.0,14056.098,-16466.082,7971.655,10097.625,-10162.438,27285.625,17400.572,19228.328,0.955,-0.812,0.851,71.419,0.455,140.625
1563538590.3604257,122.0,244.693,244.559,-27760.031,8224.803,64946.25,0.447,60.127,249.08,-26258.0,15004.5,-16391.66,7939.109,10475.0,-10116.875,27483.625,18258.582,19281.109,0.96,-0.814,0.851,71.264,0.459,140.938
1563538594.3890111,122.0,244.686,244.552,-27761.66,6478.316,64138.0,0.432,60.16,248.07,-26341.0,14916.435,-16328.351,7900.372,8815.875,-10176.125,27405.625,17298.723,19226.002,0.96,-0.86,0.85,71.201,0.494,140.32
1563538598.3764596,122.0,244.67,244.537,-28650.361,7882.461,63833.0,0.447,60.181,249.062,-26278.0,14027.23,-16340.08,7987.732,10104.5,-10191.125,27392.5,17212.822,19318.805,0.955,-0.816,0.848,71.188,0.535,140.617
1563538602.3822722,122.0,244.636,244.502,-27885.398,7748.746,64737.5,0.445,60.211,248.061,-26158.0,14832.82,-16332.856,7967.101,9993.875,-10122.062,27365.625,17914.184,19263.764,0.956,-0.816,0.851,70.765,0.469,140.531
1563538606.4950051,122.0,244.602,244.469,-28520.875,9053.889,64723.5,0.435,60.247,248.052,-26161.75,14048.979,-16378.767,7930.292,11317.25,-10156.125,27363.75,18136.92,19206.523,0.959,-0.852,0.85,70.748,0.414,140.133
1563538610.392057,122.0,244.595,244.463,-28417.107,7731.194,63835.5,0.447,60.032,248.037,-26116.75,14114.271,-16406.127,7908.825,10014.125,-10187.0,27293.25,17240.043,19323.877,0.957,-0.816,0.851,70.719,0.482,140.195
1563538614.3985636,122.0,244.549,244.417,-28443.855,7676.101,63952.5,0.447,60.073,248.027,-26118.0,14121.446,-16463.178,7921.275,9958.875,-10196.0,27290.75,17254.996,19443.576,0.954,-0.82,0.849,70.87,0.404,140.977
1563538618.4055226,122.0,244.506,244.375,-27697.43,6422.639,63794.0,0.433,60.244,248.028,-26150.5,14955.556,-16384.98,7856.983,8764.625,-10192.938,27282.0,17243.742,19451.309,0.958,-0.86,0.852,70.832,0.518,140.406
1563538622.4097543,122.0,244.473,244.342,-27827.973,8366.502,64971.75,0.447,60.113,248.039,-26198.0,14840.427,-16406.303,7981.825,10577.125,-10190.375,27400.0,18195.131,19337.559,0.953,-0.816,0.851,70.872,0.418,140.102
1563538626.4145288,122.0,244.462,244.331,-28487.441,7668.854,64098.5,0.446,60.153,248.044,-26169.25,14186.345,-16427.809,7957.157,9879.625,-10228.125,27303.25,17391.803,19335.086,0.954,-0.82,0.85,70.83,0.418,140.328
1563538630.4132354,122.0,244.48,244.35,-27479.125,5852.355,64040.5,0.428,60.206,249.052,-26163.75,15231.494,-16478.797,7832.457,8247.875,-10193.062,27343.875,17400.023,19336.713,0.959,-0.88,0.849,70.795,0.343,140.93
1563538634.420654,122.0,244.49,244.363,-30048.941,8439.795,67972.0,0.47,60.116,238.05,-26334.75,15369.767,-19273.357,7968.184,10777.25,-10310.125,27396.5,18741.496,21855.016,0.954,-0.82,0.882,70.925,0.392,140.539
1563538638.4270632,122.0,244.475,244.369,-29851.082,7685.076,67754.0,0.47,60.063,239.048,-26350.5,15636.789,-19243.158,7904.077,10012.25,-10297.875,27450.75,18616.428,21784.291,0.957,-0.821,0.879,70.877,0.398,140.898
1563538642.4261494,122.0,244.458,244.371,-30258.957,6030.695,66669.0,0.453,60.146,240.048,-26305.0,15176.572,-19293.676,7814.119,8494.5,-10276.688,27498.25,17416.148,21772.758,0.958,-0.872,0.881,70.843,0.396,140.844
1563538646.4312005,122.0,244.457,244.382,-30023.328,8291.279,67843.5,0.469,60.111,240.049,-26265.0,15514.293,-19257.215,8011.645,10560.625,-10263.75,27503.25,18778.852,21854.582,0.959,-0.813,0.88,70.828,0.374,140.812
1563538650.440174,122.0,244.453,244.387,-31202.041,7606.891,66921.0,0.468,60.19,240.053,-26246.25,14349.594,-19243.379,7989.517,9949.625,-10312.75,27394.0,17469.391,21808.326,0.956,-0.824,0.882,70.859,0.394,140.992
1563538654.4462993,122.0,244.428,244.369,-30705.363,6636.045,66646.0,0.46,60.031,240.052,-26246.25,14930.731,-19206.172,7923.45,8991.375,-10283.438,27499.5,17460.93,21773.953,0.96,-0.856,0.88,70.912,0.38,140.531
1563538658.4456112,122.0,244.381,244.324,-30468.033,7992.368,67284.0,0.468,60.181,239.045,-26345.5,14980.815,-19201.395,7990.134,10321.75,-10318.125,27411.5,18218.92,21770.914,0.957,-0.82,0.881,70.883,0.386,140.508
1563538662.4509325,122.0,244.325,244.271,-30469.346,7771.335,67273.0,0.468,60.224,239.039,-26270.5,14925.784,-19323.375,7955.864,10087.25,-10272.312,27470.75,18101.916,21762.537,0.96,-0.82,0.881,70.922,0.402,140.766
1563538666.4903574,122.0,244.296,244.242,-31239.959,8960.659,67099.5,0.459,60.155,242.045,-26340.25,14381.539,-19271.475,8228.988,11050.062,-10261.375,27640.0,18116.498,21828.146,0.956,-0.857,0.882,70.943,0.368,140.164
1563538670.4634469,122.0,244.296,244.243,-29798.852,8053.515,67043.0,0.462,60.081,243.057,-26247.25,14992.223,-18432.4,8013.453,10473.875,-10370.375,27442.25,18253.566,21196.686,0.956,-0.824,0.875,70.808,0.398,140.484
1563538674.4682047,122.0,244.308,244.251,-29471.016,7897.621,66853.0,0.46,60.133,243.066,-26308.5,15111.453,-18537.127,7939.035,10276.125,-10352.75,27489.0,18345.289,21134.973,0.954,-0.824,0.875,70.619,0.374,140.445
1563538678.474855,122.0,244.32,244.259,-30374.697,7553.54,65764.0,0.461,60.143,243.06,-26174.25,14320.662,-18516.949,8003.828,9901.0,-10355.5,27511.5,17425.658,21120.641,0.954,-0.824,0.873,70.591,0.362,140.086
1563538682.4767208,122.0,244.308,244.245,-30830.191,8413.698,67859.5,0.459,60.174,243.047,-26133.0,15024.021,-19706.695,7974.176,10330.5,-9900.125,27501.875,18180.389,21965.902,0.956,-0.824,0.875,70.73,0.486,140.562
1563538686.4856145,122.0,244.273,244.216,-30290.549,7568.694,67952.0,0.47,60.083,238.03,-26221.75,15531.815,-19645.734,7906.502,10022.875,-10304.688,27322.25,18539.533,22165.422,0.953,-0.828,0.883,70.723,0.435,140.234
1563538690.4897785,122.0,244.225,244.175,-31321.166,9075.346,67652.0,0.458,60.026,239.03,-26150.0,14427.908,-19654.359,7972.514,11363.25,-10362.875,27336.0,18399.199,22225.799,0.958,-0.868,0.884,70.671,0.402,140.969
1563538694.4978306,122.0,244.347,244.303,-31446.691,7470.825,66744.0,0.47,60.007,239.022,-26112.5,14360.654,-19606.393,7909.298,9949.5,-10388.0,27310.5,17477.525,22190.033,0.954,-0.824,0.885,70.582,0.519,140.266
1563538698.5084398,122.0,244.531,244.485,-29526.625,7806.235,66944.0,0.457,60.149,242.015,-26123.5,15001.831,-18420.025,7935.823,10182.375,-10356.438,27327.25,18244.373,21127.492,0.957,-0.82,0.872,70.71,0.424,140.18
1563538702.5098598,122.0,244.644,244.59,-30204.164,8368.396,66245.5,0.459,60.046,243.01,-26129.25,14366.733,-18427.115,7960.221,10760.625,-10392.25,27271.75,18007.355,21183.699,0.957,-0.824,0.868,70.992,0.402,140.719
1563538706.51289,122.0,244.732,244.67,-29461.484,8036.184,66768.0,0.458,59.83,244.0,-26161.75,15010.415,-18416.664,7937.059,10445.0,-10333.25,27373.5,18399.061,21002.17,0.954,-0.824,0.869,70.833,0.41,140.18
1563538710.5193095,122.0,244.772,244.703,-27968.293,7486.198,64910.0,0.443,59.882,250.993,-26139.5,14882.547,-16649.334,7886.091,10046.25,-10468.625,27300.0,17875.908,19708.906,0.96,-0.82,0.847,70.991,0.428,140.734
1563538714.5289018,122.0,244.815,244.729,-28501.219,9276.452,65718.0,0.428,59.923,249.985,-26180.0,14386.42,-16710.719,7949.856,11682.25,-10391.875,27428.5,18432.756,19665.816,0.959,-0.868,0.85,71.153,0.457,140.125
1563538718.5291672,122.0,244.848,244.749,-27606.273,8355.783,65603.5,0.442,59.898,250.978,-26298.75,15298.92,-16714.918,7977.797,10695.125,-10406.25,27394.75,18725.715,19608.891,0.955,-0.824,0.85,71.224,0.455,140.883
1563538722.5428023,122.0,244.885,244.777,-27986.471,6809.575,64767.5,0.442,59.883,249.977,-26167.5,14904.52,-16767.182,7917.212,9273.0,-10322.688,27486.5,17542.486,19587.482,0.959,-0.821,0.851,71.312,0.459,140.391
1563538726.6633584,122.0,244.903,244.798,-29452.762,9458.047,66681.0,0.438,59.986,246.983,-26320.75,14476.707,-17719.545,8185.612,11595.25,-10412.125,27397.25,18673.457,20500.369,0.956,-0.866,0.866,71.066,0.379,140.383
1563538730.5504746,122.0,244.914,244.812,-28800.199,8037.249,66251.0,0.452,59.778,245.978,-26167.0,15153.168,-17761.102,7992.802,10393.875,-10339.75,27464.0,18310.525,20556.479,0.955,-0.82,0.866,71.198,0.436,140.43
1563538734.55595,122.0,244.915,244.817,-29586.541,8356.298,66046.0,0.453,59.853,244.977,-26227.5,14392.652,-17741.801,7999.547,10767.25,-10308.875,27481.5,17939.24,20514.197,0.96,-0.82,0.867,71.154,0.438,140.742
1563538738.5621355,122.0,244.898,244.807,-29901.238,7338.26,65943.0,0.455,59.764,245.98,-26114.5,14438.426,-18165.131,7925.688,10036.625,-10604.125,27354.0,17635.188,21051.881,0.958,-0.825,0.86,71.449,0.556,140.688
1563538742.568029,122.0,244.873,244.787,-29269.145,7695.631,66905.0,0.454,59.962,244.982,-26236.25,15087.788,-18157.43,7925.415,10428.125,-10567.625,27360.25,18422.262,21004.904,0.958,-0.82,0.866,71.028,0.442,140.117
1563538746.6289744,122.0,244.837,244.755,-30039.023,8058.991,66116.0,0.456,59.761,245.981,-26158.25,14334.188,-18127.648,7957.854,10643.25,-10605.375,27429.5,17813.18,21050.982,0.957,-0.821,0.867,71.031,0.418,140.742
1563538750.5740378,122.0,244.819,244.738,-29899.494,8391.324,66955.5,0.445,59.834,245.986,-26144.5,14524.581,-18103.098,7916.258,11087.125,-10578.625,27409.5,18184.188,20936.293,0.96,-0.856,0.864,70.54,0.363,140.008
1563538754.5859537,122.0,244.804,244.725,-29239.992,7876.54,66578.0,0.456,59.779,244.993,-26237.5,15100.854,-18153.998,7939.363,10467.5,-10619.25,27415.75,18324.986,20941.18,0.959,-0.821,0.866,71.013,0.516,140.234
1563538758.5890093,122.0,244.772,244.693,-29852.189,8508.141,66214.0,0.454,60.177,245.004,-26200.75,14321.055,-17998.926,7967.408,11018.5,-10541.125,27323.25,18170.75,20898.787,0.958,-0.821,0.862,70.996,0.406,140.711
1563538762.5943685,122.0,244.753,244.676,-29593.988,8132.944,66070.0,0.447,60.163,245.014,-26187.0,14717.456,-18140.234,7969.746,10712.0,-10506.125,27497.5,18205.738,20870.582,0.958,-0.852,0.864,70.572,0.367,140.07
1563538766.6000283,122.0,244.734,244.656,-28957.217,7987.319,66617.0,0.455,60.093,246.018,-26253.25,15308.267,-18121.805,8006.412,10468.875,-10557.125,27480.0,18629.273,20883.5,0.955,-0.828,0.864,70.539,0.382,140.461
1563538770.601571,122.0,244.694,244.615,-29856.994,8443.291,66526.0,0.455,60.196,246.023,-26300.75,14341.112,-18120.727,8004.181,10964.0,-10527.0,27482.5,18101.135,20899.754,0.955,-0.828,0.86,70.983,0.383,140.633
1563538774.6050582,122.0,244.68,244.6,-29340.141,9854.195,67685.5,0.436,60.22,247.026,-26128.5,14907.502,-18060.746,8002.94,12311.125,-10549.875,27497.5,19235.217,20976.662,0.959,-0.884,0.866,70.58,0.365,140.32
1563538778.6130545,122.0,244.712,244.632,-28696.055,8103.696,67581.0,0.454,60.009,245.032,-26197.0,15604.97,-18097.016,7939.338,10732.875,-10602.625,27394.5,18823.197,20963.027,0.955,-0.82,0.864,71.044,0.408,140.453
1563538782.6201916,122.0,244.766,244.685,-29828.625,8015.038,66223.0,0.454,60.008,246.03,-26130.25,14396.355,-17996.143,7962.377,10608.625,-10525.375,27477.5,17813.936,20925.609,0.958,-0.82,0.865,70.511,0.428,140.414
1563538786.6570737,122.0,244.769,244.688,-29696.512,7417.113,65594.0,0.454,60.018,245.023,-26177.0,14441.853,-18004.113,7934.701,10047.25,-10498.875,27325.75,17643.338,20886.768,0.958,-0.825,0.864,70.57,0.473,140.922
1563538790.6313615,122.0,244.756,244.677,-29827.945,7379.688,65591.0,0.454,60.151,244.009,-26170.0,14387.27,-18121.664,7907.261,9999.75,-10497.938,27340.75,17526.465,20957.279,0.958,-0.821,0.863,70.577,0.43,140.016
1563538794.63462,122.0,244.763,244.683,-29974.414,7749.792,66104.0,0.453,60.206,245.015,-26335.0,14341.652,-18121.391,7916.14,10359.75,-10555.125,27495.0,17695.467,20919.17,0.96,-0.821,0.867,70.57,0.439,140.297
1563538798.6396537,122.0,244.779,244.695,-28866.234,8397.68,65816.5,0.434,60.168,250.026,-26258.75,14403.794,-16961.992,7965.191,11045.375,-10612.625,27464.5,18210.506,19975.924,0.959,-0.86,0.849,71.147,0.426,140.852
1563538802.6701005,122.0,244.802,244.709,-28967.121,7533.336,65139.0,0.446,60.045,250.035,-26361.25,14379.019,-17093.727,7968.542,10167.25,-10581.125,27460.75,17657.5,20016.201,0.96,-0.821,0.848,70.728,0.288,140.078
1563538806.656649,122.0,244.806,244.706,-28888.764,7428.031,65059.5,0.443,60.164,250.032,-26350.0,14438.688,-17019.797,8016.162,9948.75,-10530.688,27481.25,17654.586,19988.816,0.953,-0.828,0.848,70.684,0.455,140.359
1563538810.6594994,122.0,244.804,244.698,-28604.346,7150.531,64855.0,0.437,60.226,250.033,-26297.5,14623.786,-16999.459,7979.57,9724.875,-10519.188,27477.5,17636.752,19861.904,0.96,-0.848,0.849,70.69,0.408,140.117
1563538814.6670525,122.0,244.786,244.677,-28864.949,7278.253,65008.5,0.444,60.194,250.037,-26250.0,14354.081,-16986.756,7952.558,9899.0,-10515.312,27477.5,17470.639,20005.586,0.957,-0.824,0.848,70.695,0.359,140.711
1563538818.6660566,122.0,244.768,244.657,-28862.561,8516.645,65692.5,0.444,60.145,251.058,-26263.25,14421.358,-16968.543,8016.711,11017.375,-10551.125,27472.5,18258.676,19980.051,0.957,-0.824,0.849,70.755,0.381,140.672
1563538822.6729405,122.0,244.751,244.64,-28220.887,11755.062,68010.5,0.426,60.028,251.071,-26319.5,15016.992,-17015.715,9759.998,12517.312,-10557.25,28122.5,19499.041,20091.52,0.957,-0.884,0.851,70.719,0.385,140.586
1563538826.6779845,122.0,244.762,244.651,-29000.539,7616.232,65171.0,0.444,60.116,250.078,-26340.0,14372.393,-16974.086,7927.797,10298.25,-10506.625,27498.75,17626.705,20087.691,0.958,-0.817,0.851,70.718,0.363,140.82
1563538830.6947126,122.0,244.78,244.669,-28866.057,7980.281,65413.5,0.444,60.106,250.082,-26362.5,14437.518,-16969.809,8018.749,10499.125,-10509.375,27452.5,17904.697,20032.936,0.953,-0.828,0.849,70.705,0.377,140.727
1563538834.6915917,122.0,244.787,244.674,-28854.709,7330.637,64826.5,0.445,60.069,249.079,-26339.25,14422.735,-16927.207,7947.17,9916.5,-10557.812,27497.5,17482.072,19929.75,0.961,-0.82,0.851,70.704,0.402,140.352
1563538838.7002459,121.5,244.73,244.617,-39829.758,-11027.857,76549.0,0.525,60.175,164.078,-31855.75,14501.787,-22464.508,-8466.055,10183.938,-12756.562,32949.0,17741.984,25787.186,0.968,-0.823,0.861,70.814,0.547,140.531
1563538842.696682,122.0,244.648,244.536,-39535.625,-10904.385,76031.0,0.521,60.01,159.086,-31670.25,14574.846,-22328.191,-8303.971,9892.812,-12533.688,32963.0,17540.088,25673.1,0.966,-0.827,0.874,70.689,0.38,140.492
1563538846.7915797,121.5,244.565,243.455,-39552.633,-10977.653,76144.0,0.511,60.118,159.087,-31824.5,14689.107,-22443.137,-8268.983,9851.0,-12504.875,32815.5,17591.51,25721.846,0.967,-0.875,0.872,70.827,0.558,140.336
1563538850.7106519,121.5,244.524,243.414,-39729.906,-10485.061,76342.0,0.52,60.205,161.085,-31977.75,14487.136,-22469.352,-8146.162,10218.75,-12502.125,32798.0,17751.084,25662.148,0.972,-0.821,0.875,71.406,0.648,140.156
1563538854.723783,122.0,244.485,243.375,-40019.027,-9801.211,76752.0,0.523,60.16,161.083,-31889.0,14407.97,-22475.121,-8253.232,10942.375,-12500.0,32830.5,18133.48,25770.096,0.966,-0.828,0.874,70.919,0.55,140.039
1563538858.7234716,122.0,244.497,243.387,-39787.227,-10030.954,77093.0,0.52,60.169,160.083,-31989.5,14539.391,-22620.785,-8265.713,10789.75,-12498.625,32838.0,18141.723,25802.355,0.966,-0.828,0.873,70.934,0.578,140.812
1563538862.732942,121.5,244.49,243.38,-40079.992,-10694.092,76376.5,0.52,60.168,160.084,-31920.75,14471.74,-22594.121,-8276.973,10079.188,-12513.25,32820.5,17625.361,25849.791,0.967,-0.819,0.873,70.957,0.462,140.016
1563538866.7348368,121.5,244.446,243.336,-40082.766,-10570.508,76378.0,0.52,60.221,159.085,-31821.375,14455.898,-22605.176,-8272.411,10131.625,-12472.125,32959.0,17608.59,25851.592,0.966,-0.827,0.872,70.98,0.562,140.633
1563538870.7395597,121.5,244.404,243.296,-39841.676,-11150.808,76577.5,0.508,60.213,158.09,-31926.75,14744.045,-22566.16,-8271.11,9645.875,-12421.938,33009.0,17643.021,25785.084,0.966,-0.879,0.878,70.559,0.511,140.531
1563538874.745612,121.5,244.324,243.215,-39852.121,-10683.149,76446.0,0.52,60.222,159.083,-31806.375,14522.102,-22594.934,-8268.93,10051.062,-12449.562,32969.0,17608.646,25850.285,0.966,-0.827,0.878,70.543,0.538,140.555
1563538878.7550716,121.5,244.256,243.147,-39835.324,-9916.242,76692.5,0.522,60.147,158.079,-31829.375,14441.709,-22605.139,-8258.061,10753.188,-12454.0,32861.5,17976.525,25832.971,0.965,-0.835,0.875,70.584,0.538,140.227
1563538882.7527869,121.5,244.222,243.113,-39794.293,-10791.715,75850.0,0.523,60.22,158.079,-31831.875,14512.564,-22473.777,-8305.309,9922.438,-12433.812,32866.5,17599.346,25643.453,0.968,-0.827,0.875,70.573,0.523,140.453
1563538886.7614682,121.5,244.211,243.1,-39770.328,-10674.512,76513.5,0.52,60.198,159.081,-31747.0,14527.973,-22470.682,-8310.722,10092.0,-12450.812,32844.0,17619.463,25724.568,0.968,-0.819,0.877,70.568,0.515,140.352
1563538890.7614439,121.5,244.204,243.094,-40049.746,-10048.719,76661.5,0.527,60.012,158.076,-31927.375,14473.337,-22597.094,-8329.374,10624.938,-12445.125,32811.5,18015.197,25799.551,0.965,-0.827,0.877,70.601,0.498,140.281
1563538894.7656887,122.0,244.275,243.164,-39803.57,-10936.131,76578.0,0.516,60.012,158.081,-31936.125,14549.748,-22586.658,-8329.179,9861.938,-12436.562,32971.5,17643.83,25783.547,0.966,-0.859,0.877,70.535,0.546,140.227
1563538898.7767675,122.0,244.339,243.228,-39819.359,-10805.84,76517.0,0.52,60.245,160.083,-31875.75,14536.512,-22582.949,-8272.907,10016.125,-12489.125,32790.5,17626.227,25847.68,0.967,-0.827,0.875,70.543,0.413,140.586
1563538902.7827961,122.0,244.391,243.281,-40080.668,-9733.815,76933.5,0.521,60.213,160.082,-31899.5,14473.586,-22588.975,-8273.288,11055.438,-12446.125,33021.5,18269.221,25770.809,0.967,-0.827,0.873,70.983,0.589,140.961
1563538906.7918358,122.0,244.439,243.329,-39849.891,-10871.172,76772.5,0.513,60.172,159.073,-31875.625,14620.481,-22574.527,-8285.494,9884.375,-12528.688,32835.5,17645.117,25847.25,0.967,-0.867,0.876,70.51,0.562,140.148
1563538910.7913766,122.0,244.465,243.354,-40133.781,-10721.322,76511.5,0.525,60.007,160.081,-31910.75,14515.859,-22590.395,-8286.385,10098.562,-12512.0,33061.5,17542.52,25847.523,0.967,-0.819,0.876,70.536,0.534,140.312
1563538914.7993207,122.0,244.497,243.375,-41888.133,-11154.398,78011.0,0.535,60.164,171.082,-33868.5,14613.377,-22577.176,-8518.334,9797.5,-12445.25,35004.5,17593.938,25801.664,0.97,-0.829,0.878,70.532,0.53,140.938
1563538918.8006632,122.0,244.525,243.387,-41631.867,-11423.137,78372.5,0.524,60.205,170.079,-33904.5,14878.293,-22551.891,-8455.661,9550.188,-12422.5,35059.5,17604.488,25852.051,0.97,-0.858,0.871,70.963,0.519,140.273
1563538922.803823,122.0,244.56,243.416,-41887.656,-10027.615,78739.0,0.53,60.229,167.074,-33987.5,14555.981,-22592.674,-8103.717,10570.5,-12491.875,34916.0,17941.188,25801.562,0.971,-0.824,0.873,70.951,0.459,140.555
1563538926.8144655,122.0,244.599,243.452,-41107.938,-10526.945,77576.5,0.531,60.108,163.065,-33201.0,14534.046,-22529.27,-8466.117,10468.062,-12509.25,34153.0,17827.91,25839.039,0.967,-0.827,0.875,71.477,0.487,140.094
1563538930.8202324,122.0,244.636,243.487,-40583.141,-10219.652,77114.5,0.525,60.125,167.065,-32594.75,14495.576,-22595.797,-7908.339,10216.75,-12501.812,33315.0,17786.592,25789.197,0.97,-0.857,0.872,71.433,0.539,140.891
1563538934.830063,122.0,244.657,243.515,-40066.211,-11034.445,76541.5,0.522,60.249,158.066,-31877.375,14586.117,-22589.031,-8490.03,10041.938,-12491.0,33219.0,17573.898,25851.369,0.969,-0.825,0.872,71.496,0.551,140.367
1563538938.8329878,122.0,244.649,243.519,-40019.883,-11100.967,76639.5,0.521,60.22,158.067,-31974.25,14497.638,-22652.52,-8439.425,9798.312,-12489.875,32958.0,17535.453,25971.965,0.965,-0.827,0.875,70.979,0.562,140.625
1563538942.8467197,122.0,244.583,243.46,-39979.23,-10797.178,76452.0,0.518,60.042,158.068,-31979.875,14527.37,-22591.787,-8362.932,10083.625,-12512.625,33094.0,17559.822,25848.369,0.968,-0.859,0.876,70.507,0.515,140.148
1563538946.8539433,122.0,244.554,243.437,-39957.824,-10448.468,76677.0,0.523,60.237,159.069,-31980.625,14574.505,-22589.041,-8289.69,10360.5,-12519.125,33149.0,17794.098,25794.541,0.968,-0.827,0.873,71.445,0.496,140.852
