timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563553812.2341475,120.0,240.814,239.716,-42262.652,-11239.912,96396.0,0.44,59.84,226.92,-37575.0,22021.574,-27034.607,-8855.554,14199.5,-16449.75,38645.75,26126.477,31711.967,0.975,-0.84,0.853,69.758,0.734,138.859
1563553816.2381132,120.0,240.766,239.668,-42280.758,-11100.896,96710.0,0.44,59.811,227.914,-37163.0,22131.76,-27043.154,-8791.608,14176.0,-16441.0,38378.5,26227.082,31716.852,0.975,-0.841,0.853,69.778,0.503,138.984
1563553820.2401752,120.0,240.747,239.649,-42286.406,-11158.117,96523.0,0.439,59.782,226.911,-37276.5,22112.273,-27040.246,-8860.084,14149.5,-16452.25,38396.0,26212.416,31717.506,0.975,-0.84,0.853,69.771,0.663,138.625
1563553824.2472177,119.5,240.716,239.619,-42281.473,-11081.834,96183.0,0.441,59.771,226.899,-37256.5,22094.514,-27033.168,-8785.738,14186.625,-16447.25,38359.75,26192.047,31710.109,0.974,-0.84,0.853,69.783,0.632,138.234
1563553828.2507803,119.5,240.667,239.571,-42008.941,-11135.793,96218.0,0.441,59.797,225.891,-37365.0,21941.453,-26982.941,-8829.604,14171.0,-16391.0,38343.5,26165.877,31652.654,0.973,-0.84,0.853,69.753,0.628,138.445
1563553832.2540164,119.5,240.649,239.553,-42246.648,-11076.907,96105.5,0.44,59.873,225.898,-37337.5,21932.67,-26933.662,-8823.975,14095.438,-16499.0,38318.5,26027.992,31733.904,0.973,-0.84,0.852,69.763,0.454,138.641
1563553836.2590857,119.5,240.637,239.541,-42485.816,-11081.953,95863.0,0.44,59.956,226.898,-37164.0,21790.254,-27000.922,-8818.113,14161.625,-16391.0,38273.5,26014.201,31560.172,0.976,-0.836,0.855,69.791,0.635,138.164
1563553840.265641,119.5,240.624,239.529,-42479.094,-11027.549,96110.0,0.442,59.77,226.895,-37244.0,21790.879,-26980.564,-8762.501,14139.125,-16499.0,38232.25,26012.24,31537.564,0.976,-0.837,0.855,69.846,0.588,138.125
1563553844.343259,119.5,240.626,239.533,-42243.594,-11113.584,95940.5,0.442,59.878,225.896,-37210.0,21779.141,-27063.314,-8795.685,14186.938,-16394.75,38246.0,26006.32,31634.322,0.974,-0.836,0.855,69.906,0.784,138.125
1563553848.2696989,119.5,240.631,239.539,-42488.258,-11038.914,96232.5,0.442,59.862,224.894,-37323.5,21772.369,-27052.074,-8775.496,14183.812,-16398.5,38201.0,25999.359,31625.799,0.973,-0.836,0.854,69.903,0.564,138.984
1563553852.2773504,119.5,240.641,239.548,-42456.246,-11090.455,95316.0,0.443,59.829,225.893,-37175.0,21774.953,-26912.68,-8806.299,14201.625,-16403.5,38197.25,26003.916,31489.512,0.975,-0.836,0.854,69.833,0.588,138.289
1563553856.2847347,120.0,240.656,239.563,-42430.289,-11018.375,95640.5,0.443,59.799,225.895,-37157.5,21769.646,-26915.928,-8797.067,14162.562,-16407.25,38232.25,25994.277,31493.189,0.975,-0.836,0.854,69.782,0.452,138.234
1563553860.287813,120.0,240.672,239.578,-42427.973,-11086.051,95241.0,0.443,59.803,225.9,-37265.0,21773.08,-26931.072,-8808.558,14085.75,-16489.0,38239.75,25996.121,31493.309,0.975,-0.837,0.855,69.8,0.702,138.094
1563553864.2861583,120.0,240.682,239.589,-42436.496,-11088.844,95920.5,0.441,59.799,225.899,-37130.0,21773.307,-26938.605,-8817.683,14100.438,-16494.0,38257.25,25998.031,31501.129,0.976,-0.836,0.855,69.804,0.556,138.844
1563553868.291561,120.0,240.674,239.581,-42433.215,-11138.791,95301.5,0.443,59.751,225.903,-37227.5,21762.617,-26942.332,-8802.131,14117.312,-16451.5,38282.25,25989.576,31492.828,0.975,-0.836,0.855,69.747,0.584,138.984
1563553872.2943094,119.5,240.657,239.563,-42149.531,-11134.498,95416.0,0.441,59.997,225.91,-37145.0,21775.213,-26935.859,-8777.716,14115.125,-16480.25,38216.0,26001.596,31495.219,0.973,-0.836,0.855,69.753,0.537,138.539
1563553876.3030457,119.5,240.63,239.533,-42401.098,-11076.224,95463.5,0.443,59.785,225.922,-37142.5,21768.924,-26918.904,-8786.975,14113.562,-16471.5,38222.25,25867.299,31606.371,0.974,-0.836,0.855,69.768,0.607,138.664
1563553880.3074079,119.5,240.624,239.525,-42385.082,-11080.818,95536.0,0.443,59.801,225.925,-37277.5,21785.189,-26911.055,-8775.974,14131.375,-16486.5,38219.75,25885.152,31603.865,0.973,-0.836,0.855,69.746,0.635,138.867
1563553884.3143458,119.5,240.636,239.537,-42282.648,-11137.812,95369.0,0.443,59.794,225.937,-37127.5,21789.047,-26767.66,-8878.407,14133.625,-16477.75,38164.75,25896.584,31460.494,0.972,-0.84,0.855,69.74,0.576,138.547
1563553888.321947,119.5,240.632,239.534,-42027.223,-11121.584,95273.5,0.443,59.762,225.944,-37272.5,21762.191,-26758.854,-8804.402,14141.688,-16372.5,38384.0,25863.986,31456.178,0.975,-0.836,0.854,69.744,0.604,138.797
1563553892.3243456,119.5,240.623,239.525,-42035.73,-11131.449,95438.5,0.443,59.788,224.958,-37298.5,21771.967,-26761.572,-8879.719,14102.688,-16375.0,38376.5,25876.398,31459.998,0.975,-0.836,0.854,69.772,0.671,138.703
1563553896.3255956,119.5,240.632,239.534,-42295.02,-11073.277,95461.0,0.443,59.791,225.963,-37227.5,21789.236,-26767.947,-8877.293,14171.375,-16389.75,38152.25,25893.725,31471.648,0.975,-0.836,0.854,69.748,0.675,138.57
1563553900.3269992,119.5,240.646,239.548,-42053.953,-11134.73,95573.5,0.443,59.759,224.978,-37221.0,21782.205,-26790.318,-8890.415,14101.438,-16506.5,38181.0,25886.205,31487.574,0.976,-0.836,0.855,69.752,0.57,138.961
1563553904.5111775,119.5,240.643,239.543,-42067.52,-11131.836,95408.5,0.443,59.752,224.979,-37216.0,21771.348,-26928.363,-8772.507,14137.312,-16501.5,38191.0,26000.371,31494.488,0.973,-0.836,0.855,69.778,0.64,138.414
1563553908.3618968,119.5,240.629,239.531,-42077.324,-11129.887,95448.5,0.441,59.994,225.975,-37182.5,21768.402,-26931.645,-8773.193,14132.938,-16461.5,38169.75,25869.031,31614.273,0.973,-0.836,0.855,69.772,0.62,138.992
1563553912.349212,119.5,240.616,239.518,-42096.188,-11135.707,95601.0,0.441,59.972,225.977,-37317.5,21787.553,-26964.426,-8846.073,14093.625,-16476.5,38173.5,26018.506,31518.021,0.973,-0.836,0.855,69.801,0.502,138.594
1563553916.351182,119.5,240.61,239.511,-42371.652,-11138.277,95868.5,0.44,59.971,225.973,-37207.5,21785.143,-26972.404,-8857.614,14100.812,-16454.0,38203.5,26017.002,31518.754,0.974,-0.84,0.852,69.799,0.604,138.094
1563553920.3572774,119.5,240.595,239.497,-42368.434,-11076.717,95548.5,0.441,60.0,224.97,-37366.0,21798.596,-26968.182,-8782.93,14134.188,-16419.0,38149.75,26026.553,31505.754,0.973,-0.84,0.852,69.824,0.612,138.703
1563553924.3660047,119.5,240.59,239.492,-42375.23,-11148.129,95958.5,0.442,59.755,225.961,-37240.0,21810.043,-26968.076,-8850.253,14105.812,-16445.25,38207.25,26041.783,31512.486,0.974,-0.84,0.852,69.78,0.604,138.539
1563553928.3688881,119.5,240.57,239.472,-42124.84,-11262.476,95784.0,0.44,59.953,225.951,-37120.0,21791.281,-26979.9,-8847.62,14138.0,-16414.0,38196.0,26027.281,31514.066,0.97,-0.844,0.852,69.784,0.564,138.062
1563553932.3756278,119.5,240.548,239.45,-42115.199,-11197.35,95639.0,0.441,59.968,224.944,-37266.0,21793.008,-26967.121,-8837.253,14132.375,-16406.5,38163.5,26028.291,31501.432,0.969,-0.844,0.852,69.791,0.502,138.609
1563553936.3784657,119.5,240.534,239.436,-35216.066,-17897.93,92035.0,0.384,59.805,209.943,-33704.5,21885.738,-23366.199,-13775.292,14101.25,-18212.25,36411.25,26053.002,29570.689,0.926,-0.84,0.785,69.906,0.476,138.969
1563553940.3869534,120.0,240.574,239.475,-30648.732,7921.195,83572.0,0.367,59.776,331.887,-31257.0,21697.234,-21066.338,8486.941,14059.25,-14595.375,32398.75,25772.695,25711.959,0.966,-0.84,0.82,69.711,0.395,138.594
1563553944.400954,120.0,240.597,239.501,-31680.549,7485.945,84704.0,0.375,59.803,329.897,-31296.25,21673.494,-22220.266,8397.275,13970.5,-14968.75,32314.5,25854.607,26731.859,0.968,-0.841,0.829,69.544,0.468,138.391
1563553948.4008532,120.0,240.608,240.516,-30950.541,7588.193,84449.0,0.366,59.97,329.898,-31342.5,21667.049,-21330.742,8352.232,13996.688,-14758.0,32297.25,25838.553,25959.064,0.967,-0.841,0.821,69.773,0.466,138.547
1563553952.4016721,120.0,240.626,240.536,-30793.338,7601.875,84344.0,0.365,59.906,329.903,-31358.75,21646.006,-21324.516,8323.004,13983.875,-14753.625,32276.0,25814.953,25951.664,0.965,-0.841,0.821,69.705,0.495,138.148
1563553956.4100413,120.0,240.644,240.553,-30773.863,7600.582,84369.0,0.365,59.905,329.893,-31358.75,21665.066,-21199.488,8376.376,13963.562,-14697.75,32376.5,25828.104,25830.418,0.968,-0.841,0.821,69.696,0.307,138.273
1563553960.412522,120.0,240.666,240.575,-30760.09,7595.176,84454.0,0.365,59.888,329.895,-31351.25,21633.785,-21192.15,8313.534,14010.375,-14712.125,32360.25,25793.461,25832.09,0.968,-0.841,0.821,69.724,0.488,138.07
1563553964.5101354,120.0,240.68,240.591,-30772.617,7643.883,84137.0,0.366,59.942,329.905,-31258.75,21642.078,-21320.471,8278.962,14067.188,-14675.0,32375.25,25799.668,25975.008,0.966,-0.841,0.82,69.8,0.466,138.43
1563553968.4253953,120.0,240.671,240.582,-30782.287,7577.82,84356.0,0.365,59.968,327.932,-31210.0,21742.475,-21318.713,8287.758,13957.875,-14709.0,32325.25,25761.316,25957.141,0.966,-0.842,0.821,69.897,0.482,138.93
1563553972.434593,120.0,240.643,240.555,-30932.148,7554.337,83991.0,0.367,59.751,329.951,-31114.5,21750.844,-21321.908,8302.206,13962.562,-14692.125,32346.5,25770.656,25950.822,0.967,-0.842,0.821,69.908,0.507,138.352
1563553976.4302647,120.0,240.612,240.525,-30953.627,7590.371,84304.0,0.368,59.767,329.964,-31142.0,21742.676,-21316.342,8311.575,13991.625,-14707.75,32332.75,25770.16,25954.408,0.967,-0.841,0.821,69.955,0.597,138.18
1563553980.4410117,120.0,240.587,240.501,-30959.566,7596.514,84304.0,0.367,59.806,329.983,-31122.0,21756.049,-21301.551,8309.778,13990.375,-14698.375,32311.5,25782.803,25937.164,0.967,-0.842,0.821,69.957,0.506,138.203
1563553984.441639,120.0,240.557,240.484,-31053.654,7630.433,84252.0,0.369,59.759,327.982,-31228.75,21748.273,-21410.637,8244.047,14015.625,-14621.875,32279.5,25765.381,25914.24,0.968,-0.842,0.825,69.852,0.476,138.961
1563553988.447552,120.0,240.518,240.444,-31011.598,7617.014,83625.0,0.369,59.977,327.964,-31196.25,21725.473,-21393.316,8283.948,13921.688,-14645.875,32282.0,25752.049,25878.078,0.967,-0.841,0.825,69.774,0.427,138.055
1563553992.4516275,120.0,240.478,240.401,-31036.469,7640.139,83605.0,0.371,59.864,327.956,-31162.5,21577.773,-21480.787,8319.785,13905.438,-14651.5,32263.25,25600.846,26103.109,0.965,-0.842,0.825,69.905,0.491,138.203
1563553996.4569077,120.0,240.443,239.364,-31037.109,7606.284,83947.0,0.371,59.881,327.936,-31203.75,21578.975,-21457.166,8303.664,13909.812,-14645.875,32282.0,25603.09,25952.131,0.968,-0.842,0.824,69.837,0.493,138.438
1563554000.4710019,120.0,240.43,239.351,-31029.678,7606.182,83462.0,0.371,59.922,327.916,-31165.0,21556.232,-21423.117,8297.806,13891.375,-14630.875,32147.75,25704.418,25915.473,0.968,-0.842,0.824,69.826,0.429,138.836
1563554004.4622972,120.0,240.422,239.342,-31158.965,7587.099,83592.0,0.371,59.976,327.892,-31161.25,21589.822,-21415.184,8302.878,13899.5,-14635.25,32284.5,25610.969,25911.061,0.968,-0.842,0.824,69.818,0.46,138.055
1563554008.4669251,120.0,240.426,240.343,-31017.482,7604.45,83797.0,0.371,59.922,327.862,-31175.0,21560.389,-21409.287,8285.35,13919.188,-14629.625,32159.0,25715.557,25903.092,0.967,-0.838,0.828,69.773,0.387,138.359
1563554012.4668677,120.0,240.436,240.354,-30993.023,7567.909,83944.0,0.37,59.947,327.832,-31156.25,21407.967,-21500.557,8270.113,13900.75,-14620.25,32149.0,25687.223,25867.254,0.967,-0.838,0.828,69.736,0.479,138.188
1563554016.466316,120.0,240.457,240.374,-30981.168,7603.327,83602.0,0.37,59.94,327.806,-31175.0,21552.637,-21381.1,8272.885,13906.375,-14617.75,32134.0,25704.762,25873.197,0.967,-0.838,0.828,69.708,0.442,138.508
1563554020.4704704,120.0,240.466,240.383,-30989.812,7606.741,83597.0,0.37,59.949,327.783,-31176.25,21555.936,-21394.01,8284.52,13927.938,-14613.375,32169.0,25713.533,25881.59,0.967,-0.841,0.824,69.759,0.561,138.859
1563554024.5123348,120.0,240.465,240.382,-31000.697,7575.279,83594.0,0.371,59.945,327.781,-31127.5,21548.984,-21401.053,8292.592,13898.25,-14622.75,32192.75,25699.168,25892.506,0.968,-0.837,0.828,69.739,0.435,138.461
1563554028.4793842,120.0,240.483,240.399,-31009.48,7508.765,83913.0,0.371,59.889,327.78,-31158.75,21576.551,-21436.918,8227.713,13938.188,-14627.125,32241.5,25719.615,25925.092,0.968,-0.838,0.828,69.707,0.468,138.031
1563554032.484213,120.0,240.499,240.414,-31005.229,7567.07,83664.0,0.371,59.871,327.792,-31135.0,21565.01,-21428.729,8281.999,13888.25,-14648.375,32215.25,25712.127,25929.76,0.968,-0.838,0.828,69.698,0.546,138.508
1563554036.488153,120.0,240.506,240.421,-30997.436,7625.386,83535.0,0.371,59.833,327.807,-31167.5,21576.365,-21449.775,8275.477,13931.688,-14647.125,32315.75,25606.254,25946.83,0.967,-0.841,0.824,69.689,0.497,138.289
1563554040.4983346,120.0,240.514,240.429,-31002.072,7575.612,84366.0,0.369,59.823,327.817,-31334.25,21522.83,-21487.295,8285.456,13909.5,-14644.0,32353.25,25672.477,25976.428,0.968,-0.842,0.825,69.668,0.392,138.211
1563554044.4961116,120.0,240.522,240.438,-31014.064,7562.855,84456.0,0.369,59.754,327.837,-31206.25,21749.572,-21390.828,8290.339,13913.875,-14654.0,32370.75,25773.35,25880.34,0.968,-0.842,0.825,69.694,0.506,138.031
1563554048.5038168,120.0,240.544,240.459,-31024.035,7602.012,84114.0,0.37,59.772,329.845,-31257.5,21648.535,-21393.66,8292.588,13943.875,-14718.625,32282.75,25807.096,26011.035,0.965,-0.841,0.825,69.693,0.407,138.414
1563554052.5078115,120.0,240.568,240.482,-31020.158,7633.524,84297.0,0.37,59.754,329.853,-31267.5,21669.834,-21398.758,8347.512,13970.438,-14663.375,32266.5,25834.52,25892.014,0.968,-0.841,0.825,69.648,0.376,138.242
1563554056.523076,120.0,240.591,240.505,-31019.631,7673.48,84295.0,0.37,59.766,329.859,-31280.0,21711.916,-21410.436,8348.221,14004.188,-14669.625,32410.75,25755.895,25905.469,0.968,-0.841,0.825,69.628,0.474,138.922
1563554060.5214436,120.0,240.618,240.53,-31017.287,7664.845,84230.0,0.368,59.978,329.884,-31286.25,21697.859,-21430.656,8348.088,14002.0,-14664.625,32404.5,25741.705,25919.75,0.968,-0.841,0.825,69.637,0.258,138.18
1563554064.527449,120.0,240.638,240.551,-31035.117,7568.172,84476.0,0.368,59.931,329.905,-31263.75,21674.041,-21455.32,8306.984,13992.25,-14677.125,32315.25,25827.77,26075.137,0.966,-0.841,0.826,69.662,0.488,138.461
1563554068.5325544,120.0,240.655,240.569,-31054.352,7607.131,84129.0,0.368,59.955,329.92,-31247.5,21698.707,-21463.621,8312.719,14009.438,-14680.25,32463.25,25728.016,26083.809,0.966,-0.841,0.825,69.657,0.593,138.055
1563554072.5369027,120.0,240.672,240.586,-31061.52,7568.104,84386.0,0.369,59.863,329.902,-31260.0,21856.246,-21395.299,8377.734,13952.0,-14674.0,32495.75,25886.191,26002.555,0.967,-0.841,0.826,69.652,0.458,138.984
1563554076.5397162,120.0,240.673,240.587,-31079.682,7603.122,83994.0,0.369,59.835,329.904,-31301.25,21884.402,-21562.887,8261.486,14013.5,-14671.5,32470.75,25912.752,26034.824,0.967,-0.841,0.826,69.657,0.464,138.562
1563554080.5411525,120.0,240.672,240.586,-31082.676,7641.201,84397.0,0.369,59.845,329.901,-31449.25,21796.467,-21569.449,8320.893,13997.938,-14685.875,32482.0,25963.914,26047.848,0.967,-0.841,0.826,69.66,0.453,138.414
1563554084.6807425,120.0,240.675,240.589,-31071.258,7657.697,84090.0,0.369,59.797,329.877,-31326.25,21874.396,-21419.211,8367.802,13988.875,-14702.125,32470.75,25913.219,26037.982,0.966,-0.841,0.826,69.619,0.433,138.133
1563554088.5529413,120.0,240.681,240.595,-31066.652,7628.646,84022.0,0.368,59.858,329.874,-31315.0,21849.494,-21381.178,8367.135,13971.375,-14682.75,32469.5,25884.648,25995.543,0.966,-0.841,0.826,69.619,0.313,138.828
1563554092.5552518,120.0,240.68,240.594,-31053.109,7660.45,84310.0,0.368,59.872,329.859,-31285.0,21728.896,-21491.529,8354.217,13988.25,-14701.5,32440.75,25896.143,25990.668,0.965,-0.841,0.825,69.612,0.562,138.25
1563554096.5551922,120.0,240.672,240.588,-30902.785,7678.66,84255.0,0.368,59.854,329.853,-31267.5,21657.646,-21460.824,8346.908,13957.312,-14704.625,32264.0,25819.348,25966.838,0.968,-0.841,0.825,69.647,0.542,138.969
1563554100.5621855,120.0,240.659,240.577,-31025.305,7623.86,84412.0,0.368,59.927,327.834,-31359.25,21663.572,-21443.895,8289.881,14001.625,-14701.5,32262.75,25820.049,25950.83,0.968,-0.842,0.825,69.706,0.437,138.656
1563554104.5724645,120.0,240.652,240.568,-31016.205,7631.035,84232.0,0.368,59.973,329.808,-31246.25,21686.469,-21419.979,8280.824,13987.25,-14634.375,32378.25,25838.496,25928.82,0.968,-0.842,0.825,69.655,0.454,138.945
1563554108.5737317,120.0,240.655,240.571,-31012.453,7641.392,84342.0,0.368,59.981,329.788,-31285.0,21734.502,-21436.09,8285.577,14009.125,-14692.75,32397.0,25762.496,25939.58,0.968,-0.841,0.825,69.615,0.507,138.078
1563554112.5788252,120.0,240.664,240.578,-31006.402,7676.09,84365.0,0.37,59.766,329.796,-31286.25,21727.365,-21406.801,8343.896,13976.688,-14692.125,32392.0,25763.736,25914.629,0.968,-0.841,0.824,69.64,0.486,138.406
1563554116.5818133,120.0,240.668,240.581,-30998.754,7671.513,84390.0,0.37,59.789,329.81,-31271.25,21690.328,-21378.471,8339.098,13987.625,-14685.25,32397.0,25730.74,25886.93,0.968,-0.841,0.824,69.614,0.413,138.383
1563554120.5871193,120.0,240.661,240.575,-31000.531,7666.896,84140.0,0.369,59.807,327.803,-31230.0,21627.523,-21471.189,8343.625,13969.5,-14681.5,32256.5,25665.404,25983.383,0.968,-0.837,0.828,69.648,0.503,138.422
1563554124.5879722,120.0,240.644,240.57,-34121.473,7969.974,86393.0,0.394,59.81,323.805,-31194.75,21589.922,-24563.547,8342.709,13967.312,-14394.0,32291.5,25756.5,28322.238,0.968,-0.837,0.847,69.845,0.526,138.695
1563554128.5961998,120.0,240.598,240.553,-32644.385,7758.636,85138.0,0.384,59.778,321.811,-31131.5,21511.521,-23279.129,8273.075,14032.5,-14559.5,32205.75,25792.574,27442.74,0.965,-0.838,0.846,69.907,0.47,138.594
1563554132.600059,120.0,240.567,240.536,-33740.004,7652.77,86198.0,0.389,59.901,319.828,-31003.375,21605.359,-24150.016,8267.406,14046.25,-14689.375,32168.5,25763.084,28190.924,0.966,-0.837,0.854,69.791,0.468,138.93
1563554136.606711,120.0,240.564,240.527,-31857.385,7303.455,84969.0,0.376,59.94,319.838,-31075.875,21612.637,-22192.223,8304.703,13989.438,-14945.0,32207.75,25643.961,26844.002,0.966,-0.837,0.847,69.9,0.482,138.906
1563554140.6162446,119.5,240.52,240.475,-33933.398,8046.081,95952.0,0.353,59.942,371.853,-34665.0,25419.928,-24638.039,8523.416,16614.25,-17076.375,35701.0,30292.25,29944.904,0.973,-0.838,0.822,69.635,0.365,138.539
1563554144.6812983,119.5,240.447,239.398,-33396.996,7857.185,96084.0,0.348,59.844,369.853,-34803.5,25626.893,-24567.238,8357.466,16487.75,-16962.625,35714.5,30477.916,29762.191,0.972,-0.843,0.823,69.786,0.505,138.766
1563554148.6294446,119.5,240.402,239.35,-33481.562,7849.836,95924.0,0.347,59.898,371.865,-34565.0,25905.047,-24466.242,8383.417,16506.5,-16955.75,35739.5,30628.57,29889.432,0.97,-0.847,0.821,69.807,0.446,138.633
1563554152.632344,119.5,240.356,239.302,-33504.117,7849.964,96014.0,0.348,59.878,371.868,-34602.5,25922.43,-24489.582,8378.216,16482.75,-16961.375,35715.75,30644.055,29912.107,0.97,-0.847,0.821,69.829,0.549,138.031
1563554156.634656,119.5,240.312,239.257,-33493.387,7848.588,96239.0,0.347,59.916,371.866,-34602.5,25777.758,-24574.26,8431.725,16411.625,-16925.125,35672.0,30631.203,29728.006,0.973,-0.847,0.821,69.867,0.497,138.055
1563554160.669032,119.5,240.251,239.195,-33490.012,7821.826,96001.0,0.349,59.761,371.856,-34577.5,25769.443,-24518.377,8369.051,16453.375,-16897.0,35623.25,30490.043,29793.76,0.972,-0.847,0.82,69.893,0.489,138.32
1563554164.6450284,119.5,240.181,239.124,-33463.285,7819.685,96091.0,0.348,59.816,369.849,-34741.0,25744.268,-24452.275,8352.611,16362.812,-16851.75,35838.0,30466.535,29725.689,0.971,-0.847,0.82,69.893,0.483,138.07
1563554168.656088,119.5,240.133,239.076,-33432.672,7820.94,95846.0,0.348,59.84,369.833,-34756.0,25607.438,-24542.293,8347.469,16336.875,-16856.75,35565.75,30454.893,29823.006,0.971,-0.847,0.82,69.897,0.499,138.773
1563554172.661539,119.5,240.102,239.05,-33320.438,7814.929,95836.0,0.348,59.786,369.816,-34791.0,25603.357,-24559.16,8335.94,16370.625,-16993.5,35387.25,30582.895,29711.543,0.971,-0.843,0.824,69.763,0.525,137.859
1563554176.6571028,119.5,240.086,239.034,-33388.336,7894.44,95942.0,0.348,59.886,369.811,-34781.0,25649.32,-24564.357,8418.619,16341.625,-16869.25,35831.75,30503.678,29717.027,0.971,-0.843,0.824,69.905,0.506,137.922
1563554180.6705942,119.5,240.078,239.022,-33403.852,7925.797,96100.0,0.348,59.919,369.804,-34758.5,25649.641,-24559.482,8477.29,16348.875,-16953.5,35590.75,30512.436,29701.062,0.971,-0.843,0.824,69.906,0.495,137.242
1563554184.6689801,119.5,240.063,239.006,-33389.887,7890.681,96182.0,0.348,59.903,369.797,-34731.0,25631.93,-24541.352,8409.472,16337.875,-16875.5,35800.5,30486.359,29699.254,0.97,-0.843,0.824,69.947,0.476,137.758
1563554188.6676795,119.5,239.04,239.982,-33360.32,7922.854,96170.0,0.348,59.922,369.79,-34763.5,25624.637,-24510.605,8402.085,16357.875,-16844.25,35746.75,30353.605,29792.947,0.97,-0.843,0.824,69.95,0.549,138.406
1563554192.672432,119.5,239.012,239.954,-33340.383,7921.235,95770.0,0.348,59.93,369.815,-34753.5,25628.949,-24513.654,8392.82,16344.125,-16808.0,35733.0,30356.197,29785.752,0.969,-0.843,0.824,69.94,0.521,138.859
1563554196.6757092,119.5,239.995,239.935,-33314.594,7883.543,95460.0,0.349,59.912,369.833,-34738.5,25612.023,-24379.484,8447.891,16267.0,-16892.25,35701.75,30338.191,29640.793,0.972,-0.843,0.824,69.947,0.599,137.523
1563554200.6820676,119.5,239.963,239.903,-33292.891,7946.483,95346.0,0.349,59.89,369.842,-34731.0,25610.758,-24379.996,8445.172,16311.375,-16881.0,35665.5,30342.188,29638.24,0.972,-0.847,0.82,69.95,0.355,137.758
1563554204.854635,119.5,239.923,239.863,-33292.195,7917.992,95278.0,0.349,59.914,369.833,-34731.0,25618.045,-24510.285,8389.066,16268.875,-16891.0,35663.0,30344.25,29642.744,0.972,-0.847,0.82,69.962,0.525,137.18
1563554208.6860895,119.5,239.885,239.826,-33303.977,7951.064,95261.0,0.35,59.926,369.824,-34628.5,25621.238,-24523.059,8396.545,16355.688,-16770.5,35654.25,30350.047,29655.586,0.972,-0.847,0.824,69.511,0.479,137.727
1563554212.690039,119.5,239.86,239.8,-33319.312,7924.516,96175.0,0.348,59.946,369.818,-34643.5,25630.586,-24524.701,8409.826,16292.938,-16894.75,35666.75,30359.273,29783.98,0.969,-0.847,0.824,69.533,0.334,137.148
1563554216.6927426,119.5,239.837,239.779,-35235.043,7579.622,97468.0,0.364,59.795,361.835,-34805.0,25629.723,-26482.555,8394.043,16278.25,-17270.0,35595.0,30356.729,31477.539,0.972,-0.847,0.84,69.931,0.483,137.031
1563554220.6974285,119.5,239.83,239.777,-33594.863,7765.394,95925.0,0.351,59.868,369.837,-34743.5,25781.797,-24712.604,8420.082,16376.938,-16918.5,35825.75,30512.207,29968.803,0.972,-0.847,0.825,69.542,0.451,137.281
1563554224.7092924,119.5,239.845,239.804,-36242.078,7757.916,98330.0,0.368,59.825,361.833,-34742.5,25750.365,-27461.51,8388.054,16432.25,-17048.125,35677.25,30477.799,32365.596,0.97,-0.843,0.851,69.606,0.414,137.406
1563554228.7114873,119.5,239.837,239.816,-35035.906,7500.772,97317.0,0.359,59.885,367.823,-34777.0,25740.562,-26238.521,8357.788,16445.875,-17316.625,35330.5,30717.521,31396.299,0.969,-0.847,0.832,69.832,0.501,137.586
1563554232.715059,119.5,239.86,239.839,-33606.871,7656.853,96663.0,0.348,59.914,371.814,-34595.0,25773.719,-24803.523,8359.456,16372.812,-17150.25,35701.0,30496.311,30201.562,0.969,-0.847,0.821,69.906,0.502,137.734
1563554236.7167895,119.5,239.91,239.879,-33597.758,7688.045,96501.0,0.348,59.896,369.792,-34813.5,25787.848,-24827.729,8418.199,16325.062,-17140.25,35679.75,30639.98,30091.172,0.969,-0.847,0.821,69.913,0.565,138.109
1563554240.7197452,119.5,239.988,239.95,-33618.711,7660.466,96463.0,0.348,59.894,371.804,-34570.0,25932.732,-24718.504,8428.382,16325.062,-17146.5,35754.75,30656.369,30108.699,0.97,-0.847,0.821,69.858,0.493,138.297
1563554244.7248218,119.5,240.053,239.01,-33647.367,7660.755,96663.0,0.349,59.853,371.805,-34695.0,25940.359,-24740.098,8432.708,16441.625,-17035.0,35804.75,30666.566,30134.193,0.971,-0.847,0.821,69.786,0.484,138.734
1563554248.7286959,119.5,240.114,239.069,-33660.699,7626.465,96590.0,0.349,59.813,371.81,-34765.0,25951.162,-24770.053,8427.723,16419.75,-17170.5,35615.0,30675.781,30163.752,0.971,-0.847,0.822,69.758,0.592,138.148
1563554252.7589633,119.5,240.167,239.119,-33694.746,7665.555,96448.0,0.349,59.83,371.809,-34742.5,25976.484,-24795.049,8443.258,16473.5,-17176.125,35633.75,30703.582,30187.805,0.972,-0.847,0.822,69.753,0.446,138.898
1563554256.7366047,119.5,240.198,239.149,-33710.656,7662.049,96373.0,0.349,59.794,373.794,-34614.0,25963.957,-24796.0,8442.239,16477.875,-17168.0,35631.25,30691.652,30184.266,0.972,-0.847,0.822,69.72,0.545,138.227
