timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563503405.2784078,122.0,244.679,244.636,-13372.747,-6312.252,39604.5,0.337,60.151,108.514,-14266.875,9491.855,-8515.316,-5247.982,7591.438,-8759.125,15114.688,12148.416,12282.003,0.938,-0.779,0.701,70.781,0.316,140.867
1563503409.29583,122.0,244.654,244.61,-13384.058,-6532.649,39460.0,0.338,60.179,108.023,-14250.875,9436.164,-8621.214,-5261.174,7424.125,-8730.375,15185.562,11972.691,12284.035,0.939,-0.786,0.7,70.884,0.322,140.062
1563503413.2882574,122.0,244.619,244.575,-13387.089,-6407.06,39536.5,0.338,60.215,108.032,-14262.125,9408.08,-8586.036,-5228.038,7551.188,-8748.375,15109.062,12074.031,12257.75,0.938,-0.778,0.701,70.913,0.324,140.477
1563503417.2928586,122.0,244.592,244.548,-13391.81,-6470.119,39253.5,0.34,60.234,108.037,-14163.125,9386.427,-8638.506,-5264.159,7497.188,-8726.125,15116.562,11993.161,12285.869,0.939,-0.781,0.7,70.942,0.32,140.641
1563503421.2953844,122.0,244.575,244.529,-13271.271,-6527.543,39180.0,0.34,60.015,107.543,-14192.125,9413.862,-8623.248,-5236.236,7443.938,-8761.625,15050.375,12079.587,12231.42,0.939,-0.782,0.707,70.539,0.308,140.766
1563503425.3244803,122.0,244.578,244.531,-13274.718,-6480.663,39276.0,0.339,60.05,107.547,-14118.125,9409.43,-8587.29,-5269.593,7503.75,-8729.25,14986.375,12089.059,12232.803,0.936,-0.785,0.699,70.994,0.325,140.32
1563503429.3412802,122.0,244.581,244.538,-12961.424,-6485.284,38947.5,0.333,60.084,105.052,-13722.875,9382.887,-8628.549,-5244.115,7506.688,-8706.75,14675.125,12010.598,12272.094,0.937,-0.782,0.704,70.534,0.34,140.797
1563503433.3161852,122.0,244.603,244.562,-12837.602,-6488.933,39147.5,0.328,60.218,104.557,-13666.0,9429.96,-8603.479,-5243.692,7470.0,-8718.25,14614.562,11997.304,12286.314,0.937,-0.781,0.703,70.978,0.371,140.328
1563503437.3274727,122.0,244.61,244.572,-12904.572,-6403.925,39039.5,0.33,60.075,104.057,-13622.875,9405.145,-8628.808,-5247.756,7527.75,-8727.75,14612.062,12035.955,12234.827,0.937,-0.778,0.706,70.541,0.365,140.586
1563503441.3306513,122.0,244.643,244.607,-12908.246,-6449.456,38682.5,0.332,60.194,104.554,-13680.375,9353.753,-8679.492,-5184.325,7512.125,-8734.25,14618.312,11978.104,12270.457,0.937,-0.778,0.707,70.542,0.302,140.758
1563503445.4936943,122.0,244.647,244.614,-12910.32,-6407.116,38738.5,0.332,60.087,105.052,-13642.0,9345.732,-8625.464,-5214.981,7494.0,-8761.75,14561.188,12028.168,12286.889,0.937,-0.778,0.703,70.954,0.29,140.125
1563503449.3445475,122.0,244.644,244.612,-12913.142,-6306.707,39055.0,0.331,60.016,105.051,-13685.75,9426.758,-8588.408,-5215.532,7588.438,-8737.25,14622.062,12107.481,12232.247,0.937,-0.775,0.703,70.98,0.32,140.883
1563503453.3453062,122.0,244.648,244.617,-12979.817,-6464.872,38970.0,0.331,60.208,105.047,-13684.5,9406.139,-8703.13,-5217.368,7507.0,-8727.375,14687.938,11972.665,12350.73,0.934,-0.782,0.704,70.524,0.458,140.32
1563503457.357809,122.0,244.673,244.642,-12856.979,-6599.0,39036.0,0.327,60.244,105.043,-13670.125,9529.11,-8689.612,-5219.25,7416.625,-8707.5,14712.625,12033.928,12311.308,0.935,-0.789,0.706,70.508,0.351,140.125
1563503461.3661613,122.0,244.702,244.671,-12925.376,-6424.163,39152.0,0.331,60.089,105.039,-13741.0,9409.461,-8664.058,-5219.462,7530.875,-8764.0,14705.125,12036.855,12337.574,0.935,-0.777,0.702,70.993,0.289,140.188
1563503465.3670022,122.0,244.74,244.709,-12922.146,-6438.502,39163.5,0.329,60.24,105.04,-13675.125,9463.001,-8685.674,-5217.839,7534.312,-8707.75,14643.0,12092.344,12336.904,0.935,-0.782,0.702,70.945,0.369,140.953
1563503469.375272,122.0,244.772,244.741,-12808.646,-6557.857,38988.0,0.329,60.112,105.04,-13692.625,9531.269,-8678.905,-5203.675,7454.062,-8816.875,14595.875,12090.542,12336.465,0.937,-0.786,0.705,70.54,0.432,140.453
1563503473.3789203,122.0,244.788,244.757,-12815.474,-6494.981,39065.0,0.329,60.189,105.54,-13669.25,9515.988,-8649.266,-5197.619,7485.75,-8758.875,14640.812,12076.09,12334.807,0.935,-0.786,0.703,70.537,0.369,141.422
1563503477.383098,122.0,244.797,244.767,-12870.633,-6443.373,39116.0,0.331,60.0,105.543,-13640.5,9470.106,-8687.509,-5220.074,7500.125,-8767.375,14701.062,12034.209,12337.03,0.934,-0.782,0.701,70.983,0.332,140.289
1563503481.4050133,122.0,244.804,244.773,-12812.397,-6513.518,39156.5,0.329,60.133,105.046,-13682.0,9515.416,-8660.5,-5222.06,7479.375,-8737.625,14648.0,12084.774,12336.977,0.935,-0.786,0.7,70.984,0.322,140.18
1563503485.3985229,122.0,244.795,244.764,-12882.998,-6446.723,38986.0,0.329,60.231,105.545,-13666.125,9471.777,-8700.041,-5228.854,7530.25,-8758.375,14714.188,12099.068,12299.986,0.936,-0.778,0.703,70.972,0.375,140.266
1563503489.4032261,122.0,244.8,244.769,-12821.039,-6623.162,39016.0,0.33,60.081,103.545,-13659.0,9505.844,-8642.852,-5391.666,7524.938,-8744.625,14716.375,12127.025,12301.121,0.928,-0.785,0.704,70.553,0.312,140.961
1563503493.4139822,122.0,244.817,244.786,-12891.373,-6487.671,39057.5,0.33,60.225,104.546,-13753.75,9416.019,-8702.203,-5266.764,7526.688,-8825.5,14664.25,12116.884,12302.753,0.933,-0.785,0.704,71.022,0.35,140.164
1563503497.4162476,122.0,244.826,244.795,-12889.835,-6379.911,39120.5,0.33,60.224,104.545,-13664.125,9448.088,-8677.454,-5258.594,7617.062,-8713.875,14653.938,12149.09,12328.438,0.932,-0.781,0.704,71.001,0.361,140.922
1563503501.4239786,122.0,244.834,244.805,-12887.424,-6436.572,39141.0,0.329,60.199,104.544,-13663.5,9434.879,-8677.961,-5226.113,7540.875,-8737.125,14648.312,12068.397,12340.063,0.932,-0.785,0.7,71.451,0.414,140.328
1563503505.4923193,122.0,244.848,244.819,-12807.746,-6445.829,38943.5,0.329,60.076,105.039,-13653.875,9410.946,-8612.015,-5246.363,7575.688,-8711.875,14640.188,12047.025,12350.76,0.93,-0.781,0.701,70.859,0.338,140.305
1563503509.436205,122.0,244.867,244.838,-12800.838,-6405.332,39077.0,0.329,60.052,105.037,-13614.25,9462.377,-8611.466,-5243.876,7573.5,-8753.75,14648.0,12098.486,12299.328,0.93,-0.781,0.701,70.863,0.212,141.359
1563503513.4377232,122.0,244.874,244.844,-12744.587,-6454.126,39086.0,0.327,60.138,104.536,-13618.875,9525.18,-8658.843,-5252.958,7559.938,-8735.0,14653.312,12104.05,12330.485,0.931,-0.785,0.7,70.94,0.389,140.125
1563503517.447391,122.0,244.873,244.844,-12806.592,-6472.695,39047.5,0.329,60.08,104.536,-13601.375,9456.776,-8676.871,-5250.743,7526.688,-8734.625,14649.562,12035.478,12338.576,0.931,-0.784,0.7,71.417,0.381,141.078
1563503521.4516883,122.0,244.882,244.851,-13259.393,-6304.192,39292.25,0.338,60.077,107.536,-14022.25,9435.127,-8677.065,-5093.161,7583.219,-8820.25,14922.438,12131.075,12301.381,0.94,-0.779,0.701,71.426,0.407,141.062
1563503525.4548557,122.0,244.886,244.854,-13127.759,-6493.491,39308.5,0.335,60.171,106.532,-13970.625,9433.764,-8677.518,-5219.368,7496.688,-8821.375,14915.562,12042.281,12326.141,0.935,-0.784,0.701,71.367,0.456,141.359
1563503529.4640007,122.0,244.886,244.854,-13264.408,-6336.961,39203.75,0.337,60.111,107.526,-14043.5,9421.259,-8677.528,-5101.096,7583.844,-8778.375,14921.812,12118.306,12288.698,0.94,-0.779,0.706,71.023,0.473,140.773
1563503533.4706347,122.0,244.867,244.835,-13190.385,-6300.519,39415.75,0.337,60.084,108.023,-14017.625,9445.28,-8612.308,-5116.033,7567.906,-8712.5,14963.312,12071.421,12351.135,0.938,-0.78,0.702,71.392,0.365,140.578
1563503537.4761908,122.0,244.838,244.806,-13254.732,-6397.711,39399.0,0.338,60.249,108.021,-14111.625,9443.513,-8610.663,-5149.287,7507.062,-8817.0,14978.312,12077.958,12322.485,0.939,-0.783,0.701,70.879,0.408,140.656
1563503541.4808109,122.0,244.818,244.786,-13255.887,-6526.878,39508.5,0.336,60.177,108.518,-14181.625,9476.98,-8581.796,-5183.286,7454.812,-8811.25,15041.375,12060.354,12308.619,0.939,-0.787,0.702,70.83,0.249,140.719
1563503545.4883482,122.0,244.813,244.778,-13328.282,-6654.416,39672.0,0.338,60.192,106.018,-14181.0,9521.697,-8650.514,-5418.824,7579.312,-8772.125,15173.75,12126.785,12315.683,0.932,-0.775,0.702,70.872,0.336,140.094
1563503549.4929233,122.0,244.798,244.76,-13324.666,-6527.665,39656.0,0.338,60.097,108.016,-14149.375,9457.173,-8619.755,-5276.956,7503.125,-8726.125,15160.938,12065.589,12321.249,0.938,-0.781,0.702,70.871,0.374,140.312
1563503553.497359,122.0,244.748,244.71,-13328.129,-6577.494,39516.5,0.338,60.04,108.012,-14150.625,9510.168,-8646.693,-5217.757,7401.625,-8760.0,15165.938,12042.256,12293.531,0.939,-0.786,0.701,70.958,0.236,140.062
1563503557.506726,122.0,244.705,244.665,-13316.485,-6435.231,39458.0,0.338,60.079,108.511,-14157.25,9501.134,-8585.727,-5177.528,7476.812,-8757.0,15081.938,12079.557,12270.437,0.941,-0.782,0.7,70.872,0.38,140.906
1563503561.5087094,122.0,244.664,244.622,-13380.742,-6410.844,39459.0,0.339,60.15,108.509,-14164.75,9469.793,-8609.184,-5244.539,7568.5,-8762.5,15153.125,12130.808,12300.387,0.938,-0.779,0.701,70.972,0.372,140.68
1563503565.6607072,122.0,244.632,244.591,-13313.312,-6467.6,39467.0,0.339,60.151,108.006,-14267.125,9481.915,-8636.072,-5244.679,7502.312,-8744.875,15147.5,12141.38,12326.034,0.938,-0.782,0.702,70.961,0.404,140.906
1563503569.51996,122.0,244.628,244.585,-13362.272,-6403.263,39676.5,0.338,60.066,108.508,-14191.625,9534.646,-8595.525,-5197.703,7462.0,-8766.375,15128.75,12053.005,12281.21,0.939,-0.783,0.7,70.844,0.261,140.812
1563503573.527457,122.0,244.637,244.594,-13432.66,-6265.17,39564.0,0.34,60.06,108.012,-14267.75,9430.269,-8610.734,-5247.403,7741.312,-8740.0,15142.188,12222.227,12331.116,0.938,-0.77,0.702,70.93,0.326,140.102
1563503577.5289638,122.0,244.659,244.617,-13436.773,-6478.965,39624.5,0.339,60.177,108.012,-14151.25,9465.884,-8675.0,-5251.523,7498.75,-8753.625,15143.125,12072.271,12322.908,0.938,-0.781,0.7,70.974,0.338,140.547
1563503581.5330598,122.0,244.677,244.635,-13384.929,-6526.134,39661.0,0.341,60.067,108.012,-14214.0,9437.032,-8695.969,-5291.602,7529.375,-8718.375,15227.438,12051.814,12348.421,0.936,-0.781,0.701,70.977,0.34,140.812
1563503585.5401375,122.0,244.699,244.655,-13327.253,-6781.74,39470.5,0.339,60.092,106.012,-14175.375,9409.355,-8665.577,-5481.851,7514.125,-8736.75,15228.062,12040.285,12310.321,0.932,-0.785,0.7,70.987,0.352,140.227
1563503589.548667,122.0,244.716,244.673,-13391.656,-6602.45,39628.0,0.339,60.173,107.012,-14207.375,9438.478,-8662.688,-5350.555,7499.938,-8740.5,15167.812,12080.567,12309.272,0.935,-0.784,0.699,70.944,0.281,140.836
1563503593.5565639,122.0,244.743,244.699,-13325.721,-6550.339,39677.5,0.339,60.146,107.516,-14159.0,9432.423,-8694.676,-5285.465,7515.5,-8744.875,15160.625,12057.918,12335.706,0.935,-0.78,0.701,71.407,0.418,140.633
1563503597.5608401,122.0,244.765,244.721,-13330.318,-6452.096,39498.0,0.337,60.199,107.019,-14120.875,9463.519,-8674.673,-5289.673,7636.312,-8797.25,15043.562,12152.557,12332.387,0.936,-0.776,0.703,70.941,0.326,140.312
1563503601.5669906,122.0,244.774,244.73,-12103.772,-6746.046,40382.0,0.337,60.223,107.019,-14176.75,10632.889,-8663.206,-5217.205,7246.625,-8729.375,15093.812,12912.569,12302.223,0.935,-0.784,0.701,71.376,0.395,140.258
1563503605.567988,122.0,244.769,244.724,-13323.482,-6536.898,39630.0,0.338,60.064,107.024,-14101.5,9444.344,-8665.219,-5315.335,7534.875,-8722.125,15091.938,12080.017,12325.433,0.935,-0.779,0.701,70.927,0.348,140.719
1563503609.5799208,122.0,244.77,244.725,-13363.152,-6563.526,39300.5,0.34,60.037,107.026,-14166.125,9409.336,-8592.283,-5323.0,7510.688,-8720.5,15138.125,12045.837,12234.078,0.936,-0.784,0.7,70.868,0.345,140.094
1563503613.585779,122.0,244.763,244.717,-12648.453,-6580.169,39750.0,0.338,60.219,107.027,-14127.75,10107.444,-8632.734,-5266.813,7442.875,-8724.75,15072.25,12592.58,12224.959,0.936,-0.784,0.701,71.336,0.326,140.891
1563503617.5924442,122.0,244.78,244.735,-13224.478,-6493.311,39373.5,0.338,60.078,107.523,-14102.5,9414.922,-8620.848,-5264.274,7535.75,-8706.5,15019.188,12094.26,12271.957,0.937,-0.78,0.702,70.757,0.318,140.211
1563503621.5933146,122.0,244.794,244.749,-13286.657,-6542.4,39171.5,0.338,60.111,107.02,-14140.875,9423.444,-8601.197,-5299.277,7488.0,-8735.5,15088.188,12043.856,12245.758,0.937,-0.784,0.701,71.307,0.406,140.555
1563503625.6629686,122.0,244.801,244.755,-14050.225,15225.662,22153.938,0.337,60.155,106.022,-8051.125,723.41,-6733.811,6064.111,2906.219,6180.562,10108.5,2986.125,9194.91,0.934,-0.78,0.702,71.34,0.403,141.0
1563503629.6135428,122.5,244.996,244.959,-14071.236,11249.883,19286.328,0.728,60.24,13.191,-8033.438,742.311,-6766.501,5157.205,370.441,5721.625,9569.0,829.602,8858.972,0.841,-0.838,0.762,71.142,0.299,141.211
1563503633.6250513,122.5,245.129,245.098,-14085.743,11289.386,19210.887,0.733,60.08,12.003,-8079.062,730.213,-6782.336,5283.473,278.859,5714.094,9601.125,783.827,8883.527,0.836,-0.938,0.765,71.377,0.278,141.539
1563503637.6329796,122.5,245.221,245.194,-12916.846,11551.341,20466.062,0.734,60.027,11.879,-8077.125,1925.415,-6739.732,5166.614,726.953,5693.25,9619.5,2048.051,8807.503,0.838,-0.89,0.763,71.448,0.387,141.859
1563503641.6418965,122.5,245.275,245.252,-14073.81,11051.973,19119.418,0.737,60.024,12.067,-8043.812,741.889,-6767.031,5186.741,149.051,5702.688,9537.75,758.327,8843.756,0.84,-0.957,0.764,71.386,0.37,141.766
1563503645.6519265,122.5,245.3,245.28,-13123.822,13275.971,21326.375,0.734,60.097,11.567,-8091.812,1682.357,-6768.319,5190.624,2394.812,5667.875,9663.25,2913.54,8865.781,0.84,-0.934,0.764,71.432,0.401,141.055
1563503649.6590323,122.5,245.321,245.302,-12799.656,11159.677,20549.875,0.734,60.008,12.817,-8123.812,2098.992,-6771.415,5195.399,282.473,5704.0,9601.75,2117.664,8882.295,0.841,-0.868,0.765,71.423,0.354,141.0
1563503653.667834,122.5,245.347,245.327,-14085.329,11162.04,19249.895,0.732,60.154,11.879,-8086.5,742.987,-6767.864,5256.13,206.082,5704.312,9616.125,770.674,8865.874,0.837,-0.952,0.764,71.46,0.352,141.656
1563503657.6656027,122.5,245.367,245.348,-14024.608,12968.88,20727.469,0.733,60.092,12.503,-8099.438,804.94,-6782.188,5225.134,2036.75,5712.688,9641.125,2187.838,8890.31,0.841,-0.934,0.765,71.348,0.297,141.805
1563503661.6756938,122.5,245.385,245.365,-14031.288,12184.164,20057.531,0.731,60.002,12.128,-8086.312,814.457,-6752.806,5200.609,1292.078,5715.562,9631.125,1521.492,8886.094,0.841,-0.868,0.765,71.347,0.327,141.828
1563503665.6854882,122.5,245.385,245.366,-14027.949,11167.088,19282.648,0.729,60.057,12.564,-8087.0,780.402,-6769.856,5194.104,276.727,5707.188,9554.0,831.725,8859.678,0.841,-0.915,0.763,71.355,0.317,141.336
1563503669.6802828,122.5,245.382,245.364,-13130.02,13240.789,21345.938,0.733,60.155,12.189,-8101.938,1680.348,-6767.361,5227.237,2292.969,5727.812,9614.25,2857.337,8854.663,0.841,-0.954,0.765,71.394,0.367,141.945
1563503673.6887774,122.5,245.387,245.368,-14022.396,11256.583,19240.781,0.732,60.025,12.439,-8095.688,740.257,-6733.887,5212.259,319.996,5682.25,9642.625,804.351,8823.688,0.839,-0.89,0.763,71.344,0.297,141.922
1563503677.6963465,122.5,245.405,245.386,-14079.736,11117.084,19137.355,0.733,60.187,11.627,-8037.812,729.602,-6749.252,5211.927,239.129,5675.688,9562.375,770.292,8797.072,0.843,-0.95,0.764,71.414,0.291,141.68
1563503681.697879,122.5,245.451,245.432,-13179.597,13209.415,21266.25,0.732,60.092,11.565,-8080.25,1682.746,-6767.803,5186.382,2316.062,5664.125,9633.875,2850.222,8791.414,0.843,-0.934,0.764,71.412,0.299,141.102
1563503685.829427,122.5,245.484,245.463,-14081.587,13293.012,20934.094,0.733,60.054,12.066,-8090.812,720.712,-6765.24,5240.97,2343.156,5718.219,9619.25,2452.114,8862.044,0.841,-0.887,0.763,70.965,0.139,141.484
1563503689.7137384,122.5,245.485,245.465,-14098.132,11086.604,19282.758,0.731,60.179,11.441,-8056.312,741.384,-6797.76,5193.252,206.314,5702.125,9570.25,770.399,8861.561,0.843,-0.95,0.764,71.394,0.373,141.477
1563503693.7129223,122.5,245.466,245.447,-13141.693,11363.711,21200.434,0.734,60.033,10.377,-8095.75,1680.545,-6767.362,5205.372,451.488,5712.46,9626.75,2784.309,8845.208,0.841,-1.0,0.762,70.891,0.293,141.617
1563503697.7243192,122.5,245.435,245.417,-14047.495,12247.357,19970.938,0.728,60.226,11.815,-8090.688,821.861,-6767.41,5214.396,1286.422,5753.625,9602.75,1521.619,8884.346,0.839,-0.925,0.765,71.273,0.442,141.602
1563503701.7277877,122.5,245.413,245.395,-14125.734,11177.879,19263.703,0.733,60.144,11.565,-8069.0,740.263,-6798.428,5229.581,206.135,5737.25,9626.5,768.503,8927.238,0.836,-0.953,0.764,71.282,0.397,141.039
1563503705.7341697,122.5,245.405,245.386,-13426.199,13041.244,21011.438,0.731,60.122,11.502,-8072.25,1442.885,-6798.053,5193.218,2077.156,5704.562,9654.25,2514.607,8872.926,0.843,-0.966,0.763,71.31,0.399,141.414
1563503709.741771,122.5,245.392,245.374,-12788.215,10891.889,20704.875,0.733,60.033,12.253,-8126.188,2171.495,-6794.23,5194.014,0.0,5728.0,9613.375,2169.525,8852.461,0.843,-0.887,0.763,71.327,0.413,141.438
1563503713.7690158,122.5,245.369,245.351,-12536.599,15713.462,23641.688,0.73,60.167,11.816,-8111.438,2415.215,-6794.65,6408.357,3574.562,5752.938,10310.5,4312.07,8882.784,0.839,-0.953,0.764,71.351,0.373,141.047
1563503717.7548993,122.5,245.348,245.33,-13241.314,13191.307,21291.094,0.737,60.014,11.817,-8072.562,1684.903,-6798.578,5159.337,2299.188,5727.344,9599.0,2863.474,8853.338,0.843,-0.941,0.765,70.858,0.404,141.68
1563503721.754222,122.5,245.305,245.288,-13005.521,10128.219,20984.375,0.731,60.07,11.567,-8536.375,2342.754,-6802.445,4446.426,0.0,5728.0,9654.625,2339.421,8932.89,0.841,-0.903,0.766,70.765,0.394,141.203
1563503725.7639089,122.5,245.263,245.245,-12932.562,14942.013,22749.188,0.731,60.068,11.068,-8090.0,1926.933,-6802.185,6118.827,3099.5,5723.438,10163.75,3658.643,8841.344,0.839,-0.95,0.764,70.802,0.249,141.047
1563503729.7698016,122.0,245.183,245.163,-15945.617,2863.389,29825.0,0.612,60.025,44.773,-11771.0,4694.802,-8934.026,5489.483,3703.75,-6339.625,12930.375,5975.548,10986.381,0.918,-0.829,0.831,70.684,0.214,140.609
1563503733.7820241,122.0,245.108,245.084,-15761.571,1420.911,28084.75,0.559,60.199,115.551,-11339.0,4313.306,-8654.691,5022.013,2536.766,-6128.031,12444.5,4968.283,10680.242,0.915,-0.865,0.82,70.625,0.37,141.805
1563503737.7808416,122.0,245.065,244.039,-15010.795,2774.473,29463.5,0.557,60.236,116.552,-11404.375,5094.112,-8751.749,5090.771,3792.844,-6133.625,12499.125,6372.231,10630.49,0.911,-0.839,0.819,70.739,0.458,141.203
1563503741.7928185,122.0,245.028,244.002,-15791.73,1650.304,28227.0,0.558,60.18,117.047,-11424.125,4362.254,-8763.361,5101.803,2651.469,-6102.5,12540.0,5132.341,10626.748,0.912,-0.854,0.819,70.891,0.322,141.719
1563503745.8276489,122.0,244.004,244.979,-15730.262,3029.337,29131.5,0.561,60.009,116.541,-11392.5,4471.999,-8708.832,5123.884,3994.312,-6080.125,12502.5,5982.947,10666.294,0.911,-0.843,0.818,70.821,0.353,141.289
1563503749.798118,122.0,244.991,244.965,-15770.428,3216.366,29080.5,0.558,60.167,116.04,-11434.0,4411.008,-8651.695,5144.647,4139.562,-6067.188,12503.375,6047.838,10606.15,0.912,-0.831,0.819,70.947,0.425,141.578
1563503753.8003473,122.0,244.988,244.962,-14556.155,2874.819,29902.0,0.562,60.081,116.042,-11441.5,5598.391,-8755.102,5124.023,3818.312,-6092.125,12545.875,6756.785,10660.249,0.91,-0.85,0.816,70.911,0.23,141.383
1563503757.8081672,122.0,244.992,244.967,-15714.964,1575.325,28239.5,0.56,60.195,114.536,-11443.5,4360.931,-8677.59,4957.769,2727.562,-6107.188,12463.5,5161.298,10630.539,0.918,-0.84,0.818,70.885,0.373,141.336
1563503761.8119755,122.0,244.999,244.975,-15071.69,2777.432,29424.25,0.562,60.002,115.533,-11396.75,5037.795,-8760.511,5059.196,3773.641,-6073.625,12532.125,6313.922,10563.055,0.918,-0.829,0.819,70.961,0.314,141.664
1563503765.8140898,122.0,244.996,244.97,-14871.654,2775.565,29524.75,0.562,60.124,116.029,-11402.125,5227.446,-8672.572,5115.828,3745.312,-6061.562,12509.625,6441.28,10571.549,0.913,-0.851,0.817,70.965,0.304,141.258
1563503769.8223336,122.0,244.991,244.965,-15317.124,832.354,28206.0,0.561,60.084,115.526,-11439.875,4811.974,-8662.639,5084.516,1848.141,-6054.75,12529.625,5154.854,10565.257,0.913,-0.847,0.821,70.503,0.527,140.461
1563503773.8308125,122.0,244.984,244.957,-15755.424,3124.654,29076.0,0.559,60.112,115.526,-11428.625,4334.119,-8694.596,5112.839,4104.406,-6048.094,12524.0,5964.902,10602.093,0.913,-0.828,0.82,70.948,0.375,141.055
1563503777.8369968,122.0,244.985,244.959,-14843.808,2518.04,29412.25,0.559,60.183,115.025,-11351.75,5243.575,-8671.754,5032.443,3518.172,-6043.625,12475.25,6323.002,10497.087,0.918,-0.848,0.823,70.506,0.277,141.297
1563503781.8432164,122.0,244.982,244.955,-15712.672,1730.768,28006.0,0.561,60.132,115.023,-11377.375,4259.034,-8603.661,5086.955,2688.828,-6045.312,12371.875,5053.651,10554.558,0.912,-0.843,0.818,70.961,0.326,141.422
1563503785.8470123,122.0,244.972,244.946,-14997.331,3004.117,29394.75,0.56,60.11,115.022,-11345.5,4980.37,-8702.902,5059.59,3963.375,-6030.438,12455.25,6385.784,10502.121,0.913,-0.839,0.823,70.518,0.31,140.984
1563503789.849477,122.0,244.966,244.941,-14687.585,2452.465,29695.25,0.564,60.185,113.52,-11482.375,5483.428,-8641.165,4877.793,3644.609,-6055.25,12441.875,6590.37,10580.379,0.923,-0.845,0.816,70.95,0.38,141.586
1563503793.8627014,122.0,244.974,244.949,-15783.064,3006.781,28804.0,0.566,60.034,113.518,-11419.625,4256.306,-8667.915,4980.235,4084.688,-6050.5,12436.25,5894.615,10597.457,0.92,-0.837,0.819,70.999,0.31,141.055
1563503797.8585536,122.5,244.004,244.979,-15075.463,3021.803,29339.25,0.56,60.164,114.516,-11353.875,4944.525,-8647.775,5037.024,4035.859,-6052.75,12429.375,6372.724,10567.607,0.915,-0.832,0.82,71.386,0.525,141.008
1563503801.8697274,122.5,245.044,244.02,-15019.93,2306.364,29112.75,0.559,60.177,115.019,-11367.375,5046.548,-8696.335,5068.263,3302.453,-6076.0,12455.625,6033.771,10607.853,0.911,-0.846,0.819,70.897,0.346,141.141
1563503805.9966855,122.5,245.06,244.037,-15660.948,3367.083,29299.0,0.536,60.018,115.519,-11389.0,4399.08,-8654.173,5106.629,4339.031,-6067.219,12463.75,6162.746,10618.785,0.912,-0.713,0.817,71.374,0.391,141.367
1563503809.8852823,122.5,245.055,244.032,-15731.599,3131.303,28955.5,0.561,60.177,114.519,-11380.125,4338.307,-8677.863,5085.765,4104.375,-6025.312,12476.5,5964.989,10602.454,0.912,-0.85,0.822,70.578,0.195,140.641
1563503813.8844724,122.0,245.038,244.015,-14276.951,2615.135,29921.25,0.565,60.011,114.516,-11373.875,5776.574,-8731.594,5028.596,3656.391,-6104.625,12417.875,6822.608,10664.543,0.91,-0.847,0.824,71.027,0.356,140.25
1563503817.89,122.0,245.029,244.006,-15728.689,1727.955,28067.0,0.559,60.163,115.013,-11342.375,4267.293,-8667.605,5067.43,2688.203,-6045.312,12457.75,5028.964,10554.492,0.914,-0.843,0.821,70.502,0.243,140.258
1563503821.9082012,122.0,245.025,244.001,-14635.28,3467.418,30007.75,0.56,60.142,115.012,-11354.875,5432.851,-8648.881,5104.205,4399.906,-6021.062,12444.0,6971.029,10608.756,0.91,-0.838,0.823,70.601,0.367,140.648
1563503825.9029162,122.0,244.009,244.984,-14816.46,2676.005,29334.75,0.561,60.155,115.007,-11366.75,5234.748,-8672.574,5069.407,3638.766,-6023.25,12444.625,6382.443,10502.812,0.914,-0.85,0.822,70.577,0.342,140.477
1563503829.912116,122.0,244.993,244.968,-15726.328,3531.813,29279.0,0.562,60.176,114.5,-11375.125,4338.009,-8660.896,5114.841,4499.031,-6059.406,12453.125,6229.428,10622.145,0.913,-0.843,0.821,71.114,0.356,140.047
1563503833.913579,122.0,244.98,244.955,-14831.215,3148.099,29635.0,0.562,60.084,115.002,-11381.75,5238.333,-8671.137,5113.651,4087.25,-6021.0,12465.25,6648.424,10583.941,0.912,-0.838,0.823,71.101,0.383,141.578
1563503837.9241254,122.5,245.035,244.011,-15733.385,2046.547,28257.5,0.56,60.204,114.005,-11321.375,4278.441,-8665.403,5050.098,3051.906,-6019.438,12406.875,5232.151,10611.019,0.912,-0.847,0.823,70.605,0.306,141.531
1563503841.9224417,122.5,245.088,244.064,-15796.438,3133.325,28915.0,0.561,60.154,114.511,-11320.5,4219.498,-8673.98,5047.648,4151.5,-6062.5,12367.25,5908.713,10595.138,0.912,-0.847,0.816,71.479,0.418,141.18
1563503845.9322762,122.5,245.131,245.106,-15281.442,2504.238,28843.25,0.562,60.109,115.018,-11354.875,4738.118,-8668.45,5077.471,3504.906,-6057.812,12386.625,5916.861,10595.333,0.912,-0.827,0.823,70.575,0.389,141.586
1563503849.9388812,122.5,245.153,245.128,-15732.796,2103.834,28372.5,0.56,60.16,115.02,-11371.75,4327.798,-8660.336,5116.953,3075.344,-6049.0,12441.25,5289.575,10619.01,0.913,-0.85,0.818,71.479,0.367,141.07
