timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563550181.3965898,121.0,242.701,242.598,-33403.824,6171.784,60360.5,0.556,59.836,222.959,-25544.75,10203.882,-18064.65,8759.416,7362.844,-9866.0,26979.25,12590.337,20656.631,0.948,-0.81,0.877,70.332,0.446,139.297
1563550185.4685962,121.0,242.703,242.601,-33787.438,-11223.696,60293.75,0.557,59.913,223.945,-25653.5,10209.141,-18057.229,-8688.559,7387.5,-9874.75,27111.625,12589.555,20655.863,0.947,-0.811,0.877,70.354,0.506,139.797
1563550189.4032714,121.0,242.7,242.593,-33749.602,-11153.014,60258.5,0.557,59.927,114.97,-25757.25,10210.286,-17930.971,-8738.484,7363.156,-9795.125,27175.75,12589.705,20519.951,0.946,-0.811,0.877,70.372,0.454,139.312
1563550193.404783,121.0,242.681,242.568,-33665.914,6374.267,60176.0,0.556,59.931,114.965,-25894.0,10183.767,-17824.146,8761.339,7343.344,-9724.875,27382.25,12565.098,20405.684,0.946,-0.811,0.877,70.475,0.45,139.727
1563550197.42742,120.5,242.637,242.518,-46481.617,-14435.689,73646.0,0.632,59.908,123.96,-32508.0,10198.367,-24307.912,-9581.991,7412.438,-12250.0,34023.5,12613.326,27184.053,0.959,-0.811,0.892,70.153,0.705,139.727
1563550201.4226363,120.5,242.571,241.449,-44863.988,-13371.021,72091.5,0.627,59.814,120.455,-31649.75,10267.487,-23601.129,-9382.835,7434.969,-11395.25,33148.5,12608.701,26361.965,0.957,-0.811,0.9,70.24,0.678,139.469
1563550205.4360855,120.5,242.537,241.414,-45130.82,-13248.504,71716.0,0.627,59.835,120.454,-31639.75,10284.524,-23628.105,-9319.51,7401.375,-11376.5,33192.0,12676.123,26116.709,0.96,-0.811,0.901,70.336,0.639,139.008
1563550209.4369407,120.5,242.513,241.389,-45223.434,-13221.919,71918.0,0.628,59.891,119.954,-31747.0,10255.572,-23775.627,-9236.174,7417.438,-11377.75,33167.0,12690.719,26261.391,0.959,-0.812,0.9,70.441,0.632,139.172
1563550213.4412773,120.5,242.491,241.365,-45508.848,-13203.593,72700.0,0.626,59.941,119.954,-31788.25,10297.742,-23904.203,-9285.494,7400.281,-11383.375,33194.5,12713.033,26393.18,0.958,-0.812,0.901,70.49,0.651,139.461
1563550217.4469106,120.5,242.479,241.353,-45525.562,-13273.501,72285.5,0.626,59.948,119.958,-31845.75,10303.621,-23924.551,-9296.517,7400.594,-11390.25,33254.5,12715.898,26413.697,0.959,-0.811,0.905,70.016,0.647,139.32
1563550221.4508443,120.5,242.473,241.347,-45562.734,-13229.702,72555.0,0.626,59.975,119.958,-31930.0,10257.931,-23918.936,-9253.209,7421.969,-11387.125,33212.0,12723.207,26407.133,0.96,-0.812,0.904,70.044,0.596,139.336
1563550225.4536462,120.5,242.428,241.304,-45339.891,-13218.5,72415.0,0.626,59.966,119.96,-31773.25,10295.895,-23916.652,-9256.269,7420.094,-11384.625,33152.0,12710.449,26403.703,0.96,-0.812,0.905,70.082,0.525,139.125
1563550229.4578795,120.5,242.36,241.237,-45349.43,-13220.762,72342.5,0.626,59.972,120.463,-31970.75,10248.432,-23922.959,-9245.833,7419.156,-11366.5,33087.0,12718.247,26398.441,0.959,-0.812,0.905,70.095,0.733,139.219
1563550233.4595861,120.5,242.307,241.183,-45343.934,-13193.82,72252.5,0.625,59.951,119.96,-31745.75,10266.345,-23914.43,-9235.904,7403.062,-11337.125,33112.0,12693.872,26374.398,0.958,-0.812,0.905,70.098,0.658,139.641
1563550237.462191,120.5,242.28,241.157,-45296.027,-13174.467,71857.5,0.628,59.918,120.459,-31779.0,10250.0,-23786.662,-9277.6,7396.188,-11290.625,33260.5,12685.064,26256.537,0.961,-0.812,0.906,70.039,0.709,139.789
1563550241.468253,120.5,242.28,241.156,-45147.918,-13159.215,72132.5,0.628,59.892,120.458,-31746.5,10308.47,-23712.09,-9265.982,7411.188,-11271.875,33240.5,12684.508,26289.311,0.96,-0.812,0.906,70.062,0.666,139.195
1563550245.6353996,120.5,242.296,241.172,-45203.648,-13179.182,72612.0,0.625,59.891,119.958,-31852.0,10329.689,-23883.955,-9231.66,7403.688,-11361.5,33079.5,12693.642,26467.57,0.958,-0.816,0.902,70.097,0.654,139.141
1563550249.4752748,120.5,242.316,241.194,-45227.352,-13209.494,71765.5,0.628,59.826,118.459,-31738.0,10324.363,-23899.24,-9237.438,7420.875,-11278.125,32992.0,12726.789,26468.738,0.958,-0.815,0.903,70.093,0.584,139.625
1563550253.4775848,120.5,242.335,241.216,-45214.789,-13128.379,71942.5,0.628,59.796,118.963,-31637.5,10314.677,-23782.773,-9279.774,7402.906,-11301.25,33014.5,12719.622,26363.617,0.961,-0.816,0.903,70.073,0.623,139.438
1563550257.4861743,120.5,242.354,241.235,-45162.125,-13124.127,71920.0,0.628,59.805,119.466,-31740.75,10318.118,-23764.775,-9263.333,7413.531,-11308.125,32932.0,12722.758,26353.049,0.96,-0.815,0.903,70.121,0.653,139.898
1563550261.4889464,120.5,242.386,241.27,-45180.598,-13205.16,71863.0,0.628,59.815,118.97,-31691.25,10324.457,-23907.957,-9294.853,7400.906,-11385.875,32776.0,12792.515,26373.549,0.958,-0.815,0.903,70.131,0.575,139.438
1563550265.4965725,120.5,242.427,241.311,-45226.652,-13208.113,72010.5,0.629,59.799,118.971,-31690.0,10324.858,-23923.215,-9304.173,7395.75,-11385.875,32891.0,12791.979,26385.887,0.959,-0.815,0.903,70.089,0.654,139.695
1563550269.4941208,120.5,242.455,241.342,-45259.664,-13200.595,71685.5,0.628,59.784,118.975,-31641.25,10371.769,-23815.729,-9247.352,7403.219,-11366.5,32886.0,12780.34,26391.262,0.959,-0.815,0.903,70.07,0.69,139.18
1563550273.5052586,120.5,242.478,241.366,-45267.328,-13137.523,72125.0,0.629,59.771,119.476,-31627.0,10379.097,-23822.85,-9243.664,7447.094,-11350.625,32851.0,12785.525,26425.031,0.959,-0.815,0.903,70.08,0.69,139.109
1563550277.5087607,120.5,242.484,241.373,-45262.199,-13201.913,71785.5,0.629,59.786,118.475,-31723.0,10387.682,-23834.164,-9238.685,7422.438,-11390.875,32831.0,12790.666,26420.332,0.958,-0.815,0.903,70.118,0.589,139.711
1563550281.5101545,120.5,242.476,241.363,-45269.973,-13200.698,71710.5,0.629,59.768,118.477,-31731.75,10387.635,-23861.512,-9243.141,7455.531,-11331.25,32793.5,12790.802,26445.131,0.959,-0.815,0.904,70.147,0.654,139.453
1563550285.5139985,120.5,242.466,241.354,-45309.836,-13135.602,71895.0,0.629,59.767,118.978,-31604.5,10428.507,-23859.473,-9199.564,7422.094,-11380.875,32868.5,12775.008,26435.275,0.96,-0.815,0.904,70.111,0.572,139.852
1563550289.5186043,120.5,242.435,241.323,-45088.656,-13123.562,71940.0,0.628,59.759,118.48,-31592.5,10411.823,-23867.662,-9194.216,7409.75,-11342.75,32913.5,12765.282,26419.629,0.96,-0.816,0.904,70.114,0.588,139.438
1563550293.5220757,120.5,242.401,241.29,-44844.539,-13182.963,71745.0,0.624,59.994,118.48,-31572.5,10409.678,-23899.035,-9195.007,7407.875,-11349.0,32843.5,12763.999,26448.941,0.96,-0.816,0.905,70.152,0.638,139.906
1563550297.5264478,120.5,242.397,241.287,-45137.785,-13138.529,72487.0,0.621,59.989,118.985,-31665.0,10369.376,-23914.516,-9214.31,7423.969,-11384.625,32901.0,12777.627,26482.102,0.961,-0.816,0.905,70.124,0.525,139.797
1563550301.5363953,120.5,242.399,241.289,-45165.727,-13150.396,72524.5,0.626,59.757,118.493,-31734.25,10389.747,-24036.211,-9216.1,7398.219,-11384.0,32868.5,12788.266,26476.812,0.961,-0.815,0.905,70.145,0.674,139.477
1563550305.639429,120.5,242.391,241.278,-45161.594,-13138.378,72644.5,0.625,60.001,118.5,-31616.25,10377.051,-23913.457,-9270.07,7406.812,-11349.625,32791.0,12783.376,26460.914,0.96,-0.815,0.905,70.156,0.658,139.406
1563550309.541673,120.5,242.386,241.275,-45168.777,-13136.214,72527.0,0.621,60.229,117.504,-31692.25,10436.364,-23814.012,-9277.566,7401.812,-11377.75,32828.5,12844.438,26372.82,0.961,-0.815,0.905,70.16,0.788,139.633
1563550313.5476854,120.5,242.384,241.273,-45211.484,-13200.021,72340.0,0.622,60.215,117.512,-31544.25,10489.918,-23971.209,-9230.928,7408.062,-11365.25,32916.0,12840.293,26517.248,0.958,-0.815,0.906,70.186,0.628,139.297
1563550317.5517066,120.5,242.357,241.248,-44955.219,-13183.76,72117.5,0.625,60.207,117.517,-31506.75,10465.325,-23947.361,-9217.034,7395.875,-11353.375,32878.5,12762.784,26490.965,0.961,-0.815,0.906,70.141,0.632,139.242
1563550321.5551622,120.5,242.349,241.239,-44918.609,-13243.895,71733.0,0.625,60.215,116.518,-31610.25,10403.81,-23912.527,-9262.111,7411.344,-11367.125,32846.0,12766.142,26470.529,0.96,-0.815,0.905,70.12,0.593,139.836
1563550325.560481,120.5,242.361,241.252,-44876.57,-13171.916,71885.0,0.624,60.226,116.52,-31576.5,10384.107,-23876.365,-9192.818,7420.219,-11343.375,32803.5,12753.451,26427.338,0.959,-0.815,0.904,70.132,0.601,139.656
1563550329.5605922,120.5,242.371,241.264,-44852.25,-13179.006,71885.0,0.628,60.014,117.525,-31494.25,10389.054,-23814.777,-9186.652,7420.844,-11355.875,32823.5,12755.912,26384.496,0.959,-0.816,0.904,70.139,0.647,139.961
1563550333.564047,120.5,242.392,241.284,-44818.895,-13176.548,71835.0,0.627,60.041,117.526,-31500.5,10318.677,-23910.049,-9179.932,7416.0,-11342.75,32811.0,12688.165,26478.158,0.959,-0.815,0.904,70.139,0.596,139.914
1563550337.5688725,120.5,242.393,241.283,-45300.281,-13187.876,72153.0,0.628,60.049,118.025,-31536.25,10347.324,-23886.43,-9296.037,7372.5,-11319.0,33014.5,12709.293,26445.188,0.958,-0.815,0.903,70.106,0.584,139.18
1563550341.5739372,120.5,242.377,241.267,-45019.613,-13236.08,71938.0,0.627,60.047,117.027,-31569.75,10308.844,-23872.404,-9235.417,7387.469,-11287.125,32979.5,12688.438,26415.15,0.958,-0.815,0.904,70.123,0.6,139.703
1563550345.5745895,120.5,242.35,241.241,-45006.906,-13232.672,72058.0,0.627,60.059,117.525,-31568.0,10308.188,-23849.982,-9287.651,7360.625,-11282.75,32989.5,12688.852,26394.199,0.957,-0.815,0.904,70.139,0.669,139.766
1563550349.5724573,120.5,242.316,241.206,-44998.141,-13227.984,71875.5,0.626,60.056,117.522,-31360.0,10361.455,-23837.887,-9221.985,7379.031,-11366.75,32791.0,12681.773,26396.0,0.957,-0.815,0.904,70.142,0.697,139.172
1563550353.5832527,120.5,242.295,241.185,-44920.867,-13140.387,71727.5,0.625,60.041,117.519,-31440.0,10278.81,-23806.572,-9249.607,7361.219,-11292.75,32675.75,12668.662,26364.832,0.959,-0.815,0.903,70.095,0.74,139.992
1563550357.5800111,120.5,242.296,241.187,-44883.957,-13073.085,72117.0,0.625,60.048,117.017,-31479.25,10259.654,-23782.072,-9192.034,7384.781,-11315.875,32702.0,12647.893,26358.297,0.959,-0.815,0.902,70.092,0.489,139.008
1563550361.5874498,120.5,242.276,241.168,-44871.254,-13067.06,71342.5,0.629,60.052,117.016,-31388.0,10243.31,-23781.723,-9196.24,7369.625,-11297.125,32678.25,12627.96,26347.076,0.959,-0.815,0.903,70.125,0.663,139.297
1563550365.640837,120.5,242.241,241.132,-44588.18,-13119.23,71417.5,0.628,60.057,116.512,-31273.0,10286.055,-23747.873,-9185.375,7368.219,-11286.5,32564.0,12671.146,26313.547,0.959,-0.811,0.906,70.152,0.642,139.359
1563550369.5962327,120.5,242.175,241.066,-44573.578,-13118.019,71175.0,0.628,60.07,116.511,-31265.5,10287.745,-23743.701,-9180.218,7338.25,-11262.75,32727.5,12609.352,26296.387,0.958,-0.815,0.902,70.176,0.854,139.727
1563550373.5966187,120.5,242.11,241.003,-44826.828,-12992.965,71634.5,0.628,60.047,116.51,-31353.0,10296.424,-23799.77,-9191.447,7329.031,-11262.75,32751.25,12615.113,26341.725,0.959,-0.815,0.903,70.173,0.666,139.055
1563550377.6033797,120.5,241.076,241.969,-44852.527,-13011.24,71864.0,0.625,60.05,117.014,-31381.75,10325.861,-23688.76,-9138.81,7382.562,-11243.75,32767.5,12704.438,26253.842,0.959,-0.815,0.903,70.177,0.721,139.031
1563550381.6094131,120.5,241.082,241.974,-44866.254,-13083.846,71712.0,0.625,60.062,117.514,-31448.75,10342.119,-23681.143,-9201.858,7363.531,-11315.875,32685.75,12723.685,26252.258,0.96,-0.815,0.903,70.164,0.646,139.461
1563550385.6124997,120.5,241.088,241.979,-44858.387,-13086.715,71732.0,0.625,60.085,117.511,-31385.0,10288.218,-23785.068,-9191.48,7372.594,-11235.625,32766.25,12671.911,26351.168,0.959,-0.812,0.906,70.158,0.69,139.32
1563550389.6211917,120.5,241.098,241.987,-44854.758,-13095.307,72102.0,0.626,60.094,117.011,-31421.75,10303.771,-23773.818,-9254.295,7367.625,-11319.0,32772.0,12619.21,26353.658,0.959,-0.811,0.906,70.145,0.74,139.859
1563550393.6231391,120.5,241.11,241.999,-44830.828,-13056.014,71585.0,0.629,60.032,116.508,-31310.5,10302.607,-23788.916,-9244.648,7365.906,-11320.875,32649.5,12631.426,26366.822,0.958,-0.815,0.902,70.123,0.54,139.195
1563550397.631073,120.5,242.128,241.018,-44570.352,-13117.09,71315.0,0.628,60.005,116.505,-31300.5,10292.602,-23786.111,-9184.105,7412.562,-11267.5,32662.0,12680.921,26242.662,0.958,-0.811,0.906,70.117,0.614,139.703
1563550401.6318665,120.5,242.139,241.031,-44560.355,-13101.629,71467.5,0.628,60.016,116.502,-31309.25,10264.48,-23773.402,-9178.127,7422.25,-11266.875,32532.75,12656.688,26360.086,0.958,-0.811,0.906,70.132,0.654,139.797
1563550405.6378753,120.5,242.171,241.062,-44545.93,-13164.185,71208.0,0.624,60.242,116.505,-31313.0,10266.599,-23788.676,-9240.939,7409.156,-11289.375,32542.75,12728.068,26257.6,0.958,-0.811,0.906,70.094,0.665,139.445
1563550409.635935,120.5,242.2,241.092,-44546.504,-13177.722,71435.5,0.628,60.023,116.505,-31248.0,10277.378,-23764.734,-9251.249,7385.75,-11327.125,32667.0,12612.842,26350.957,0.959,-0.811,0.906,70.118,0.65,139.312
1563550413.6765983,120.5,242.192,241.085,-44562.949,-13173.298,71293.0,0.628,59.779,116.498,-31353.5,10266.252,-23750.355,-9249.934,7369.031,-11317.125,32560.25,12661.395,26333.344,0.959,-0.811,0.905,70.117,0.69,139.602
1563550417.648417,120.5,242.187,241.081,-44545.031,-13101.162,71505.0,0.628,59.786,116.491,-31342.25,10251.186,-23716.895,-9176.363,7390.25,-11327.75,32539.0,12643.916,26312.436,0.958,-0.811,0.905,70.133,0.807,139.781
1563550421.653246,120.5,242.175,241.068,-44789.75,-13102.869,71337.5,0.627,59.818,116.482,-31307.25,10177.109,-23778.773,-9173.322,7383.219,-11320.25,32517.75,12632.24,26254.205,0.958,-0.811,0.904,70.108,0.638,139.484
1563550425.8077428,120.5,242.169,241.063,-44740.594,-13083.316,71442.5,0.626,59.839,115.481,-31212.75,10204.487,-23718.525,-9219.777,7369.188,-11221.875,32437.75,12602.243,26185.25,0.96,-0.811,0.904,70.144,0.635,139.031
1563550429.6514516,120.0,241.042,241.935,-46969.438,-13311.574,83385.0,0.575,59.845,157.957,-35014.0,13933.645,-26077.494,-9627.23,10144.812,-13767.688,36216.0,17253.998,29509.625,0.962,-0.808,0.885,70.357,0.545,139.594
1563550433.6610262,120.5,241.005,240.896,-46025.684,-12663.129,82403.5,0.56,59.905,155.955,-34635.0,14215.528,-25656.113,-9389.229,9921.938,-13291.75,35737.0,17403.238,28896.402,0.969,-0.817,0.888,70.185,0.791,138.703
1563550437.6675992,120.5,241.999,240.889,-46078.402,-12582.035,82263.0,0.561,59.772,155.957,-34771.25,14357.371,-25673.996,-9267.826,9976.5,-13298.625,35988.0,17420.449,29012.73,0.965,-0.821,0.888,70.239,0.639,139.031
1563550441.669897,120.5,241.013,240.904,-45870.617,-12649.037,81953.5,0.558,59.974,155.955,-34797.5,14426.573,-25610.371,-9343.521,10019.938,-13253.375,35990.5,17436.129,29049.861,0.966,-0.821,0.888,70.247,0.646,139.68
1563550445.6769779,120.5,241.023,240.905,-48419.41,-12921.334,84990.5,0.574,59.881,171.953,-37356.5,14390.444,-25709.885,-9633.25,9964.688,-13301.125,38433.0,17489.652,28900.854,0.968,-0.823,0.889,70.23,0.729,139.727
1563550449.6797407,120.5,241.018,240.883,-47095.836,-12673.301,83160.5,0.556,59.973,154.957,-35566.5,14323.06,-25715.383,-9433.328,9920.438,-13207.125,36807.0,17482.357,28833.5,0.963,-0.823,0.888,70.226,0.701,138.797
1563550453.6859443,120.5,241.001,240.857,-47592.074,-12745.122,83848.0,0.567,59.824,164.957,-36021.0,14330.88,-25711.383,-9496.331,9931.125,-13193.375,37309.0,17498.537,28824.029,0.967,-0.823,0.888,70.243,0.662,138.672
1563550457.6840184,120.0,241.918,240.775,-43046.305,-10598.747,102710.0,0.432,59.871,261.903,-39683.75,23529.75,-26839.26,-9359.373,17068.5,-18367.5,40992.0,29064.148,32392.648,0.975,-0.799,0.832,70.357,0.665,138.695
1563550461.6878572,120.0,241.766,240.624,-43543.746,-10843.334,102989.0,0.422,59.891,261.9,-40086.0,23782.785,-27171.693,-9569.729,16778.5,-18136.875,41402.5,29077.951,32680.098,0.974,-0.813,0.83,70.372,0.791,138.164
1563550465.6897485,120.0,241.66,240.519,-43742.781,-10813.509,103878.0,0.423,59.826,263.896,-40196.0,24009.549,-27436.74,-9479.838,16892.75,-18138.75,41386.25,29429.258,32771.672,0.974,-0.817,0.834,70.234,0.654,138.062
1563550469.6967432,120.0,241.586,240.444,-43808.172,-10818.421,104335.5,0.42,59.925,263.903,-40302.25,24186.852,-27497.719,-9598.848,16824.125,-18146.875,41713.5,29480.67,32834.086,0.976,-0.817,0.835,70.324,0.575,138.453
1563550473.7016723,120.0,241.54,240.399,-43825.117,-10835.914,104408.0,0.422,59.758,263.915,-40613.25,24371.898,-27697.934,-9484.896,16865.25,-18293.0,41598.75,29659.227,33183.969,0.974,-0.821,0.834,70.385,0.567,138.875
1563550477.7073028,120.0,241.52,240.38,-43837.98,-10968.004,104663.5,0.419,59.894,263.914,-40702.0,24539.77,-27695.562,-9580.019,16819.125,-18285.5,41949.75,29702.693,33125.82,0.976,-0.821,0.835,70.38,0.566,138.711
1563550481.70769,120.0,241.511,240.372,-43862.758,-10980.35,104758.5,0.42,59.838,265.915,-40521.0,24567.16,-27889.15,-9546.114,16836.625,-18427.875,41728.75,29730.369,33506.367,0.973,-0.821,0.836,70.379,0.755,138.836
1563550485.8161368,120.0,241.497,240.359,-43986.016,-11057.789,105053.5,0.418,59.855,265.919,-40809.5,24579.898,-27794.236,-9576.799,16835.375,-18409.75,41767.5,29870.693,33284.359,0.974,-0.825,0.832,70.416,0.637,138.203
1563550489.7137346,120.0,241.497,240.36,-43978.203,-11038.438,105376.0,0.418,59.758,265.933,-40506.0,24699.428,-27838.488,-9568.692,16886.0,-18427.25,41832.5,29865.359,33377.449,0.974,-0.825,0.833,70.375,0.634,138.992
1563550493.726444,120.0,241.502,240.366,-43984.867,-11050.74,105221.0,0.418,59.759,265.954,-40773.25,24578.512,-27849.387,-9591.662,17004.0,-18307.375,41820.0,29871.678,33404.383,0.974,-0.825,0.833,70.407,0.594,138.641
1563550497.7318048,120.0,241.485,240.349,-44018.176,-11070.697,105441.0,0.419,59.839,265.959,-40710.75,24589.162,-27982.527,-9623.494,16778.0,-18413.5,41801.25,29883.773,33388.371,0.975,-0.825,0.833,70.492,0.571,138.555
1563550501.7334874,120.0,241.473,240.348,-45385.332,-11054.365,106347.5,0.428,59.993,255.976,-40530.5,24698.887,-29531.256,-9615.474,16911.625,-18338.625,41872.5,29866.307,34749.109,0.975,-0.825,0.848,70.169,0.7,138.086
1563550505.735015,120.0,241.473,240.355,-44198.969,-11173.867,105024.5,0.419,59.965,263.938,-40617.0,24694.902,-28038.158,-9623.912,16910.375,-18437.875,41741.5,29862.344,33552.355,0.974,-0.821,0.836,70.479,0.661,138.18
1563550509.7378829,120.0,241.458,240.338,-44207.184,-11115.785,105436.5,0.421,59.82,263.936,-40523.25,24560.541,-28138.326,-9564.191,16891.625,-18387.25,41890.0,29727.09,33704.738,0.973,-0.824,0.836,70.087,0.658,138.922
1563550513.7415009,120.0,241.437,240.315,-44200.309,-11175.716,105054.5,0.421,59.78,263.92,-40579.5,24563.998,-28159.938,-9627.403,16778.625,-18380.375,41893.75,29731.318,33732.945,0.973,-0.825,0.836,70.072,0.677,138.539
1563550517.7471685,120.0,241.41,240.287,-44218.484,-11183.006,105362.0,0.421,59.774,263.924,-40841.75,24589.488,-28079.096,-9640.072,16806.75,-18361.0,41903.75,29757.727,33788.887,0.974,-0.825,0.837,70.1,0.653,138.727
1563550521.7538388,120.0,241.395,240.269,-44244.625,-11172.493,105424.5,0.419,59.976,263.917,-40863.0,24590.539,-28141.43,-9649.164,16798.625,-18376.0,41957.5,29886.289,33652.961,0.974,-0.825,0.838,70.149,0.634,138.109
1563550525.757204,120.0,241.463,240.338,-44255.066,-11156.456,105419.5,0.42,59.791,263.913,-40933.0,24715.895,-28087.736,-9656.885,16772.375,-18529.625,41777.75,30010.223,33548.27,0.975,-0.825,0.838,70.004,0.677,138.883
1563550529.7555065,120.0,241.532,240.406,-44276.004,-11147.773,105734.0,0.416,59.949,265.924,-40829.5,24729.729,-28150.791,-9593.214,16982.75,-18450.375,41871.5,30021.047,33707.461,0.975,-0.825,0.834,70.454,0.603,138.453
1563550533.7655332,120.0,241.59,240.465,-43781.32,-11256.412,105617.0,0.417,59.852,265.941,-40777.0,24839.0,-28211.109,-9539.38,16975.25,-18435.375,41947.75,30002.385,33790.156,0.975,-0.825,0.835,70.428,0.603,138.5
1563550537.7702074,120.0,241.619,240.495,-43895.074,-11258.244,105664.5,0.417,59.773,265.922,-40777.0,24842.67,-28263.0,-9565.317,16940.875,-18566.5,41744.25,30131.988,33623.633,0.976,-0.825,0.836,70.408,0.834,138.016
1563550541.766219,120.0,241.615,240.493,-43888.766,-11243.285,105799.5,0.415,59.958,265.902,-40929.5,24978.277,-28194.699,-9557.641,16791.625,-18662.0,41734.25,30138.195,33686.523,0.976,-0.829,0.833,70.431,0.688,138.656
1563550545.8111954,120.0,241.565,240.442,-43900.887,-11251.441,105944.5,0.416,59.93,267.893,-40779.75,25012.738,-28259.492,-9571.893,16801.625,-18660.75,41758.0,30300.318,33792.426,0.973,-0.829,0.833,70.444,0.771,138.406
1563550549.7770054,120.5,241.591,240.469,-32629.836,-8980.593,94360.5,0.344,59.943,257.886,-34918.0,24904.354,-22632.199,-8960.34,16888.625,-16661.375,36312.25,29956.822,28141.555,0.966,-0.831,0.802,70.201,0.556,138.195
1563550553.782534,120.5,241.656,240.534,-32602.727,-8911.248,94375.0,0.344,59.977,259.895,-34827.0,24926.396,-22523.105,-9006.404,16801.75,-16661.375,36274.75,29972.766,28029.234,0.969,-0.832,0.802,70.218,0.513,139.719
1563550557.787029,120.5,241.735,241.612,-32594.205,-8859.637,94524.5,0.344,59.924,257.892,-35040.5,25071.383,-22419.756,-9014.132,16772.375,-16695.125,36281.0,30115.387,28068.365,0.969,-0.828,0.802,70.197,0.616,139.891
1563550561.788177,120.5,241.816,241.691,-32600.352,9141.309,94219.0,0.345,59.99,259.879,-35098.0,24961.029,-22555.674,8962.115,16833.0,-16713.25,36304.75,30136.26,28085.311,0.966,-0.832,0.802,70.248,0.374,139.391
1563550565.797144,120.5,241.855,241.729,-32598.477,-8860.713,94649.5,0.345,59.915,259.866,-34884.5,25087.928,-22459.365,-9018.468,16802.375,-16701.375,36294.75,30133.293,28104.879,0.97,-0.828,0.802,70.227,0.537,139.227
1563550569.7997866,120.5,241.853,241.727,-32609.709,-8881.253,94499.5,0.345,59.941,257.856,-35299.0,24969.16,-22584.566,-8964.377,16788.625,-16702.625,36273.5,30141.377,28103.289,0.97,-0.828,0.802,70.266,0.544,138.078
1563550573.8115106,120.5,241.842,241.714,-35544.492,-239.674,97464.5,0.376,59.876,349.866,-37926.5,25044.604,-22515.059,-301.85,16807.029,-16675.125,39371.75,30168.053,28136.453,0.997,-0.828,0.803,70.273,0.584,138.625
1563550577.8067708,120.5,241.854,241.706,-35266.164,-8790.852,97241.5,0.364,59.928,377.872,-37686.5,25158.197,-22408.461,-8939.736,16795.375,-16680.125,38827.25,30156.479,28029.156,0.984,-0.828,0.803,70.217,0.513,139.344
1563550581.8131206,121.0,241.917,241.762,-32614.676,-9232.323,94605.0,0.345,59.772,255.938,-35314.5,25120.072,-22419.178,-9337.84,16776.75,-16815.0,36152.5,30331.041,28041.887,0.967,-0.829,0.804,70.135,0.522,139.211
1563550585.8114007,121.0,241.083,241.939,-32622.711,-9100.836,94569.0,0.346,59.762,259.89,-35155.5,25133.35,-22449.197,-9080.084,16837.5,-16803.75,36316.25,30315.412,28060.527,0.968,-0.832,0.8,70.435,0.616,139.383
1563550589.821995,121.0,242.181,241.043,-32628.557,-9025.388,94391.0,0.344,59.941,259.897,-35199.25,25117.953,-22450.117,-9020.493,16818.0,-16821.875,36327.5,30291.328,28071.449,0.968,-0.832,0.8,70.4,0.448,139.688
1563550593.8202255,121.0,242.232,241.099,-32391.779,-9086.846,94373.5,0.344,59.934,259.892,-35253.0,25107.629,-22593.115,-8971.773,16844.875,-16830.625,36313.75,30282.984,28216.725,0.965,-0.832,0.8,70.453,0.53,139.555
1563550597.87617,120.5,242.261,241.129,-32416.129,-9148.714,94489.0,0.344,59.965,259.886,-35200.5,25092.221,-22601.064,-9053.025,16828.75,-16818.75,36335.0,30275.057,28216.547,0.966,-0.832,0.804,70.024,0.553,139.016
1563550601.8297591,120.5,242.274,241.144,-32410.555,-9070.72,94386.0,0.344,59.887,259.879,-35153.0,25111.037,-22618.592,-8964.979,16859.25,-16845.625,36332.5,30287.191,28246.061,0.965,-0.832,0.8,70.432,0.671,139.867
1563550605.9818013,120.5,242.286,241.157,-32411.014,-9128.919,95141.0,0.342,59.853,259.861,-35159.25,25112.52,-22637.373,-9031.086,16811.25,-16936.125,36110.25,30293.596,28240.793,0.965,-0.832,0.8,70.401,0.553,139.43
1563550609.8384428,120.5,242.286,241.159,-32411.258,-9105.115,94479.0,0.344,59.818,259.842,-35146.75,25090.062,-22630.914,-9026.51,16801.25,-16949.875,36110.25,30271.234,28243.336,0.965,-0.832,0.801,70.376,0.495,139.281
1563550613.8417752,121.0,242.289,241.162,-32427.0,-9137.368,94421.5,0.344,59.918,259.819,-35181.75,25093.281,-22625.674,-8988.925,16863.625,-16928.625,36119.0,30270.258,28227.01,0.966,-0.832,0.8,70.499,0.456,139.945
1563550617.845639,121.0,242.302,241.176,-32567.764,-9031.627,95078.0,0.342,59.914,259.803,-35088.0,25112.242,-22651.469,-9005.12,16835.5,-16818.75,36347.5,30286.902,28258.656,0.971,-0.828,0.804,70.057,0.464,139.195
1563550621.8469195,120.5,242.305,241.179,-32584.523,-9107.333,95156.0,0.342,59.961,259.799,-35170.5,25264.711,-22542.498,-9065.871,16806.25,-16939.875,36126.5,30316.707,28270.766,0.967,-0.832,0.805,70.042,0.433,139.984
