timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563488115.2134037,123.0,246.859,246.775,-33448.918,-9614.034,85931.5,0.388,60.182,231.029,-32165.0,20151.402,-21320.691,-7858.356,15410.625,-17162.0,33026.25,25397.287,27274.568,0.972,-0.796,0.78,71.745,0.545,141.227
1563488119.1977384,123.0,246.958,246.877,-33430.414,-9490.172,86295.0,0.387,60.084,231.027,-32216.25,20172.553,-21323.338,-7889.868,15570.5,-17221.75,33145.0,25537.445,27411.75,0.969,-0.792,0.779,71.638,0.565,142.633
1563488123.2040973,123.0,246.055,246.973,-32708.816,-9694.217,86648.5,0.387,60.175,231.025,-32211.25,20988.041,-21253.051,-7857.361,15404.375,-17279.5,33201.25,25942.258,27486.266,0.97,-0.796,0.779,71.551,0.541,142.406
1563488127.212601,123.0,247.125,246.042,-33106.926,-9790.641,85527.5,0.388,60.186,231.02,-32238.75,20197.619,-21209.406,-7867.587,15396.875,-17177.0,33210.0,25418.906,27292.504,0.971,-0.796,0.773,71.856,0.411,142.523
1563488131.2214587,123.0,247.166,246.081,-32517.572,-9239.619,87032.5,0.387,60.068,232.012,-32190.75,20855.295,-21246.566,-7885.627,15860.875,-17259.75,33205.0,26200.27,27359.59,0.97,-0.791,0.775,71.767,0.58,142.406
1563488135.2256558,123.0,247.208,246.122,-33261.594,-9774.654,85787.5,0.388,60.016,233.01,-32273.25,20230.334,-21146.137,-7891.604,15370.375,-17178.25,33238.75,25437.037,27344.561,0.971,-0.795,0.777,71.763,0.501,142.586
1563488139.226901,123.0,247.247,246.161,-33271.5,-9790.918,85765.0,0.389,60.07,232.018,-32363.75,20099.641,-21228.104,-7897.034,15374.75,-17360.0,33026.5,25435.975,27323.984,0.972,-0.795,0.774,71.75,0.51,142.562
1563488143.2851462,123.0,247.284,246.199,-33271.887,-9013.475,86523.5,0.388,60.075,231.026,-32245.0,20204.689,-21230.176,-7893.847,16190.875,-17374.0,33054.0,25939.68,27290.658,0.972,-0.795,0.774,71.721,0.481,142.719
1563488147.2385902,123.0,247.293,246.207,-32114.266,-9988.9,86558.5,0.385,60.151,233.038,-32144.0,21477.699,-21151.945,-7857.011,15109.625,-17196.5,33262.5,26185.094,27364.828,0.971,-0.795,0.777,71.68,0.446,142.43
1563488151.245928,123.0,247.28,246.194,-33242.434,-9758.715,85992.5,0.388,60.007,232.052,-32218.25,20283.664,-21122.508,-7856.426,15329.125,-17237.5,33262.5,25398.326,27304.826,0.971,-0.795,0.774,71.74,0.651,142.406
1563488155.25223,123.0,247.28,246.194,-31720.59,-8500.9,88242.5,0.387,60.213,231.062,-32789.5,22307.172,-21161.234,-7347.173,16166.375,-17194.75,33777.0,27577.129,27288.094,0.971,-0.794,0.776,71.721,0.45,142.211
1563488159.252074,123.5,247.355,246.272,-35265.816,-10856.642,66412.5,0.53,60.206,141.068,-27142.375,11478.083,-19457.494,-7597.787,9512.75,-12751.812,28178.0,14879.942,23350.496,0.961,-0.772,0.838,71.689,0.518,142.055
1563488163.2566164,123.5,247.444,246.366,-34505.234,-9556.512,68088.5,0.534,60.001,140.067,-27242.25,12323.238,-19538.389,-7661.191,10776.625,-12788.375,28174.25,16488.359,23305.42,0.961,-0.767,0.836,71.659,0.557,142.547
1563488167.2606332,123.5,247.483,246.408,-34767.547,-10319.962,67185.0,0.533,60.039,140.064,-27234.75,12061.424,-19571.055,-7631.632,10094.75,-12753.0,28175.5,15723.752,23397.793,0.961,-0.767,0.838,71.705,0.628,142.031
1563488171.26395,123.0,247.495,246.421,-33994.434,-11156.224,67579.0,0.533,60.029,141.062,-27139.875,12825.013,-19475.223,-7594.12,9112.5,-12711.5,28277.25,15713.677,23265.668,0.965,-0.767,0.838,71.702,0.541,142.266
1563488175.270617,123.0,247.493,246.42,-35251.125,-9491.423,67478.5,0.533,60.005,140.054,-27216.0,11457.279,-19482.361,-7654.078,10855.625,-12714.75,28243.5,15764.521,23268.074,0.964,-0.763,0.839,71.657,0.436,142.484
1563488179.2721357,123.0,247.479,246.409,-34468.867,-10419.428,67265.5,0.531,60.016,141.046,-27041.25,12087.62,-19567.121,-7621.508,9949.875,-12711.375,28257.25,15622.223,23259.945,0.964,-0.767,0.838,71.659,0.616,142.109
1563488183.2789996,123.0,247.472,246.403,-35242.68,-10849.318,66272.5,0.533,60.02,140.042,-27078.625,11366.037,-19552.557,-7594.37,9530.25,-12683.438,28116.75,14834.846,23221.473,0.964,-0.767,0.838,71.712,0.51,142.883
1563488187.2811737,123.0,247.459,246.39,-35258.305,-9542.238,67471.5,0.528,60.228,140.039,-27104.875,11499.674,-19552.09,-7596.413,10691.875,-12710.875,28141.75,15732.631,23266.479,0.965,-0.767,0.838,71.714,0.489,142.688
1563488191.287906,123.0,247.439,246.371,-34496.566,-10296.254,67177.0,0.532,60.017,140.036,-27102.375,12081.735,-19570.219,-7597.663,10070.625,-12688.688,28133.0,15739.723,23268.701,0.965,-0.768,0.839,71.712,0.53,142.484
1563488195.2974672,123.0,247.426,246.359,-34748.453,-11243.842,66520.5,0.533,60.029,140.031,-27101.125,11879.035,-19470.906,-7562.188,8976.625,-12728.875,28119.25,14892.685,23249.078,0.964,-0.768,0.837,71.709,0.529,142.961
1563488199.3611255,123.0,247.414,246.346,-35258.016,-9418.131,67173.0,0.528,60.238,141.028,-27015.625,11495.4,-19499.941,-7563.923,10824.5,-12707.875,28120.5,15788.516,23271.285,0.964,-0.764,0.838,71.696,0.497,142.594
1563488203.426341,123.0,247.403,246.336,-35257.711,-10522.754,66107.5,0.534,60.008,140.016,-27028.625,11347.905,-19531.383,-7562.224,9779.0,-12729.938,28111.75,15004.594,23212.064,0.964,-0.768,0.839,71.746,0.505,142.977
1563488207.3520162,123.0,247.397,246.331,-35249.68,-9966.227,66835.0,0.532,60.019,140.003,-27084.25,11295.722,-19538.996,-7592.74,10306.0,-12721.125,28133.0,15336.974,23235.541,0.964,-0.768,0.837,71.738,0.506,142.164
1563488211.32127,123.0,247.416,246.348,-34445.645,-9606.434,64398.5,0.569,59.842,119.996,-25987.0,11114.913,-19435.41,-7470.403,9560.875,-11733.188,27032.75,14711.254,22549.902,0.961,-0.777,0.858,71.595,0.541,142.734
1563488215.324508,123.0,247.418,246.352,-34666.695,-10719.969,63447.5,0.567,59.824,120.489,-26059.0,10644.287,-19242.266,-7451.109,8448.125,-11801.438,27038.5,13595.412,22603.562,0.964,-0.778,0.854,71.758,0.644,142.844
1563488219.3200798,123.0,247.435,246.371,-35411.164,-11269.286,62239.5,0.569,59.781,120.988,-25993.5,9920.246,-19204.645,-7445.744,7979.625,-11800.0,27088.5,12681.713,22650.385,0.964,-0.778,0.854,71.682,0.417,142.75
1563488223.3260546,123.5,247.483,246.42,-34630.168,-10069.48,63912.0,0.566,59.762,121.492,-26106.75,10638.987,-19240.539,-7475.054,9168.75,-11824.0,27107.25,14043.866,22634.457,0.964,-0.778,0.854,71.621,0.511,142.156
1563488227.3325863,123.5,247.539,246.474,-34251.828,-8541.154,63898.5,0.565,59.935,121.996,-26480.25,11437.273,-19138.562,-5614.838,8722.75,-11709.0,27124.5,14419.305,22400.156,0.962,-0.774,0.854,71.702,0.518,142.359
1563488231.3327727,123.5,247.581,246.514,-34021.527,-11380.61,62795.5,0.566,59.98,121.499,-26063.0,11098.159,-19177.406,-7428.707,7713.938,-11588.125,27110.0,13537.31,22339.012,0.964,-0.777,0.852,71.764,0.441,142.703
1563488235.3467581,123.5,247.609,246.541,-34553.727,-9948.011,63588.0,0.563,60.197,121.002,-26084.25,10707.531,-19105.168,-7430.391,9129.375,-11626.312,27101.25,14045.524,22378.918,0.964,-0.774,0.855,71.77,0.542,142.805
1563488239.3486204,123.5,247.638,246.569,-35081.355,-10894.502,62318.0,0.565,60.217,121.501,-26020.0,9939.172,-19194.68,-7492.251,8193.5,-11689.75,27017.0,12963.253,22294.387,0.964,-0.778,0.854,71.805,0.456,142.547
1563488243.3519287,123.5,247.639,246.571,-35072.133,-10963.7,61994.75,0.566,60.24,121.506,-26070.0,9861.632,-19199.477,-7424.819,8109.5,-11586.375,27068.75,12815.156,22281.846,0.963,-0.778,0.855,71.827,0.452,142.086
1563488247.3602788,123.5,247.614,246.544,-34560.918,-10250.955,62982.25,0.563,60.229,121.51,-26066.25,10433.407,-19129.906,-7393.49,8827.125,-11611.625,27071.25,13640.9,22342.494,0.963,-0.778,0.852,71.836,0.54,142.156
1563488251.3627107,123.0,247.561,246.49,-35074.406,-11097.736,61966.5,0.567,60.045,121.014,-25922.5,9917.615,-19117.781,-7424.651,7936.688,-11593.875,27023.75,12677.679,22277.607,0.962,-0.778,0.854,71.873,0.541,142.477
1563488255.3687441,123.0,247.51,246.438,-35315.68,-9567.825,63055.75,0.568,60.048,121.517,-25988.75,9949.74,-19078.988,-7425.828,9420.625,-11565.125,27125.5,13733.328,22290.852,0.962,-0.778,0.854,71.915,0.546,142.719
1563488259.3708441,123.0,247.491,246.419,-35075.535,-11034.235,62093.75,0.568,60.02,121.019,-25860.0,9918.09,-19156.102,-7429.703,7972.438,-11610.5,27032.5,12678.645,22358.086,0.963,-0.774,0.855,71.928,0.542,142.086
1563488263.433258,123.0,247.459,246.389,-35082.477,-10674.709,62254.5,0.569,60.06,120.515,-26064.75,9881.533,-19087.309,-7431.856,8345.125,-11579.688,27125.5,12962.169,22301.133,0.963,-0.778,0.854,71.918,0.476,142.211
1563488267.3893661,123.0,247.39,246.32,-35110.516,-10082.954,62973.0,0.567,60.069,121.01,-26005.5,9932.849,-19077.779,-7437.252,8921.125,-11603.312,27020.0,13333.984,22327.156,0.964,-0.778,0.854,71.978,0.603,142.547
1563488271.388776,123.0,247.268,246.198,-34372.516,-10022.674,63353.5,0.568,60.029,120.504,-26052.25,10629.018,-19114.498,-7433.478,8980.125,-11556.562,27121.75,13902.098,22371.562,0.963,-0.778,0.853,71.947,0.529,142.906
1563488275.397322,123.0,247.174,246.104,-34621.359,-10959.704,62715.5,0.568,60.011,118.501,-25982.5,10408.648,-19142.201,-7556.154,8159.125,-11532.75,27084.25,13191.525,22315.41,0.958,-0.784,0.857,71.508,0.537,142.203
1563488279.395122,123.0,247.099,246.031,-35175.586,-9616.432,63187.25,0.567,60.052,120.001,-25881.0,9942.771,-19074.52,-7477.361,9365.75,-11642.812,26889.5,13670.163,22346.324,0.961,-0.785,0.856,71.505,0.491,142.633
1563488283.4081,123.0,247.172,246.105,-34449.906,-9852.305,63337.75,0.564,59.97,120.498,-25877.25,10515.134,-19124.307,-7449.276,9246.125,-11603.625,26942.0,13982.835,22496.828,0.961,-0.774,0.854,71.981,0.473,142.133
1563488287.410456,123.0,247.257,246.192,-38811.469,-11538.697,81473.0,0.563,59.968,120.495,-30013.25,12957.174,-21756.898,-13031.445,17497.75,-15966.062,32686.75,21839.688,26888.879,0.963,-0.781,0.852,71.965,0.55,142.375
1563488291.4179125,123.0,247.267,246.199,-36800.969,-11154.376,72416.5,0.505,59.93,158.992,-29084.5,13490.106,-21069.043,-7810.953,10439.125,-13793.0,30195.0,17128.51,25128.107,0.966,-0.79,0.833,71.814,0.58,142.242
1563488295.413371,123.0,247.151,246.083,-35850.0,-9967.172,73528.5,0.507,60.11,159.001,-29188.875,14150.643,-21087.799,-7751.826,11541.375,-13818.75,30254.25,18305.529,25099.947,0.966,-0.791,0.836,71.551,0.588,141.047
1563488299.4232795,123.0,246.066,246.995,-25595.129,-7110.419,61558.0,0.42,60.029,152.002,-23557.25,13523.323,-15466.145,-6702.588,11245.25,-11595.25,24518.75,17614.562,19375.742,0.961,-0.79,0.8,71.82,0.416,142.695
1563488303.4318912,123.0,246.012,246.944,-25580.037,-7480.46,60650.5,0.411,60.036,147.003,-22604.5,13457.112,-16444.004,-6583.405,10431.125,-11294.75,23481.0,16977.336,20088.799,0.957,-0.793,0.798,71.85,0.442,142.266
1563488307.4315126,123.0,246.952,246.897,-24504.203,-6191.873,62543.5,0.42,60.054,140.0,-22429.375,14527.154,-16441.715,-6647.51,12090.875,-11536.75,23546.5,18880.369,20127.211,0.958,-0.791,0.818,71.755,0.442,141.266
1563488311.4405303,123.0,246.912,246.871,-25524.477,-7514.082,60690.5,0.421,59.751,140.991,-22506.875,13430.649,-16450.629,-6647.085,10731.875,-11646.625,23446.0,17197.959,20130.729,0.959,-0.791,0.817,71.692,0.431,142.641
1563488315.4477136,123.0,246.013,246.982,-25378.889,-6900.63,61251.5,0.421,59.828,141.979,-22409.5,13555.899,-16432.246,-6672.711,11340.375,-11642.875,23482.25,17709.258,20114.516,0.958,-0.787,0.82,71.597,0.45,142.039
1563488319.570587,123.0,247.07,246.046,-25372.039,-7855.556,60616.0,0.42,59.887,143.971,-22452.25,13544.946,-16431.648,-6641.039,10387.5,-11596.625,23479.75,17040.213,20123.805,0.958,-0.795,0.817,71.576,0.58,142.391
1563488323.5963132,123.0,246.975,246.954,-25516.66,-7596.309,60867.5,0.42,59.832,142.97,-22434.625,13401.09,-16445.342,-6647.431,10671.625,-11601.875,23333.0,17141.729,20188.996,0.959,-0.783,0.818,71.658,0.408,142.906
1563488327.4616964,123.0,246.899,246.879,-25394.502,-7148.492,61062.5,0.419,59.857,140.967,-22508.125,13524.861,-16429.246,-6647.717,11078.375,-11585.75,23326.75,17511.773,20169.525,0.959,-0.795,0.819,71.127,0.392,141.609
1563488331.4641707,123.0,246.779,246.761,-25400.883,-6528.53,61668.5,0.418,59.848,140.951,-22494.375,13600.619,-16435.711,-6646.684,11688.125,-11540.125,23545.25,17795.139,20218.633,0.958,-0.791,0.818,71.694,0.422,141.078
1563488335.4678025,123.0,246.78,246.763,-25515.531,-7524.905,60847.0,0.421,59.75,140.937,-22475.625,13487.667,-16434.41,-6643.372,10634.75,-11631.875,23424.75,17179.814,20125.32,0.958,-0.791,0.819,71.639,0.599,142.812
1563488339.4778268,123.0,246.899,246.883,-25372.094,-6188.404,61715.5,0.42,59.872,141.927,-22426.375,13546.051,-16429.062,-6861.012,12315.125,-11588.5,23474.75,18259.756,20197.523,0.958,-0.795,0.817,71.569,0.364,142.211
1563488343.4822474,123.0,247.025,246.009,-25357.566,-7788.579,60891.5,0.418,59.8,142.922,-22502.125,13546.935,-16430.754,-6668.956,10474.375,-11641.375,23487.25,17056.316,20189.59,0.958,-0.791,0.818,71.53,0.405,142.031
1563488347.4888844,123.0,247.073,246.056,-25470.828,-7707.104,60526.0,0.419,59.956,140.925,-22458.75,13398.304,-16444.203,-6631.478,10505.5,-11622.375,23326.75,17130.992,20121.926,0.957,-0.791,0.818,71.501,0.413,142.172
1563488351.493657,123.0,247.126,246.108,-25460.648,-6344.78,61539.5,0.417,59.983,140.935,-22490.625,13551.983,-16426.777,-6630.135,11848.875,-11637.125,23482.25,17948.15,20186.629,0.957,-0.795,0.816,71.977,0.419,142.344
1563488355.500237,123.5,247.182,246.164,-25454.793,-7882.255,60617.5,0.42,59.845,143.944,-22493.5,13553.071,-16430.707,-6631.559,10426.875,-11596.625,23504.75,17061.363,20123.213,0.958,-0.795,0.813,71.958,0.573,142.953
1563488359.5076933,123.5,247.207,246.189,-25586.219,-7598.308,60760.0,0.42,59.765,140.949,-22513.125,13428.773,-16445.096,-6603.558,10665.0,-11601.875,23504.75,17056.865,20188.84,0.958,-0.791,0.815,71.98,0.429,142.367
1563488363.5031238,123.5,247.226,246.209,-25466.496,-6835.964,61353.5,0.419,59.756,141.954,-22456.375,13558.549,-16426.934,-6638.056,11415.875,-11628.25,23531.0,17706.904,20144.211,0.958,-0.799,0.813,71.956,0.506,142.938
1563488367.515956,123.5,247.245,246.229,-25467.219,-7782.683,60696.5,0.418,59.761,142.963,-22492.75,13552.287,-16487.332,-6603.456,10454.875,-11600.75,23504.75,17045.752,20187.352,0.958,-0.792,0.815,71.992,0.487,142.984
1563488371.516072,123.5,247.258,246.241,-25595.176,-7586.851,60835.0,0.419,59.892,141.968,-22435.125,13500.594,-16435.502,-6634.992,10658.5,-11631.875,23526.0,17207.996,20126.016,0.958,-0.787,0.814,71.977,0.393,142.664
1563488375.5321054,123.0,247.213,246.195,-25468.721,-6896.369,61249.0,0.421,59.762,140.978,-22518.125,13560.03,-16431.744,-6634.322,11380.0,-11642.875,23506.0,17713.682,20114.189,0.958,-0.791,0.815,71.969,0.693,142.109
1563488379.5348115,123.0,247.172,246.155,-25348.59,-7862.506,60643.5,0.419,59.97,140.99,-22518.75,13472.423,-16457.732,-6639.511,10423.125,-11617.875,23493.5,17028.867,20096.102,0.958,-0.791,0.815,71.998,0.464,142.758
1563488383.5987134,123.0,247.14,246.125,-25360.477,-7759.553,60760.0,0.418,59.826,142.998,-22437.75,13539.909,-16434.555,-6643.917,10441.5,-11642.625,23489.75,17029.121,20191.996,0.959,-0.791,0.818,71.586,0.415,142.695
1563488387.5468516,123.0,247.143,246.127,-25489.352,-7616.697,60829.0,0.418,59.94,141.997,-22514.5,13487.088,-16446.465,-6608.962,10589.75,-11624.0,23513.5,17044.414,20213.555,0.959,-0.788,0.817,71.525,0.44,142.844
1563488391.590297,123.0,247.141,246.126,-25110.867,-8148.335,60614.5,0.416,59.891,142.999,-22407.75,13726.451,-16496.27,-6611.143,10088.375,-11626.0,23389.25,17141.941,20128.588,0.959,-0.807,0.818,71.538,0.421,142.375
1563488395.5690262,123.0,247.148,246.132,-25356.807,-7748.084,60471.5,0.42,59.762,142.999,-22425.875,13533.051,-16434.611,-6603.886,10472.375,-11642.625,23386.75,17139.262,20192.029,0.958,-0.791,0.814,71.98,0.592,142.789
1563488399.5688555,123.0,247.146,246.131,-25477.379,-6498.334,61438.5,0.415,59.901,143.983,-22472.875,13408.768,-16450.688,-6634.286,11728.375,-11603.875,23511.0,17792.092,20121.17,0.958,-0.752,0.815,71.972,0.454,142.062
1563488403.5746136,123.0,247.122,246.105,-25352.412,-7985.188,60675.5,0.418,59.846,141.97,-22640.625,13510.541,-16493.477,-6667.602,10366.375,-11622.5,23503.5,17112.107,20125.037,0.958,-0.795,0.815,71.995,0.502,142.93
1563488407.580938,123.0,247.126,246.109,-25596.535,-7588.036,60895.0,0.419,59.908,143.957,-22562.125,13446.864,-16439.797,-6663.578,10648.25,-11633.75,23491.0,17235.34,20128.756,0.957,-0.783,0.815,71.98,0.483,142.047
1563488411.5876446,123.0,247.158,246.14,-25461.318,-7843.745,60533.5,0.419,59.804,141.949,-22492.625,13548.045,-16446.395,-6597.521,10409.625,-11602.25,23512.25,17040.186,20133.061,0.957,-0.795,0.813,71.929,0.51,142.758
1563488415.5786512,123.5,247.202,246.184,-25327.898,-7442.95,60895.0,0.416,59.931,142.951,-22459.0,13601.384,-16401.242,-6596.414,10811.75,-11629.5,23383.0,17406.346,20162.781,0.957,-0.783,0.814,71.922,0.499,142.859
1563488419.7403383,123.0,247.23,246.213,-25464.844,-7727.333,60465.0,0.418,59.998,142.957,-22525.875,13475.181,-16491.699,-6603.206,10544.5,-11613.0,23509.75,17024.162,20185.193,0.958,-0.787,0.818,71.521,0.453,142.766
1563488423.5905032,123.0,247.241,246.223,-25453.723,-7076.07,60957.0,0.415,59.892,143.958,-22431.0,13546.129,-16424.271,-6628.04,11170.5,-11624.25,23477.25,17556.588,19976.641,0.961,-0.772,0.814,71.969,0.45,142.047
1563488427.5928438,123.5,247.269,246.251,-25329.084,-7858.994,60879.5,0.416,59.854,143.958,-22466.625,13612.822,-16482.363,-6600.879,10403.375,-11587.25,23511.0,17040.805,20189.113,0.958,-0.795,0.815,71.96,0.395,142.852
1563488431.5995088,123.5,247.313,246.296,-25325.902,-7635.196,60851.5,0.417,59.751,142.957,-22499.0,13603.447,-16423.666,-6630.431,10635.375,-11588.125,23529.75,17156.459,20194.707,0.958,-0.787,0.815,71.911,0.376,142.938
1563488435.6086295,123.5,247.329,246.312,-25447.477,-7051.06,61075.5,0.416,59.88,143.957,-22525.375,13557.932,-16430.885,-6661.954,11217.375,-11615.25,23506.0,17585.865,20142.105,0.957,-0.767,0.816,71.943,0.385,142.75
1563488439.6150687,123.5,247.342,246.325,-25321.062,-7993.814,60474.5,0.418,59.957,143.956,-22411.0,13618.312,-16421.91,-6629.397,10256.375,-11645.25,23544.75,17057.711,20122.561,0.958,-0.795,0.816,71.88,0.366,142.781
1563488443.7686918,123.5,247.4,247.377,-24442.977,-7665.095,59957.5,0.405,59.978,151.96,-22430.75,13567.379,-15363.75,-6628.685,10581.375,-11647.125,23542.25,17211.512,19232.467,0.96,-0.775,0.794,71.978,0.439,142.523
1563488447.6176302,123.5,247.475,247.443,-24317.871,-7164.04,60224.5,0.404,59.793,150.965,-22431.25,13631.296,-15380.412,-6626.989,11181.125,-11670.75,23440.5,17598.641,19247.201,0.96,-0.772,0.796,71.979,0.423,142.25
1563488451.6189864,123.5,247.52,247.483,-24324.602,-7980.179,59942.5,0.406,59.8,145.957,-22464.375,13548.058,-15362.396,-6829.497,10537.125,-11671.375,23439.25,17104.332,19295.568,0.956,-0.789,0.801,71.532,0.455,142.93
1563488455.6205397,123.5,247.563,247.522,-24450.029,-7521.567,60059.0,0.407,59.874,149.955,-22601.625,13444.496,-15388.413,-6668.844,10793.75,-11612.625,23542.25,17233.205,19299.766,0.96,-0.779,0.8,71.568,0.531,142.938
1563488459.628136,123.5,247.6,247.556,-24451.242,-6698.447,60582.0,0.404,59.962,151.958,-22561.875,13464.469,-15387.367,-6666.11,11605.75,-11674.625,23433.0,17780.732,19317.209,0.96,-0.756,0.8,71.525,0.419,142.383
1563488463.6331456,123.5,247.617,247.572,-24324.771,-7693.43,60074.0,0.407,59.771,149.956,-22569.75,13510.234,-15414.637,-6639.945,10510.5,-11647.375,23514.75,17223.672,19233.455,0.96,-0.787,0.801,71.626,0.478,142.492
1563488467.641012,123.5,247.628,247.583,-24445.934,-7658.134,60122.5,0.407,59.769,148.956,-22452.25,13563.877,-15385.053,-6628.917,10578.875,-11622.125,23536.0,17204.416,19234.064,0.959,-0.787,0.799,71.54,0.429,142.078
1563488471.6384475,123.5,247.639,247.594,-24443.797,-7198.735,60373.5,0.405,59.944,149.95,-22541.0,13446.436,-15387.717,-6628.893,11118.375,-11608.25,23543.5,17484.51,19241.924,0.96,-0.772,0.799,71.529,0.448,142.336
1563488475.6504476,123.5,247.655,247.608,-24439.783,-7946.318,59707.5,0.408,59.872,148.949,-22521.625,13566.979,-15383.504,-6657.409,10401.625,-11660.625,23430.5,17093.533,19227.402,0.96,-0.795,0.793,71.988,0.442,142.367
1563488479.6583257,123.5,247.664,247.617,-24434.139,-7602.762,60144.5,0.406,59.857,148.952,-22479.125,13494.546,-15323.77,-6652.863,10646.625,-11697.75,23433.0,17194.742,19232.592,0.959,-0.783,0.795,71.96,0.404,142.211
1563488483.663641,123.5,247.663,247.616,-24571.607,-7436.73,60037.0,0.406,59.976,149.951,-22608.5,13387.278,-15420.494,-6636.429,10860.5,-11701.375,23455.5,17365.594,19202.557,0.96,-0.772,0.799,71.54,0.557,142.531
1563488487.671234,123.5,247.663,247.616,-24205.453,-7948.104,59973.5,0.405,59.763,148.956,-22422.875,13683.877,-15394.167,-6645.414,10327.875,-11710.25,23478.0,17189.768,19200.814,0.961,-0.795,0.801,71.508,0.456,142.328
1563488491.674723,123.5,247.661,247.614,-24468.545,-7540.904,60109.0,0.409,59.84,149.96,-22570.375,13379.564,-15390.418,-6645.453,10705.0,-11708.125,23450.5,17218.934,19231.02,0.961,-0.78,0.8,71.552,0.452,142.602
1563488495.7260363,123.5,247.66,247.613,-24331.055,-7893.104,59704.5,0.404,59.918,149.959,-22426.125,13502.499,-15417.501,-6632.458,10410.625,-11699.375,23434.25,17084.789,19227.414,0.96,-0.768,0.799,71.512,0.605,142.992
1563488499.683159,123.5,247.659,247.612,-24455.434,-7712.333,60070.5,0.406,59.986,148.961,-22602.75,13444.813,-15388.619,-6634.162,10616.375,-11655.5,23424.25,17098.887,19295.324,0.96,-0.787,0.798,71.539,0.49,142.188
1563488503.7724037,123.5,247.653,247.607,-24328.254,-7803.88,60146.0,0.406,59.949,148.968,-22449.125,13493.201,-15386.984,-6736.05,10575.0,-11590.25,23546.0,17090.375,19293.246,0.96,-0.786,0.798,71.584,0.448,142.852
1563488507.7597575,123.5,247.65,247.604,-24455.453,-7456.249,59911.0,0.406,59.982,148.966,-22481.625,13503.645,-15387.183,-6670.444,10821.5,-11682.625,23425.5,17346.764,19214.4,0.96,-0.771,0.801,71.56,0.476,142.031
1563488511.700847,123.5,247.641,247.594,-24328.516,-7767.726,59711.0,0.408,59.922,149.965,-22420.5,13501.489,-15418.344,-6639.134,10509.25,-11680.75,23428.0,17078.727,19294.891,0.96,-0.787,0.8,71.557,0.439,142.391
1563488515.7039733,123.5,247.66,247.619,-25112.885,9174.45,47137.25,0.532,59.845,216.969,-16961.75,5789.954,-13912.298,10049.234,8727.562,-9647.562,19837.625,10462.541,16999.432,0.86,-0.548,0.824,71.573,0.473,142.938
1563488519.7062824,123.5,247.83,247.798,-25347.361,2743.626,37947.0,0.667,59.836,132.972,-16236.188,4415.083,-13515.091,6482.195,3155.781,-6894.125,17451.75,5429.78,15168.231,0.927,-0.777,0.894,71.528,0.39,142.836
1563488523.7319393,123.5,247.892,247.863,-25374.018,2338.148,37947.0,0.669,59.756,134.97,-16260.625,4454.654,-13507.344,6482.772,2778.5,-6919.125,17427.5,5242.53,15220.438,0.928,-0.851,0.888,72.491,0.629,142.469
1563488527.7448344,123.5,247.941,247.915,-25256.01,2267.631,37927.0,0.665,59.883,133.973,-16195.312,4473.138,-13547.561,6448.276,2748.438,-6918.75,17511.25,5233.671,15220.926,0.928,-0.843,0.889,71.966,0.469,142.219
1563488531.7237637,123.5,247.95,247.927,-25264.518,2461.791,38015.0,0.663,59.935,133.967,-16291.5,4450.775,-13560.535,6546.523,2848.844,-6922.25,17467.5,5308.899,15224.398,0.928,-0.826,0.887,71.955,0.582,142.781
1563488535.7289252,123.5,247.937,247.913,-25406.619,2356.179,38031.0,0.669,59.755,134.965,-16308.438,4461.202,-13506.461,6516.128,2775.312,-6918.5,17443.75,5247.953,15219.397,0.928,-0.85,0.888,71.981,0.405,142.43
1563488539.7304285,123.5,247.825,247.802,-25596.574,2673.536,38292.0,0.665,59.956,136.957,-16269.812,4406.125,-13576.542,6530.155,3095.406,-6969.875,17610.0,5351.087,15290.757,0.927,-0.819,0.887,71.889,0.432,142.344
1563488543.741776,123.0,247.613,247.609,-28204.887,2105.063,40629.5,0.697,59.754,130.953,-16225.438,4405.224,-16510.482,6471.419,2760.469,-7124.062,17534.5,5202.062,17889.213,0.929,-0.85,0.914,71.775,0.368,142.031
1563488547.7469847,123.5,247.485,247.494,-28355.742,2262.584,40689.5,0.699,59.817,130.945,-16240.438,4447.92,-16396.326,6525.979,2820.188,-7045.812,17456.75,5241.213,18022.385,0.927,-0.842,0.921,71.705,0.399,142.656
1563488551.750844,123.5,247.415,247.429,-25466.34,2293.405,37975.0,0.668,59.862,135.942,-16251.688,4476.534,-13569.354,6473.423,2892.531,-7100.75,17480.0,5302.203,15350.777,0.928,-0.839,0.885,71.979,0.403,142.539
1563488555.7572274,123.5,247.407,247.412,-25419.973,2453.286,38032.5,0.671,59.789,133.955,-16226.562,4440.957,-13509.455,6525.548,2928.281,-7000.312,17422.75,5301.265,15287.029,0.927,-0.808,0.888,71.857,0.429,142.914
