timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563543007.5275266,120.5,241.81,240.669,-43325.594,-10797.118,103073.5,0.421,59.925,261.885,-40293.25,23819.363,-27259.027,-9548.387,16847.875,-17939.5,41343.5,29245.559,32560.186,0.975,-0.817,0.834,70.249,0.564,138.641
1563543011.5263414,120.5,241.819,240.678,-43333.562,-10786.146,103116.0,0.421,59.859,261.907,-40089.75,24061.789,-27154.951,-9551.98,16829.75,-17935.75,41364.75,29231.312,32577.678,0.975,-0.817,0.835,70.208,0.603,138.336
1563543015.5337527,120.5,241.815,240.674,-43346.426,-10658.281,103327.5,0.421,59.874,261.913,-39967.25,24045.799,-27137.996,-9431.759,16891.375,-17933.25,41351.0,29204.557,32562.301,0.975,-0.817,0.835,70.238,0.469,138.398
1563543019.538835,120.5,241.81,240.671,-43356.922,-10726.785,103398.0,0.421,59.89,261.889,-39967.25,24049.393,-27143.018,-9503.687,16717.25,-18045.625,41383.5,29212.756,32557.209,0.976,-0.817,0.835,70.228,0.541,138.961
1563543023.5499709,120.5,241.815,240.676,-43365.148,-10789.7,103083.5,0.421,59.891,261.905,-40033.5,24044.758,-27149.043,-9509.164,16765.375,-18040.625,41374.75,29211.004,32559.242,0.976,-0.817,0.835,70.222,0.544,138.039
1563543027.5543077,120.5,241.809,240.671,-43378.734,-10796.133,103233.5,0.421,59.939,261.908,-40028.5,24054.168,-27146.832,-9511.515,16736.625,-18011.25,41382.25,29218.523,32540.605,0.976,-0.817,0.835,70.274,0.543,139.062
1563543031.5609128,120.5,241.812,241.675,-43380.004,-10801.857,103148.5,0.421,59.94,261.921,-40298.25,23946.664,-27156.318,-9507.209,16754.125,-18028.75,41378.5,29239.473,32558.49,0.976,-0.817,0.835,70.272,0.544,138.984
1563543035.5637944,120.5,241.823,241.685,-43386.73,-10804.713,103231.0,0.421,59.941,261.93,-40309.5,23942.057,-27154.619,-9580.68,16674.25,-18030.0,41353.5,29237.775,32557.965,0.976,-0.817,0.835,70.267,0.579,138.547
1563543039.5680916,120.5,241.809,240.67,-43388.914,-10748.141,103368.0,0.421,59.964,261.952,-40253.25,23951.678,-27139.645,-9514.426,16743.5,-18035.625,41329.75,29243.73,32548.664,0.976,-0.817,0.835,70.29,0.516,138.266
1563543043.6683457,120.5,241.792,240.653,-43385.855,-10797.697,103001.0,0.421,59.907,261.972,-40312.0,23939.455,-27154.234,-9505.055,16742.25,-18032.5,41361.0,29231.773,32558.936,0.976,-0.817,0.835,70.285,0.567,138.789
1563543047.5764096,120.5,241.808,240.668,-43383.641,-10794.839,103213.5,0.421,59.872,261.981,-40432.0,23938.92,-27161.328,-9567.423,16657.375,-18039.375,41384.75,29233.723,32568.646,0.976,-0.817,0.835,70.226,0.548,139.891
1563543051.5854652,120.5,241.827,241.687,-43390.258,-10803.691,103028.5,0.421,59.895,261.974,-40267.0,23954.371,-27174.113,-9576.07,16769.125,-17931.375,41394.75,29247.814,32590.646,0.976,-0.817,0.835,70.234,0.563,138.781
1563543055.5898924,120.5,241.832,241.692,-43399.695,-10813.935,103331.0,0.421,59.919,261.964,-40282.0,23961.023,-27172.328,-9589.008,16674.25,-18046.875,41412.25,29256.225,32710.072,0.973,-0.817,0.835,70.255,0.607,138.07
1563543059.592915,120.5,241.837,241.697,-43410.246,-10813.041,103126.0,0.421,59.936,261.955,-40215.75,23955.426,-27172.164,-9528.738,16757.25,-18045.0,41402.25,29248.17,32708.717,0.973,-0.817,0.835,70.277,0.647,138.469
1563543063.6015303,120.5,241.814,240.674,-43436.344,-10869.14,103044.0,0.421,59.921,261.94,-40012.25,24061.809,-27318.283,-9543.611,16654.25,-18019.375,41433.5,29228.588,32709.074,0.974,-0.817,0.836,70.311,0.587,138.547
1563543067.601841,120.5,241.722,240.583,-43445.754,-10733.582,103253.0,0.421,59.895,261.926,-40004.75,24053.98,-27319.496,-9472.93,16651.0,-18001.25,41324.75,29213.398,32699.508,0.973,-0.821,0.832,70.378,0.618,138.695
1563543071.6145184,120.0,241.65,240.514,-43450.18,-10715.804,103260.5,0.421,59.836,261.914,-40059.75,24027.604,-27206.688,-9535.347,16656.625,-18000.0,41318.5,29188.068,32711.568,0.973,-0.821,0.832,70.379,0.498,138.086
1563543075.609586,120.5,241.633,240.498,-43447.121,-10709.938,103008.0,0.421,59.784,261.894,-40124.75,24036.783,-27236.148,-9529.164,16642.25,-18033.125,41336.0,29196.16,32754.533,0.973,-0.821,0.832,70.349,0.567,138.344
1563543079.6180212,120.5,241.652,240.516,-43453.965,-10638.444,103072.5,0.419,59.975,261.893,-40068.5,24155.605,-27275.598,-9415.082,16798.875,-17920.125,41097.5,29437.537,32667.637,0.974,-0.821,0.832,70.362,0.646,138.57
1563543083.6197586,120.5,241.681,240.544,-43466.891,-10634.196,103100.0,0.419,59.92,263.906,-39940.0,24161.5,-27316.455,-9421.122,16799.5,-17937.0,41393.5,29315.305,32710.543,0.974,-0.821,0.832,70.338,0.618,138.758
1563543087.6304922,120.5,241.714,240.579,-43209.312,-10687.761,103402.5,0.419,59.893,263.925,-39941.25,24148.916,-27317.588,-9413.398,16863.875,-17936.375,41147.5,29434.764,32711.057,0.974,-0.821,0.832,70.312,0.528,138.703
1563543091.6295748,120.5,241.744,240.61,-43216.637,-10682.42,103072.5,0.419,59.852,261.929,-40068.5,24134.066,-27331.344,-9424.443,16771.375,-17943.25,41171.25,29414.986,32726.584,0.975,-0.821,0.832,70.312,0.697,139.57
1563543095.6378758,120.5,241.795,240.662,-43217.215,-10672.35,103235.0,0.42,59.773,261.942,-40141.0,24155.285,-27387.686,-9411.256,16773.25,-18091.875,40995.25,29563.758,32656.6,0.975,-0.821,0.833,70.243,0.45,139.68
1563543099.6408725,120.5,241.847,240.714,-43224.102,-10674.98,103694.5,0.416,59.986,261.956,-40157.25,24289.139,-27273.641,-9417.643,16822.625,-18118.125,41241.25,29444.277,32682.926,0.975,-0.821,0.833,70.241,0.74,139.336
1563543103.6712766,120.5,241.871,240.737,-43211.422,-10667.939,103075.0,0.418,59.947,261.978,-40171.0,24297.297,-27157.246,-9465.206,16814.5,-18118.75,41223.75,29451.754,32692.746,0.974,-0.821,0.833,70.199,0.623,139.297
1563543107.649498,120.5,241.914,241.781,-32116.416,-8163.936,91723.0,0.347,59.896,255.989,-34334.0,24161.996,-21714.336,-8847.043,16805.875,-16151.812,35589.5,29328.615,26992.639,0.969,-0.824,0.798,70.469,0.651,139.852
1563543111.6576653,120.5,241.984,241.849,-32071.324,-8108.208,91962.0,0.348,59.903,253.982,-34393.5,24009.432,-21739.844,-8708.906,16720.75,-16115.562,35529.5,29291.643,26995.17,0.972,-0.821,0.801,70.144,0.522,139.516
1563543115.6721146,120.5,241.02,241.884,-32080.785,-8175.727,91753.0,0.348,59.958,253.976,-34381.0,23995.645,-21717.416,-8718.517,16746.375,-16101.188,35567.0,29279.875,26960.178,0.973,-0.821,0.801,70.183,0.514,139.492
1563543119.6724467,120.5,241.035,241.899,-32090.443,-8144.591,91850.0,0.35,59.759,253.974,-34356.0,23984.777,-21688.588,-8716.7,16714.5,-16101.812,35532.0,29267.359,26937.266,0.972,-0.821,0.801,70.181,0.506,139.0
1563543123.6831768,120.5,241.051,241.916,-32094.096,-8187.597,91713.0,0.35,59.803,253.975,-34318.5,23993.979,-21667.723,-8719.076,16720.125,-16095.25,35562.0,29276.625,26912.816,0.973,-0.821,0.801,70.173,0.489,139.977
1563543127.6869283,120.5,241.044,241.91,-32240.656,-8195.108,91939.5,0.35,59.864,252.967,-34547.0,23982.225,-21652.742,-8735.255,16743.875,-16140.812,35368.5,29138.699,27135.434,0.97,-0.821,0.801,70.209,0.387,139.461
1563543131.6954944,120.5,241.046,241.912,-32234.713,-8161.226,91376.0,0.351,59.887,252.958,-34394.5,23846.096,-21735.73,-8720.221,16679.5,-16079.0,35557.0,29126.869,26973.012,0.973,-0.817,0.805,70.177,0.6,139.117
1563543135.7094183,120.5,241.057,241.923,-32081.512,-8153.232,91283.0,0.351,59.889,252.962,-34374.5,23844.262,-21590.645,-8761.523,16673.875,-16087.125,35482.0,29124.742,26968.219,0.971,-0.817,0.804,70.146,0.518,139.281
1563543139.714475,120.5,241.083,241.949,-32044.141,-8079.193,91317.0,0.351,59.854,252.963,-34359.5,23833.141,-21562.789,-8674.641,16761.875,-16103.375,35444.5,29111.496,26964.016,0.97,-0.817,0.803,70.106,0.448,139.312
1563543143.7256947,120.5,241.11,241.976,-32160.641,-8096.857,91415.0,0.351,59.945,252.961,-34407.0,23824.938,-21515.391,-8758.474,16697.625,-16100.875,35449.5,29107.488,26922.467,0.971,-0.817,0.803,70.184,0.491,139.406
1563543147.727587,120.5,242.133,241.0,-32164.479,-8115.539,91280.0,0.353,59.81,252.964,-34392.0,23708.824,-21610.27,-8767.387,16700.75,-16103.375,35429.5,29119.166,26898.191,0.971,-0.817,0.802,70.198,0.421,139.375
1563543151.7424538,120.5,242.159,241.025,-32254.873,-8042.812,91424.0,0.353,59.805,253.982,-34376.0,23717.996,-21573.398,-8722.33,16654.5,-16042.188,35580.5,28997.213,26871.287,0.972,-0.817,0.802,70.134,0.499,139.297
1563543155.7423048,120.5,242.169,241.033,-32167.803,-8118.927,91355.0,0.353,60.117,253.005,-34501.0,23746.344,-21569.633,-8780.326,16668.375,-16037.188,35495.5,29033.455,26862.475,0.972,-0.817,0.802,70.168,0.461,139.109
1563543159.7435927,120.5,242.158,241.02,-32172.594,-8051.467,91379.0,0.352,60.137,252.018,-34462.0,23735.914,-21561.25,-8715.644,16660.125,-16030.938,35468.0,29014.947,26848.299,0.972,-0.817,0.802,70.189,0.393,139.742
1563543163.8070138,120.5,242.141,241.002,-32182.133,-8079.063,91212.0,0.352,60.118,252.032,-34522.0,23712.414,-21557.955,-8728.689,16695.75,-16028.438,35463.0,28994.359,26842.557,0.972,-0.817,0.802,70.24,0.397,139.625
1563543167.753892,120.5,241.112,241.974,-32054.955,-8052.332,91339.0,0.352,60.018,252.04,-34213.5,23801.113,-21571.918,-8721.508,16695.125,-15956.625,35561.5,28956.232,26845.279,0.971,-0.817,0.802,70.22,0.483,139.609
1563543171.7626374,120.5,241.079,241.94,-32067.402,-8074.633,91497.0,0.35,60.218,251.035,-34157.0,23782.129,-21594.695,-8732.486,16667.625,-16010.625,35448.0,28936.121,26852.391,0.972,-0.817,0.803,70.267,0.499,139.148
1563543175.7661872,120.5,241.034,241.897,-32066.426,-8002.885,91636.0,0.35,60.191,252.028,-34093.5,23781.887,-21593.502,-8652.635,16720.0,-16010.625,35378.0,28931.25,26851.164,0.971,-0.817,0.803,70.228,0.584,139.859
1563543179.7767177,120.5,241.018,241.882,-32069.773,-8035.943,91304.0,0.35,60.201,251.023,-34224.5,23771.701,-21589.439,-8662.904,16702.5,-16005.625,35162.0,29048.305,26842.381,0.972,-0.817,0.803,70.197,0.497,139.359
1563543183.7838662,120.5,241.031,241.895,-32074.668,-8014.206,91316.0,0.35,60.188,251.023,-34227.0,23792.945,-21594.711,-8664.822,16686.25,-16021.562,35453.0,28939.896,26864.996,0.972,-0.817,0.803,70.195,0.499,139.031
1563543187.7823906,120.5,241.065,241.931,-32073.855,-8025.929,91371.0,0.352,60.017,252.022,-34354.5,23683.779,-21592.389,-8668.273,16676.875,-16025.938,35520.5,28957.598,26867.871,0.973,-0.817,0.803,70.214,0.478,139.062
1563543191.7891686,120.5,241.074,241.938,-32210.438,-8096.505,91320.0,0.352,60.035,252.023,-34492.0,23702.178,-21608.971,-8735.318,16652.0,-16002.188,35495.5,28981.756,26854.178,0.973,-0.817,0.803,70.209,0.479,139.836
1563543195.7957187,120.5,241.037,241.903,-32088.895,-8125.166,91645.0,0.352,60.026,251.02,-34498.0,23699.59,-21613.826,-8733.656,16532.125,-16055.875,35478.0,28979.732,26846.646,0.972,-0.817,0.804,70.215,0.454,138.273
1563543199.7962294,120.5,241.984,241.848,-32088.932,-8123.354,91310.0,0.352,60.003,251.012,-34505.5,23703.061,-21618.139,-8664.718,16632.0,-16059.625,35480.5,28981.387,26854.264,0.972,-0.817,0.804,70.236,0.497,138.164
1563543203.79965,120.5,241.926,241.791,-32096.77,-8123.61,91475.0,0.352,60.039,251.006,-34490.5,23689.705,-21606.627,-8736.828,16523.375,-16047.438,35385.5,28969.613,26830.941,0.972,-0.817,0.804,70.264,0.491,138.609
1563543207.8033986,120.5,241.859,241.723,-32109.828,-8156.403,91548.0,0.352,59.765,251.994,-34480.5,23697.047,-21628.047,-8741.781,16535.25,-16038.375,35435.5,28977.443,26966.178,0.969,-0.821,0.801,70.281,0.483,138.734
1563543211.8152854,120.5,241.823,241.687,-32130.754,-8195.955,91512.5,0.353,59.775,251.977,-34380.5,23830.27,-21514.512,-8754.941,16585.875,-16093.0,35344.5,28985.643,26967.1,0.97,-0.82,0.801,70.249,0.489,139.227
1563543215.8202806,120.5,241.829,241.693,-32148.309,-8243.488,91277.5,0.353,59.814,252.967,-34369.5,23877.559,-21527.975,-8761.918,16603.375,-16117.688,35389.5,29032.543,27006.424,0.971,-0.821,0.801,70.21,0.435,139.281
1563543219.828105,121.0,241.991,241.859,-34269.156,-9164.647,72146.5,0.474,59.765,163.965,-29252.5,14833.139,-19679.322,-8607.987,11253.062,-11814.75,30552.0,18623.256,22960.867,0.958,-0.795,0.859,70.079,0.476,139.422
1563543223.8280218,121.0,241.112,241.986,-33957.195,-9134.093,72123.5,0.473,59.788,162.966,-29107.5,14833.886,-19627.246,-8533.111,11149.938,-11829.375,30397.75,18472.785,22910.113,0.961,-0.799,0.856,70.161,0.51,139.5
1563543227.8309164,120.5,242.163,241.045,-34124.688,-9323.146,72050.0,0.475,59.953,162.972,-29092.5,14816.952,-19905.668,-8485.755,11168.0,-12017.625,30335.75,18683.445,23172.77,0.96,-0.8,0.857,70.064,0.502,139.945
1563543231.832256,120.5,242.187,241.075,-34112.215,-9323.508,71702.5,0.474,59.944,162.973,-29167.5,14836.982,-19928.48,-8472.153,11165.188,-12013.25,30373.75,18593.15,23179.381,0.959,-0.8,0.857,70.118,0.337,139.758
1563543235.8379796,120.5,242.209,241.099,-34109.223,-9260.113,72119.5,0.474,59.978,161.975,-29166.75,14830.27,-19910.605,-8475.607,11148.312,-11998.875,30355.0,18447.525,23291.613,0.959,-0.8,0.857,70.155,0.466,139.82
1563543239.8452253,121.0,242.269,241.17,-32692.469,-9776.955,61998.75,0.528,59.83,123.988,-25773.25,11126.683,-18005.758,-8495.712,8711.625,-10040.312,27256.75,14168.877,20624.277,0.95,-0.782,0.875,70.396,0.45,139.516
1563543243.852949,121.0,242.346,241.251,-32695.684,-9787.771,62077.5,0.528,59.819,124.988,-25880.25,11088.102,-17999.682,-8415.589,8760.312,-10079.312,27148.75,14126.658,20588.66,0.953,-0.787,0.872,70.16,0.372,139.797
1563543247.8586335,121.0,242.467,242.377,-33971.504,3105.873,41339.5,0.818,59.887,140.979,-19809.5,1784.001,-15908.687,8474.541,1669.367,-7060.875,21409.75,2442.865,17396.061,0.917,-0.726,0.915,70.054,0.384,139.492
1563543251.858822,121.0,242.612,242.528,-33657.973,17267.281,41324.031,0.817,59.905,141.974,-19604.75,1790.83,-15871.616,8505.229,1620.781,7087.062,21488.0,2408.486,17404.227,0.921,-0.739,0.91,70.379,0.437,139.18
1563543255.865446,121.0,242.649,242.568,-33676.027,3006.764,41340.25,0.817,59.891,43.993,-19589.0,1790.66,-15828.706,8572.248,1608.141,-7119.812,21461.25,2409.516,17330.402,0.921,-0.742,0.911,70.216,0.485,139.539
1563543259.8669283,121.0,242.671,242.594,-33947.133,3009.0,41344.25,0.818,59.892,142.972,-19746.0,1776.076,-15808.221,8574.822,1620.359,-7141.062,21424.5,2413.782,17296.441,0.918,-0.742,0.913,70.165,0.39,139.141
1563543263.8760664,121.0,242.691,242.615,-33694.125,3006.382,41366.5,0.817,59.895,142.961,-19621.75,1790.529,-15830.209,8568.425,1611.539,-7140.875,21424.5,2410.62,17316.908,0.918,-0.746,0.91,70.209,0.577,139.117
1563543267.8808057,121.0,242.749,242.675,-33925.711,2976.024,41451.25,0.817,59.915,43.989,-19794.5,1784.305,-15834.925,8502.87,1607.75,-7124.312,21457.5,2412.378,17298.047,0.921,-0.739,0.912,70.232,0.464,139.914
1563543271.8891718,121.0,242.818,242.745,-33826.453,15980.968,38237.695,0.888,59.888,28.119,-18625.5,367.047,-15680.593,8542.873,252.115,7185.562,20558.0,444.044,17196.238,0.91,-0.804,0.909,70.888,0.645,139.836
1563543275.8890233,121.0,242.886,242.816,-33839.906,15913.374,38396.117,0.887,59.94,28.119,-18639.25,371.341,-15694.302,8514.086,200.042,7200.938,20561.25,420.282,17216.053,0.91,-0.875,0.91,70.287,0.339,139.039
1563543279.8945167,121.0,242.928,242.858,-33871.938,15984.926,38316.211,0.888,59.924,27.994,-18668.5,367.335,-15691.09,8540.623,198.271,7255.688,20555.75,416.371,17329.973,0.907,-0.89,0.91,70.751,0.447,139.328
1563543283.9440138,121.0,242.938,242.87,-33919.988,15996.688,38317.5,0.889,59.905,28.12,-18699.75,366.11,-15735.622,8539.456,182.369,7248.0,20597.0,411.116,17314.188,0.907,-0.894,0.909,70.183,0.369,139.297
1563543287.9578536,121.0,242.93,242.862,-33909.73,15985.316,38191.133,0.888,59.935,28.246,-18711.75,370.118,-15650.277,8560.81,177.252,7247.062,20520.75,411.075,17236.914,0.909,-0.898,0.907,70.211,0.558,139.938
1563543291.907057,121.0,242.893,242.825,-33893.363,15931.87,38342.406,0.888,59.945,29.122,-18697.0,366.776,-15654.864,8557.049,179.213,7213.25,20546.25,409.657,17196.859,0.913,-0.895,0.907,70.229,0.404,139.867
1563543295.916391,121.0,242.88,242.814,-33886.125,15924.464,38372.523,0.888,59.946,28.874,-18696.75,370.27,-15652.925,8499.743,179.979,7256.188,20507.0,413.099,17177.123,0.91,-0.898,0.908,70.198,0.359,139.227
1563543299.9230576,121.0,242.938,242.872,-33867.105,15931.625,38392.641,0.888,59.947,28.749,-18746.0,366.499,-15646.519,8573.541,177.311,7209.125,20580.0,407.446,17250.166,0.91,-0.898,0.91,70.289,0.574,139.562
1563543303.930502,121.0,242.968,242.903,-33918.59,16061.825,38247.828,0.889,59.902,28.498,-18757.0,368.176,-15734.42,8541.752,178.726,7288.625,20579.0,411.324,17321.896,0.907,-0.898,0.909,70.108,0.435,139.375
1563543307.9354575,121.0,242.985,242.918,-34159.102,16001.695,38188.375,0.889,59.93,28.621,-18774.0,366.768,-15692.214,8516.023,194.97,7249.0,20522.0,415.964,17204.734,0.91,-0.898,0.909,70.204,0.468,139.281
1563543311.9365323,121.0,242.98,242.914,-33881.062,15990.94,38307.188,0.888,59.902,28.745,-18726.0,366.259,-15652.99,8570.355,195.862,7207.5,20537.5,415.456,17269.631,0.909,-0.897,0.908,70.2,0.37,139.094
1563543315.9406633,121.0,242.97,242.903,-33873.422,15989.026,38300.508,0.888,59.904,28.745,-18783.5,370.285,-15628.777,8564.279,179.95,7226.062,20570.0,411.518,17263.271,0.909,-0.897,0.908,70.17,0.48,139.453
1563543319.9441981,121.0,242.976,242.909,-33868.688,15915.685,38393.031,0.887,59.907,28.619,-18569.75,367.462,-15621.294,8575.344,179.262,7228.25,20582.5,406.481,17277.686,0.91,-0.897,0.907,70.201,0.387,139.211
1563543323.9514523,121.0,242.978,242.911,-33859.199,15908.746,38346.508,0.887,59.94,28.37,-18682.0,369.285,-15651.119,8561.835,177.179,7220.062,20566.25,408.287,17255.303,0.909,-0.882,0.908,70.288,0.327,139.734
1563543327.9522102,121.0,242.992,242.925,-33814.781,15900.506,38040.312,0.89,59.949,28.494,-18597.75,365.36,-15664.294,8520.521,195.032,7202.5,20483.75,414.294,17171.852,0.908,-0.898,0.907,70.295,0.445,139.688
1563543331.9608266,121.0,242.995,242.927,-34028.496,15834.376,38134.789,0.89,59.936,28.493,-18662.75,367.317,-15672.856,8453.02,181.808,7176.312,20563.0,410.16,17153.188,0.908,-0.898,0.906,70.292,0.406,139.984
1563543335.9642277,121.0,242.966,242.899,-34026.57,15893.602,37974.219,0.89,59.925,28.494,-18666.5,370.986,-15635.39,8521.883,182.14,7187.75,20440.0,413.999,17226.068,0.908,-0.898,0.907,70.229,0.257,139.156
1563543339.9733572,121.0,242.932,242.864,-34016.98,15820.573,38092.445,0.889,59.928,28.367,-18664.5,372.488,-15630.182,8455.521,169.803,7171.562,20442.5,409.406,17218.586,0.908,-0.89,0.909,70.271,0.351,139.609
1563543344.0519319,121.0,242.893,242.825,-34015.637,15820.063,38045.609,0.889,59.916,28.366,-18609.5,366.434,-15637.036,8451.152,183.617,7168.875,20387.5,409.28,17267.178,0.907,-0.89,0.91,70.247,0.431,139.305
1563543347.9809384,121.0,242.889,242.822,-34011.672,15884.264,37896.875,0.889,59.939,27.365,-18504.25,369.943,-15632.335,8485.238,187.422,7201.0,20400.75,412.75,17232.285,0.909,-0.906,0.91,70.304,0.472,139.531
1563543351.983839,121.0,242.908,242.844,-33794.867,15892.729,37970.195,0.89,59.925,27.616,-18627.5,364.241,-15657.818,8496.815,183.563,7215.562,20452.0,409.081,17203.246,0.909,-0.89,0.908,70.217,0.433,139.734
1563543355.994608,121.0,242.909,242.846,-33802.445,15890.078,38040.469,0.89,59.907,27.742,-18592.0,368.381,-15617.951,8479.988,189.729,7205.75,20457.0,413.278,17269.461,0.909,-0.905,0.909,70.216,0.608,139.188
1563543359.9930296,121.0,242.887,242.823,-33806.02,15826.428,37973.344,0.889,59.945,27.741,-18645.75,370.536,-15671.25,8475.134,172.266,7182.75,20447.5,409.226,17266.271,0.908,-0.906,0.907,70.287,0.3,139.711
1563543364.0009136,121.0,242.894,242.829,-33831.969,15899.173,38044.336,0.89,59.926,27.742,-18592.0,366.601,-15629.816,8500.683,189.49,7238.688,20394.0,413.378,17177.447,0.91,-0.902,0.909,70.21,0.455,139.82
1563543368.0017853,121.0,242.908,242.843,-33865.02,15908.005,38321.117,0.887,59.945,27.62,-18671.25,366.979,-15721.608,8448.641,194.598,7234.938,20367.75,415.767,17243.451,0.914,-0.899,0.906,70.228,0.425,139.258
1563543372.0117493,121.0,242.871,242.805,-33842.727,15903.708,37902.891,0.89,59.945,27.997,-18598.5,369.08,-15625.981,8490.042,177.422,7219.125,20444.5,409.786,17209.301,0.913,-0.899,0.906,70.268,0.492,139.5
1563543376.0130177,121.0,242.787,242.721,-33839.145,15825.055,38125.805,0.889,59.969,27.999,-18641.0,364.675,-15638.263,8453.701,194.236,7210.438,20392.0,413.341,17231.186,0.912,-0.895,0.907,70.26,0.449,139.477
1563543380.0177834,121.0,242.718,242.651,-33800.965,15821.693,37911.547,0.889,59.945,28.124,-18630.5,368.689,-15570.061,8507.244,185.09,7172.375,20380.0,413.293,17180.898,0.907,-0.914,0.907,70.268,0.435,139.383
1563543384.0227854,121.0,242.688,242.621,-33792.359,15822.141,38001.273,0.889,60.199,28.125,-18645.0,364.669,-15602.904,8507.324,182.344,7186.188,20415.0,409.379,17193.18,0.907,-0.891,0.909,70.284,0.519,139.609
1563543388.0261035,121.0,242.697,242.63,-34017.422,15754.798,38133.484,0.889,60.208,28.126,-18622.5,368.492,-15570.377,8508.268,187.231,7163.875,20426.75,413.172,17260.494,0.911,-0.906,0.907,70.331,0.37,139.258
1563543392.0321856,121.0,242.72,242.655,-34004.551,15815.535,37996.078,0.889,60.191,28.125,-18656.25,364.332,-15600.643,8502.404,186.319,7176.625,20401.25,411.064,17167.707,0.907,-0.89,0.907,70.305,0.406,139.109
1563543396.0388992,121.0,242.794,242.729,-33988.559,15812.358,37898.5,0.888,59.955,28.124,-18613.0,366.003,-15670.968,8448.99,186.119,7196.0,20352.5,412.68,17182.746,0.907,-0.906,0.91,70.342,0.343,139.844
1563543400.041471,121.0,242.853,242.788,-33978.168,15815.678,38027.289,0.889,59.943,28.123,-18653.0,364.207,-15604.06,8511.094,184.432,7170.312,20412.5,408.995,17238.342,0.907,-0.89,0.907,70.785,0.473,139.656
1563543404.0537822,121.0,242.909,242.844,-33980.773,15881.382,38012.07,0.889,59.923,28.124,-18583.0,366.15,-15631.627,8458.401,185.886,7206.562,20404.5,411.133,17192.178,0.908,-0.905,0.909,70.265,0.453,139.438
1563543408.047702,121.0,242.944,242.879,-33963.535,15817.471,38108.031,0.889,60.167,28.0,-18675.5,368.349,-15640.352,8448.275,187.637,7170.25,20428.75,413.21,17247.941,0.907,-0.906,0.91,70.271,0.421,139.391
1563543412.0497348,121.0,242.961,242.896,-34002.105,15821.729,38126.586,0.889,60.199,27.876,-18667.25,368.275,-15674.706,8471.16,177.549,7210.688,20380.75,411.106,17161.672,0.908,-0.902,0.908,70.283,0.478,139.594
1563543416.0541763,121.0,242.96,242.894,-34025.406,15888.588,38026.094,0.89,60.167,28.0,-18588.0,372.57,-15626.165,8530.218,175.022,7228.75,20420.75,411.571,17265.809,0.908,-0.886,0.907,70.219,0.399,139.562
1563543420.0608687,121.0,242.945,242.878,-34037.012,15898.643,37913.672,0.89,59.931,28.125,-18628.0,371.065,-15665.712,8473.975,179.573,7211.375,20409.5,413.835,17189.076,0.908,-0.898,0.91,70.702,0.578,139.672
1563543424.066331,121.0,242.922,242.854,-33815.895,15910.989,38340.258,0.887,60.172,28.126,-18620.0,367.474,-15673.829,8557.428,178.013,7228.062,20597.5,408.389,17215.965,0.909,-0.898,0.908,70.185,0.417,139.82
1563543428.073367,121.0,242.903,242.826,-35334.727,16044.276,39588.258,0.898,60.055,42.757,-20379.0,370.153,-15524.746,8602.433,174.517,7258.062,22116.75,411.423,17040.41,0.921,-0.881,0.905,70.478,0.515,139.297
1563543432.0710475,121.0,242.896,242.803,-35563.836,16029.848,39518.023,0.897,60.055,42.757,-20268.5,371.972,-15484.927,8621.086,176.116,7262.188,22140.5,411.099,17142.445,0.92,-0.902,0.903,70.319,0.319,139.25
1563543436.0826824,121.0,242.917,242.811,-35554.09,16024.244,39451.148,0.897,60.067,42.758,-20426.5,372.13,-15450.4,8525.476,176.672,7289.188,22060.0,413.072,17063.443,0.919,-0.898,0.905,70.329,0.478,139.883
1563543440.0882776,121.0,242.931,242.823,-33735.508,16093.784,37902.547,0.884,60.213,28.88,-18569.5,366.537,-15464.961,8644.076,189.054,7238.375,20492.0,412.391,17097.312,0.903,-0.902,0.906,70.348,0.46,139.875
1563543444.0969548,121.0,242.937,242.837,-33706.016,15974.193,38039.43,0.888,60.063,29.255,-18659.25,365.047,-15440.828,8514.268,187.857,7229.438,20556.25,410.354,17031.184,0.906,-0.901,0.904,70.41,0.446,139.289
1563543448.099293,121.0,242.924,242.831,-35998.258,16342.217,40048.188,0.89,60.044,30.005,-20964.0,366.073,-15476.083,8899.816,191.482,7215.5,22774.75,414.653,17056.371,0.907,-0.901,0.906,70.376,0.366,139.477
1563543452.1014762,121.0,242.828,242.716,-35501.488,15978.695,39440.586,0.897,60.123,43.26,-20436.75,369.579,-15422.179,8567.691,172.56,7220.688,22222.75,408.365,16911.699,0.926,-0.884,0.905,70.387,0.417,139.656
1563543456.1113887,121.0,242.746,242.627,-35749.766,15887.404,39923.289,0.895,60.168,45.758,-20548.5,367.786,-15364.026,8569.428,189.374,7212.312,22302.0,412.332,16909.219,0.926,-0.9,0.905,70.432,0.378,139.688
