timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563487006.3210938,123.0,246.586,246.521,-26287.701,-7747.473,60700.0,0.433,59.765,149.996,-23427.625,13240.497,-15974.618,-6497.758,10296.75,-11505.375,24433.0,16744.523,19698.535,0.963,-0.788,0.812,71.294,0.43,141.031
1563487010.3118908,123.0,246.566,246.501,-26287.672,-7683.643,60924.5,0.431,59.912,150.991,-23669.5,13193.165,-15914.723,-6547.483,10240.875,-11515.375,24501.0,16649.742,19707.676,0.962,-0.784,0.812,71.287,0.345,141.031
1563487014.3134375,123.0,246.588,246.523,-26280.756,-7756.484,60790.0,0.429,59.756,152.988,-23587.25,13211.354,-15894.583,-6568.907,10312.75,-11458.25,24537.25,16694.434,19696.266,0.962,-0.756,0.809,71.76,0.383,142.883
1563487018.3187299,123.0,246.698,246.634,-26142.664,-7827.875,60873.0,0.431,59.752,151.982,-23569.0,13256.211,-15895.227,-6539.153,10204.375,-11484.688,24527.25,16651.607,19684.994,0.962,-0.795,0.809,71.194,0.318,142.586
1563487022.3223767,123.0,246.736,246.673,-26269.658,-7680.09,60709.5,0.431,59.803,151.97,-23563.375,13196.628,-15914.905,-6537.004,10405.125,-11459.25,24554.75,16789.287,19624.143,0.962,-0.784,0.809,71.629,0.406,141.164
1563487026.3385844,123.0,246.774,246.711,-26127.73,-7578.592,61012.0,0.428,59.982,151.959,-23649.0,13198.021,-15850.767,-6556.546,10438.5,-11502.125,24554.75,16787.814,19690.314,0.961,-0.768,0.812,71.655,0.393,142.078
1563487030.332165,123.0,246.831,246.768,-26118.891,-7650.288,61109.0,0.428,59.84,150.941,-23590.75,13250.984,-15864.429,-6557.806,10414.5,-11483.0,24564.75,16771.93,19699.793,0.962,-0.788,0.811,71.588,0.342,142.867
1563487034.3337321,123.0,246.887,246.825,-26117.09,-7413.781,61117.0,0.429,59.809,150.94,-23567.625,13196.813,-15870.406,-6557.953,10634.25,-11462.0,24561.0,16914.02,19672.414,0.962,-0.772,0.81,71.553,0.434,142.055
1563487038.3456626,123.0,246.927,246.866,-26113.559,-7771.536,60998.5,0.426,59.801,153.935,-23612.375,13281.789,-15824.503,-6589.535,10328.375,-11487.625,24568.5,16836.854,19631.797,0.962,-0.756,0.81,71.585,0.428,142.086
1563487042.3485332,123.0,246.959,246.897,-26238.15,-7767.11,60820.0,0.432,59.76,151.944,-23570.875,13284.333,-15845.486,-6556.631,10251.5,-11573.75,24453.0,16831.551,19622.568,0.962,-0.796,0.809,71.605,0.501,142.391
1563487046.3497026,123.0,246.98,246.918,-26242.516,-7658.944,61106.5,0.431,59.835,153.947,-23555.5,13233.885,-15932.864,-6594.436,10461.125,-11475.25,24566.0,16877.146,19687.84,0.962,-0.78,0.81,71.107,0.295,142.211
1563487050.4087305,123.0,246.99,246.928,-26118.391,-7602.775,60956.0,0.427,59.898,151.949,-23579.0,13349.369,-15877.446,-6562.904,10534.75,-11544.625,24465.5,16973.732,19659.783,0.962,-0.776,0.811,71.632,0.338,142.055
1563487054.359091,123.0,246.953,246.89,-26253.822,-7747.513,60986.0,0.43,59.846,150.949,-23630.75,13276.595,-15882.276,-6575.568,10322.75,-11485.75,24567.25,16826.168,19625.789,0.962,-0.788,0.81,71.629,0.459,141.211
1563487058.3646557,123.0,246.885,246.822,-26137.666,-7737.643,60954.5,0.428,60.0,151.951,-23627.125,13273.583,-15912.824,-6574.115,10318.375,-11519.5,24567.25,16819.709,19670.652,0.962,-0.788,0.809,71.676,0.354,141.141
1563487062.3724706,123.0,246.822,246.759,-26278.297,-7522.507,61023.0,0.429,59.895,149.952,-23653.75,13273.016,-15896.531,-6520.264,10537.75,-11538.375,24466.75,16933.242,19620.695,0.963,-0.772,0.81,71.698,0.397,141.32
1563487066.3992696,123.0,246.722,246.659,-26296.07,-7811.51,60868.0,0.431,59.926,150.96,-23599.5,13263.288,-15881.06,-6588.262,10293.75,-11476.625,24548.5,16677.186,19707.98,0.963,-0.791,0.809,71.739,0.442,141.625
1563487070.3812437,123.0,246.625,246.561,-26308.783,-7689.098,61103.0,0.43,59.791,152.971,-23566.0,13275.214,-15955.182,-6528.572,10344.25,-11508.25,24556.0,16817.785,19646.504,0.963,-0.788,0.809,71.247,0.351,141.508
1563487074.382259,123.0,246.58,246.515,-26180.502,-7674.336,61141.5,0.429,59.887,151.98,-23618.375,13274.602,-15930.225,-6583.182,10398.625,-11499.875,24558.5,16823.889,19711.529,0.963,-0.78,0.81,71.245,0.455,141.547
1563487078.3876832,123.0,246.566,246.5,-26177.812,-7771.022,61088.5,0.43,59.832,150.986,-23669.5,13275.106,-15926.313,-6550.095,10259.625,-11491.0,24538.5,16814.809,19624.637,0.963,-0.796,0.809,71.278,0.347,141.133
1563487082.392385,123.0,246.585,246.519,-26174.289,-8188.216,61008.0,0.429,59.865,146.985,-23662.75,13257.561,-15892.778,-7097.262,10431.5,-11516.75,24654.0,16810.33,19692.766,0.955,-0.778,0.81,71.766,0.444,141.602
1563487086.401767,123.0,246.634,246.569,-26172.258,-7707.763,61003.0,0.427,59.982,150.998,-23577.625,13275.477,-15932.937,-6650.517,10457.75,-11473.375,24539.75,16970.172,19609.098,0.963,-0.783,0.81,71.744,0.449,141.227
1563487090.4024153,123.0,246.706,246.643,-26166.107,-7743.907,61064.5,0.429,60.206,150.02,-23673.25,13357.558,-15880.562,-6582.536,10342.125,-11518.875,24569.75,16861.416,19695.115,0.963,-0.787,0.811,71.709,0.501,142.383
1563487094.409102,123.0,246.79,246.727,-26290.549,-7681.968,61155.5,0.429,60.158,151.04,-23629.0,13296.135,-15935.122,-6547.362,10427.625,-11531.375,24468.0,16860.652,19695.629,0.963,-0.788,0.812,71.65,0.43,142.969
1563487098.418511,123.0,246.863,246.799,-26288.619,-7562.253,61007.0,0.43,60.012,152.043,-23594.125,13303.311,-15914.176,-6578.282,10544.75,-11580.25,24475.5,17009.656,19660.504,0.963,-0.772,0.809,71.659,0.576,142.977
1563487102.4234579,123.0,246.926,246.86,-26283.006,-7782.085,61055.0,0.429,60.249,151.051,-23637.125,13372.033,-15881.655,-6580.966,10251.25,-11575.0,24450.5,16885.68,19652.191,0.963,-0.792,0.812,71.686,0.548,142.172
1563487106.4220915,123.0,246.982,246.917,-26274.838,-7587.146,61166.0,0.429,60.066,152.047,-23728.375,13313.245,-15891.46,-6542.777,10476.0,-11549.875,24459.25,17019.617,19634.367,0.963,-0.784,0.81,71.64,0.434,142.695
1563487110.431036,123.0,246.038,246.974,-26277.273,-7684.583,61018.0,0.431,60.001,150.042,-23593.25,13368.377,-15882.736,-6518.157,10418.5,-11522.0,24488.0,16866.826,19698.809,0.963,-0.792,0.809,71.635,0.399,142.508
1563487114.432435,123.0,247.078,246.015,-26150.178,-7769.69,61058.5,0.429,60.103,151.04,-23674.0,13369.631,-15924.897,-6548.199,10362.375,-11559.75,24501.75,17006.848,19588.205,0.963,-0.792,0.81,71.632,0.45,142.156
1563487118.4398084,123.5,247.131,246.068,-26281.309,-7621.317,61042.5,0.43,60.206,152.039,-23649.75,13372.193,-15891.308,-6552.095,10440.375,-11549.875,24528.0,17005.088,19634.176,0.964,-0.78,0.81,71.602,0.364,142.672
1563487122.4856246,123.5,247.178,246.115,-26152.27,-7545.887,61404.0,0.424,60.206,152.041,-23651.625,13368.401,-15925.826,-6518.285,10559.0,-11565.875,24531.75,16996.57,19710.885,0.964,-0.776,0.809,71.597,0.391,142.414
1563487126.4540434,123.5,247.228,246.164,-26154.002,-7733.354,60969.5,0.429,60.081,150.043,-23623.875,13357.265,-15922.827,-6550.857,10396.375,-11547.625,24549.25,16979.014,19618.094,0.964,-0.792,0.809,71.506,0.429,142.977
1563487130.4651458,123.5,247.273,246.208,-26277.494,-7712.756,61134.5,0.431,60.043,151.045,-23634.625,13373.017,-15891.455,-6606.224,10383.375,-11578.25,24664.75,16896.729,19612.236,0.963,-0.788,0.809,71.535,0.525,142.352
1563487134.4607656,123.5,247.3,246.235,-26151.486,-8081.154,61367.0,0.42,60.062,152.05,-23627.25,13353.316,-15925.897,-6867.938,10318.0,-11560.375,24688.5,16928.662,19589.113,0.96,-0.752,0.81,71.526,0.419,142.656
1563487138.469505,123.5,247.333,247.269,-26145.047,-7728.736,61415.5,0.426,60.174,150.055,-23608.25,13435.039,-15886.938,-6605.902,10469.875,-11521.125,24534.25,17023.967,19663.496,0.963,-0.787,0.812,71.501,0.411,142.477
1563487142.4851284,123.5,247.377,247.313,-26270.562,-7715.604,61218.0,0.428,60.037,152.056,-23651.0,13371.545,-15880.979,-6608.154,10455.5,-11553.625,24564.25,17022.945,19628.254,0.964,-0.783,0.806,71.991,0.421,142.555
1563487146.475043,123.5,247.397,247.333,-26133.48,-7519.792,61242.5,0.426,60.107,152.047,-23667.875,13373.717,-15881.225,-6534.479,10672.375,-11521.625,24545.5,17141.4,19600.115,0.963,-0.764,0.811,71.52,0.256,142.266
1563487150.4764993,123.5,247.398,247.333,-26133.172,-7741.501,61134.5,0.429,60.183,150.044,-23622.0,13370.906,-15892.968,-6538.58,10412.625,-11541.375,24561.75,17007.441,19590.848,0.963,-0.788,0.811,71.515,0.374,142.375
1563487154.4849167,123.5,247.385,247.32,-26139.359,-7818.82,61069.0,0.428,60.148,151.05,-23581.5,13433.387,-15912.323,-6544.416,10366.75,-11531.625,24571.75,17006.902,19611.535,0.964,-0.792,0.806,71.973,0.391,142.383
1563487158.4844773,123.5,247.375,247.309,-26146.723,-7614.189,61043.5,0.43,60.17,150.058,-23651.375,13354.886,-15881.069,-6550.028,10523.125,-11542.125,24558.0,16974.242,19660.879,0.964,-0.784,0.805,71.987,0.44,142.539
1563487162.4930372,123.5,247.352,247.288,-26154.914,-7887.88,60989.5,0.427,60.197,153.056,-23571.75,13430.363,-15906.594,-6554.693,10297.125,-11529.375,24553.0,16872.395,19694.609,0.964,-0.799,0.811,71.514,0.415,142.352
1563487166.5062542,123.5,247.332,247.266,-26287.725,-7718.091,61198.0,0.428,60.096,153.058,-23734.125,13315.5,-15910.158,-6587.762,10378.0,-11578.25,24686.0,16899.932,19627.129,0.964,-0.784,0.81,71.56,0.366,142.797
1563487170.5299397,123.5,247.317,247.252,-26290.322,-7593.722,61382.0,0.426,60.016,153.056,-23712.875,13312.266,-15895.729,-6591.042,10511.0,-11550.25,24543.0,17022.357,19677.666,0.964,-0.776,0.812,71.517,0.401,142.039
1563487174.5134428,123.5,247.282,247.221,-26554.912,-8046.792,61684.0,0.432,60.012,150.062,-23636.375,13375.227,-16231.05,-6545.882,10350.5,-11799.5,24573.5,16888.01,20079.391,0.965,-0.792,0.808,71.857,0.368,142.023
1563487178.5188363,123.5,247.258,247.2,-26537.824,-7909.526,61678.0,0.431,60.136,150.062,-23600.125,13373.504,-16247.613,-6537.356,10418.25,-11816.75,24474.75,17013.193,20014.193,0.963,-0.788,0.805,71.989,0.407,142.039
1563487182.6209376,123.5,247.275,247.222,-26392.734,-8145.311,61531.0,0.429,60.228,148.061,-23653.625,13425.401,-16153.319,-6749.88,10317.75,-11838.25,24581.5,16908.84,20014.848,0.963,-0.79,0.807,72.0,0.581,142.648
1563487186.5512714,123.5,247.305,247.252,-26377.545,-7947.445,61582.0,0.429,60.128,151.066,-23780.125,13377.287,-16176.768,-6541.987,10423.25,-11798.0,24472.25,17021.199,20047.629,0.962,-0.792,0.807,71.901,0.415,142.211
1563487190.5551834,123.5,247.341,247.288,-26379.98,-7951.519,61529.5,0.427,60.125,151.076,-23806.375,13443.515,-16131.793,-6589.418,10401.125,-11829.25,24607.75,16903.094,20081.828,0.963,-0.792,0.806,71.911,0.321,142.805
1563487194.5620294,123.5,247.352,247.297,-26222.402,-7637.359,61368.5,0.427,60.213,151.082,-23674.0,13435.395,-15986.621,-6536.635,10515.625,-11597.375,24501.25,17133.07,19738.549,0.962,-0.788,0.805,71.956,0.415,142.312
1563487198.5653696,123.5,247.359,247.299,-26103.812,-7803.953,61333.5,0.426,60.043,152.089,-23767.75,13443.999,-15918.544,-6571.179,10333.375,-11549.75,24643.5,16903.525,19678.354,0.963,-0.796,0.81,71.515,0.428,142.531
