timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563496171.1054082,122.0,245.386,244.364,-26490.141,-10427.1,38569.25,0.687,60.073,51.503,-16679.5,4217.834,-13987.838,-5664.391,2840.156,-7564.25,17728.5,5060.168,15914.51,0.945,-0.821,0.878,71.499,0.428,141.672
1563496175.1209188,122.0,245.356,244.333,-26370.785,-10384.785,38521.125,0.671,60.148,52.002,-16661.0,4350.152,-13972.465,-5673.597,2714.5,-7443.188,17675.5,5096.615,15852.526,0.946,-0.76,0.885,71.016,0.46,141.891
1563496179.1253994,122.0,245.34,244.316,-26250.324,-10422.094,38702.125,0.677,60.248,51.752,-16803.25,4421.033,-13980.209,-5651.081,2685.844,-7403.312,17686.0,5165.13,15856.983,0.946,-0.842,0.886,71.165,0.495,141.641
1563496183.1534345,122.0,245.331,244.305,-26397.172,-10271.398,38788.5,0.678,60.134,51.252,-16894.25,4391.317,-14026.985,-5667.511,2806.594,-7401.375,17698.5,5200.67,15857.967,0.948,-0.838,0.885,71.157,0.444,141.32
1563496187.1326747,122.0,245.309,244.282,-26277.498,-10430.271,38474.875,0.684,60.177,48.752,-16665.0,4411.47,-13976.665,-5661.499,2646.812,-7417.938,17672.25,5122.926,15837.553,0.947,-0.858,0.883,71.22,0.418,141.203
1563496191.1408598,122.0,245.286,244.26,-26406.047,-10316.944,38705.625,0.681,60.124,51.004,-16861.0,4387.293,-13963.616,-5689.263,2737.75,-7373.312,17790.25,5164.083,15856.353,0.947,-0.85,0.883,71.196,0.473,141.367
1563496195.1441329,122.0,245.266,244.24,-26410.645,-10267.91,38743.5,0.677,60.236,51.005,-16888.5,4353.036,-13966.917,-5661.567,2798.938,-7372.0,17784.0,5161.516,15855.681,0.947,-0.827,0.885,70.674,0.237,141.062
1563496199.1480238,122.0,245.249,244.224,-26405.963,-10277.782,38646.875,0.675,60.129,51.757,-16843.25,4321.88,-13971.694,-5654.945,2706.438,-7379.812,17739.0,5096.317,15852.223,0.946,-0.76,0.884,71.191,0.459,141.625
1563496203.161074,122.0,245.23,244.204,-26611.531,-10475.534,38754.875,0.686,60.023,50.758,-16918.25,4355.31,-14053.106,-5710.19,2645.906,-7410.438,17816.5,5101.646,15917.603,0.945,-0.858,0.886,71.209,0.43,141.57
1563496207.164025,122.0,245.217,244.191,-26581.557,-10295.014,38950.75,0.68,60.182,51.508,-17020.5,4364.126,-14032.038,-5698.771,2857.969,-7367.125,17893.25,5206.66,15859.367,0.948,-0.815,0.886,71.274,0.552,141.766
1563496211.1697266,122.0,245.209,244.181,-26570.393,-10099.762,38920.0,0.677,60.176,51.258,-16929.75,4322.459,-14035.54,-5731.729,3078.469,-7360.375,17877.0,5295.512,15866.027,0.948,-0.787,0.884,71.292,0.513,141.945
1563496215.1731954,122.0,245.205,244.178,-26556.113,-10395.898,38867.125,0.682,60.241,50.756,-16872.75,4351.58,-14011.402,-5755.588,2672.844,-7378.812,17842.0,5099.86,15851.528,0.947,-0.857,0.886,71.233,0.701,141.219
1563496219.1762483,122.0,245.204,244.177,-26552.689,-10295.931,38680.375,0.687,60.047,50.755,-16974.5,4288.038,-13974.98,-5757.601,2880.531,-7396.062,17820.25,5164.255,15856.078,0.948,-0.814,0.885,71.26,0.496,141.078
1563496223.185433,122.0,245.178,244.151,-26543.725,-10405.266,38692.125,0.673,60.236,51.501,-16847.5,4315.825,-13974.701,-5747.29,2767.531,-7377.562,17867.0,5098.688,15850.895,0.946,-0.767,0.885,71.238,0.504,141.266
1563496227.1945038,122.0,245.132,244.103,-26534.158,-10387.597,38864.625,0.681,59.98,50.999,-16985.75,4320.48,-14011.14,-5745.42,2675.031,-7378.812,17822.0,5101.083,15851.254,0.945,-0.857,0.886,71.212,0.548,141.43
1563496231.197709,122.0,245.111,244.082,-26532.602,-10319.498,38755.0,0.681,59.933,50.748,-16793.25,4344.745,-13971.956,-5746.997,2769.312,-7375.875,17848.25,5125.475,15854.717,0.946,-0.826,0.884,71.254,0.469,140.398
1563496235.1980667,122.0,245.082,244.056,-26525.486,-10005.757,38799.375,0.679,59.951,50.996,-16784.0,4310.718,-13974.729,-5710.002,3059.25,-7362.062,17849.5,5249.31,15798.851,0.949,-0.795,0.886,70.733,0.32,141.719
1563496239.211209,122.0,245.065,244.037,-26392.854,-10634.204,38832.5,0.68,59.825,49.747,-16884.0,4474.016,-13984.624,-5710.328,2415.125,-7359.25,17910.0,5062.315,15783.902,0.949,-0.896,0.886,71.237,0.481,141.734
1563496243.287691,122.0,245.044,244.015,-26519.738,-10280.658,38751.625,0.682,59.957,51.498,-16836.75,4318.943,-13974.467,-5744.389,2820.75,-7339.438,17872.5,5131.909,15789.094,0.949,-0.826,0.884,71.28,0.465,141.742
1563496247.212481,122.0,245.065,244.037,-26515.305,-10213.441,38792.0,0.674,59.959,52.749,-16855.5,4318.231,-13974.709,-5742.657,2881.312,-7363.75,17797.0,5162.68,15791.795,0.949,-0.74,0.884,71.285,0.491,141.93
1563496251.2213354,122.0,245.115,244.086,-26513.957,-10384.217,38657.125,0.682,59.981,51.249,-16857.25,4350.621,-14011.57,-5745.867,2739.812,-7376.438,17859.5,5131.434,15854.164,0.946,-0.857,0.886,71.237,0.452,141.141
1563496255.2315314,122.0,245.154,244.125,-26514.676,-10267.584,38832.875,0.682,60.118,51.252,-16834.25,4350.303,-13971.348,-5747.814,2847.531,-7369.438,17799.5,5165.017,15856.353,0.945,-0.814,0.886,71.242,0.463,141.625
1563496259.2348237,122.0,245.178,244.15,-26515.021,-10085.019,38905.875,0.679,60.173,51.503,-16810.0,4317.578,-13996.172,-5716.904,2991.125,-7378.938,17830.75,5225.711,15862.178,0.946,-0.767,0.883,71.303,0.387,141.562
1563496263.242417,122.0,245.191,244.162,-26524.881,-10402.798,38799.0,0.685,60.044,50.251,-16876.25,4349.719,-13971.475,-5756.229,2715.781,-7379.5,17815.75,5099.861,15851.783,0.946,-0.853,0.884,71.261,0.432,141.531
1563496267.252217,122.0,245.201,244.173,-26528.438,-10297.067,38849.75,0.682,60.141,51.001,-16826.0,4319.169,-14039.663,-5728.644,2822.156,-7372.375,17833.25,5132.341,15854.514,0.947,-0.814,0.886,71.321,0.432,141.328
1563496271.2669206,122.0,245.21,244.182,-26661.383,-10374.914,38820.875,0.678,60.061,51.751,-16940.0,4290.599,-14020.154,-5730.755,2716.562,-7382.938,17838.25,5072.61,15850.591,0.947,-0.747,0.885,71.347,0.502,141.25
1563496275.2658625,122.0,245.226,244.199,-26537.693,-10406.597,38739.625,0.685,60.124,50.754,-16857.75,4347.366,-14036.515,-5732.993,2704.219,-7380.438,17850.75,5095.792,15853.119,0.948,-0.846,0.886,71.321,0.541,141.938
1563496279.2696927,122.0,245.257,244.229,-26529.025,-10385.146,38703.375,0.684,60.169,48.005,-16792.0,4302.982,-13969.621,-5687.588,2700.219,-7362.438,17746.5,5080.854,15833.944,0.946,-0.85,0.883,71.246,0.479,141.07
1563496283.2785995,122.0,245.292,244.262,-26393.283,-10430.693,38451.125,0.679,60.013,52.255,-16871.0,4299.13,-13997.065,-5683.699,2687.5,-7383.812,17702.75,5077.724,15851.633,0.946,-0.748,0.885,71.291,0.616,141.492
1563496287.2856107,122.5,245.328,244.299,-26382.148,-10270.801,38589.375,0.687,60.088,49.754,-16704.25,4317.979,-13996.464,-5645.958,2748.281,-7379.562,17730.25,5094.177,15789.061,0.949,-0.842,0.884,71.224,0.477,141.602
1563496291.2888663,122.5,245.362,244.334,-26383.234,-10205.74,38713.875,0.68,60.171,48.505,-16643.0,4350.414,-13981.695,-5656.336,2821.562,-7382.688,17722.75,5157.522,15854.797,0.946,-0.838,0.883,71.151,0.659,141.219
1563496295.2924612,122.5,245.391,244.363,-26381.879,-10512.015,38486.625,0.668,60.235,52.004,-16674.75,4308.04,-13996.705,-5875.111,2748.625,-7379.562,17752.75,5103.093,15853.204,0.942,-0.705,0.887,71.175,0.446,141.836
1563496299.295625,122.5,245.415,244.387,-26389.891,-10408.832,38882.125,0.68,60.241,50.253,-16855.0,4325.033,-14012.288,-5725.837,2677.75,-7411.438,17691.0,5104.941,15852.664,0.948,-0.853,0.884,71.203,0.46,141.188
1563496303.301668,122.5,245.433,245.405,-25239.109,-13049.146,38969.0,0.685,59.797,48.749,-16784.75,5450.295,-14015.846,-5620.516,0.0,-7392.0,17716.0,5453.467,15871.846,0.947,-0.841,0.885,71.22,0.447,141.242
1563496307.30833,122.5,245.431,245.403,-26388.547,-10533.554,38536.0,0.668,59.962,52.247,-16677.25,4311.828,-13954.101,-5846.423,2717.938,-7413.375,17667.25,5072.233,15847.962,0.943,-0.703,0.887,71.151,0.463,141.133
1563496311.3167632,122.5,245.419,245.392,-26385.73,-10439.955,38635.75,0.687,59.787,49.494,-16674.0,4379.442,-13959.239,-5714.88,2597.281,-7388.5,17786.5,5063.809,15847.578,0.946,-0.864,0.884,70.69,0.418,141.586
1563496315.3263605,122.5,245.395,245.368,-26252.344,-10430.971,38573.625,0.683,59.868,49.99,-16661.75,4382.883,-14003.602,-5646.105,2638.312,-7377.938,17759.0,5095.365,15849.179,0.945,-0.846,0.886,71.197,0.484,141.703
1563496319.3301907,122.0,245.367,244.341,-26379.961,-10129.124,38840.5,0.676,59.987,50.99,-16756.0,4347.657,-13968.65,-5645.972,2879.406,-7383.875,17709.0,5188.498,15769.358,0.949,-0.807,0.884,71.199,0.451,141.125
1563496323.338596,122.0,245.351,244.326,-26382.898,-10397.76,38458.0,0.686,59.846,50.489,-16722.0,4315.813,-13992.128,-5680.166,2674.531,-7412.375,17678.5,5061.141,15845.58,0.946,-0.857,0.886,70.661,0.349,141.188
1563496327.342634,122.5,245.347,244.32,-26382.688,-10279.179,38400.625,0.683,59.891,51.24,-16772.25,4288.829,-13991.261,-5647.336,2796.125,-7362.312,17700.25,5128.857,15763.111,0.949,-0.826,0.884,70.714,0.488,141.602
1563496331.3504114,122.5,245.351,244.325,-26384.986,-10152.512,38895.5,0.677,59.897,50.987,-16856.5,4323.926,-13968.501,-5684.785,2868.25,-7383.875,17725.25,5197.103,15833.178,0.946,-0.819,0.883,70.651,0.432,141.297
1563496335.35631,122.0,245.337,244.31,-26524.994,-10371.381,38502.375,0.687,59.818,50.234,-16865.5,4295.835,-13992.509,-5693.837,2682.656,-7380.688,17786.5,5073.815,15846.092,0.947,-0.846,0.886,71.233,0.344,141.641
1563496339.3594472,122.0,245.325,244.298,-26531.443,-10250.204,38907.875,0.684,59.85,49.734,-16884.0,4297.673,-13974.257,-5692.422,2757.5,-7377.562,17779.0,5106.742,15850.497,0.947,-0.826,0.883,71.236,0.464,141.352
1563496343.3648784,122.0,245.312,244.285,-26399.727,-10332.479,38700.625,0.677,59.985,50.233,-16876.75,4361.116,-13988.158,-5683.286,2723.312,-7379.688,17721.5,5169.852,15809.245,0.946,-0.826,0.885,71.21,0.399,141.008
1563496347.3738909,122.0,245.312,244.285,-26393.016,-10424.259,38411.125,0.687,59.865,50.486,-16822.5,4294.836,-13991.991,-5684.583,2677.656,-7380.688,17735.25,5072.078,15845.595,0.946,-0.842,0.884,71.244,0.614,141.383
1563496351.3794563,122.5,245.342,244.316,-26383.268,-10287.516,38871.0,0.68,59.899,51.738,-16793.75,4331.023,-13969.922,-5677.949,2754.688,-7365.375,17740.25,5139.558,15766.176,0.949,-0.826,0.884,71.166,0.456,141.766
1563496355.3777907,122.5,245.392,244.366,-26387.273,-10105.055,38705.25,0.678,59.854,51.489,-16810.5,4290.556,-13952.909,-5684.169,3015.219,-7402.25,17676.0,5228.274,15858.318,0.946,-0.787,0.884,71.186,0.43,141.359
1563496359.3879569,122.5,245.438,245.413,-26384.98,-10344.116,38467.125,0.687,59.836,50.744,-16760.25,4319.422,-13992.838,-5683.481,2736.812,-7409.688,17696.0,5096.27,15848.915,0.946,-0.842,0.884,71.157,0.289,141.938
1563496363.4076312,122.5,245.478,245.453,-26383.604,-10348.374,38911.875,0.68,59.957,50.746,-16885.75,4327.399,-13969.563,-5713.967,2762.906,-7397.062,17714.75,5140.02,15829.756,0.946,-0.837,0.883,71.15,0.513,141.25
1563496367.400998,122.5,245.503,245.477,-26377.197,-10219.652,38730.75,0.68,59.8,50.247,-16789.25,4289.161,-13955.847,-5642.292,2859.812,-7411.0,17682.25,5161.122,15812.926,0.945,-0.814,0.886,71.144,0.49,141.195
1563496371.4050937,122.5,245.518,245.491,-26492.26,-10146.557,38826.75,0.681,59.942,50.249,-16795.5,4292.117,-13995.637,-5669.232,2921.094,-7408.0,17666.0,5198.045,15787.772,0.949,-0.822,0.885,71.131,0.477,141.234
1563496375.4098804,122.5,245.518,245.491,-26374.312,-10362.793,38683.125,0.68,59.907,51.249,-16792.25,4297.083,-13995.263,-5683.442,2799.812,-7396.812,17702.25,5139.836,15831.878,0.947,-0.827,0.884,71.161,0.596,141.867
1563496379.4088528,122.5,245.548,245.521,-15381.338,2085.289,27896.0,0.549,60.003,117.001,-11209.625,4226.614,-8435.412,5140.817,2954.938,-6007.25,12325.0,5172.327,10352.862,0.909,-0.764,0.815,71.199,0.331,141.922
1563496383.4211235,122.5,245.573,245.546,-15316.584,1843.157,27705.5,0.553,60.195,117.501,-11142.875,4317.534,-8387.393,5167.943,2654.0,-6009.312,12298.125,5047.709,10343.231,0.908,-0.845,0.815,71.323,0.368,141.117
1563496387.4294565,122.5,245.568,245.54,-15252.026,1718.591,27711.0,0.551,60.044,116.504,-11164.625,4343.288,-8391.401,5108.926,2596.828,-5961.438,12340.875,5024.849,10343.136,0.908,-0.862,0.813,71.284,0.372,141.008
1563496391.433598,122.5,245.563,245.537,-15318.081,2014.731,27712.5,0.554,60.029,116.006,-11146.125,4243.981,-8435.182,5107.739,2877.812,-5978.688,12345.875,5121.55,10328.107,0.908,-0.792,0.816,71.357,0.264,141.641
1563496395.440549,122.5,245.546,245.518,-15314.489,1779.006,27742.0,0.556,60.011,117.504,-11154.75,4315.671,-8387.134,5105.137,2652.172,-5977.312,12350.25,5031.864,10342.979,0.908,-0.848,0.815,71.457,0.327,141.555
1563496399.4409802,122.5,245.525,245.498,-15378.298,1904.404,27659.0,0.55,59.857,118.498,-11204.75,4261.352,-8412.086,5139.287,2754.188,-6014.375,12293.75,5107.186,10304.592,0.908,-0.827,0.814,71.391,0.332,141.875
1563496403.453322,122.5,245.507,245.479,-15379.129,1826.631,27651.5,0.544,59.815,117.995,-11216.875,4225.724,-8435.041,5173.559,2640.25,-5980.438,12349.0,5013.75,10340.695,0.908,-0.737,0.816,71.449,0.319,141.633
1563496407.4530008,122.5,245.481,245.452,-15316.842,1745.629,27533.5,0.554,59.982,117.492,-11168.75,4273.489,-8441.417,5107.379,2616.891,-5972.875,12278.75,5021.238,10362.922,0.908,-0.847,0.815,71.447,0.299,141.062
1563496411.4691665,122.5,245.454,245.424,-15315.979,1947.308,27736.5,0.549,59.821,117.984,-11137.25,4271.572,-8410.814,5140.364,2801.094,-5966.688,12280.0,5118.943,10347.314,0.908,-0.827,0.814,71.37,0.326,141.172
1563496415.4711678,122.5,245.462,245.432,-15313.492,2020.195,27679.5,0.549,59.991,45.989,-11142.75,4231.974,-8434.509,5109.435,2875.0,-5978.062,12258.125,5141.475,10327.302,0.908,-0.791,0.816,71.45,0.381,141.586
1563496419.4756987,122.5,245.496,245.469,-15247.354,1741.814,27604.0,0.553,59.938,116.977,-11174.625,4256.013,-8439.424,5109.099,2611.344,-5971.625,12262.5,5003.038,10360.501,0.908,-0.847,0.815,71.338,0.427,141.117
1563496423.540128,122.5,245.519,245.492,-15311.158,1704.59,27611.0,0.549,59.972,115.979,-11178.875,4263.286,-8409.629,4913.483,2762.203,-5980.812,12202.25,5069.142,10365.655,0.919,-0.825,0.814,71.38,0.352,141.008
1563496427.4884546,122.5,245.523,245.494,-15308.771,2069.69,27708.5,0.55,59.77,116.479,-11181.125,4228.45,-8432.613,5107.083,2944.688,-5973.375,12265.0,5165.967,10349.473,0.908,-0.765,0.815,71.412,0.493,141.516
1563496431.4920037,122.5,245.541,245.512,-15243.727,1873.019,27743.5,0.548,59.951,116.482,-11082.125,4314.287,-8415.807,5073.741,2781.172,-5961.625,12274.375,5091.284,10367.542,0.908,-0.839,0.814,71.364,0.334,141.812
1563496435.4975562,122.5,245.562,245.534,-15242.626,1846.02,27522.5,0.554,59.763,117.485,-11079.125,4285.103,-8408.974,5073.22,2734.734,-5962.625,12261.25,5062.498,10320.653,0.907,-0.827,0.813,71.396,0.331,141.305
1563496439.5055041,122.5,245.582,245.555,-15236.707,1854.09,27522.0,0.554,59.897,115.989,-11081.125,4284.452,-8409.029,5074.167,2730.594,-5962.625,12228.75,5060.187,10320.72,0.907,-0.816,0.813,71.422,0.356,141.57
1563496443.5033066,122.5,245.599,245.57,-15307.68,1752.396,27630.5,0.553,59.946,117.491,-11146.875,4259.555,-8408.407,5108.13,2642.25,-5956.062,12271.25,5005.832,10359.529,0.908,-0.847,0.815,71.389,0.434,141.188
1563496447.5126255,122.5,245.603,245.575,-15305.723,1888.279,27717.5,0.548,59.892,117.487,-11185.0,4264.347,-8409.602,5103.17,2760.344,-5980.812,12277.5,5076.706,10365.629,0.907,-0.839,0.813,71.327,0.274,141.859
1563496451.5194964,122.5,245.61,245.584,-15300.188,1857.741,27646.5,0.554,59.903,115.987,-11170.125,4228.743,-8433.908,5070.699,2764.0,-5961.438,12265.625,5068.317,10321.853,0.907,-0.816,0.813,71.363,0.329,141.484
1563496455.55649,122.5,245.614,245.587,-15293.97,1787.623,27533.5,0.553,59.922,116.987,-11174.625,4259.731,-8439.675,5128.679,2612.688,-5971.938,12245.0,5013.679,10296.949,0.91,-0.846,0.815,71.376,0.352,141.82
1563496459.533311,122.5,245.611,245.582,-15359.669,1937.312,27747.0,0.548,59.83,118.988,-11178.0,4271.833,-8408.873,5195.631,2722.375,-5962.625,12327.75,5069.087,10320.532,0.903,-0.839,0.813,71.339,0.219,141.125
1563496463.5365272,122.5,245.59,245.564,-15660.782,1826.92,28256.0,0.536,59.781,126.489,-11191.125,4283.244,-8729.031,5382.693,2681.344,-6264.75,12434.125,5027.456,10724.881,0.889,-0.733,0.801,71.213,0.279,141.328
1563496467.5432894,122.5,245.578,245.557,-15584.842,1690.226,28013.5,0.555,59.928,117.992,-11194.125,4268.226,-8666.497,5139.301,2655.781,-6085.312,12326.75,4994.0,10617.976,0.909,-0.845,0.819,71.22,0.325,141.062
1563496471.5454261,122.5,245.583,245.564,-15578.75,1777.866,27940.5,0.555,59.752,116.994,-11184.0,4232.423,-8689.684,5099.462,2759.719,-6089.438,12227.75,5076.512,10577.594,0.908,-0.827,0.817,71.265,0.323,141.234
1563496475.6860309,122.5,245.581,245.562,-15576.265,1760.017,28029.0,0.555,59.805,116.996,-11141.5,4226.727,-8699.661,5068.256,2780.391,-6082.438,12228.375,5066.634,10599.65,0.908,-0.804,0.819,71.318,0.372,141.211
1563496479.5626712,122.5,245.574,245.557,-15511.929,1650.806,27793.0,0.557,59.934,117.995,-11152.25,4257.811,-8694.873,5095.133,2619.703,-6099.312,12224.0,5008.15,10615.937,0.907,-0.866,0.817,71.256,0.336,141.484
1563496483.7135735,122.5,245.578,245.56,-15504.403,1692.421,27900.5,0.558,59.822,117.995,-11182.25,4258.928,-8665.305,5093.083,2677.297,-6104.125,12237.75,5038.521,10596.812,0.907,-0.835,0.82,71.213,0.395,141.828
1563496487.5727603,122.5,245.59,245.572,-15568.169,1881.062,27924.0,0.552,59.88,117.495,-11137.5,4234.896,-8670.185,5088.898,2858.297,-6056.688,12287.375,5111.844,10602.708,0.907,-0.783,0.818,71.232,0.315,141.695
1563496491.5787978,122.5,245.605,245.587,-15430.684,1823.93,27945.5,0.552,59.891,116.997,-11137.125,4293.598,-8598.123,5119.652,2778.844,-6077.312,12275.5,5139.233,10562.157,0.906,-0.838,0.817,71.134,0.51,141.266
1563496495.5974605,122.5,245.586,245.568,-15495.51,1741.897,27840.0,0.557,60.065,117.006,-11149.375,4228.781,-8626.758,5119.495,2711.094,-6072.5,12284.875,5040.94,10598.633,0.906,-0.834,0.82,71.262,0.35,141.281
1563496499.590839,122.5,245.539,245.521,-15492.599,1870.498,27907.5,0.551,60.199,116.012,-11195.5,4227.575,-8606.506,5118.043,2826.844,-6061.312,12264.25,5105.402,10505.922,0.91,-0.792,0.82,71.29,0.305,141.773
1563496503.5967748,122.5,245.525,245.507,-15432.0,1780.949,27777.5,0.554,60.204,116.511,-11080.625,4311.565,-8579.2,5117.031,2754.875,-6056.188,12275.5,5091.18,10517.35,0.91,-0.838,0.819,71.208,0.387,141.695
1563496507.6006815,122.5,245.523,245.506,-15493.857,1797.576,27824.0,0.554,60.219,117.013,-11072.25,4254.621,-8692.032,5092.691,2767.375,-6091.0,12226.5,5070.809,10580.391,0.907,-0.827,0.817,71.204,0.364,141.508
1563496511.608219,122.5,245.515,245.497,-15507.052,1791.397,27922.5,0.551,60.158,116.514,-11116.875,4254.158,-8701.805,5102.881,2774.078,-6084.0,12234.0,5066.5,10602.21,0.908,-0.815,0.818,71.339,0.366,141.664
1563496515.612094,122.5,245.503,245.485,-15517.847,1630.7,27894.5,0.557,60.232,117.513,-11184.75,4257.91,-8668.145,5103.926,2607.922,-6097.875,12242.75,5010.017,10575.611,0.908,-0.857,0.819,71.257,0.294,141.031
1563496519.6180274,122.5,245.5,245.482,-15516.908,1694.067,27815.5,0.557,60.158,115.015,-11093.875,4287.102,-8643.946,5098.153,2689.156,-6086.812,12246.5,5033.299,10586.539,0.908,-0.847,0.818,71.197,0.348,141.805
1563496523.629906,122.5,245.501,245.482,-15570.105,1974.183,27956.0,0.551,60.168,118.01,-11238.5,4225.333,-8607.953,5183.387,2887.125,-6053.0,12347.0,5144.289,10574.029,0.906,-0.782,0.82,71.23,0.354,141.273
1563496527.6349669,122.5,245.5,245.479,-15484.059,1901.983,27950.5,0.552,60.13,116.506,-11167.75,4304.885,-8599.126,5164.83,2779.812,-6077.938,12311.375,5131.297,10499.351,0.908,-0.836,0.817,71.235,0.291,141.195
1563496531.6334732,122.5,245.485,245.465,-15528.684,1800.816,27881.0,0.556,60.017,117.003,-11195.625,4235.041,-8626.869,5124.941,2713.844,-6072.5,12226.75,5054.464,10534.768,0.907,-0.834,0.82,71.15,0.381,141.898
1563496535.645378,122.5,245.484,245.463,-15517.836,1784.801,27797.0,0.556,60.152,116.5,-11154.625,4226.671,-8606.233,5096.091,2727.797,-6071.438,12228.0,5039.314,10534.056,0.907,-0.822,0.82,71.22,0.352,141.945
1563496539.6452043,122.5,245.493,245.473,-15446.137,1710.989,27764.0,0.558,59.928,115.495,-11144.125,4224.825,-8631.612,5097.035,2658.875,-6028.375,12281.375,5003.586,10545.033,0.907,-0.846,0.819,71.205,0.47,141.281
1563496543.712881,122.5,245.494,245.474,-15445.811,1766.07,27881.0,0.555,59.821,117.995,-11090.125,4251.733,-8636.29,5131.617,2679.969,-6026.375,12285.125,5039.793,10500.874,0.907,-0.845,0.819,71.185,0.358,141.273
1563496547.6590319,122.5,245.485,245.465,-15508.11,1912.595,27821.5,0.554,59.807,117.493,-11094.75,4254.748,-8605.921,5099.112,2859.547,-6056.375,12224.875,5101.327,10538.41,0.907,-0.783,0.818,71.165,0.309,141.523
1563496551.6671584,122.5,245.49,245.47,-15442.332,1636.686,27681.0,0.558,59.872,116.995,-11196.5,4264.03,-8637.972,5098.207,2567.797,-6039.438,12274.5,5012.179,10510.39,0.907,-0.866,0.817,71.158,0.403,141.992
1563496555.6735146,122.5,245.439,245.418,-15433.838,1756.625,27678.5,0.558,59.773,117.492,-11134.125,4254.597,-8636.817,5091.105,2685.344,-6026.688,12268.25,5037.932,10437.497,0.91,-0.835,0.82,71.18,0.383,141.117
1563496559.68024,122.5,245.422,245.4,-15489.938,1849.994,27845.5,0.555,59.896,116.486,-11165.5,4230.116,-8576.11,5121.889,2752.312,-6021.688,12238.25,5045.972,10469.987,0.909,-0.823,0.82,71.181,0.352,141.047
1563496563.682684,122.5,245.43,245.408,-15485.603,1653.934,27660.0,0.557,59.894,118.481,-11153.875,4232.451,-8572.243,5086.346,2626.859,-6017.688,12267.625,5003.902,10445.44,0.913,-0.844,0.819,70.758,0.216,141.547
1563496567.6913233,122.5,245.431,245.41,-15480.539,1750.262,27666.5,0.558,59.767,117.478,-11165.0,4226.652,-8635.716,5093.326,2677.844,-6026.062,12255.125,5038.49,10436.198,0.91,-0.835,0.82,71.214,0.35,141.32
1563496571.6905491,122.5,245.434,245.413,-15551.004,1966.21,27893.5,0.555,59.847,117.977,-11174.125,4240.592,-8576.227,5128.306,2869.625,-6037.062,12332.875,5089.756,10538.853,0.907,-0.783,0.818,71.201,0.333,141.07
1563496575.6940925,122.5,245.436,245.414,-15425.278,1802.942,27803.5,0.554,59.909,116.978,-11142.125,4300.118,-8589.721,5091.08,2748.25,-6054.438,12228.0,5113.75,10508.1,0.907,-0.842,0.819,71.127,0.372,141.273
1563496579.7032511,122.5,245.443,245.421,-15481.752,1798.838,27846.5,0.552,59.791,118.978,-11143.0,4233.862,-8635.345,5120.327,2709.469,-6023.938,12277.0,5051.569,10468.933,0.91,-0.838,0.817,71.11,0.299,141.227
1563496583.7083921,122.5,245.458,245.436,-15545.714,1914.645,27851.5,0.553,59.913,117.984,-11137.875,4235.722,-8512.212,5118.911,2844.953,-6042.0,12276.375,5113.687,10441.632,0.91,-0.792,0.82,71.188,0.321,141.5
1563496587.7173226,122.5,245.476,245.456,-15479.916,1710.382,27671.5,0.557,59.96,114.49,-11196.5,4225.205,-8607.007,5056.074,2671.672,-6016.5,12268.25,5002.596,10453.819,0.91,-0.847,0.82,71.17,0.362,141.641
1563496591.722262,122.5,245.484,245.464,-15476.604,1773.34,27823.0,0.555,59.753,118.493,-11164.5,4233.61,-8571.46,5146.615,2678.094,-6025.75,12268.25,5051.576,10435.896,0.909,-0.834,0.82,71.09,0.303,141.766
1563496595.7236867,122.5,245.488,245.468,-15476.086,1870.002,27899.5,0.552,59.904,117.995,-11138.5,4225.245,-8541.827,5118.222,2792.656,-6032.688,12243.875,5070.366,10471.93,0.909,-0.792,0.82,71.184,0.311,141.258
1563496599.7284672,122.5,245.474,245.454,-15475.298,1644.229,27670.5,0.557,59.928,117.998,-11199.125,4227.84,-8572.436,5084.184,2630.141,-6050.0,12231.75,5001.065,10445.752,0.91,-0.859,0.819,71.123,0.231,141.461
1563496603.881446,122.5,245.455,245.435,-15477.584,1610.182,27675.0,0.556,59.924,114.495,-11081.25,4252.417,-8571.355,4987.151,2681.062,-6025.75,12218.625,5039.752,10435.769,0.913,-0.846,0.819,71.081,0.367,141.891
1563496607.7425268,122.5,245.443,245.424,-15478.605,2157.527,27993.25,0.545,59.921,121.995,-11137.125,4233.446,-8541.561,5304.998,2895.312,-6019.438,12394.375,5121.233,10443.141,0.889,-0.777,0.817,71.16,0.295,141.945
1563496611.7458227,122.5,245.436,245.415,-15484.835,1735.588,27803.0,0.555,59.898,117.999,-11156.625,4228.845,-8636.639,5160.666,2628.0,-6050.0,12238.625,5021.067,10509.918,0.907,-0.856,0.819,71.217,0.326,141.195
1563496615.7556415,122.5,245.442,245.421,-15484.395,1791.481,27849.5,0.552,60.245,118.005,-11188.875,4238.095,-8573.65,5183.241,2678.812,-6059.312,12301.375,5030.68,10502.482,0.906,-0.833,0.82,71.102,0.291,141.164
