timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563499813.5495322,122.0,245.101,245.08,-16253.042,1970.585,28593.5,0.564,60.15,125.028,-11438.25,4221.025,-8995.155,5510.103,2645.188,-6207.562,12718.125,4978.355,10914.582,0.892,-0.846,0.822,70.778,0.306,141.266
1563499817.5516126,122.0,244.966,244.956,-16463.305,1436.13,28998.5,0.601,60.019,115.534,-11515.75,4312.93,-9276.833,5303.322,2633.688,-6526.438,12620.375,5085.797,11274.107,0.909,-0.857,0.869,70.618,0.318,140.688
1563499821.5622082,122.0,244.757,244.746,-16408.709,1628.23,29009.0,0.563,60.236,119.036,-11543.0,4361.587,-9221.718,5209.682,2682.344,-6247.25,12630.5,5113.316,11182.286,0.913,-0.853,0.83,70.515,0.353,140.297
1563499825.5663595,122.0,244.596,244.583,-16503.285,1566.922,28860.0,0.574,60.047,119.537,-11524.625,4343.354,-9237.495,5205.396,2614.594,-6262.75,12697.625,5060.306,11146.53,0.912,-0.857,0.831,70.656,0.284,140.352
1563499829.573691,122.0,244.5,244.489,-16495.088,1556.529,28910.5,0.569,60.194,117.536,-11534.375,4332.001,-9262.92,5171.964,2632.219,-6266.688,12621.75,5076.073,11186.981,0.912,-0.854,0.831,70.609,0.176,140.398
1563499833.5757723,122.0,244.452,244.44,-16463.07,1702.196,28919.0,0.569,60.221,120.039,-11530.625,4312.486,-9254.662,5186.749,2722.219,-6224.25,12682.25,5091.556,11093.136,0.913,-0.838,0.828,70.692,0.347,140.445
1563499837.5896368,122.0,244.425,244.412,-16561.52,1704.191,28801.0,0.57,60.229,121.539,-11559.875,4317.451,-9229.834,5223.537,2708.969,-6219.375,12719.125,5071.793,11180.48,0.91,-0.825,0.829,70.601,0.286,140.141
1563499841.598572,122.0,244.391,244.379,-16432.99,1604.794,28892.5,0.566,60.238,120.536,-11640.625,4356.189,-9222.569,5219.805,2610.312,-6216.062,12709.75,5076.839,11117.086,0.914,-0.864,0.83,70.602,0.351,140.211
1563499845.6167831,122.0,244.605,244.593,-16554.271,1720.485,28940.5,0.568,60.215,117.535,-11632.125,4291.713,-9276.655,5231.333,2732.312,-6266.562,12698.25,5112.52,11181.242,0.912,-0.845,0.829,70.53,0.306,141.219
1563499849.6088274,122.0,244.639,244.627,-16419.436,1773.144,28950.0,0.566,60.036,124.032,-11544.25,4296.408,-9229.451,5380.107,2646.375,-6253.75,12724.5,5054.657,11177.698,0.899,-0.859,0.827,70.985,0.431,140.031
1563499853.614158,122.0,244.649,244.637,-16424.234,1637.838,29006.0,0.563,60.09,121.532,-11523.0,4348.0,-9236.864,5287.919,2610.969,-6262.125,12728.25,5082.871,11145.756,0.908,-0.855,0.827,70.915,0.367,141.57
1563499857.6213338,122.5,244.788,244.776,-16558.783,1705.529,28936.5,0.571,60.05,120.028,-11560.625,4282.838,-9244.565,5224.534,2762.281,-6286.438,12710.5,5071.585,11192.311,0.912,-0.824,0.824,71.321,0.363,141.555
1563499861.6235278,122.5,244.897,244.885,-16584.889,1602.286,28945.5,0.571,60.011,120.531,-11564.75,4276.793,-9246.189,5237.04,2681.344,-6331.562,12702.75,5033.712,11242.695,0.911,-0.852,0.825,71.152,0.391,141.719
1563499865.630033,122.5,244.946,244.935,-16455.387,1661.76,28809.0,0.569,60.221,121.031,-11520.75,4263.729,-9182.723,5246.031,2715.219,-6297.75,12661.5,5086.618,11148.41,0.912,-0.832,0.828,71.191,0.423,141.0
1563499869.6453178,122.0,244.913,244.899,-16507.836,1655.138,28904.5,0.573,60.049,117.033,-11574.0,4265.788,-9222.452,5216.932,2723.875,-6291.062,12661.5,5085.403,11141.523,0.912,-0.841,0.826,71.183,0.323,141.602
1563499873.6401794,122.5,245.021,244.008,-16385.346,1516.228,28873.0,0.568,60.157,117.528,-11540.0,4301.282,-9271.916,5186.518,2602.656,-6289.875,12643.375,5052.828,11166.112,0.912,-0.861,0.827,71.189,0.399,141.758
1563499877.6494825,122.5,245.171,245.157,-16461.129,1620.533,28861.5,0.569,60.218,117.527,-11565.625,4318.323,-9157.121,5255.219,2644.906,-6297.938,12709.875,5047.158,11113.067,0.913,-0.848,0.827,71.037,0.332,141.875
1563499881.6472366,122.5,245.241,245.227,-16597.012,1648.25,28869.5,0.574,60.045,118.528,-11573.25,4282.951,-9156.686,5272.222,2704.688,-6272.438,12730.5,5042.358,11176.875,0.911,-0.828,0.826,71.174,0.305,141.305
1563499885.655565,122.5,245.321,245.306,-16592.232,1681.458,29030.5,0.571,60.068,117.535,-11639.0,4264.438,-9156.501,5300.349,2707.281,-6304.438,12736.75,5030.329,11176.675,0.907,-0.847,0.825,71.062,0.313,141.492
1563499889.6586227,122.5,245.314,245.299,-16453.906,1472.404,28891.75,0.569,60.085,118.034,-11553.5,4376.587,-9161.122,5292.926,2483.438,-6293.094,12727.375,5015.983,11124.404,0.91,-0.87,0.825,70.532,0.303,141.68
1563499893.6630437,122.5,245.267,245.251,-16458.633,1718.25,28873.0,0.57,60.226,117.534,-11552.5,4277.967,-9156.812,5261.237,2766.438,-6306.875,12691.5,5075.51,11166.128,0.907,-0.839,0.824,71.459,0.397,141.484
1563499897.6734383,122.5,245.258,245.244,-16459.701,1685.681,28907.5,0.573,60.016,118.033,-11546.625,4270.014,-9158.058,5296.95,2686.531,-6275.188,12719.875,5042.957,11145.404,0.906,-0.846,0.827,71.08,0.381,141.133
1563499901.6796935,122.5,245.273,245.26,-16465.592,1660.109,28829.0,0.569,60.213,118.033,-11525.375,4261.297,-9181.115,5266.851,2687.844,-6330.625,12678.375,5028.951,11177.317,0.907,-0.847,0.827,71.035,0.307,141.25
1563499905.7769332,122.5,245.304,245.292,-15967.567,706.551,28862.0,0.569,60.224,118.034,-11533.5,4753.662,-9182.574,5258.391,1723.703,-6302.0,12696.75,5036.702,11135.2,0.909,-0.846,0.825,70.511,0.249,141.297
1563499909.6888125,122.5,245.335,245.321,-16428.615,1600.741,28842.5,0.568,60.128,118.036,-11551.0,4297.062,-9187.258,5285.684,2598.25,-6300.812,12720.5,5034.999,11090.193,0.909,-0.854,0.824,71.497,0.299,141.227
1563499913.6917026,122.5,245.378,245.364,-16466.254,1595.16,28838.0,0.568,60.187,118.036,-11460.125,4317.783,-9234.803,5248.195,2623.844,-6292.875,12671.5,5054.104,11152.521,0.908,-0.854,0.827,71.151,0.343,141.734
1563499917.698035,122.5,245.424,245.411,-16416.945,1785.808,28858.5,0.568,60.169,117.033,-11501.25,4281.136,-9158.106,5254.857,2779.938,-6260.562,12653.0,5080.24,11130.221,0.908,-0.839,0.826,71.186,0.294,141.406
1563499921.7083724,122.5,245.46,245.446,-16403.316,1715.812,28838.0,0.571,60.012,117.528,-11535.625,4264.367,-9157.646,5287.541,2682.469,-6242.875,12712.0,5036.169,11080.89,0.908,-0.846,0.827,71.205,0.323,141.711
1563499925.7090967,122.5,245.474,245.459,-16425.094,1607.142,28890.0,0.572,60.085,117.026,-11524.625,4279.159,-9157.314,5203.308,2708.25,-6272.75,12710.5,5027.203,11177.618,0.91,-0.846,0.825,71.123,0.462,141.172
1563499929.7147458,122.5,245.486,245.472,-16423.186,1725.006,28875.0,0.57,60.197,117.022,-11560.25,4275.108,-9182.385,5292.539,2722.656,-6302.625,12719.875,5074.658,11103.924,0.91,-0.843,0.826,71.048,0.3,141.039
1563499933.7247047,122.5,245.496,245.482,-16415.529,1660.959,28821.5,0.572,60.021,117.519,-11545.625,4267.467,-9158.159,5261.741,2686.906,-6275.188,12716.125,5034.138,11081.454,0.91,-0.847,0.827,71.068,0.268,141.805
1563499937.769447,122.5,245.508,245.496,-16425.66,1636.505,28918.0,0.572,60.008,117.518,-11546.875,4261.634,-9157.893,5263.88,2680.656,-6319.375,12675.25,5026.232,11151.749,0.907,-0.847,0.827,71.021,0.445,141.258
1563499941.7273417,122.5,245.52,245.509,-16427.57,1657.797,28804.0,0.568,60.157,117.517,-11507.875,4283.912,-9180.422,5257.57,2711.719,-6316.0,12634.375,5081.034,11139.044,0.906,-0.847,0.821,71.413,0.231,141.945
1563499945.7328212,122.5,245.527,245.516,-16462.291,1629.196,28816.0,0.572,60.018,117.516,-11462.25,4285.332,-9159.904,5278.214,2678.781,-6311.875,12625.0,5049.888,11149.432,0.908,-0.846,0.827,71.084,0.329,141.5
1563499949.737348,122.5,245.513,245.503,-16358.752,1441.747,28888.75,0.567,60.003,117.513,-11504.125,4376.81,-9176.768,5268.372,2502.312,-6315.594,12633.75,5045.613,11149.199,0.907,-0.87,0.821,71.493,0.297,141.75
1563499953.746958,122.5,245.496,245.485,-16446.086,1707.616,28906.0,0.569,60.185,117.017,-11583.375,4259.068,-9156.605,5259.013,2763.156,-6306.875,12690.25,5056.942,11165.879,0.906,-0.839,0.824,71.446,0.464,141.352
1563499957.7527943,122.5,245.451,245.44,-16452.643,1611.312,28802.0,0.567,60.235,117.515,-11475.375,4284.545,-9160.484,5264.076,2672.844,-6312.5,12635.625,5046.76,11150.154,0.907,-0.847,0.827,71.015,0.374,141.023
1563499961.7624393,122.5,245.412,245.401,-16444.064,1675.975,28918.0,0.568,60.237,117.51,-11523.125,4258.189,-9157.159,5262.904,2715.312,-6272.75,12719.25,5024.204,11113.435,0.91,-0.847,0.825,71.068,0.395,141.68
1563499965.775215,122.5,245.397,245.384,-15897.42,473.144,28837.0,0.568,60.25,117.006,-11580.25,4815.864,-9174.135,5223.98,1547.031,-6335.812,12679.0,5027.898,11134.365,0.91,-0.847,0.825,71.025,0.39,141.156
1563499969.7683976,122.5,245.39,245.377,-16405.609,1659.544,28841.5,0.571,60.004,117.509,-11575.625,4229.392,-9204.506,5252.087,2670.906,-6294.688,12701.125,4996.625,11123.766,0.909,-0.85,0.826,71.025,0.35,141.328
1563499973.7706184,122.5,245.389,245.376,-16417.031,1813.081,28952.5,0.566,60.175,118.011,-11551.625,4271.449,-9156.693,5418.372,2705.0,-6304.438,12737.375,5033.496,11112.888,0.906,-0.847,0.821,71.486,0.481,141.211
1563499977.7811205,122.5,245.381,245.369,-16416.373,1698.578,28884.0,0.569,60.142,118.008,-11529.125,4266.62,-9212.84,5321.211,2670.312,-6278.125,12724.875,5046.529,11112.349,0.909,-0.849,0.826,71.011,0.319,141.602
1563499981.7859995,122.5,245.383,245.37,-16418.615,1684.694,28855.0,0.568,60.203,117.507,-11531.875,4269.909,-9160.83,5289.849,2685.438,-6280.5,12727.375,5042.438,11086.515,0.91,-0.846,0.823,71.493,0.395,141.641
1563499985.792838,122.5,245.368,245.352,-13248.481,-7766.624,54013.0,0.246,60.215,134.009,-16379.938,13160.922,-10100.948,-8569.274,13655.0,-12902.625,18526.5,18965.359,16424.393,0.883,-0.695,0.616,71.392,0.409,141.383
1563499989.791992,122.5,245.222,245.202,-15181.146,-6303.271,50126.5,0.303,59.982,144.996,-17225.0,12932.043,-11035.988,-5321.223,10064.0,-11050.312,18040.25,16429.861,15634.816,0.954,-0.787,0.707,71.34,0.385,140.281
1563499993.803848,122.0,245.132,245.108,-15283.923,-6498.208,50383.0,0.304,59.764,143.99,-17234.875,13016.846,-11122.661,-5538.694,10151.875,-11109.688,18135.25,16540.674,15687.303,0.95,-0.792,0.703,71.405,0.307,141.039
1563499997.806408,122.0,245.069,245.044,-15207.16,-6805.844,49799.5,0.306,59.846,141.987,-17052.25,12906.865,-10951.4,-5614.678,9882.875,-11020.75,18016.5,16235.525,15579.204,0.951,-0.794,0.704,71.169,0.371,141.062
1563500001.8117669,122.0,245.029,244.004,-15177.654,-6587.377,49889.0,0.306,59.853,142.984,-17086.75,12771.125,-10939.504,-5654.005,10060.875,-11052.812,17989.0,16296.064,15528.936,0.952,-0.782,0.707,70.519,0.344,141.094
1563500005.8140082,122.0,244.011,244.986,-15287.167,-6533.019,49931.0,0.304,59.945,142.978,-17081.125,12923.964,-11062.593,-5604.351,10124.5,-11121.25,17944.75,16501.35,15641.989,0.95,-0.786,0.704,71.269,0.336,141.031
1563500009.8240638,122.5,244.017,244.994,-15332.248,-6593.363,50034.0,0.306,59.853,142.97,-17231.0,12865.504,-11036.658,-5614.189,10059.25,-11124.0,17977.25,16383.841,15673.77,0.952,-0.786,0.705,71.246,0.268,141.438
1563500013.8274271,122.5,245.032,244.009,-14752.371,-7297.044,50142.0,0.306,59.82,142.969,-17089.875,13500.702,-11035.134,-5553.909,9309.25,-11110.75,17959.75,16370.748,15672.967,0.951,-0.786,0.705,71.283,0.34,141.781
1563500017.8367667,122.5,245.037,244.013,-15323.382,-6605.58,50086.5,0.306,59.947,142.973,-17199.75,12869.773,-11020.066,-5613.839,10058.625,-11097.125,18065.25,16323.847,15644.053,0.951,-0.786,0.705,71.263,0.318,141.766
1563500021.840041,122.5,245.037,244.014,-15122.812,-6730.59,50057.5,0.301,59.981,142.978,-17071.75,12980.875,-11003.391,-5619.409,9952.5,-11105.438,17924.75,16373.463,15594.871,0.952,-0.794,0.704,71.133,0.348,141.914
1563500025.9484606,122.5,245.042,245.015,-14982.88,-6485.807,49842.0,0.302,59.905,142.979,-17024.875,12974.988,-10819.075,-5608.356,10001.5,-10933.5,17990.0,16366.691,15409.654,0.95,-0.79,0.704,71.203,0.429,141.609
1563500029.853131,122.5,245.047,245.019,-14983.568,-6188.861,49873.5,0.3,59.985,142.98,-17097.375,12909.47,-10806.838,-5626.81,10249.375,-10926.875,17928.75,16601.256,15297.145,0.952,-0.778,0.707,71.157,0.395,141.578
1563500033.859754,122.5,245.067,245.036,-14985.38,-6469.44,49722.0,0.302,59.797,142.979,-17081.125,12983.35,-10773.56,-5656.87,10049.625,-10882.312,17937.5,16500.801,15300.051,0.952,-0.79,0.704,71.147,0.321,141.57
1563500037.865777,122.5,245.087,245.056,-14924.654,-6462.926,49848.0,0.302,59.918,141.977,-17147.25,12983.162,-10784.675,-5624.102,10078.0,-10888.25,17952.5,16494.945,15306.235,0.952,-0.786,0.705,71.074,0.399,141.602
1563500041.8699443,122.5,245.108,245.077,-14993.841,-6518.864,49846.0,0.301,59.932,142.976,-17074.875,12916.325,-10795.912,-5656.496,10025.0,-10931.625,17963.75,16378.588,15326.225,0.952,-0.786,0.707,71.1,0.332,141.188
1563500045.875822,122.0,244.889,244.856,-14992.908,-6522.243,49472.5,0.304,59.785,141.977,-17144.75,12906.887,-10765.516,-5622.114,9965.0,-10861.938,17983.0,16300.969,15323.463,0.95,-0.79,0.705,70.795,0.359,140.734
1563500049.883041,122.0,244.749,244.72,-15268.371,-7328.023,50337.0,0.317,59.763,136.986,-17125.375,13605.774,-11731.941,-5540.22,9083.875,-10857.938,17984.25,16351.291,15950.804,0.951,-0.786,0.734,70.889,0.453,140.508
1563500053.8859382,122.0,244.671,244.65,-15978.454,-6401.086,50296.0,0.317,60.05,136.001,-17101.0,12892.582,-11755.216,-5626.112,9990.25,-10843.25,17934.25,16348.351,15950.595,0.952,-0.79,0.736,70.682,0.308,140.602
1563500057.8942778,122.0,244.617,244.602,-15989.975,-6452.223,50270.0,0.318,60.134,136.004,-17105.375,12897.475,-11827.923,-5580.71,9962.125,-10878.188,17961.75,16350.813,16003.683,0.951,-0.79,0.737,70.781,0.31,140.547
1563500061.9058654,122.0,244.563,244.551,-15287.026,-7348.028,50197.0,0.318,59.889,136.997,-17116.625,13679.82,-11793.564,-5516.991,9021.375,-10807.312,18038.5,16356.018,16038.026,0.95,-0.79,0.736,70.831,0.349,140.305
1563500065.922462,122.0,244.521,244.512,-16060.028,-6410.928,50323.5,0.318,59.975,136.985,-17086.0,12901.738,-11809.965,-5622.172,10005.875,-10773.625,18042.25,16358.236,16003.895,0.95,-0.79,0.736,70.947,0.369,140.18
1563500069.9193351,122.0,244.492,244.483,-16003.918,-6437.706,50342.5,0.318,59.951,136.971,-17115.375,12901.686,-11838.754,-5599.397,9975.875,-10861.625,17933.0,16355.871,16002.293,0.952,-0.79,0.737,70.974,0.476,140.172
1563500073.9283197,122.0,244.469,244.463,-15302.894,-7307.96,50298.0,0.318,59.97,136.954,-17119.75,13685.148,-11791.359,-5534.492,9052.25,-10823.875,17938.0,16358.567,16045.327,0.952,-0.79,0.736,70.961,0.23,140.703
1563500077.948385,122.0,244.458,244.454,-16011.027,-6403.399,50346.0,0.317,59.995,136.945,-17139.125,12889.251,-11817.255,-5566.776,9953.625,-10864.438,17961.75,16273.355,16050.982,0.952,-0.791,0.737,70.911,0.321,140.844
1563500081.9381747,122.0,244.466,244.462,-15564.714,2739.532,51485.0,0.317,59.98,138.945,-17848.625,14017.766,-11828.09,3471.671,10104.0,-10864.562,18073.5,17362.686,16018.08,0.952,-0.796,0.736,70.951,0.349,140.18
1563500086.1155365,122.0,244.48,244.474,-16335.553,-5315.977,50955.5,0.324,59.977,141.946,-17437.5,12957.322,-11898.51,-5219.909,10704.125,-10868.0,18202.75,16823.148,16042.029,0.96,-0.791,0.736,70.995,0.394,140.992
1563500089.9512746,122.0,244.497,244.491,-16335.287,-6200.398,50544.0,0.324,59.854,139.944,-17524.125,12884.072,-11827.577,-5342.115,9952.25,-10873.5,18222.75,16353.779,16000.715,0.956,-0.792,0.737,70.894,0.261,140.156
1563500093.960244,122.0,244.506,244.5,-16335.047,-6150.429,50826.0,0.322,59.844,140.943,-17491.125,12959.738,-11812.881,-5337.13,10041.875,-10848.562,18217.75,16366.786,16063.55,0.956,-0.792,0.737,70.815,0.333,140.477
1563500097.9649143,122.0,244.518,244.512,-15434.322,-7412.391,50897.0,0.323,59.901,140.941,-17581.625,13827.746,-11838.026,-5295.658,8746.5,-10830.125,18342.0,16406.93,16006.002,0.955,-0.792,0.735,70.856,0.281,140.188
1563500101.966871,122.0,244.522,244.514,-16402.744,-6194.439,50820.0,0.323,59.977,140.943,-17559.75,12872.021,-11827.001,-5430.359,10095.75,-10835.5,18328.25,16354.68,16055.268,0.955,-0.787,0.737,70.881,0.351,140.508
1563500105.9727266,122.0,244.522,244.511,-15494.379,-6138.564,51510.0,0.326,59.835,140.944,-17554.125,13928.709,-11776.038,-5425.875,10144.125,-10759.688,18556.75,17153.473,16015.925,0.954,-0.791,0.737,70.857,0.343,140.305
1563500109.983544,122.0,244.51,244.498,-15624.713,-7475.316,50762.5,0.326,59.857,139.944,-17655.25,13884.81,-11779.84,-5432.427,8768.25,-10821.438,18461.25,16337.609,16056.314,0.955,-0.791,0.737,70.888,0.375,140.203
1563500113.992002,122.0,244.49,244.477,-16525.279,-6348.879,50892.5,0.325,59.979,139.944,-17660.875,12921.411,-11817.264,-5524.979,9951.375,-10800.75,18549.25,16286.875,16051.062,0.954,-0.79,0.737,70.898,0.374,140.07
1563500117.9952426,122.0,244.488,244.474,-16073.561,-6895.271,50961.5,0.324,59.916,140.947,-17693.375,13381.195,-11806.157,-5529.154,9440.625,-10878.625,18465.0,16468.4,16014.992,0.955,-0.786,0.738,70.885,0.388,140.062
1563500122.0464704,122.0,244.494,244.478,-15755.179,-7471.691,51163.5,0.324,59.981,139.954,-17779.5,13785.152,-11784.116,-5530.597,8868.375,-10850.25,18455.0,16381.527,16055.981,0.955,-0.79,0.737,70.978,0.32,140.852
1563500125.9981198,122.0,244.497,244.479,-16527.75,-6454.934,50704.5,0.326,59.955,139.966,-17752.0,12886.676,-11828.441,-5585.412,9976.5,-10874.438,18560.5,16326.282,16001.914,0.95,-0.793,0.737,70.857,0.377,140.867
1563500129.999935,122.0,244.482,244.465,-15683.65,-6089.0,51884.5,0.325,59.894,140.966,-17690.25,13853.873,-11781.58,-5613.917,10320.875,-10762.375,18671.0,17181.98,16050.136,0.953,-0.794,0.735,70.856,0.332,140.531
1563500134.011038,122.0,244.447,244.429,-15234.612,-8263.034,51097.5,0.324,59.939,140.963,-17670.25,14314.0,-11813.004,-5452.02,7994.875,-10861.25,18564.25,16394.883,16002.48,0.954,-0.789,0.737,70.853,0.335,140.359
1563500138.022129,122.0,244.401,244.382,-16506.219,-6517.856,50727.5,0.325,59.784,139.963,-17655.25,12980.879,-11730.076,-5599.872,9912.5,-10795.688,18536.75,16294.045,15977.393,0.956,-0.793,0.736,70.825,0.298,140.398
1563500142.0238774,122.0,244.352,244.334,-15353.867,-6117.799,51848.5,0.324,59.936,139.969,-17635.875,14141.583,-11824.222,-5536.326,10239.0,-10815.688,18530.5,17492.02,15956.433,0.956,-0.794,0.735,70.893,0.294,140.07
1563500146.1178544,122.0,244.318,244.299,-15668.611,-7511.275,50936.5,0.325,59.795,139.978,-17609.0,13823.008,-11721.516,-5565.025,8771.0,-10791.188,18505.5,16358.863,15961.133,0.955,-0.793,0.735,70.812,0.284,140.516
1563500150.0322435,122.0,244.284,244.263,-16491.877,-6492.265,50808.5,0.325,59.86,139.983,-17547.75,12909.977,-11829.388,-5605.247,9954.375,-10767.625,18523.0,16290.639,15976.436,0.952,-0.793,0.738,70.89,0.351,140.148
1563500154.041329,122.0,244.278,244.257,-16499.844,-5672.537,51233.0,0.325,59.773,139.986,-17567.75,12966.532,-11835.732,-5608.408,10698.0,-10808.375,18543.0,16819.418,15979.872,0.953,-0.796,0.735,70.872,0.359,140.602
1563500158.0447686,122.0,244.247,244.227,-16377.054,-6524.136,50727.5,0.325,59.762,138.984,-17618.25,12944.924,-11827.658,-5573.041,9895.0,-10780.062,18523.0,16258.461,15994.63,0.952,-0.793,0.738,70.887,0.406,140.086
1563500162.0506074,122.0,244.212,244.191,-15606.213,-5895.353,51391.0,0.324,59.794,136.985,-17319.5,13615.648,-11799.587,-5635.497,10532.0,-10779.125,18242.0,17246.828,15954.554,0.952,-0.787,0.738,70.944,0.39,140.359
1563500166.068266,122.0,244.182,244.165,-14898.903,-6172.674,51443.0,0.32,59.908,136.985,-17160.25,14035.679,-11829.875,-5603.933,10208.5,-10787.25,18082.75,17317.51,15988.355,0.951,-0.794,0.735,70.944,0.3,140.484
1563500170.0717273,122.0,244.179,244.166,-14577.871,-7604.783,50933.5,0.319,59.847,135.99,-17233.25,14341.643,-11809.903,-5504.091,8672.0,-10789.812,17961.0,16877.1,15945.407,0.951,-0.789,0.737,70.97,0.361,140.883
1563500174.0736985,122.0,244.211,244.201,-15144.906,-5543.244,51550.5,0.317,60.139,136.001,-17103.5,13813.706,-11721.424,-5622.25,10837.875,-10765.375,17948.5,17514.852,15990.829,0.95,-0.786,0.738,70.861,0.351,140.633
1563500178.0873842,122.0,244.269,244.26,-15974.993,-6449.547,50290.0,0.317,60.177,136.01,-17072.875,12903.296,-11740.753,-5624.627,9976.25,-10788.25,17964.75,16298.421,15969.501,0.95,-0.79,0.737,70.839,0.312,140.602
1563500182.0882788,122.0,244.331,244.323,-15147.358,-7498.271,50327.0,0.318,60.157,136.008,-17098.5,13802.711,-11785.102,-5540.112,8856.875,-10767.188,18027.25,16353.298,15982.503,0.952,-0.79,0.736,70.832,0.351,140.648
1563500186.0955827,122.0,244.381,244.374,-15018.736,-5841.959,51413.0,0.318,60.102,136.003,-17080.375,13938.442,-11778.059,-5632.545,10567.25,-10757.625,17977.25,17516.367,15957.889,0.951,-0.786,0.737,70.885,0.382,140.047
1563500190.1043527,122.0,244.382,244.372,-13665.546,-6041.995,51056.0,0.301,59.985,142.997,-17032.375,14268.665,-10794.634,-5618.647,10413.0,-10862.375,17931.75,17659.646,15289.297,0.952,-0.79,0.707,70.891,0.318,140.602
1563500194.107422,122.0,244.361,244.344,-14350.682,-7336.208,49541.5,0.305,59.824,141.992,-17117.875,13622.263,-10773.5,-5596.695,9085.5,-10792.062,18036.0,16372.078,15247.006,0.953,-0.79,0.708,70.524,0.431,140.938
1563500198.114019,122.0,244.347,244.323,-14030.957,-5869.794,50785.0,0.301,59.927,142.984,-17038.0,13934.178,-10817.493,-5600.364,10603.75,-10757.0,18038.5,17503.973,15253.533,0.953,-0.786,0.709,70.51,0.335,140.07
1563500202.1210053,122.0,244.347,244.318,-14990.762,-6487.063,49643.5,0.304,59.799,141.989,-17127.25,12899.544,-10772.221,-5629.63,9965.0,-10762.938,18019.75,16293.989,15243.378,0.952,-0.79,0.71,70.522,0.323,140.25
1563500206.2509124,122.0,244.347,244.315,-14990.233,-5095.206,50675.5,0.303,59.828,141.995,-17127.25,12903.818,-10815.814,-5663.295,11279.375,-10812.375,18022.25,17241.477,15249.068,0.953,-0.79,0.709,70.555,0.31,140.633
1563500210.1303751,122.0,244.381,244.35,-14988.081,-5539.583,50275.5,0.303,59.756,141.998,-17144.75,12975.597,-10842.268,-5633.121,10882.875,-10760.75,18023.5,16998.273,15245.254,0.953,-0.786,0.71,71.05,0.463,140.148
1563500214.150012,122.0,244.454,244.421,-13585.71,-6035.448,51173.5,0.304,60.083,141.001,-17242.125,14336.744,-10853.056,-5573.232,10339.875,-10875.125,17931.75,17784.057,15323.808,0.95,-0.79,0.708,71.111,0.334,140.406
1563500218.1456072,122.0,244.508,244.475,-14419.034,-7163.979,49706.0,0.303,60.035,141.007,-17130.375,13566.815,-10843.184,-5546.755,9263.375,-10768.812,18044.75,16374.134,15357.036,0.95,-0.79,0.708,70.51,0.345,140.703
1563500222.1484008,122.0,244.529,244.496,-14176.31,-5795.962,50719.5,0.302,60.246,141.013,-17119.75,13877.416,-10823.002,-5618.047,10639.625,-10837.0,17954.25,17513.367,15318.566,0.952,-0.786,0.71,70.556,0.349,140.984
1563500226.1551857,122.0,244.511,244.479,-13931.984,-5936.019,50773.0,0.304,60.01,142.02,-17031.125,14072.559,-10873.879,-5556.399,10462.5,-10822.125,17923.0,17501.803,15353.202,0.951,-0.786,0.71,70.66,0.314,140.555
1563500230.161458,122.0,244.483,244.45,-15018.904,-6429.271,49455.5,0.304,60.028,142.03,-17059.875,12904.187,-10872.191,-5553.181,9983.625,-10874.125,17920.5,16353.869,15300.735,0.951,-0.791,0.709,70.653,0.345,140.719
1563500234.1618133,122.0,244.448,244.416,-15023.039,-6347.935,49490.0,0.303,60.187,142.028,-17034.875,12956.78,-10816.998,-5551.653,10037.0,-10797.375,18042.25,16342.226,15338.928,0.95,-0.791,0.708,70.675,0.378,140.102
1563500238.164244,122.0,244.41,244.379,-14310.378,-6126.96,50375.0,0.302,60.189,142.024,-17029.25,13677.464,-10835.582,-5547.287,10239.0,-10801.0,18004.75,17101.688,15312.096,0.949,-0.791,0.709,70.669,0.341,140.625
1563500242.1731727,122.0,244.381,244.349,-15077.9,-4385.135,51047.0,0.304,60.116,142.028,-17174.75,12947.233,-10878.061,-5644.932,12084.25,-10771.875,18125.25,17713.703,15323.935,0.949,-0.79,0.709,70.761,0.39,140.023
1563500246.1842208,122.0,244.344,244.31,-14440.079,-5865.286,50629.0,0.304,60.055,141.033,-17279.625,13576.317,-10837.678,-5611.808,10511.0,-10777.25,18132.75,17165.197,15313.346,0.949,-0.786,0.711,70.728,0.346,140.828
1563500250.1834173,122.0,244.293,244.26,-14036.656,-6130.409,50493.5,0.302,60.204,142.038,-17025.5,13942.338,-10755.626,-5597.884,10212.5,-10810.688,17952.25,17252.43,15283.326,0.951,-0.79,0.711,70.682,0.351,140.375
1563500254.189004,122.0,244.26,244.226,-14929.612,-5079.33,50676.5,0.301,60.21,142.045,-17085.5,12976.493,-10876.486,-5573.08,11204.625,-10807.625,17959.75,17236.336,15249.426,0.952,-0.791,0.711,70.713,0.366,140.156
