timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563516467.9653378,123.0,246.085,246.076,-13867.241,10512.387,18624.055,0.737,60.206,13.689,-7862.312,747.707,-6701.364,5020.402,228.895,5248.875,9342.75,779.426,8572.095,0.834,-0.944,0.788,71.246,0.195,141.438
1563516471.9748971,123.0,246.076,246.066,-13869.554,10467.148,18635.18,0.745,60.071,11.001,-7886.875,751.15,-6716.615,4921.528,263.725,5293.938,9286.25,797.645,8515.559,0.85,-0.942,0.788,71.09,0.274,141.266
1563516475.9761157,123.0,246.063,246.054,-13872.292,10548.708,18610.227,0.741,60.188,13.376,-7894.0,734.864,-6700.707,4923.386,342.367,5253.812,9337.75,808.804,8536.791,0.849,-0.806,0.786,70.64,0.106,141.5
1563516479.9872565,123.0,246.042,246.031,-13863.518,10473.975,18623.363,0.744,60.174,13.439,-7885.125,735.577,-6701.048,4906.987,265.588,5250.406,9340.25,777.753,8571.77,0.849,-0.903,0.789,71.132,0.236,141.008
1563516483.9938083,123.0,246.034,246.022,-13790.503,10460.403,18613.871,0.739,60.144,13.002,-7870.25,758.519,-6669.951,4925.993,294.348,5256.969,9245.625,814.953,8463.735,0.847,-0.921,0.785,71.079,0.19,141.82
1563516488.0046082,123.0,246.031,246.02,-13782.002,10340.621,18487.906,0.745,60.148,10.565,-7851.375,742.001,-6675.975,4891.108,187.563,5261.5,9245.0,766.084,8476.561,0.851,-0.962,0.786,71.056,0.211,141.242
1563516492.0111418,123.0,246.03,246.018,-13773.934,10397.258,18548.656,0.742,60.109,15.253,-7855.75,747.188,-6670.918,4877.624,279.576,5273.75,9235.0,798.827,8456.839,0.85,-0.872,0.785,71.014,0.277,141.547
1563516496.012995,123.0,246.039,246.028,-13756.312,10363.266,18451.482,0.745,60.015,10.503,-7843.375,779.27,-6677.742,4875.823,180.886,5230.727,9265.875,782.965,8500.782,0.85,-0.994,0.787,71.135,0.29,141.688
1563516500.0151985,123.0,246.053,246.041,-13821.92,10367.413,18448.473,0.749,60.037,10.878,-7903.062,734.06,-6670.069,4844.694,210.089,5254.562,9254.375,762.267,8500.388,0.855,-0.962,0.782,71.447,0.311,141.203
1563516504.020953,123.0,246.06,246.047,-13826.633,10407.24,18687.105,0.739,60.174,14.878,-7910.188,732.716,-6669.91,4895.254,265.42,5283.344,9281.25,777.092,8573.71,0.848,-0.874,0.781,71.495,0.218,141.586
1563516508.028627,123.0,246.052,246.04,-13845.012,10383.146,18670.289,0.74,60.02,14.441,-7890.0,763.177,-6703.7,4911.691,232.276,5291.625,9291.875,797.039,8521.685,0.849,-0.903,0.785,71.461,0.453,141.078
1563516512.0349727,123.0,246.043,246.033,-13777.423,10553.056,18657.062,0.736,60.121,14.441,-7902.188,745.061,-6671.044,4922.452,378.572,5255.0,9305.875,836.15,8454.271,0.851,-0.779,0.785,71.467,0.351,141.633
1563516516.0428524,123.0,246.036,246.026,-13058.898,12500.841,20600.469,0.746,60.182,11.003,-7935.75,1498.612,-6687.068,4938.161,2342.234,5271.156,9288.375,2796.478,8463.714,0.85,-0.963,0.788,71.037,0.226,141.391
1563516520.040003,123.0,246.031,246.021,-13699.673,10303.529,18667.227,0.739,60.089,12.066,-7888.812,784.133,-6676.551,4913.035,125.106,5279.25,9250.625,799.677,8456.257,0.851,-0.959,0.787,71.072,0.264,141.609
1563516524.156003,123.0,246.026,246.015,-13760.538,10605.586,18619.219,0.741,60.164,11.629,-7880.625,744.799,-6670.519,4881.007,458.404,5276.25,9238.75,878.897,8450.268,0.851,-0.851,0.789,71.029,0.18,141.055
1563516528.0556152,123.0,246.025,246.014,-12909.517,12830.351,20945.25,0.745,60.212,11.004,-7909.188,1685.586,-6641.038,4924.268,2707.562,5217.375,9313.625,3194.064,8457.123,0.849,-0.964,0.788,71.108,0.172,141.672
1563516532.0575454,123.0,246.033,246.022,-13795.913,10378.342,18439.965,0.738,60.242,14.442,-7893.75,771.399,-6654.722,4914.987,244.047,5241.438,9307.375,808.89,8475.66,0.848,-0.927,0.789,71.116,0.31,141.859
1563516536.0626209,123.0,246.035,246.023,-13789.013,10593.645,18595.469,0.74,60.167,11.692,-7879.562,746.705,-6638.493,4885.82,459.459,5244.25,9309.25,876.26,8450.223,0.848,-0.85,0.789,71.084,0.241,141.625
1563516540.0643578,123.0,246.022,246.008,-13796.968,10181.731,18546.453,0.745,60.073,10.192,-7886.938,789.892,-6674.578,4812.918,165.859,5229.237,9264.625,789.955,8485.155,0.854,-1.003,0.785,71.145,0.149,141.141
1563516544.0823824,123.0,245.01,246.997,-13796.159,10481.031,18518.352,0.742,60.184,17.759,-7890.812,735.05,-6638.823,4822.487,401.514,5268.312,9219.375,838.341,8454.371,0.853,-0.775,0.785,71.452,0.221,141.109
1563516548.087972,123.0,245.999,246.984,-13799.691,10285.84,18539.305,0.747,60.072,11.317,-7893.75,732.786,-6671.469,4773.48,264.711,5252.438,9156.0,783.914,8449.04,0.854,-0.941,0.789,71.032,0.257,141.438
1563516552.08688,123.0,245.994,246.98,-13797.685,10413.386,18482.582,0.745,60.164,14.504,-7885.5,732.88,-6670.76,4868.191,264.59,5251.656,9231.25,779.028,8511.432,0.85,-0.905,0.785,71.452,0.213,141.336
1563516556.0912886,123.0,245.99,246.978,-13730.689,10363.81,18438.238,0.745,60.005,10.941,-7902.312,772.565,-6640.665,4893.372,188.09,5249.812,9224.375,798.679,8457.568,0.849,-0.972,0.784,71.467,0.2,141.938
1563516560.1060977,123.0,245.986,246.974,-13794.24,10600.079,18645.703,0.736,60.084,16.507,-7899.719,734.048,-6638.844,4885.55,479.117,5228.625,9268.375,879.8,8451.708,0.849,-0.701,0.784,71.497,0.323,141.781
1563516564.106889,123.0,245.983,246.97,-13795.854,10353.385,18553.023,0.745,60.046,14.815,-7899.25,735.027,-6638.747,4855.009,265.906,5219.188,9259.625,779.582,8511.276,0.849,-0.84,0.782,71.455,0.31,141.438
1563516568.113969,123.0,245.988,246.973,-13857.603,10308.286,18555.738,0.746,60.221,11.814,-7926.312,745.877,-6638.331,4831.061,314.654,5238.406,9264.0,811.099,8475.879,0.853,-0.921,0.788,71.069,0.155,141.156
1563516572.118851,123.0,245.987,246.972,-13795.928,10364.877,18452.281,0.746,60.096,14.751,-7921.062,744.783,-6669.612,4896.317,162.237,5261.5,9280.25,761.68,8498.978,0.849,-0.944,0.788,71.003,0.238,141.578
1563516576.1268222,123.0,245.981,246.967,-13804.568,10305.545,18432.604,0.745,60.009,10.188,-7891.625,781.204,-6684.913,4839.53,174.978,5262.662,9253.125,782.829,8505.826,0.85,-1.007,0.781,71.422,0.331,141.305
1563516580.129327,123.0,245.985,246.972,-13802.196,10453.87,18621.293,0.74,59.84,10.75,-7927.312,780.2,-6668.572,4929.842,257.619,5261.844,9287.75,823.095,8491.199,0.846,-0.953,0.782,71.496,0.213,141.297
1563516584.3310149,123.0,245.994,246.982,-13541.826,14381.686,21675.312,0.746,59.752,11.874,-7934.438,1021.062,-6673.178,5795.335,3292.125,5246.938,9851.875,3447.037,8489.29,0.849,-0.866,0.786,71.026,0.147,141.109
1563516588.1565285,123.0,245.001,246.991,-13806.903,10428.841,18536.645,0.746,59.936,10.998,-7901.688,729.771,-6684.2,4874.199,279.078,5265.156,9240.0,783.663,8495.176,0.85,-0.936,0.782,71.486,0.155,141.117
1563516592.1618366,123.0,245.002,246.99,-13805.551,10316.986,18440.045,0.742,59.925,10.81,-7890.5,778.128,-6680.343,4871.008,180.241,5259.724,9231.875,783.5,8494.625,0.85,-0.999,0.784,71.458,0.208,141.484
1563516596.1626348,123.0,245.999,246.987,-13234.026,10211.624,19238.312,0.743,59.827,10.372,-7922.125,1383.122,-6683.109,4941.914,0.0,5248.0,9354.875,1376.23,8502.219,0.846,-0.978,0.786,71.052,0.21,141.414
1563516600.171199,123.0,245.993,246.98,-13724.126,10328.245,18555.992,0.744,59.775,12.81,-7921.938,742.928,-6539.669,4902.283,206.394,5252.875,9286.5,770.753,8345.354,0.851,-0.963,0.78,71.274,0.253,141.188
1563516604.187164,123.0,245.982,246.965,-13742.587,10505.604,18664.973,0.736,59.881,13.06,-7988.875,768.903,-6524.78,4997.974,244.895,5303.562,9414.25,808.997,8343.697,0.847,-0.956,0.774,71.341,0.263,141.766
1563516608.1909087,123.0,245.976,246.956,-13104.212,10115.686,19190.5,0.739,59.868,12.998,-7953.25,1380.517,-6491.86,4888.583,0.0,5248.0,9342.125,1383.263,8375.72,0.85,-0.963,0.775,71.274,0.246,141.648
1563516612.195504,123.0,245.972,246.951,-13745.977,10439.748,18515.188,0.741,59.87,13.186,-7962.25,742.499,-6477.042,4953.383,251.604,5256.0,9398.0,781.549,8368.547,0.85,-0.947,0.775,71.324,0.234,141.07
1563516616.2049432,123.0,245.962,246.94,-13672.985,10461.043,18523.352,0.737,59.982,13.062,-7942.812,761.459,-6478.023,4939.122,275.463,5254.312,9351.75,809.24,8346.648,0.849,-0.939,0.777,71.411,0.277,141.227
1563516620.2160556,123.0,245.959,246.937,-13685.562,10630.062,18582.898,0.737,60.169,13.5,-7955.25,809.333,-6526.392,4903.194,429.578,5289.188,9355.25,916.194,8351.694,0.851,-0.849,0.776,71.301,0.261,141.109
1563516624.279696,123.0,245.961,246.939,-13673.244,10447.921,18514.602,0.739,59.795,12.562,-7912.75,742.03,-6477.146,4933.326,251.683,5256.625,9328.375,783.735,8368.814,0.849,-0.946,0.775,71.223,0.266,141.047
1563516628.237882,123.0,245.96,246.938,-13595.297,10327.592,18382.449,0.738,59.977,12.187,-7922.875,776.274,-6489.626,4896.602,180.662,5229.201,9339.25,781.912,8369.669,0.848,-0.994,0.776,71.394,0.302,141.383
1563516632.2405136,123.0,245.949,246.928,-13598.148,10387.082,18458.51,0.742,59.819,12.374,-7913.438,823.987,-6479.371,4937.108,154.863,5250.156,9391.125,836.759,8323.777,0.845,-0.979,0.774,71.345,0.255,141.148
1563516636.2471893,123.0,245.934,246.912,-13678.572,10492.031,18556.262,0.741,59.827,12.686,-7927.5,743.107,-6509.907,4936.915,251.922,5290.188,9354.625,780.447,8370.522,0.851,-0.946,0.775,71.343,0.302,141.453
1563516640.2634664,123.0,245.918,246.896,-13675.11,10463.771,18465.559,0.736,59.975,13.186,-7958.812,756.773,-6464.628,4941.668,250.17,5258.938,9378.0,796.359,8327.13,0.849,-0.927,0.776,71.217,0.267,141.75
1563516644.3256302,123.0,245.913,246.89,-13603.02,10541.364,18647.453,0.739,59.757,13.811,-7955.375,810.336,-6493.956,4934.418,350.027,5278.625,9366.75,884.857,8331.869,0.849,-0.877,0.776,71.316,0.217,141.578
1563516648.2781057,123.0,245.903,246.88,-13672.621,10552.198,18552.754,0.738,59.988,12.499,-7952.062,740.933,-6476.333,5046.272,251.231,5255.062,9395.5,783.68,8367.052,0.846,-0.946,0.775,71.316,0.169,141.508
1563516652.2810652,123.0,245.897,246.874,-13678.58,10436.313,18461.164,0.736,59.93,12.375,-7922.188,769.556,-6493.016,4955.49,244.17,5270.625,9320.875,810.993,8344.0,0.85,-0.954,0.774,71.388,0.186,141.75
1563516656.2858825,123.0,245.899,246.878,-13607.786,10515.52,18325.555,0.738,59.935,13.187,-7871.25,743.05,-6476.036,4864.625,370.453,5271.438,9248.125,830.176,8341.526,0.849,-0.865,0.774,71.252,0.317,141.711
1563516660.2949243,123.0,245.902,246.88,-12640.873,12836.243,20796.938,0.741,59.908,12.687,-7920.312,1736.954,-6494.537,4912.062,2657.531,5266.312,9316.5,3189.593,8323.442,0.849,-0.937,0.774,71.307,0.188,141.672
1563516664.2916193,123.0,245.901,246.879,-12969.887,11806.025,19929.875,0.739,59.775,12.999,-7924.062,1442.685,-6476.32,4886.366,1647.828,5275.5,9341.5,2182.573,8374.807,0.85,-0.944,0.776,71.262,0.272,141.891
1563516668.3041317,123.0,245.908,246.886,-12844.909,10115.387,19242.25,0.741,59.768,13.748,-7959.25,1617.231,-6494.404,4854.065,0.0,5248.0,9331.5,1619.717,8380.808,0.85,-0.878,0.776,71.301,0.226,141.359
1563516672.3145807,123.0,245.924,246.901,-13672.577,10380.631,18543.227,0.738,59.86,12.686,-7921.562,740.603,-6476.979,4909.434,251.071,5256.625,9332.125,781.425,8368.523,0.85,-0.948,0.775,71.26,0.246,141.578
1563516676.3229465,123.0,245.94,246.917,-12518.856,12276.121,20485.438,0.74,59.757,13.249,-7958.688,1926.095,-6513.102,4928.018,2017.867,5249.0,9398.0,2789.562,8332.549,0.851,-0.94,0.777,71.44,0.191,141.648
1563516680.3166351,123.0,245.953,246.931,-13113.732,10211.968,19124.688,0.736,59.935,13.436,-7948.938,1382.004,-6524.495,4915.076,0.0,5280.0,9358.375,1377.409,8440.989,0.848,-0.877,0.776,71.27,0.225,141.109
1563516684.3248613,123.0,245.966,246.944,-12793.956,11306.065,21447.75,0.739,59.802,11.874,-7957.375,1685.323,-6510.283,5736.343,265.688,5289.006,9792.625,3191.087,8323.911,0.851,-1.005,0.773,71.468,0.202,141.359
1563516688.3336773,123.0,245.977,246.955,-12531.492,12215.254,20489.531,0.739,59.914,13.437,-7976.875,1922.028,-6480.9,4883.369,2017.617,5248.688,9404.25,2784.391,8332.257,0.854,-0.93,0.776,71.246,0.212,141.398
1563516692.3388662,123.0,245.992,246.971,-13618.565,10535.43,18625.188,0.739,60.012,13.5,-7916.688,811.098,-6494.859,4890.5,378.551,5262.5,9337.75,893.655,8382.849,0.85,-0.877,0.776,71.305,0.24,141.469
1563516696.3438487,123.0,245.02,246.999,-12276.144,14433.158,22241.5,0.739,60.182,12.501,-7914.312,2175.51,-6473.489,5910.882,3253.375,5308.375,9871.625,3911.851,8364.585,0.851,-0.964,0.776,71.4,0.135,141.828
1563516700.3459084,123.0,246.055,246.033,-13613.709,10187.112,18381.59,0.74,60.061,11.689,-7899.562,772.683,-6475.127,4811.042,120.383,5264.861,9260.0,785.343,8339.596,0.853,-0.994,0.777,71.273,0.154,141.375
1563516704.4988031,123.0,246.085,246.063,-13593.212,12951.304,20545.25,0.737,60.169,13.751,-7927.438,781.419,-6446.299,4921.743,2802.781,5242.875,9339.25,2919.52,8288.187,0.855,-0.863,0.775,71.253,0.193,141.086
1563516708.3619125,123.0,246.112,246.09,-13595.85,10363.83,18394.008,0.741,60.165,12.689,-7884.125,742.898,-6476.97,4874.27,206.588,5254.125,9304.0,768.192,8348.033,0.849,-0.964,0.776,71.344,0.174,141.617
1563516712.3649619,123.0,246.124,246.102,-13583.328,10430.787,18550.566,0.741,60.021,12.251,-7907.0,750.992,-6460.975,4918.472,261.803,5225.027,9331.75,863.316,8298.08,0.851,-0.995,0.775,71.39,0.174,141.0
1563516716.3721702,123.0,246.134,246.111,-12920.303,10103.111,19067.375,0.741,60.014,13.626,-7918.625,1445.91,-6445.173,4866.764,0.0,5216.0,9289.25,1444.252,8282.347,0.849,-0.905,0.777,71.415,0.374,141.312
1563516720.371712,123.0,246.142,246.119,-13695.364,10370.497,18371.105,0.742,60.132,13.188,-7917.0,741.416,-6444.89,4924.78,251.398,5223.688,9331.125,782.115,8304.227,0.852,-0.948,0.775,71.402,0.312,141.133
1563516724.3788862,123.0,246.15,246.126,-13182.104,11592.553,19667.719,0.739,60.076,13.251,-7955.125,1256.804,-6459.505,4852.212,1539.523,5228.562,9329.25,1986.675,8311.387,0.855,-0.941,0.774,71.365,0.214,141.477
1563516728.382685,123.0,246.16,246.136,-12797.095,10077.162,19292.75,0.739,60.018,13.626,-7962.5,1616.716,-6462.75,4849.985,0.0,5216.0,9339.25,1618.811,8317.501,0.851,-0.906,0.777,71.308,0.24,141.141
1563516732.3930063,123.0,246.169,246.145,-13626.281,10305.375,18304.613,0.74,60.023,11.938,-7887.812,778.009,-6439.661,4890.264,180.749,5228.828,9255.875,779.985,8271.322,0.851,-1.005,0.773,71.429,0.234,141.406
1563516736.3978927,123.0,246.173,246.149,-12915.54,11895.242,19876.25,0.735,60.218,13.126,-7918.688,1443.653,-6445.013,4907.884,1730.016,5241.5,9287.375,2264.548,8257.307,0.85,-0.939,0.777,71.385,0.201,141.508
1563516740.4037611,123.0,246.17,246.147,-13622.292,10554.463,18455.586,0.735,60.226,13.688,-7917.562,740.525,-6444.956,4891.879,394.629,5241.688,9324.25,840.6,8264.583,0.851,-0.878,0.776,71.422,0.224,141.648
1563516744.4077182,123.0,246.163,246.139,-13569.412,10359.918,18361.547,0.741,59.934,12.875,-7903.875,742.66,-6476.779,4872.234,206.275,5254.75,9227.5,771.763,8347.722,0.849,-0.964,0.776,71.38,0.183,141.664
1563516748.4129572,123.0,246.165,246.14,-12214.207,12105.004,20684.906,0.739,59.761,12.687,-7962.625,2228.56,-6432.887,4912.328,1988.906,5245.312,9303.0,2991.706,8294.191,0.85,-0.94,0.777,71.448,0.192,141.508
1563516752.417713,123.0,246.165,246.14,-12596.199,10090.484,19423.562,0.741,59.766,13.436,-7956.75,1802.357,-6448.129,4845.09,0.0,5216.0,9316.125,1804.358,8288.258,0.851,-0.905,0.777,71.371,0.234,141.25
1563516756.435976,123.0,246.167,246.142,-12850.886,12593.977,20366.812,0.741,59.915,12.937,-7882.5,1503.411,-6460.747,4883.521,2431.812,5234.312,9309.25,2851.836,8276.824,0.851,-0.963,0.776,71.446,0.259,141.281
1563516760.4290338,123.0,246.192,246.168,-13540.198,11866.697,19561.469,0.741,59.848,13.437,-7895.562,794.3,-6438.436,4833.099,1831.43,5192.062,9258.0,1990.49,8309.332,0.849,-0.929,0.774,71.437,0.24,141.758
1563516764.497884,123.0,246.22,246.197,-13536.263,12136.246,19728.594,0.735,59.975,13.874,-7911.688,817.777,-6432.653,4906.114,1966.898,5217.562,9288.625,2123.033,8301.796,0.85,-0.878,0.776,71.474,0.273,141.062
1563516768.441106,123.0,246.241,246.217,-12384.594,11919.979,21739.648,0.734,59.995,11.998,-7913.875,1986.544,-6433.08,5702.072,1020.734,5233.597,9763.5,3574.574,8316.844,0.85,-1.005,0.777,71.041,0.245,141.82
1563516772.443543,123.0,246.256,246.235,-13607.237,11657.491,19407.938,0.739,59.826,13.249,-7924.5,780.071,-6445.41,4918.6,1537.391,5255.875,9280.875,1722.613,8297.895,0.852,-0.945,0.776,71.414,0.244,141.141
1563516776.4527304,123.0,246.264,246.242,-13609.794,10535.726,18475.586,0.734,59.926,13.874,-7903.438,739.311,-6453.882,4879.976,387.645,5239.688,9328.0,832.615,8291.086,0.851,-0.877,0.776,71.342,0.157,141.281
1563516780.4569871,123.0,246.264,246.242,-12717.088,13099.024,20932.938,0.738,59.928,12.936,-7965.562,1682.835,-6446.282,5075.254,2770.703,5243.125,9471.0,3251.546,8269.322,0.847,-0.93,0.775,71.4,0.179,141.555
1563516784.4650838,123.0,246.243,246.22,-12988.104,11980.135,20044.188,0.739,59.81,12.998,-7930.312,1443.588,-6475.859,4928.748,1817.203,5262.125,9291.5,2332.281,8328.9,0.848,-0.928,0.775,71.339,0.162,141.281
1563516788.4705262,123.0,246.214,246.191,-13628.632,12511.852,20123.969,0.735,59.99,13.248,-7926.688,782.104,-6445.054,4924.646,2331.922,5230.531,9341.75,2459.11,8348.019,0.848,-0.893,0.775,71.462,0.318,141.562
1563516792.4702618,123.0,246.197,246.175,-12989.159,12612.926,20532.906,0.739,59.862,13.31,-7910.938,1442.313,-6444.112,4958.701,2449.938,5242.656,9330.5,2859.085,8340.578,0.848,-0.947,0.775,71.414,0.153,141.297
1563516796.4757297,123.0,246.214,246.191,-13618.522,10261.314,18381.52,0.74,59.878,13.186,-7926.812,756.526,-6456.481,4808.164,240.576,5226.312,9224.0,798.782,8259.125,0.854,-0.941,0.777,71.377,0.156,141.938
1563516800.4838877,123.0,246.232,246.208,-13547.806,13216.641,20830.188,0.741,59.902,13.124,-7946.75,841.024,-6445.916,4898.187,3071.984,5247.125,9375.125,3185.142,8259.215,0.854,-0.957,0.776,71.322,0.176,141.805
1563516804.490515,123.0,246.222,246.199,-12724.345,13035.431,21118.938,0.738,59.908,12.625,-7964.938,1680.833,-6445.896,4955.573,2858.844,5237.188,9406.375,3314.959,8341.979,0.848,-0.963,0.776,71.342,0.134,141.836
1563516808.5001056,123.0,246.233,246.211,-13572.149,10431.64,18381.438,0.742,60.089,12.813,-7921.812,744.191,-6490.013,4905.36,240.003,5278.0,9323.375,785.178,8338.164,0.849,-0.947,0.775,71.247,0.204,141.516
1563516812.4938414,123.0,246.269,246.247,-12550.437,10258.336,19605.25,0.735,60.014,13.189,-7963.062,1860.999,-6495.479,4998.209,0.0,5248.0,9360.5,1862.209,8382.957,0.841,-0.879,0.776,71.339,0.183,141.391
1563516816.5069594,123.0,246.299,246.276,-13126.683,12240.807,20059.219,0.742,60.044,12.877,-7952.125,1257.172,-6458.705,4986.796,2029.078,5262.938,9371.125,2391.316,8338.919,0.848,-0.945,0.775,71.233,0.36,141.516
1563516820.5159824,123.0,246.323,246.3,-13574.937,11200.836,19040.641,0.736,60.153,12.503,-7934.312,817.95,-6490.38,4932.531,1044.445,5264.406,9300.875,1327.134,8377.401,0.845,-0.941,0.777,71.311,0.176,142.797
1563516824.6722865,123.0,246.335,246.312,-13579.508,12895.858,20392.125,0.738,60.1,13.503,-7915.75,781.258,-6478.176,4931.563,2682.062,5254.625,9305.25,2797.402,8333.049,0.849,-0.865,0.775,71.287,0.22,141.82
1563516828.5217776,123.0,246.334,246.311,-12355.335,10450.314,21353.805,0.739,60.009,11.628,-7877.188,1988.442,-6466.189,4897.095,325.1,5227.932,9341.125,3651.679,8328.308,0.848,-1.005,0.773,71.386,0.248,141.5
1563516832.5297549,123.0,246.326,246.304,-12171.183,13172.368,21129.062,0.739,60.027,13.003,-7929.562,2160.705,-6473.988,5703.952,2154.281,5264.688,9743.25,3046.953,8371.354,0.849,-0.917,0.774,71.258,0.227,141.531
1563516836.5345187,123.0,246.329,246.307,-12754.033,10147.167,19288.188,0.737,60.205,13.191,-7904.812,1617.974,-6494.849,4882.982,0.0,5248.0,9317.75,1618.586,8381.698,0.85,-0.903,0.777,71.336,0.183,142.477
1563516840.5449352,123.0,246.364,246.341,-12892.795,12568.354,20589.344,0.739,60.129,12.941,-7878.938,1503.223,-6493.808,4890.913,2430.406,5299.094,9280.625,2851.298,8342.839,0.851,-0.949,0.775,71.279,0.224,142.656
1563516844.5741024,123.0,246.395,246.373,-12640.85,10473.893,20267.387,0.737,60.233,11.941,-7887.188,1751.708,-6464.927,4891.293,300.658,5259.604,9340.875,2641.303,8379.84,0.851,-0.995,0.775,71.296,0.179,142.922
1563516848.6039321,123.0,246.415,246.393,-13530.73,14404.165,21649.5,0.736,60.239,13.816,-7922.938,903.818,-6482.088,5675.884,3463.688,5274.125,9752.625,3591.439,8321.931,0.853,-0.851,0.777,71.339,0.238,141.68
1563516852.606977,123.0,246.433,246.411,-12371.484,14045.689,21734.688,0.742,60.068,12.003,-7877.688,1988.588,-6468.208,5740.388,3062.625,5264.438,9755.75,3655.535,8332.02,0.849,-0.964,0.774,71.334,0.285,142.461
1563516856.6070635,123.0,246.458,246.437,-12369.001,12196.637,20565.0,0.739,60.18,12.941,-7894.875,1990.15,-6468.366,4781.129,2141.109,5277.312,9251.25,2917.507,8355.449,0.857,-0.94,0.777,71.307,0.314,142.93
1563516860.6046207,123.0,246.472,246.45,-13519.482,11965.379,19705.062,0.736,60.214,13.504,-7906.688,816.035,-6466.602,4877.421,1820.664,5249.0,9315.25,1985.34,8378.029,0.849,-0.879,0.776,71.296,0.291,142.32
1563516864.609442,123.0,246.474,246.453,-12857.373,12444.976,20426.094,0.739,60.152,12.38,-7882.562,1500.381,-6462.244,4875.014,2345.172,5238.531,9230.875,2799.512,8270.187,0.854,-0.946,0.775,71.331,0.197,141.008
1563516868.6134179,123.0,246.471,246.449,-12849.955,11847.254,19903.438,0.739,60.11,12.692,-7842.125,1503.62,-6462.366,4840.364,1775.234,5227.125,9264.0,2328.648,8268.012,0.851,-0.949,0.775,71.288,0.225,142.789
1563516872.6136386,123.0,246.488,246.467,-13553.498,12523.869,20182.562,0.735,60.151,13.067,-7880.25,781.539,-6447.717,4877.521,2393.016,5244.25,9270.25,2526.352,8297.72,0.851,-0.867,0.775,71.298,0.181,141.836
1563516876.6221387,123.0,246.503,246.481,-12912.894,12556.47,20352.906,0.74,60.128,12.504,-7846.25,1445.578,-6448.114,4858.186,2451.922,5246.094,9267.125,2852.141,8284.492,0.855,-0.962,0.774,71.283,0.262,141.648
1563516880.6331842,123.0,246.519,246.496,-12653.822,12077.621,20155.281,0.74,60.007,12.63,-7880.5,1682.492,-6450.328,4856.235,1965.633,5241.938,9265.25,2586.239,8309.396,0.855,-0.938,0.777,71.375,0.26,142.133
1563516884.668066,123.0,246.533,246.51,-13551.444,12875.459,20575.438,0.739,60.041,13.506,-7900.0,842.169,-6482.32,4868.397,2790.828,5242.375,9257.75,2926.865,8357.253,0.848,-0.879,0.776,71.901,0.438,142.508
1563516888.6496139,123.0,246.537,246.516,-12721.675,12864.681,20815.188,0.742,60.191,12.256,-7885.0,1686.361,-6450.287,4891.809,2774.672,5246.25,9334.25,3248.533,8277.058,0.852,-0.964,0.776,71.494,0.275,142.32
1563516892.6541173,123.0,246.536,246.515,-13614.475,12226.077,19930.75,0.739,60.026,12.318,-7883.938,783.342,-6448.934,4917.461,2117.906,5227.0,9336.125,2260.813,8261.4,0.851,-0.956,0.777,71.462,0.295,141.711
1563516896.664981,123.0,246.539,246.519,-13484.182,12093.298,19647.344,0.741,60.152,11.63,-7846.438,818.067,-6435.482,4893.198,1960.836,5221.312,9254.0,2118.516,8305.792,0.851,-0.98,0.774,71.352,0.295,142.203
1563516900.6619816,123.0,246.544,246.522,-13062.255,12068.817,19931.156,0.741,60.171,12.38,-7858.375,1260.383,-6525.575,4834.677,1946.352,5304.938,9227.875,2323.323,8334.783,0.855,-0.946,0.775,71.384,0.293,141.75
1563516904.6740322,123.0,246.547,246.525,-13519.753,11261.565,19049.391,0.739,60.12,12.631,-7846.625,787.359,-6479.333,4852.608,1145.258,5278.406,9248.125,1394.372,8337.699,0.854,-0.938,0.777,71.273,0.297,141.023
1563516908.6860461,123.0,246.555,246.532,-13506.356,13089.006,20731.625,0.737,60.218,12.069,-7908.938,841.929,-6448.688,5019.659,2870.266,5219.562,9407.0,2982.053,8363.932,0.844,-0.954,0.777,71.349,0.188,142.828
1563516912.694962,123.5,246.566,246.543,-12674.223,12908.867,20785.812,0.742,60.143,12.506,-7922.438,1687.211,-6481.188,4900.32,2719.594,5249.688,9297.75,3198.628,8329.406,0.849,-0.948,0.775,71.437,0.166,142.484
1563516916.7021036,123.0,246.576,246.553,-13697.248,11908.249,19614.75,0.735,60.225,13.006,-7960.0,722.146,-6479.407,4869.006,1788.664,5251.375,9287.75,1926.549,8362.498,0.852,-0.949,0.775,71.392,0.215,141.289
1563516920.7085268,123.0,246.566,246.542,-13566.295,13382.197,21064.375,0.736,60.232,12.943,-7959.812,900.811,-6483.501,4902.144,3254.922,5247.188,9325.5,3390.393,8360.029,0.852,-0.946,0.774,71.499,0.273,141.867
1563516924.7167947,123.0,246.563,246.54,-12988.123,12573.199,20361.969,0.741,60.173,12.443,-7923.812,1447.269,-6480.106,4900.152,2387.484,5251.406,9304.625,2795.485,8338.883,0.849,-0.977,0.777,71.391,0.216,141.984
