timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563491661.7026932,124.5,249.274,249.203,-18996.576,5945.934,56572.5,0.336,60.245,234.125,-20857.75,14485.366,-12770.049,6191.526,10578.625,-10852.25,21660.0,17967.775,16677.736,0.96,-0.806,0.764,72.11,0.364,143.203
1563491665.7092192,124.5,249.28,249.208,-18990.576,5849.035,56413.0,0.336,60.157,234.115,-20841.5,14500.995,-12792.338,6185.244,10495.0,-10842.125,21660.0,17876.129,16742.342,0.96,-0.81,0.765,72.069,0.341,143.156
1563491669.7156374,124.5,249.243,249.171,-18995.172,5994.342,56568.0,0.335,60.196,231.109,-20856.75,14544.188,-12762.745,6193.869,10653.25,-10847.625,21662.5,17959.41,16758.352,0.96,-0.802,0.763,72.117,0.518,143.742
1563491673.7137234,124.5,249.177,249.108,-19133.018,5825.891,56147.0,0.34,60.093,233.103,-20794.5,14410.603,-12796.791,6167.575,10504.25,-10841.875,21671.25,17808.557,16731.805,0.961,-0.81,0.762,72.14,0.47,143.602
1563491677.71935,124.0,248.033,248.963,-19008.361,6035.646,56529.5,0.336,60.2,231.103,-20646.25,14517.199,-12752.028,6170.106,10635.375,-10809.25,21577.5,18024.027,16713.479,0.96,-0.802,0.762,72.309,0.35,143.883
1563491681.7237966,124.0,248.9,248.829,-19015.988,5604.385,56274.0,0.337,60.159,232.104,-20637.0,14584.217,-12838.71,6115.907,10263.5,-10788.875,21548.75,17894.379,16675.033,0.96,-0.814,0.765,72.44,0.26,143.914
1563491685.8366852,124.0,248.837,248.767,-19015.027,5708.577,56286.0,0.338,60.111,230.108,-20624.25,14503.397,-12754.24,6106.876,10431.75,-10774.0,21556.25,17858.771,16671.785,0.96,-0.814,0.762,72.427,0.433,143.547
1563491689.739459,124.0,248.842,248.773,-19005.605,5752.384,56257.5,0.338,60.112,232.111,-20673.25,14453.316,-12795.957,6105.43,10403.625,-10811.5,21546.25,17881.533,16675.449,0.959,-0.811,0.763,72.37,0.429,143.516
1563491693.7433429,124.0,248.865,248.793,-18998.904,5598.348,56152.5,0.338,60.091,231.116,-20696.25,14457.955,-12775.557,5910.518,10439.125,-10775.0,21535.0,17833.133,16675.02,0.963,-0.812,0.762,72.373,0.34,143.484
1563491697.7465768,124.0,248.846,248.774,-19124.252,5888.265,56222.5,0.339,60.1,233.113,-20701.5,14383.457,-12797.865,6128.005,10561.625,-10757.0,21540.0,17874.539,16706.256,0.959,-0.807,0.763,72.326,0.305,143.062
1563491701.747231,124.0,248.821,248.75,-18979.002,5791.958,55978.0,0.341,60.136,232.106,-20708.25,14380.58,-12693.553,6174.111,10390.0,-10778.375,21536.25,17752.93,16701.191,0.958,-0.81,0.763,72.309,0.448,143.562
1563491705.752287,124.0,248.84,248.769,-18964.893,5848.891,56021.0,0.342,60.041,230.104,-20718.0,14390.999,-12726.836,6198.201,10394.75,-10807.75,21525.0,17782.717,16745.309,0.958,-0.81,0.763,72.237,0.337,143.555
1563491709.7563558,124.0,248.688,248.622,-19089.389,5856.921,56000.0,0.341,60.142,232.1,-20683.25,14389.539,-12776.334,6176.471,10419.75,-10723.75,21579.25,17783.557,16721.783,0.957,-0.806,0.763,71.961,0.348,142.773
1563491713.759138,124.0,248.52,248.455,-18966.174,5730.896,55854.0,0.338,60.189,231.097,-20671.25,14517.031,-12784.642,6153.083,10284.5,-10714.25,21525.5,17772.41,16752.756,0.957,-0.818,0.768,72.031,0.393,142.422
1563491717.7662039,124.0,248.351,248.267,-18141.039,-5910.141,79070.0,0.229,60.236,276.189,-26882.875,23335.111,-14565.001,-6749.727,17719.0,-16772.125,27716.25,29284.57,22385.1,0.985,-0.794,0.65,71.636,0.42,142.148
1563491721.7706513,123.5,248.201,248.109,-18211.525,-5850.595,79696.0,0.229,60.101,266.192,-26896.0,23382.715,-14593.889,-6667.722,18006.0,-17247.0,27806.5,29445.174,22540.043,0.97,-0.791,0.646,71.863,0.32,142.508
1563491725.7754138,123.5,247.058,247.964,-18306.055,-5616.874,79435.0,0.231,60.247,264.192,-26789.125,23012.432,-14581.946,-6661.478,18230.75,-17054.25,27765.25,29332.387,22437.336,0.971,-0.783,0.647,71.82,0.404,142.562
1563491729.7805068,123.5,247.965,247.871,-18275.148,-5911.653,78870.0,0.23,60.171,264.174,-26804.75,22914.807,-14482.316,-6688.219,17862.5,-17139.5,27587.25,29118.297,22324.758,0.972,-0.791,0.648,71.669,0.427,142.867
1563491733.7850168,123.5,247.923,247.828,-18152.822,-5693.185,79471.0,0.228,60.139,266.167,-26805.5,23094.904,-14522.783,-6617.7,18168.75,-17062.25,27631.0,29404.723,22471.312,0.97,-0.787,0.648,71.726,0.42,142.25
1563491737.7899828,123.5,247.891,247.795,-18260.127,-5940.085,79308.0,0.23,60.173,264.161,-26867.25,23110.254,-14557.649,-6658.693,17908.0,-17108.25,27636.0,29306.781,22424.414,0.971,-0.791,0.646,71.748,0.367,142.125
1563491741.7925851,123.5,247.887,247.789,-18251.734,-5867.645,79854.0,0.23,60.189,264.164,-26856.0,23120.094,-14577.36,-6656.602,17953.5,-17164.5,27523.0,29311.334,22490.209,0.971,-0.787,0.648,71.797,0.412,142.57
1563491745.831733,123.0,246.271,246.174,-18259.748,-5788.093,79298.0,0.231,60.228,262.15,-26688.5,23145.691,-14605.354,-6576.693,17729.0,-16975.75,27579.625,29062.773,22317.902,0.972,-0.791,0.655,71.1,0.302,141.781
1563491749.812194,123.0,246.283,246.188,-18391.094,-5991.977,78367.0,0.232,60.224,264.141,-26637.375,23024.352,-14654.296,-6582.072,17506.75,-17004.25,27541.5,28943.283,22283.766,0.972,-0.795,0.654,71.717,0.371,141.742
1563491753.811605,123.0,246.31,246.213,-18268.137,-6060.67,78563.0,0.231,60.237,262.123,-26701.0,23113.197,-14628.488,-6585.229,17529.25,-16937.375,27417.25,29034.576,22304.08,0.972,-0.799,0.654,71.281,0.393,141.289
1563491757.812884,123.0,246.309,246.212,-18274.207,-5883.465,79057.0,0.231,60.032,262.12,-26721.0,23113.582,-14600.188,-6554.326,17660.25,-16960.0,27406.0,29027.48,22349.984,0.972,-0.795,0.654,71.773,0.44,141.0
1563491761.8205721,123.0,246.286,246.19,-18282.445,-5622.992,78998.0,0.231,60.166,262.12,-26681.625,23119.434,-14612.263,-6554.53,17835.0,-16953.375,27416.0,29156.314,22393.27,0.972,-0.788,0.656,71.829,0.509,141.969
1563491765.8225517,123.0,246.263,246.167,-18418.674,-6019.039,78705.0,0.232,60.17,262.113,-26716.625,23147.934,-14675.281,-6531.391,17484.75,-16916.75,27544.625,28802.02,22392.168,0.972,-0.799,0.654,71.324,0.449,141.305
1563491769.8367846,123.0,246.257,246.16,-18427.434,-5905.113,79310.0,0.232,60.208,262.127,-26874.0,23044.174,-14664.004,-6536.143,17659.0,-16923.125,27545.25,28956.33,22327.4,0.973,-0.796,0.656,71.839,0.402,141.219
1563491773.8372822,123.0,246.269,246.173,-18413.648,-5893.241,79255.0,0.232,60.085,262.143,-26742.875,23163.633,-14600.829,-6581.496,17547.25,-16906.25,27520.875,28949.0,22318.443,0.971,-0.795,0.655,71.792,0.463,141.594
1563491777.8372278,122.5,245.061,245.964,-18284.467,-6045.768,78355.0,0.233,60.142,262.151,-26676.625,22934.543,-14719.322,-6479.587,17219.75,-16877.25,27421.5,28703.35,22387.637,0.97,-0.8,0.659,71.138,0.429,141.625
1563491781.886171,122.5,245.751,245.656,-18294.721,-5906.281,78383.0,0.232,60.241,262.145,-26561.75,23159.297,-14675.315,-6460.228,17313.25,-16806.125,27264.75,28919.441,22325.875,0.97,-0.8,0.657,71.441,0.413,141.594
1563491785.847008,122.5,245.556,245.456,-16027.888,-5916.86,76725.0,0.21,60.022,264.154,-25966.25,22932.932,-13239.236,-6281.631,17215.25,-16787.875,26655.375,28677.918,21297.199,0.972,-0.803,0.618,71.045,0.438,141.578
1563491789.8489377,122.5,245.451,245.346,-16086.085,-5947.886,76723.0,0.211,60.028,266.151,-25958.875,22963.715,-13217.044,-6339.073,17191.75,-16809.75,26651.0,28721.604,21274.625,0.972,-0.8,0.62,71.024,0.418,141.555
1563491793.8517077,122.5,245.376,245.269,-15829.035,-5838.0,76704.0,0.207,60.082,264.151,-25696.5,22935.955,-13216.915,-6242.937,17184.5,-16809.125,26395.0,28678.754,21274.299,0.972,-0.8,0.621,71.079,0.395,141.055
1563491797.8586166,122.5,245.318,245.213,-15761.369,-5892.707,75928.0,0.207,60.205,264.16,-25589.75,22952.996,-13134.328,-6302.538,17174.0,-16773.5,26249.5,28577.93,21350.992,0.971,-0.799,0.62,71.069,0.407,141.031
1563491801.8710294,122.5,245.298,245.194,-15817.971,-5768.933,76753.0,0.207,60.038,264.147,-25582.875,22867.516,-13177.774,-6264.949,17158.25,-16844.125,26247.625,28610.715,21360.453,0.971,-0.8,0.62,71.055,0.403,141.742
1563491806.0050902,122.5,245.288,245.185,-15811.819,-5708.445,76677.0,0.207,60.112,266.141,-25477.375,22865.879,-13171.908,-6263.414,17168.25,-16764.875,26353.125,28737.707,21252.445,0.971,-0.796,0.621,71.084,0.491,141.945
1563491809.8835998,122.5,245.242,245.14,-15746.277,-5715.651,76170.0,0.208,60.008,264.13,-25533.5,22948.258,-13186.209,-6211.732,17257.5,-16743.625,26341.875,28691.09,21262.611,0.971,-0.799,0.619,71.226,0.342,141.789
1563491813.8845448,122.5,245.157,245.055,-15682.727,-5622.708,75911.0,0.206,60.208,264.134,-25552.875,22940.438,-13212.148,-6148.638,17267.25,-16765.5,26185.125,28796.938,21317.098,0.97,-0.8,0.619,71.272,0.434,141.008
1563491817.8859022,122.5,244.097,244.997,-15807.25,-5639.53,76019.0,0.208,60.061,264.136,-25560.375,22933.33,-13188.351,-6209.215,17193.75,-16763.625,26304.375,28672.785,21278.082,0.97,-0.8,0.618,71.302,0.495,140.75
1563491821.8897746,122.5,244.047,244.947,-15804.834,-5731.626,75958.0,0.207,60.195,264.131,-25551.625,22952.471,-13201.995,-6177.386,17228.0,-16647.375,26303.75,28557.844,21358.074,0.97,-0.8,0.621,71.331,0.477,140.031
1563491825.895572,122.0,244.003,244.903,-15744.883,-5831.06,76027.0,0.208,60.107,264.131,-25536.625,22933.766,-13196.109,-6216.286,17105.75,-16714.125,26309.375,28547.611,21311.91,0.97,-0.803,0.617,71.375,0.495,140.672
1563491829.902435,122.0,244.968,244.868,-15685.873,-5649.615,76219.0,0.206,60.17,262.116,-25579.625,22919.34,-13218.562,-6192.506,17244.25,-16740.5,26185.125,28782.586,21312.254,0.971,-0.8,0.619,71.34,0.389,140.414
1563491833.9069111,122.5,244.946,244.846,-15752.898,-5702.76,76075.0,0.207,60.107,264.117,-25545.375,22947.266,-13207.424,-6220.551,17186.25,-16714.25,26324.375,28685.887,21278.754,0.971,-0.8,0.62,71.339,0.363,140.32
1563491837.9207869,122.5,244.943,244.843,-15687.683,-5761.588,76136.0,0.206,60.029,266.112,-25406.25,23028.516,-13215.305,-6246.635,17192.0,-16679.25,26195.75,28776.436,21270.277,0.97,-0.799,0.618,71.284,0.424,140.164
1563491841.9255378,122.0,244.929,244.828,-15691.199,-6229.557,76420.0,0.206,60.001,262.112,-25367.25,23030.391,-13206.125,-6800.487,17289.0,-16652.5,26322.5,28783.195,21316.643,0.967,-0.793,0.62,71.4,0.41,140.594
1563491845.9345143,122.0,244.919,244.82,-15756.575,-5994.571,76122.0,0.207,60.187,264.127,-25487.875,22954.332,-13209.137,-6350.542,17060.0,-16681.0,26325.625,28595.443,21313.221,0.971,-0.802,0.62,71.357,0.426,140.102
1563491849.9430614,122.0,244.9,244.8,-15752.154,-5818.872,76259.0,0.209,60.012,264.133,-25566.625,22797.684,-13240.324,-6284.354,17062.25,-16767.875,26292.5,28552.383,21312.566,0.97,-0.799,0.617,71.423,0.45,140.039
1563491853.942986,122.0,244.875,244.775,-15749.543,-5712.312,76050.0,0.207,60.21,264.128,-25397.375,22907.4,-13241.569,-6252.182,17159.5,-16715.5,26170.75,28653.15,21359.938,0.97,-0.799,0.62,71.397,0.42,140.25
1563491857.9618926,122.5,244.884,244.784,-15680.827,-5675.936,75952.0,0.207,60.096,264.127,-25374.25,23017.893,-13193.039,-6208.028,17160.0,-16727.375,26176.375,28756.605,21263.852,0.97,-0.8,0.618,71.315,0.387,140.992
1563491861.9549246,122.5,244.908,244.808,-15743.176,-5806.131,75779.0,0.206,60.176,264.122,-25398.625,23038.215,-13204.965,-6179.989,17093.75,-16722.25,26177.0,28644.383,21331.117,0.97,-0.8,0.62,71.335,0.354,140.477
1563491866.0105836,122.5,244.935,244.835,-15750.85,-5709.438,75950.0,0.207,60.067,264.112,-25537.875,22935.439,-13200.573,-6194.291,17243.0,-16710.5,26202.625,28798.176,21265.508,0.971,-0.799,0.619,71.376,0.381,141.07
1563491869.9752438,122.5,244.959,244.86,-15761.01,-5837.184,76394.0,0.206,60.104,262.099,-25555.875,22959.482,-13299.752,-6217.194,17027.0,-16745.375,26351.25,28695.924,21266.068,0.972,-0.803,0.618,71.479,0.46,140.742
1563491873.982334,122.5,244.962,244.863,-15704.363,-5937.768,76293.0,0.205,60.177,262.094,-25555.25,23072.961,-13257.025,-6218.312,17073.25,-16669.75,26353.75,28684.51,21255.5,0.973,-0.803,0.621,71.477,0.491,140.43
1563491877.9861898,122.5,244.971,244.871,-15772.579,-5771.684,76693.0,0.206,60.125,264.091,-25519.75,22953.264,-13296.881,-6215.933,17256.25,-16688.625,26351.875,28695.84,21304.273,0.972,-0.8,0.62,71.482,0.444,140.133
1563491882.0023148,122.5,244.979,244.88,-15773.483,-5840.796,76559.0,0.206,60.178,262.067,-25560.25,22964.326,-13295.774,-6214.407,17070.75,-16745.375,26350.625,28703.184,21259.67,0.972,-0.804,0.618,71.459,0.462,140.727
1563491886.001165,122.5,244.992,244.893,-15839.872,-5806.388,76631.0,0.207,60.112,266.056,-25488.625,22986.062,-13279.92,-6217.277,17193.75,-16643.0,26350.0,28724.01,21249.691,0.972,-0.799,0.62,71.453,0.426,140.547
1563491890.0076241,122.5,244.0,244.9,-15773.313,-5705.316,76280.0,0.207,60.134,262.05,-25469.75,23036.283,-13270.703,-6209.878,17160.0,-16706.75,26208.25,28774.443,21273.164,0.972,-0.8,0.62,71.435,0.424,140.469
1563491894.008251,122.5,244.973,244.875,-15706.379,-5864.989,76195.0,0.206,60.243,264.051,-25562.875,22921.012,-13237.242,-6233.726,17138.25,-16707.875,26209.5,28665.09,21374.4,0.972,-0.804,0.62,71.453,0.467,140.336
1563491898.0172582,122.5,244.983,244.886,-15703.312,-5804.209,76009.0,0.206,60.248,262.048,-25419.75,23037.119,-13223.49,-6229.14,17030.75,-16757.875,26210.75,28775.176,21254.088,0.971,-0.804,0.618,71.345,0.467,140.492
1563491902.0270116,122.5,244.006,244.908,-15638.361,-5852.459,76304.0,0.204,60.234,264.053,-25540.375,22924.418,-13243.953,-6258.203,17234.5,-16670.5,26346.875,28674.137,21310.979,0.971,-0.799,0.621,71.34,0.442,140.875
1563491906.02916,122.5,244.003,244.904,-15706.16,-5682.108,76509.0,0.205,60.16,264.06,-25541.625,22932.285,-13308.393,-6212.358,17309.25,-16640.0,26214.5,28799.033,21370.328,0.972,-0.8,0.62,71.418,0.393,140.844
1563491910.032624,122.0,244.959,244.862,-15773.82,-5861.411,76527.0,0.205,60.178,266.067,-25478.625,23117.812,-13254.483,-6212.988,17058.25,-16697.875,26336.25,28727.191,21267.992,0.972,-0.803,0.62,71.467,0.418,140.203
1563491914.0498228,122.0,244.914,244.815,-15840.013,-5797.69,76591.0,0.207,60.027,264.05,-25554.125,23003.369,-13293.508,-6245.513,17163.25,-16656.125,26336.25,28746.621,21279.262,0.972,-0.8,0.621,71.468,0.403,140.734
1563491918.0397217,122.0,244.903,244.803,-15776.934,-5967.097,76366.0,0.207,60.003,264.041,-25552.25,22991.271,-13308.011,-6243.471,17071.5,-16649.75,26338.75,28609.043,21350.621,0.972,-0.807,0.618,71.435,0.537,140.016
1563491922.0472574,122.0,244.896,244.795,-15842.659,-5696.062,76477.0,0.207,60.215,264.019,-25500.375,22958.055,-13278.171,-6215.206,17171.25,-16736.75,26343.75,28695.445,21303.121,0.972,-0.796,0.621,71.485,0.422,140.016
1563491926.1305544,122.5,244.892,244.793,-15714.652,-5932.907,75901.0,0.206,60.246,264.011,-25508.5,22928.484,-13309.668,-6242.333,17070.25,-16682.25,26342.5,28547.957,21372.641,0.972,-0.803,0.62,71.46,0.379,140.125
1563491930.0615022,122.5,244.921,244.822,-15782.98,-6016.686,76417.0,0.206,59.75,267.998,-25506.75,22937.277,-13300.354,-6344.4,17043.75,-16835.875,26247.0,28577.928,21500.635,0.969,-0.803,0.621,71.387,0.377,140.523
1563491934.0664556,122.5,244.942,244.843,-15844.407,-5860.619,76637.0,0.207,59.787,267.996,-25473.625,22975.992,-13277.408,-6242.031,17040.25,-16739.125,26356.875,28592.328,21354.824,0.972,-0.799,0.62,71.407,0.42,140.148
1563491938.0662894,122.5,244.946,244.846,-15714.884,-5848.777,76769.0,0.206,60.014,264.005,-25475.375,22943.818,-13236.536,-6237.404,17103.25,-16746.0,26356.25,28685.184,21268.041,0.972,-0.803,0.619,70.9,0.318,140.773
1563491942.0736513,122.5,244.941,244.841,-15839.092,-5775.585,76518.0,0.207,59.817,265.995,-25549.75,22989.957,-13206.027,-6270.634,17227.0,-16709.25,26336.875,28737.369,21273.549,0.972,-0.8,0.62,71.4,0.448,140.828
1563491946.0760102,122.5,244.942,244.841,-15773.038,-5836.357,76187.0,0.207,59.838,263.981,-25579.0,22950.277,-13221.883,-6271.101,17057.75,-16751.625,26336.875,28568.404,21375.631,0.972,-0.803,0.618,71.38,0.489,140.344
1563491950.0876231,122.0,244.906,244.804,-15837.092,-5842.832,76177.0,0.208,59.916,265.975,-25504.125,22955.232,-13254.641,-6243.856,17052.75,-16744.125,26330.0,28572.865,21321.109,0.972,-0.8,0.624,71.005,0.391,140.68
1563491954.0849748,122.0,244.863,244.762,-15839.346,-5933.48,76111.0,0.209,59.78,265.952,-25541.625,22947.459,-13260.924,-6248.675,17062.75,-16657.875,26333.125,28565.938,21279.529,0.972,-0.803,0.624,71.044,0.459,140.906
1563491958.0909176,122.0,244.841,244.74,-15842.578,-5877.987,76095.0,0.209,59.823,265.951,-25529.125,22950.92,-13258.434,-6220.96,17088.25,-16690.375,26326.25,28563.234,21295.232,0.972,-0.799,0.623,70.563,0.371,140.648
1563491962.1010811,122.0,244.837,244.737,-15779.76,-5818.024,76114.0,0.208,59.862,267.952,-25474.25,22937.697,-13273.957,-6247.132,17207.0,-16661.75,26333.125,28685.408,21251.389,0.972,-0.799,0.622,70.544,0.39,140.125
1563491966.100759,122.0,244.83,244.731,-15777.188,-5909.482,75973.0,0.208,59.803,265.971,-25530.375,22930.529,-13275.377,-6247.594,17100.25,-16690.375,26315.625,28551.688,21322.338,0.972,-0.803,0.622,70.562,0.381,140.797
1563491970.1058607,122.0,244.806,244.707,-15711.641,-5916.382,75828.0,0.207,59.839,265.992,-25536.0,22918.193,-13292.291,-6245.576,17046.5,-16671.0,26172.625,28664.521,21337.869,0.971,-0.803,0.624,71.084,0.381,140.859
1563491974.1136644,122.0,244.756,244.657,-15772.482,-5767.021,75801.0,0.207,60.163,264.017,-25368.625,23023.016,-13270.55,-6182.063,17143.75,-16732.875,26144.5,28632.635,21339.881,0.97,-0.8,0.625,71.143,0.457,140.008
1563491978.11186,122.0,244.702,244.603,-15701.98,-5863.382,76185.0,0.207,60.178,264.033,-25403.0,23003.055,-13220.12,-6237.975,17017.75,-16762.75,26133.875,28620.922,21303.189,0.97,-0.803,0.623,70.656,0.404,140.914
1563491982.118351,122.0,244.657,244.559,-15701.219,-5849.155,75977.0,0.208,60.125,264.038,-25382.375,23012.293,-13276.53,-6179.539,16948.25,-16754.625,26130.125,28618.182,21286.285,0.97,-0.8,0.623,70.701,0.39,140.398
1563491986.1381247,122.0,244.588,244.489,-15699.34,-5875.699,75780.0,0.207,60.187,264.04,-25363.0,22994.389,-13277.327,-6215.832,16904.0,-16600.375,26230.625,28605.787,21271.676,0.969,-0.803,0.623,70.81,0.418,140.195
1563491990.1375594,122.0,244.539,244.44,-15698.269,-5887.719,76125.0,0.207,60.199,264.043,-25353.625,23004.854,-13272.054,-6217.347,16985.25,-16605.375,26236.875,28620.75,21266.363,0.97,-0.804,0.623,70.756,0.414,140.07
1563491994.1385622,122.0,244.51,244.41,-15760.336,-5865.676,76080.0,0.207,60.217,264.026,-25399.25,23023.598,-13272.451,-6218.329,16934.0,-16596.625,26238.125,28635.883,21261.658,0.97,-0.804,0.623,71.249,0.461,140.992
1563491998.144418,122.0,244.437,244.337,-15761.994,-5758.964,76118.0,0.208,60.107,264.019,-25413.0,23030.49,-13265.091,-6228.81,17077.0,-16572.375,26212.5,28643.502,21311.834,0.97,-0.799,0.624,70.902,0.478,140.188
1563492002.1517575,122.0,244.427,244.326,-15833.289,-5961.083,76034.0,0.208,60.1,264.001,-25496.0,22961.609,-13294.053,-6270.332,17008.5,-16709.0,26265.0,28584.037,21287.049,0.971,-0.807,0.624,71.416,0.528,140.969
1563492006.1895897,122.0,244.454,244.353,-15835.83,-6015.439,75797.0,0.21,59.837,265.986,-25505.375,23001.377,-13279.441,-6290.192,16999.25,-16731.5,26275.0,28629.742,21276.934,0.971,-0.803,0.623,71.273,0.548,140.141
1563492010.1562953,122.5,244.587,244.497,-17509.404,-6684.085,56798.0,0.309,59.791,174.99,-20519.25,14478.27,-11456.426,-6058.113,11624.25,-12164.75,21464.75,18443.465,16742.084,0.96,-0.779,0.685,71.191,0.487,141.359
1563492014.1642275,122.5,244.851,244.764,-17624.064,-6346.912,56673.0,0.31,59.795,174.999,-20539.25,14418.863,-11458.499,-5988.209,11895.75,-12186.25,21461.0,18564.367,16741.15,0.96,-0.768,0.684,71.131,0.378,141.906
1563492018.1722991,122.5,244.029,244.942,-17614.73,-6689.199,56448.5,0.31,60.088,174.003,-20554.25,14415.409,-11409.538,-6011.758,11507.375,-12214.625,21338.0,18557.154,16656.84,0.96,-0.788,0.684,71.072,0.43,141.82
1563492022.172978,122.0,244.02,244.934,-17478.016,-6747.173,56372.5,0.312,60.008,173.013,-20601.0,14404.491,-11410.26,-6010.984,11423.375,-12207.375,21260.5,18405.365,16741.211,0.959,-0.784,0.686,71.17,0.42,140.867
1563492026.1780875,122.0,244.939,244.853,-17602.848,-6688.699,56413.5,0.311,60.087,174.018,-20501.75,14401.694,-11476.502,-5993.955,11415.875,-12130.875,21317.25,18398.949,16735.066,0.959,-0.784,0.686,70.87,0.424,140.383
1563492030.185567,122.0,244.853,244.768,-17478.031,-6741.033,56542.5,0.309,60.109,173.025,-20475.5,14458.408,-11514.307,-5996.811,11348.125,-12146.75,21321.0,18384.418,16734.717,0.959,-0.784,0.687,70.937,0.365,140.547
1563492034.187638,122.0,244.773,244.69,-17470.791,-6617.865,56571.5,0.309,60.216,174.033,-20458.75,14452.408,-11458.014,-5984.33,11478.625,-12115.625,21263.5,18373.215,16751.035,0.958,-0.78,0.686,70.978,0.29,140.094
1563492038.1938987,122.0,244.673,244.59,-17458.93,-6681.218,56293.5,0.31,60.203,174.042,-20430.0,14380.135,-11516.33,-5956.467,11377.125,-12080.875,21354.0,18352.074,16685.143,0.958,-0.784,0.691,70.576,0.345,140.383
1563492042.1969678,122.0,244.608,244.525,-17459.488,-6622.105,56238.0,0.312,60.092,174.047,-20446.25,14381.185,-11492.035,-5953.043,11415.5,-12073.75,21351.5,18350.561,16701.375,0.957,-0.78,0.689,70.625,0.4,140.086
1563492046.2708642,122.0,244.597,244.513,-17586.922,-6563.833,56415.0,0.311,60.054,174.045,-20445.0,14390.795,-11493.729,-5955.734,11498.25,-12144.375,21262.25,18371.574,16746.684,0.958,-0.78,0.688,71.05,0.379,140.438
1563492050.2041152,122.0,244.635,244.551,-17446.625,-6654.695,56490.5,0.311,60.027,174.046,-20443.75,14392.288,-11431.256,-6008.729,11474.875,-12103.125,21286.0,18380.195,16722.0,0.958,-0.78,0.685,71.411,0.391,140.273
1563492054.2112935,122.0,244.714,244.629,-17575.566,-6660.385,56367.0,0.311,60.094,174.048,-20393.75,14393.039,-11496.752,-5988.106,11485.5,-12104.375,21311.0,18383.08,16723.998,0.959,-0.784,0.684,71.394,0.432,140.023
1563492058.2194633,122.0,244.74,244.655,-17580.723,-6506.896,56337.0,0.312,60.016,174.053,-20568.0,14336.157,-11481.811,-5986.538,11599.75,-12127.625,21299.75,18522.871,16679.102,0.958,-0.776,0.685,71.475,0.397,140.484
1563492062.2189126,122.0,244.772,244.688,-17741.914,-7115.679,52575.5,0.337,60.091,152.054,-19400.75,13034.182,-11268.236,-5999.295,10001.625,-11184.5,20263.25,16476.344,15889.011,0.953,-0.791,0.713,70.703,0.32,140.633
1563492066.226473,122.0,244.821,244.739,-17742.873,-7137.247,52594.5,0.336,60.019,155.058,-19399.25,12967.45,-11248.044,-5939.065,10024.625,-11207.875,20227.75,16355.841,15865.23,0.957,-0.792,0.707,70.758,0.367,140.414
1563492070.2254164,122.5,244.866,244.785,-17739.213,-7040.724,52522.5,0.335,60.234,155.05,-19389.875,12965.145,-11232.371,-5932.488,10078.625,-11243.875,20227.75,16449.799,15829.103,0.956,-0.789,0.708,70.622,0.369,141.602
1563492074.2340608,122.5,244.915,244.835,-17613.998,-7125.604,52628.0,0.335,60.047,156.041,-19343.75,13030.015,-11221.893,-5904.138,10044.875,-11238.188,20276.5,16446.545,15892.85,0.954,-0.792,0.711,71.053,0.414,141.203
1563492078.2359118,122.5,244.962,244.883,-17620.4,-7089.515,52721.5,0.335,60.009,155.03,-19450.5,13032.026,-11244.183,-5905.095,9997.375,-11238.5,20284.0,16443.516,15901.798,0.954,-0.792,0.708,71.059,0.497,141.062
1563492082.2521877,122.5,244.01,244.931,-17622.854,-7029.367,52591.0,0.336,60.048,155.035,-19384.25,13040.334,-11249.297,-5907.047,10123.5,-11200.5,20305.25,16459.094,15931.34,0.955,-0.789,0.708,71.066,0.411,141.344
1563492086.2485557,122.5,245.158,245.082,-17759.367,-7008.978,52989.5,0.332,60.249,154.036,-19373.5,13051.261,-11236.104,-5944.747,10119.5,-11310.438,20244.75,16616.787,15876.187,0.956,-0.788,0.706,71.41,0.392,141.055
1563492090.2517128,122.5,245.257,245.18,-17762.76,-7140.862,52652.0,0.336,60.249,155.04,-19421.75,13053.379,-11213.594,-5939.143,10094.875,-11276.938,20246.0,16498.521,15901.471,0.956,-0.792,0.703,71.368,0.405,141.352
1563492094.253647,122.5,245.328,245.252,-17637.238,-7003.988,52833.0,0.333,60.159,155.043,-19457.25,12992.114,-11257.314,-5908.52,10209.375,-11281.438,20249.75,16620.469,15895.348,0.956,-0.785,0.706,71.362,0.433,141.289
1563492098.2565126,122.5,245.383,245.306,-17638.82,-7065.184,52761.0,0.334,60.085,154.04,-19454.75,13042.277,-11235.045,-5905.612,10141.0,-11297.625,20268.5,16465.418,15935.889,0.956,-0.789,0.705,71.352,0.405,141.25
1563492102.269906,122.5,245.409,245.33,-17642.818,-7164.71,52609.5,0.336,60.108,153.039,-19387.125,13046.86,-11237.492,-5941.306,10062.375,-11279.125,20272.25,16481.312,15911.566,0.957,-0.792,0.705,71.327,0.435,141.414
