timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563514233.0879364,122.5,244.884,245.861,-13839.607,12125.139,19792.656,0.742,59.84,14.309,-8020.875,722.943,-6540.046,5079.099,1778.562,5311.312,9484.5,1922.15,8417.535,0.846,-0.905,0.781,70.642,0.267,141.031
1563514237.092672,122.5,244.851,245.827,-13708.636,10510.133,18706.518,0.678,59.776,12.496,-8017.312,840.617,-6542.236,4978.973,270.977,5257.151,9430.125,929.082,8399.124,0.852,-1.002,0.777,70.744,0.314,140.0
1563514241.1172864,122.5,244.812,245.788,-13830.524,11405.104,19260.531,0.744,59.842,14.183,-8017.688,722.771,-6538.876,4808.293,1346.5,5249.812,9383.625,1521.207,8430.19,0.848,-0.953,0.779,70.707,0.163,141.945
1563514245.1463523,122.5,244.783,245.758,-13841.067,10580.02,18569.961,0.74,59.931,14.121,-8027.188,721.141,-6539.309,4956.303,337.463,5259.188,9465.75,796.506,8385.851,0.85,-0.957,0.781,70.675,0.246,141.297
1563514249.1094978,122.5,244.759,245.735,-13721.853,10551.31,18742.455,0.671,59.938,12.621,-7978.5,811.731,-6589.718,4965.176,270.186,5289.146,9427.375,928.288,8399.104,0.854,-1.003,0.777,70.591,0.281,140.68
1563514253.1173542,122.5,244.747,245.723,-13799.034,10827.951,18881.227,0.743,59.789,13.746,-7982.188,799.197,-6565.035,4943.004,599.062,5283.406,9383.375,995.715,8434.615,0.851,-0.964,0.78,70.572,0.328,140.805
1563514257.1225178,122.5,244.743,245.72,-13859.859,11936.793,19677.719,0.742,59.92,14.122,-8030.312,722.73,-6539.793,4956.424,1707.117,5311.812,9444.875,1857.643,8398.071,0.854,-0.956,0.777,70.568,0.201,141.555
1563514261.1375794,122.5,244.739,245.716,-13796.925,10506.546,18767.865,0.687,59.826,12.31,-7974.75,783.258,-6541.081,5054.113,220.144,5294.819,9421.75,930.259,8398.794,0.85,-1.001,0.777,70.58,0.242,140.453
1563514265.1365685,122.5,244.728,245.705,-13864.974,10069.712,19137.945,0.74,59.92,12.622,-8018.312,720.41,-6571.588,4835.879,-60.091,5295.451,9379.0,1321.351,8439.389,0.851,-0.998,0.778,70.622,0.255,140.719
1563514269.1432064,122.5,244.727,245.705,-13871.57,12014.273,19730.375,0.743,59.812,13.685,-8019.938,722.522,-6571.701,4939.563,1710.906,5311.5,9467.375,1858.462,8461.834,0.852,-0.961,0.78,70.563,0.192,140.125
1563514273.14557,122.5,244.733,245.71,-13761.972,10410.125,18611.91,0.734,59.979,14.247,-7985.562,790.779,-6600.163,4968.911,105.537,5323.125,9371.875,799.864,8449.049,0.85,-0.906,0.781,70.503,0.101,140.82
1563514277.1527746,122.5,244.745,245.722,-13878.465,10449.582,19197.176,0.739,59.906,12.06,-7986.188,723.998,-6571.801,4963.074,237.22,5287.795,9428.625,1257.063,8420.989,0.85,-1.006,0.777,70.585,0.182,140.57
1563514281.1608849,122.5,244.757,245.735,-13868.57,8280.69,19994.281,0.739,59.971,13.809,-8000.312,722.138,-6539.371,4985.008,-1995.867,5298.562,9428.625,2118.882,8427.99,0.85,-0.948,0.779,70.508,0.204,140.906
1563514285.1659157,122.5,244.775,245.753,-13806.314,10543.609,18648.5,0.683,59.828,11.622,-7963.5,723.738,-6570.804,4931.056,300.594,5289.003,9388.375,861.753,8422.13,0.855,-1.002,0.777,70.573,0.211,140.211
1563514289.1732674,122.5,244.791,245.77,-13740.027,10542.339,18842.291,0.74,59.925,11.622,-7945.688,783.641,-6538.954,4958.575,276.232,5287.814,9385.875,1059.039,8426.138,0.851,-1.007,0.777,70.548,0.251,141.508
1563514293.1745746,122.5,244.798,245.775,-13797.143,12149.748,19746.875,0.741,59.969,13.122,-7989.375,721.765,-6538.514,4984.939,1849.875,5306.75,9366.5,1991.202,8432.118,0.85,-0.961,0.78,70.598,0.07,141.141
1563514297.1800811,122.5,244.803,245.78,-13728.291,10267.863,18485.076,0.742,59.77,13.809,-7958.5,791.813,-6535.689,4882.317,105.582,5296.438,9303.125,799.548,8384.284,0.858,-0.942,0.78,70.659,0.174,141.273
1563514301.18566,122.5,244.797,245.774,-13735.681,10780.242,18762.984,0.745,59.783,13.809,-7950.062,798.751,-6564.432,4898.785,596.324,5284.188,9372.75,992.051,8434.58,0.854,-0.947,0.779,70.546,0.208,141.523
1563514305.3112803,122.5,244.79,245.767,-13732.545,10319.242,18605.359,0.742,59.827,13.497,-7961.938,789.402,-6529.048,4920.161,111.904,5291.5,9370.25,796.244,8384.069,0.854,-0.949,0.779,70.576,0.195,140.43
1563514309.1978285,122.5,244.785,245.762,-13730.891,10512.104,18651.75,0.737,59.755,13.933,-7937.312,798.695,-6533.165,4919.192,331.109,5290.0,9379.0,860.526,8424.422,0.854,-0.915,0.781,70.524,0.31,140.57
1563514313.20561,122.5,244.79,245.768,-13793.102,11122.799,18895.906,0.746,59.801,13.558,-7982.25,721.455,-6539.596,4952.605,867.688,5303.625,9359.0,1126.28,8447.093,0.85,-0.953,0.779,70.533,0.375,140.312
1563514317.2170575,122.5,244.793,245.771,-13732.097,10329.643,18593.592,0.739,59.983,13.433,-7944.25,790.369,-6530.005,4922.939,111.831,5294.938,9367.75,796.5,8386.084,0.85,-0.948,0.779,70.618,0.244,140.664
1563514321.2173223,122.5,244.795,245.774,-13796.906,10328.127,18704.922,0.646,59.8,12.182,-7978.125,749.276,-6555.718,4957.385,60.161,5294.999,9391.5,930.769,8396.67,0.855,-1.005,0.777,70.514,0.224,140.672
1563514325.2308815,122.5,244.794,245.772,-13729.248,9403.947,19009.359,0.745,59.805,13.682,-7978.875,782.993,-6539.86,4977.486,-903.34,5302.812,9433.625,1193.514,8400.789,0.85,-0.953,0.779,70.541,0.21,140.859
1563514329.2463448,122.5,244.797,245.774,-13714.572,10103.03,18678.375,0.743,59.777,14.433,-8030.0,823.806,-6540.802,4814.186,0.0,5248.0,9403.0,821.68,8409.604,0.861,-0.962,0.779,70.659,0.422,140.625
1563514333.2562752,122.5,244.804,245.78,-13708.912,10495.279,18699.625,0.632,59.926,12.746,-8026.5,780.539,-6539.933,4936.462,235.297,5267.993,9377.375,995.794,8433.5,0.856,-1.002,0.777,70.628,0.209,141.281
1563514337.265712,122.5,244.813,245.791,-13763.225,10085.202,19048.732,0.74,59.918,12.56,-7987.375,723.52,-6506.081,4730.302,120.272,5261.44,9301.5,1320.755,8372.615,0.851,-1.008,0.777,70.577,0.278,141.758
1563514341.278554,122.5,244.815,245.793,-13821.746,10634.506,18569.305,0.743,59.927,14.309,-7989.188,720.077,-6506.294,4891.176,473.459,5256.938,9385.5,860.251,8420.912,0.852,-0.971,0.78,70.64,0.224,141.281
1563514345.2847342,122.5,244.83,245.808,-13755.565,10317.199,18527.984,0.74,59.933,12.747,-7959.688,752.64,-6508.279,4889.614,199.71,5258.75,9315.875,778.764,8375.271,0.855,-0.969,0.781,70.634,0.2,141.844
1563514349.2915497,122.5,244.841,245.818,-13821.644,11695.763,19206.422,0.744,59.856,13.685,-7977.625,721.799,-6538.655,5426.703,950.203,5276.188,9652.125,1198.476,8400.307,0.853,-0.969,0.778,70.695,0.357,141.672
1563514353.2957733,122.5,244.843,245.82,-13754.229,10481.112,18539.016,0.742,59.851,13.06,-7951.562,743.301,-6507.578,4988.15,240.239,5269.25,9402.375,778.561,8440.424,0.848,-0.93,0.779,70.523,0.251,140.828
1563514357.2984877,122.5,244.842,245.818,-13754.236,10423.375,18797.219,0.664,59.845,12.374,-7994.312,748.932,-6524.071,4959.431,210.57,5261.52,9379.875,930.545,8397.543,0.852,-1.003,0.777,70.646,0.229,141.703
1563514361.318861,122.5,244.846,245.823,-13697.105,10680.629,18686.336,0.737,59.982,14.374,-7952.688,751.013,-6556.311,4912.068,487.295,5301.188,9350.25,892.76,8443.346,0.849,-0.906,0.778,70.614,0.244,140.328
1563514365.4726577,122.5,244.866,245.843,-13758.971,10457.305,18520.07,0.741,60.164,13.751,-7937.562,740.72,-6508.18,4921.064,288.982,5279.062,9332.75,799.617,8387.045,0.848,-0.933,0.779,70.522,0.267,141.68
1563514369.3245788,122.5,244.875,245.852,-13753.604,10408.053,18653.111,0.658,60.219,12.188,-7943.188,750.637,-6558.087,4930.719,210.053,5263.777,9396.75,861.025,8428.634,0.852,-1.002,0.777,70.586,0.238,140.75
1563514373.3342814,122.5,244.887,245.864,-13703.967,10492.89,18573.674,0.741,60.176,12.063,-7948.438,750.759,-6557.665,4918.524,240.501,5297.764,9356.5,892.498,8446.572,0.854,-1.001,0.777,70.525,0.218,140.273
1563514377.337575,122.5,244.896,245.873,-13757.215,10737.005,18581.051,0.746,60.013,15.126,-7976.812,749.229,-6525.025,5174.801,263.652,5262.406,9490.375,798.445,8324.487,0.851,-0.937,0.778,70.616,0.176,140.57
1563514381.3387048,122.5,244.91,245.887,-13822.735,10562.979,18592.891,0.677,60.245,14.438,-7962.438,751.742,-6557.133,4884.686,422.746,5269.125,9338.375,863.733,8426.442,0.857,-0.946,0.778,70.697,0.304,141.164
1563514385.3580654,122.5,244.909,245.886,-13823.367,10753.699,18690.523,0.743,60.101,13.688,-7998.125,748.51,-6558.121,4909.382,547.586,5296.594,9349.0,929.66,8402.611,0.849,-0.969,0.78,70.598,0.226,140.836
1563514389.376152,122.5,244.897,245.874,-13697.249,10476.226,18519.543,0.746,59.753,14.125,-7956.938,750.519,-6558.311,4935.865,262.555,5263.344,9399.875,797.211,8391.212,0.849,-0.936,0.778,70.653,0.308,140.828
1563514393.3709695,122.5,244.889,245.866,-13773.049,10507.467,18669.25,0.739,59.894,13.625,-7938.562,728.906,-6538.0,4925.473,358.807,5304.5,9284.375,815.606,8401.0,0.85,-0.882,0.78,70.606,0.264,141.719
1563514397.381737,122.5,244.889,245.866,-13783.83,10942.611,18759.953,0.742,59.89,13.625,-7989.625,721.101,-6573.193,5031.454,584.457,5289.562,9454.25,929.315,8401.676,0.847,-0.95,0.779,70.598,0.2,140.102
1563514401.39246,122.5,244.887,245.864,-13858.376,10578.929,18682.383,0.741,59.975,14.125,-7981.438,723.622,-6573.356,4967.62,336.977,5293.062,9465.5,796.658,8390.369,0.851,-0.947,0.779,70.653,0.22,141.445
1563514405.3993318,122.5,244.879,245.857,-13794.773,10747.303,18607.984,0.66,60.158,13.5,-7986.0,722.314,-6540.736,4954.382,473.463,5292.375,9359.625,863.304,8426.75,0.854,-0.974,0.781,70.529,0.18,141.953
1563514409.4082205,122.5,244.864,245.842,-13793.708,10875.201,18740.023,0.744,60.035,13.939,-7995.75,722.368,-6540.647,4953.84,586.711,5289.094,9398.375,931.269,8400.272,0.851,-0.952,0.779,70.569,0.154,140.125
1563514413.4181354,122.5,244.853,245.831,-13794.534,10585.928,18567.969,0.739,60.21,13.689,-7952.375,722.887,-6541.1,4948.472,336.398,5292.75,9369.625,797.286,8389.803,0.85,-0.948,0.779,70.569,0.151,141.781
1563514417.4257667,122.5,244.854,245.833,-13719.969,10596.902,18604.023,0.661,60.215,13.503,-7938.688,740.314,-6541.447,4904.069,371.588,5304.688,9298.125,831.765,8408.674,0.853,-0.977,0.779,70.643,0.188,141.773
1563514421.4316468,122.5,244.861,245.839,-13713.751,10806.851,18645.023,0.746,60.032,13.628,-7967.812,720.378,-6540.5,4933.391,584.445,5257.094,9403.625,928.125,8399.895,0.849,-0.952,0.779,70.616,0.22,141.016
1563514425.4797544,122.5,244.868,245.846,-13757.479,10465.321,18450.363,0.744,60.047,13.441,-7939.438,720.173,-6509.223,4945.591,248.258,5259.812,9361.125,760.194,8371.153,0.851,-0.947,0.778,70.611,0.201,140.062
1563514429.4473307,122.5,244.87,245.848,-13685.249,10341.643,18461.852,0.739,60.118,12.628,-7925.938,757.654,-6506.607,4877.74,193.593,5240.625,9332.375,781.372,8347.549,0.85,-0.96,0.779,70.682,0.243,141.219
1563514433.447556,122.5,244.871,245.849,-13745.966,10307.402,18500.914,0.738,60.227,12.628,-7906.875,732.022,-6552.505,4866.286,205.222,5263.625,9307.75,760.287,8435.932,0.848,-0.964,0.78,70.608,0.263,141.906
1563514437.4476757,122.5,244.869,245.849,-14174.76,10129.045,18762.818,0.762,60.06,5.22,-7916.562,723.983,-6958.08,4898.939,110.392,5100.188,9340.25,731.616,8609.967,0.851,-0.932,0.818,71.425,0.408,141.07
1563514441.4516225,122.5,244.867,245.851,-13998.404,10438.315,18769.078,0.68,60.222,11.815,-7951.125,741.165,-6766.277,4898.781,291.285,5248.625,9315.875,799.969,8519.549,0.855,-0.946,0.789,70.538,0.261,141.812
1563514445.4642644,122.5,244.863,245.848,-13924.435,10667.19,18805.391,0.742,60.176,13.128,-7936.938,750.351,-6751.082,4904.266,487.178,5304.625,9344.625,896.418,8513.949,0.85,-0.839,0.788,70.695,0.218,140.211
1563514449.469726,122.5,244.869,245.855,-13922.082,10476.717,18719.918,0.743,60.2,10.815,-7945.0,751.667,-6718.705,4959.221,250.038,5267.66,9384.25,797.448,8520.047,0.849,-0.999,0.787,70.747,0.237,141.594
1563514453.4745762,122.5,244.875,245.86,-13785.396,10124.104,18792.125,0.696,60.226,13.002,-7926.438,857.039,-6697.117,4892.933,0.0,5248.0,9321.5,857.517,8530.234,0.853,-0.86,0.789,70.72,0.269,140.055
1563514457.4839826,122.5,244.874,245.859,-13845.062,10512.562,18751.586,0.747,60.014,11.815,-7926.625,789.845,-6691.618,4918.253,350.357,5250.188,9335.875,862.067,8555.198,0.849,-0.952,0.786,70.618,0.141,141.5
1563514461.4894557,122.5,244.887,245.874,-13898.776,10511.667,18618.781,0.745,60.146,12.377,-7918.0,723.289,-6701.12,4902.993,337.979,5260.75,9305.875,799.536,8517.847,0.848,-0.932,0.787,70.624,0.255,141.352
1563514465.5045996,122.5,244.887,245.872,-13896.412,10375.631,18619.586,0.745,60.151,12.377,-7967.5,740.179,-6701.294,4907.858,200.94,5262.373,9326.5,799.865,8517.438,0.848,-0.932,0.787,70.598,0.184,141.18
1563514469.5019324,122.5,244.889,245.873,-13894.296,10868.027,18878.766,0.748,60.003,12.627,-7938.875,723.59,-6700.795,4840.909,733.859,5256.062,9319.0,1029.448,8548.646,0.848,-0.951,0.786,70.615,0.242,141.328
1563514473.5098946,122.5,244.893,245.877,-13903.67,10399.562,18648.219,0.749,60.035,11.439,-7965.312,732.714,-6699.553,4919.296,223.164,5301.5,9294.375,767.275,8556.647,0.85,-0.956,0.789,70.546,0.193,141.633
1563514477.5149553,122.5,244.888,245.873,-13840.077,10224.688,18573.312,0.745,60.094,10.314,-7967.25,781.176,-6701.478,4916.968,0.0,5248.0,9327.75,783.78,8538.955,0.849,-1.006,0.785,70.644,0.185,141.359
1563514481.5309262,122.5,244.896,245.88,-13969.741,10816.336,18939.43,0.74,60.051,13.877,-7958.562,723.802,-6701.332,5011.585,585.859,5289.719,9419.25,928.072,8530.034,0.845,-0.776,0.788,70.537,0.248,141.344
1563514485.6540763,122.5,244.901,245.885,-13909.627,10407.03,18814.633,0.743,60.166,12.253,-7956.5,742.51,-6700.872,4952.558,214.287,5272.138,9406.75,797.22,8516.532,0.849,-0.932,0.787,70.611,0.371,141.203
1563514489.5557542,122.5,244.908,245.893,-13905.367,10437.254,18666.293,0.745,60.152,12.19,-7921.812,743.399,-6701.352,4911.728,289.686,5279.844,9328.375,799.429,8517.562,0.849,-0.932,0.787,70.613,0.247,141.891
1563514493.562055,122.5,244.913,245.898,-13902.048,10831.467,18832.477,0.736,60.197,13.065,-7945.5,748.99,-6718.545,5015.362,545.781,5264.906,9391.75,930.862,8531.658,0.845,-0.811,0.786,70.658,0.293,141.211
1563514497.5669732,122.5,244.919,245.904,-13882.162,10488.927,18577.367,0.744,60.199,12.252,-7959.0,740.112,-6670.764,4925.876,290.797,5216.938,9331.75,799.262,8456.595,0.851,-0.933,0.787,71.231,0.326,141.461
1563514501.5712178,122.5,244.932,245.917,-13939.781,10379.976,18659.355,0.746,60.135,12.44,-7954.562,742.198,-6702.504,4960.207,200.645,5231.681,9385.125,798.52,8456.037,0.847,-0.933,0.787,70.784,0.279,141.688
1563514505.5806518,122.5,244.944,245.93,-13867.011,10724.171,18743.25,0.74,60.038,13.627,-7918.0,751.44,-6686.473,4920.458,547.762,5232.75,9334.875,931.548,8467.48,0.85,-0.81,0.786,71.188,0.348,141.328
1563514509.5893624,122.5,244.945,245.93,-13941.203,10374.702,18629.625,0.748,60.034,11.502,-7913.5,734.855,-6700.315,4877.404,247.969,5274.0,9304.0,774.275,8548.279,0.848,-0.949,0.787,70.687,0.24,141.312
1563514513.5927148,122.5,244.935,245.921,-13888.168,10538.42,18784.357,0.742,60.163,13.189,-7942.125,743.231,-6701.318,5014.237,261.447,5257.358,9448.875,860.11,8555.28,0.845,-0.862,0.785,70.677,0.186,141.656
1563514517.6030486,122.5,244.927,245.912,-13941.377,10306.721,18633.797,0.747,60.102,11.252,-7965.688,732.031,-6706.625,4896.804,194.228,5221.75,9334.875,759.048,8505.084,0.851,-0.964,0.789,70.756,0.256,141.602
1563514521.603945,122.5,244.926,245.911,-13944.837,10549.539,18589.523,0.749,60.039,12.752,-7954.875,722.142,-6702.034,4918.156,337.49,5261.688,9356.125,796.492,8519.863,0.848,-0.905,0.789,70.78,0.225,141.375
1563514525.609601,122.5,244.923,245.908,-13894.283,10685.844,18723.125,0.744,60.135,13.003,-7951.875,722.073,-6702.537,4991.075,408.596,5267.5,9373.625,830.101,8540.016,0.849,-0.868,0.788,70.768,0.293,141.391
1563514529.618002,122.5,244.922,245.907,-13949.673,10432.932,18689.352,0.738,60.139,12.503,-7936.0,775.262,-6713.692,4910.043,263.48,5263.812,9348.0,816.964,8553.713,0.848,-0.905,0.789,70.674,0.263,141.414
1563514533.6244838,122.5,244.931,245.917,-13944.461,10372.818,18591.08,0.748,60.036,11.691,-7942.0,740.365,-6702.169,4903.671,223.442,5260.304,9284.0,763.418,8500.346,0.851,-0.972,0.788,70.728,0.167,141.438
1563514537.6278095,122.5,244.941,245.927,-13942.891,10313.69,18617.244,0.746,60.135,12.878,-7949.312,740.223,-6702.301,4909.698,180.281,5229.914,9342.375,831.185,8474.582,0.852,-0.894,0.789,70.782,0.222,141.812
1563514541.6369617,122.5,244.946,245.931,-13951.137,10654.426,18736.641,0.743,60.01,13.503,-7939.312,720.062,-6701.741,4911.643,472.709,5261.625,9320.25,863.196,8557.176,0.849,-0.808,0.786,70.649,0.249,141.75
1563514545.8121161,122.5,244.945,245.932,-13934.7,10508.316,18588.195,0.745,60.242,12.816,-7957.875,721.298,-6669.545,4915.627,337.92,5229.062,9405.125,796.356,8454.749,0.85,-0.905,0.789,70.63,0.391,141.766
1563514549.6484203,122.5,244.934,245.919,-13888.53,10378.654,18702.758,0.743,60.002,12.566,-7961.5,761.996,-6702.396,4948.489,160.072,5292.122,9353.375,828.776,8537.947,0.849,-0.92,0.785,70.549,0.213,141.062
1563514553.6548173,122.5,244.919,245.905,-13902.594,10746.98,18692.547,0.741,60.172,13.69,-7957.062,721.337,-6734.878,4898.141,473.979,5294.875,9363.375,860.407,8559.817,0.85,-0.777,0.788,71.077,0.285,141.945
1563514557.660103,122.5,244.902,245.888,-13897.58,10377.514,18574.996,0.747,60.059,11.44,-7921.125,734.825,-6702.343,4880.704,223.671,5272.938,9316.5,765.95,8562.521,0.848,-0.957,0.789,71.162,0.244,141.609
1563514561.66571,122.5,244.891,245.876,-13896.36,10337.954,18780.512,0.743,60.111,13.003,-7942.5,742.874,-6703.271,4912.875,160.872,5261.208,9379.875,828.935,8540.756,0.848,-0.893,0.789,70.664,0.227,141.391
1563514565.67205,122.5,244.894,245.879,-13838.179,10430.545,18619.762,0.747,60.038,11.066,-7926.25,732.779,-6701.552,4854.009,247.992,5308.188,9292.5,772.367,8550.963,0.849,-0.953,0.789,71.139,0.295,141.125
1563514569.681133,122.5,244.901,245.887,-13927.87,10631.242,18855.578,0.735,60.231,12.879,-7966.812,796.448,-6776.175,4866.68,474.473,5286.625,9315.625,930.186,8596.023,0.852,-0.86,0.786,70.718,0.265,141.641
1563514573.6813536,122.5,244.91,245.896,-13928.119,10530.031,18815.922,0.74,60.163,13.316,-7947.188,749.036,-6750.604,4937.565,323.072,5309.875,9365.875,816.857,8553.818,0.851,-0.884,0.785,70.613,0.279,141.227
1563514577.6931677,122.5,244.943,245.928,-13929.372,10401.252,18663.043,0.749,60.04,11.254,-7920.875,734.533,-6733.311,4906.651,223.12,5303.688,9311.875,766.297,8560.362,0.851,-0.964,0.787,71.081,0.303,141.383
1563514581.6959608,122.5,244.982,245.969,-13930.166,10617.421,18761.945,0.741,60.248,11.567,-7959.75,742.746,-6735.955,5097.446,179.888,5310.125,9449.25,763.299,8568.021,0.843,-0.97,0.788,71.054,0.303,141.0
1563514585.6980128,122.5,245.019,245.005,-13911.894,10450.98,18678.07,0.745,60.113,12.817,-7941.938,737.933,-6695.403,4900.441,302.27,5289.562,9296.25,799.759,8522.144,0.853,-0.891,0.789,71.011,0.268,141.18
1563514589.7033532,122.5,245.049,245.034,-13890.6,10640.484,18774.961,0.739,60.122,13.818,-7961.812,721.801,-6670.964,4915.951,473.92,5263.188,9383.625,860.574,8496.105,0.851,-0.776,0.785,71.473,0.297,141.383
1563514593.7103207,122.5,245.071,245.054,-13871.025,10491.866,18630.199,0.745,60.161,12.567,-7960.25,743.729,-6670.897,4899.893,291.881,5249.094,9349.875,797.372,8456.881,0.85,-0.933,0.787,70.516,0.258,141.367
1563514597.7195036,122.5,245.084,245.067,-13855.565,10401.812,18687.516,0.744,60.017,12.756,-7940.812,750.092,-6687.009,4928.955,262.359,5232.125,9382.0,796.928,8456.793,0.849,-0.92,0.785,70.634,0.216,141.492
1563514601.724334,122.5,245.094,245.077,-13784.608,10484.727,18609.848,0.741,60.047,12.818,-7920.875,783.61,-6666.561,4869.166,311.83,5261.281,9289.625,842.543,8462.047,0.85,-0.912,0.785,70.998,0.187,141.086
1563514605.823407,122.5,245.087,245.071,-13849.732,10400.133,18606.324,0.743,60.211,12.818,-7927.438,738.472,-6663.527,4909.299,238.135,5259.188,9289.0,774.289,8488.413,0.85,-0.905,0.789,70.554,0.192,141.031
1563514609.7364557,122.5,245.075,245.06,-13849.011,10470.788,18630.219,0.744,60.176,12.506,-7910.875,739.495,-6663.221,4907.73,302.982,5257.25,9289.625,799.099,8457.703,0.85,-0.933,0.787,70.641,0.281,141.68
1563514613.7402947,122.5,245.074,245.059,-13932.097,10717.92,18719.617,0.74,60.126,13.818,-7943.688,720.831,-6703.246,4905.18,514.414,5249.969,9336.5,887.785,8530.808,0.849,-0.776,0.788,71.039,0.383,141.398
1563514617.7457314,122.5,245.071,245.055,-13857.981,10424.916,18654.059,0.748,60.024,12.881,-7944.625,737.287,-6662.728,4911.46,238.716,5257.938,9363.625,772.097,8486.724,0.85,-0.906,0.789,70.625,0.273,141.094
1563514621.748353,122.5,245.054,245.038,-13865.954,10546.914,18572.961,0.745,60.022,12.567,-7956.812,748.284,-6718.946,4896.509,323.412,5278.188,9304.0,819.659,8490.602,0.851,-0.921,0.785,70.619,0.296,141.812
1563514625.7557435,122.5,245.037,245.021,-13862.135,10345.158,18501.656,0.746,60.244,12.629,-7907.188,743.524,-6671.157,4818.862,290.0,5249.25,9217.5,799.464,8457.391,0.854,-0.944,0.788,70.621,0.23,141.82
1563514629.7644577,122.5,245.024,245.008,-13861.42,10416.762,18588.102,0.743,60.175,12.629,-7941.375,736.15,-6662.448,4880.368,238.725,5257.625,9297.125,774.572,8486.137,0.85,-0.933,0.787,70.542,0.281,141.078
1563514633.7705004,122.5,244.012,245.996,-13857.966,10314.546,18673.68,0.744,60.035,12.567,-7921.062,767.599,-6678.616,4908.584,215.086,5222.875,9341.75,798.717,8455.28,0.85,-0.922,0.785,70.596,0.238,141.625
1563514637.775356,122.5,244.011,245.995,-13787.403,10491.562,18587.797,0.737,60.22,13.067,-7945.812,780.464,-6665.594,4869.046,311.449,5230.375,9343.625,842.704,8460.643,0.85,-0.882,0.782,70.941,0.243,141.914
1563514641.7853403,122.5,245.019,245.003,-13915.252,10433.585,18594.652,0.747,60.089,12.38,-7948.125,721.458,-6670.37,4903.717,280.875,5257.219,9301.5,775.874,8486.581,0.85,-0.949,0.785,70.58,0.229,141.148
1563514645.786327,122.5,245.027,245.011,-13850.87,10544.714,18755.609,0.739,60.165,12.692,-7970.438,764.174,-6680.5,5006.383,286.139,5256.375,9346.125,819.808,8493.259,0.846,-0.921,0.785,71.09,0.34,141.125
1563514649.797392,122.5,245.035,245.019,-13846.741,10669.122,18717.539,0.735,60.187,13.817,-7937.75,741.945,-6670.838,4899.416,482.768,5226.812,9407.625,884.029,8464.859,0.85,-0.779,0.789,70.544,0.226,141.445
1563514653.7975645,122.5,245.033,245.015,-13842.609,10352.397,18684.715,0.746,60.092,12.443,-7959.562,720.222,-6669.948,4896.363,211.232,5279.438,9285.875,755.136,8451.683,0.849,-0.949,0.785,70.599,0.131,141.242
1563514657.80306,122.5,245.02,245.003,-13777.532,10461.199,18566.41,0.737,60.082,12.818,-7935.25,799.002,-6663.955,4898.175,267.178,5277.781,9289.0,842.99,8460.852,0.85,-0.916,0.785,70.983,0.183,141.844
1563514661.8063805,122.5,244.016,246.0,-13841.239,10305.77,18440.641,0.745,60.235,11.442,-7908.625,744.392,-6666.983,4840.001,206.831,5225.25,9334.875,772.033,8470.277,0.853,-0.969,0.788,70.596,0.182,141.0
1563514665.9867823,122.5,245.017,245.001,-13849.709,10411.092,18574.391,0.743,60.202,12.567,-7908.562,739.638,-6662.761,4878.837,238.432,5258.25,9302.125,774.048,8486.815,0.854,-0.93,0.787,70.512,0.223,141.578
1563514669.8175805,122.5,244.014,245.998,-13846.796,10409.529,18670.328,0.744,60.008,12.755,-7944.25,749.828,-6687.384,4906.831,262.787,5264.125,9287.125,799.987,8457.478,0.85,-0.921,0.785,70.546,0.261,141.047
1563514673.8251927,122.5,244.014,245.998,-13843.337,10737.711,18773.367,0.737,60.031,14.254,-7942.812,742.95,-6671.359,4896.031,559.938,5245.969,9398.875,929.087,8470.205,0.849,-0.733,0.785,70.558,0.198,141.898
1563514677.8327801,122.5,245.021,245.005,-13832.514,10308.973,18490.055,0.745,60.228,11.692,-7909.688,738.518,-6637.213,4882.475,219.388,5219.875,9323.0,769.523,8472.134,0.848,-0.957,0.787,70.52,0.223,141.5
1563514681.839429,122.5,245.026,245.009,-13841.807,10138.568,18681.625,0.744,60.035,12.067,-7950.0,773.3,-6682.644,4919.499,0.0,5248.0,9350.5,772.19,8501.288,0.851,-0.983,0.786,70.616,0.246,141.0
1563514685.8442464,122.5,245.024,245.006,-13838.032,10422.095,18674.898,0.745,60.091,11.567,-7938.188,738.513,-6662.59,5026.817,151.158,5238.375,9465.375,752.267,8452.443,0.838,-0.992,0.785,70.548,0.173,141.078
1563514689.8526464,122.5,245.027,245.01,-13843.183,10417.11,18627.125,0.743,60.127,12.754,-7944.875,737.217,-6661.628,4904.078,238.638,5225.0,9341.75,775.982,8484.463,0.85,-0.932,0.783,70.969,0.174,141.344
1563514693.8569415,122.5,245.036,245.019,-13779.924,10431.657,18659.039,0.741,60.091,12.941,-7952.625,781.019,-6670.004,4901.254,242.813,5259.625,9354.25,816.084,8487.337,0.85,-0.904,0.789,70.61,0.198,141.781
